;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-06-04 12:00:00;3.9034561075853316;0.09808949727496626;0.0;0.0;0.0;-6.875429513262419;0.0;0.0;55.47878023507742;0.012513955810599723;0.6090293992355897;0.048429399235589685;0.6269718156997697;0.048429399235589685;0.0;0.0;0.0;0.0;0.0008195751968618423;0.0;0.0;0.0;0.0;0.5606;0.00019753863719234143;0.0006161376959247095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0834119775060243e-05;0.0001286671249554147;0.0;0.0;0.0;0.00067272;2.1668239550120485e-06
2023-06-04 13:00:00;3.9136210456790175;0.09947621003928184;0.0;0.0;0.0;-10.705843688215545;0.0;0.0;55.62567903534683;0.010570977520759462;0.6275555135895304;0.048555513589530426;0.628459445921035;0.048555513589530426;0.0;0.0;0.0;0.0;0.0008107360957659956;0.0;0.0;0.0;0.0;0.579;0.0001954081871846246;0.0006177421718977044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.071727402333063e-05;0.0001290021853029162;0.0;0.0;0.0;0.0006948000000000001;2.1434548046661265e-06
2023-06-04 14:00:00;4.768165825666827;0.12225262831468571;0.0;0.0;0.0;-38.243965231407884;0.0;0.0;55.47878023507742;0.008443871918702307;0.6534719955799607;0.05915767976588319;3.3581914160625947;0.05915767976588319;0.0;0.0;0.0;0.0;0.19710469904095976;0.0;0.0;0.0;0.0;0.5943143158140776;0.04750728643551338;0.0007526270629518219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026055643531107727;0.00015716999786600014;0.0;0.0;0.0;0.000713177178976893;0.0005211128706221546
2023-06-04 15:00:00;3.910232732981121;0.1507621422554527;0.0;0.0;0.0;-60.102588586517435;0.0;0.0;55.57671276859035;0.00357037518947169;0.5560187389340971;0.04851347547155017;7.841375274838325;0.04851347547155017;0.0;0.0;0.0;0.0;0.5464909909525004;0.0;0.0;0.0;0.0;0.507505263462547;0.13171834140906422;0.0006172073465733725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007224167928264951;0.00012889049852041567;0.0;0.0;0.0;0.0006090063161550564;0.0014448335856529903
2023-06-04 16:00:00;4.690439453467229;0.1587434782770293;0.0;0.0;0.0;-61.71768614126668;0.0;0.0;55.52774650183389;0.00019085937313892117;0.45644844038766264;0.0581933442112772;6.002674116646197;0.0581933442112772;0.0;0.0;0.0;0.0;0.398081571985592;0.0;0.0;0.0;0.0;0.39825509617638544;0.09594786606832217;0.0007403584101068249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005262315706539373;0.00015460795321415872;0.0;0.0;0.0;0.0004779061154116626;0.001052463141307875
2023-06-04 17:00:00;3.9068444202832264;0.15613147176398434;0.0;0.0;0.0;-53.90210244717155;0.0;0.0;55.52774650183389;0.0;0.3098180814460496;0.04847143735356992;18.080480958345188;0.04847143735356992;0.0;0.0;0.0;0.0;1.3210952560020952;0.0;0.0;0.0;0.0;0.26134664409247965;0.3184178309338383;0.000616672521249041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01746380843709615;0.0001287788117379152;0.0;0.0;0.0;0.0003136159729109756;0.00349276168741923
2023-06-04 18:00:00;5.324299482324546;0.15309560280946444;0.0;0.0;0.0;-44.68824965549116;0.0;0.0;55.57671276859035;0.0;0.20013966729732258;0.06605751881730418;19.994975878562506;0.06605751881730418;0.0;0.0;0.0;0.0;1.4489970419648646;0.0;0.0;0.0;0.0;0.1340821484800184;0.3492454408838392;0.0008404095050736666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019154566373488842;0.00017550147559263328;0.0;0.0;0.0;0.0001608985781760221;0.003830913274697769
2023-06-04 19:00:00;5.65558438716028;0.1420772195889869;0.0;0.0;0.0;-30.657205194353317;0.0;0.0;55.47878023507742;0.0;0.0970006757316967;0.07016770437462015;21.474973561352243;0.07016770437462015;0.0;0.0;0.0;0.0;1.5569996020330599;0.0;0.0;0.0;0.0;0.02683297135707655;0.37527682715668614;0.000892700887974957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020582272673377283;0.0001864214078453645;0.0;0.0;0.0;3.219956562849186e-05;0.004116454534675457
2023-06-04 20:00:00;6.972774684707921;0.12516835591601588;0.0;0.0;0.0;-11.543937405401069;0.0;0.0;54.940151300756284;0.0;0.08650982095823423;0.08650982095823423;19.891897733779803;0.08650982095823423;0.0;0.0;0.0;0.0;1.421515757469359;0.0;0.0;0.0;0.0;0.0;0.342621746672102;0.0011006116656697065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018791286068110098;0.00022983910845055;0.0;0.0;0.0;0.0;0.0037582572136220195
2023-06-04 21:00:00;6.616403028479899;0.11550734007073783;0.0;0.0;0.0;-4.760164692852878;0.0;0.0;53.96082596562694;0.0;0.08208838909374441;0.08208838909374441;19.18998977225464;0.08208838909374441;0.0;0.0;0.0;0.0;1.3726733692538284;0.0;0.0;0.0;0.0;0.0;0.3308494787432304;0.0010443604859178652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018145629286336777;0.00021809225767045404;0.0;0.0;0.0;0.0;0.003629125857267356
2023-06-04 22:00:00;5.846473298046029;0.09877475135817872;0.0;0.0;0.0;-4.225365821216571;0.0;0.0;47.59521128728619;0.0;0.07253602491419747;0.07253602491419747;16.76747563563152;0.07253602491419747;0.0;0.0;0.0;0.0;1.1986093505086273;0.0;0.0;0.0;0.0;0.0;0.28889558704566914;0.0009228315851031178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015844644050528406;0.00019271355682119441;0.0;0.0;0.0;0.0;0.0031689288101056814
2023-06-04 23:00:00;0.0;0.07737354148112185;0.0;0.0;0.0;-3.7845515259511107;0.0;0.0;24.3852008447207;0.0;0.0;0.0;12.575435572560915;0.0;0.0;0.0;0.0;0.0;0.9513015638548002;0.0;0.0;0.0;0.0;0.0;0.22928806923679798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012575435572560916;0.0;0.0;0.0;0.0;0.0;0.002515087114512183
2023-06-05 00:00:00;6.055505433795261;0.05071930441648134;0.0;0.0;0.0;-4.4513556460199295;0.0;0.0;24.483133378233635;0.0;0.07512944481601104;0.07512944481601104;8.326659499606851;0.07512944481601104;0.0;0.0;0.0;0.0;0.5575858835789785;0.0;0.0;0.0;0.0;0.0;0.13439249501647174;0.0009558260840663517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0073708334155405;0.0001996037493041787;0.0;0.0;0.0;0.0;0.0014741666831081
2023-06-05 01:00:00;0.0;0.04893574615518574;0.0;0.0;0.0;-4.399953831013633;0.0;0.0;24.58106591174657;0.0;0.0;0.0;7.370373660247634;0.0;0.0;0.0;0.0;0.0;0.5575511041928832;0.0;0.0;0.0;0.0;0.0;0.13438411229264366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007370373660247634;0.0;0.0;0.0;0.0;0.0;0.001474074732049527
2023-06-05 02:00:00;6.102191519127107;0.049705727667256984;0.0;0.0;0.0;-4.333985578791996;0.0;0.0;24.678998445259506;0.0;0.07570866973950618;0.07570866973950618;8.333767350948861;0.07570866973950618;0.0;0.0;0.0;0.0;0.5575661188323686;0.0;0.0;0.0;0.0;0.0;0.13438773120575037;0.000963195209337726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007370572141611134;0.00020114263284981375;0.0;0.0;0.0;0.0;0.0014741144283222272
2023-06-05 03:00:00;5.75805268188723;0.04956346330324492;0.0;0.0;0.0;-4.256391107764973;0.0;0.0;46.860717285939174;0.0;0.07143900801363848;0.07143900801363848;8.279410377982186;0.07143900801363848;0.0;0.0;0.0;0.0;0.5575633446772703;0.0;0.0;0.0;0.0;0.0;0.13438706256323954;0.0009088749084527873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007370535469529397;0.00018979900465143098;0.0;0.0;0.0;0.0;0.0014741070939058797
