;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-01-23 04:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.488241638603036;0.0;2.223570478002365;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-23 05:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.5151315795858104;0.0;2.2114750264528427;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-23 06:00:00;0.0;0.0017820759558994483;0.0;0.0;30.99319595231035;0.5271848090771505;0.0;2.243469542634561;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-01-23 07:00:00;0.0;0.0018820759558994481;0.0;0.0;30.99319595231035;0.6157831004101821;0.0;2.2717200987633346;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-01-23 08:00:00;0.0;0.0022820759558994483;0.0;0.0;30.99319595231035;0.602768615154692;0.0;2.3026652444768483;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-01-23 09:00:00;0.0;0.0024320759558994483;0.0;0.0;30.99319595231035;0.5813161950299773;0.0;2.3054784207408208;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-01-23 10:00:00;0.0;0.002182075955899448;0.0;0.0;30.99319595231035;0.8109854691916515;0.0;2.2625854054159915;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-23 11:00:00;0.0;0.002182075955899448;0.0;0.0;30.269235720564712;0.7278409262431802;0.0;2.2070564027179755;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-23 12:00:00;0.0;0.002182075955899448;0.0;0.0;29.650117404606206;0.7364047266334464;0.0;2.161121947096826;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-23 13:00:00;0.0;0.002232075955899448;0.0;0.0;29.43830259945683;0.681971016718768;0.0;2.1468736912003763;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-01-23 14:00:00;0.0;0.0020320759558994485;0.0;0.0;30.023879396070114;0.8360992526283035;0.0;2.125381935099641;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-01-23 15:00:00;0.0;0.002182075955899448;0.0;0.0;30.752924331710137;0.6838779935905807;0.0;2.1398708588536612;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-23 16:00:00;0.0;0.002182075955899448;0.0;0.0;30.99319595231035;0.6606223788583675;0.0;2.1471142268366505;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-23 17:00:00;0.0;0.0022820759558994483;0.0;0.0;30.99319595231035;0.5869788251678051;0.0;2.1809927709575017;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-01-23 18:00:00;0.0;0.002332075955899448;0.0;0.0;30.99319595231035;0.5608458710454056;0.0;2.1919868434412093;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-23 19:00:00;0.0;0.002332075955899448;0.0;0.0;30.99319595231035;0.5502179864387667;0.0;2.170814859709715;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-23 20:00:00;0.0;0.002482075955899448;0.0;0.0;30.929363197935135;0.39088066683047124;0.0;2.169616104172211;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-01-23 21:00:00;0.0;0.002532075955899448;0.0;0.0;30.573125494335486;0.21867125570099302;0.0;2.1544367093966654;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-01-23 22:00:00;0.0;0.002332075955899448;0.0;0.0;30.65202639311523;0.18794927133626846;0.0;2.147274613568638;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-23 23:00:00;0.0;0.002082075955899448;0.0;0.0;30.99319595231035;0.2766635680801451;0.0;2.1687608362364346;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-01-24 00:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.32261197175740336;0.0;2.171646254930211;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-24 01:00:00;0.0;0.0017320759558994484;0.0;0.0;30.99319595231035;0.35713363754187866;0.0;2.196334631255211;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-01-24 02:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.3668566084010004;0.0;2.2000277556152237;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-24 03:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.3749203638067462;0.0;2.211288260247806;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-24 04:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.3732653016604139;0.0;2.237747890717959;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-24 05:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.397426724827926;0.0;2.2636572787732705;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-24 06:00:00;0.0;0.0017820759558994483;0.0;0.0;30.99319595231035;0.43884121384111346;0.0;2.3022032530011787;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-01-24 07:00:00;0.0;0.0018820759558994481;0.0;0.0;30.99319595231035;0.5058670501310689;0.0;2.3155856838615767;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-01-24 08:00:00;0.0;0.0022820759558994483;0.0;0.0;30.99319595231035;0.47656297782286083;0.0;2.3193719989947503;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-01-24 09:00:00;0.0;0.0024320759558994483;0.0;0.0;30.99319595231035;0.47873995016994386;0.0;2.319341363265102;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-01-24 10:00:00;0.0;0.002182075955899448;0.0;0.0;30.99319595231035;0.7064610715376918;0.0;2.276961254742482;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-24 11:00:00;0.0;0.002182075955899448;0.0;0.0;30.115449910029607;0.6803949100415201;0.0;2.2214780614069523;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-24 12:00:00;0.0;0.002182075955899448;0.0;0.0;29.348076552494735;0.6837682658166678;0.0;2.16860257764043;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-24 13:00:00;0.0;0.002232075955899448;0.0;0.0;29.370083564973903;0.6742482241730187;0.0;2.161360338944373;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-01-24 14:00:00;0.0;0.0020320759558994485;0.0;0.0;30.231320422449937;0.8538508868534282;0.0;2.1541972015746396;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-01-24 15:00:00;0.0;0.002182075955899448;0.0;0.0;30.99319595231035;0.7366188166358395;0.0;2.1829280548969914;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-24 16:00:00;0.0;0.002182075955899448;0.0;0.0;30.99319595231035;0.6514403746254216;0.0;2.2164482149231626;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-01-24 17:00:00;0.0;0.0022820759558994483;0.0;0.0;30.99319595231035;0.653472910368558;0.0;2.2858987626822844;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-01-24 18:00:00;0.0;0.002332075955899448;0.0;0.0;30.99319595231035;0.6295397923490147;0.0;2.3021152800590268;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-24 19:00:00;0.0;0.002332075955899448;0.0;0.0;30.99319595231035;0.6120576345143832;0.0;2.3248234683635802;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-24 20:00:00;0.0;0.002482075955899448;0.0;0.0;30.99319595231035;0.5242797754722759;0.0;2.330755437773937;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-01-24 21:00:00;0.0;0.002532075955899448;0.0;0.0;30.99319595231035;0.37328846419862466;0.0;2.341613369489509;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-01-24 22:00:00;0.0;0.002332075955899448;0.0;0.0;30.99319595231035;0.3424221223387405;0.0;2.3432991831625203;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-01-24 23:00:00;0.0;0.002082075955899448;0.0;0.0;30.99319595231035;0.38442012323701286;0.0;2.3820250831283594;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-01-25 00:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.47248850082742205;0.0;2.3834475228514784;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-25 01:00:00;0.0;0.0017320759558994484;0.0;0.0;30.99319595231035;0.500419948171473;0.0;2.3919783789252476;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-01-25 02:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.5081830552585214;0.0;2.3927579636465337;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-25 03:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.5126743933179126;0.0;2.4139950093954483;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-25 04:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.5385059422126288;0.0;2.4325508830280342;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-25 05:00:00;0.0;0.0016820759558994482;0.0;0.0;30.99319595231035;0.5592550332128867;0.0;2.456032900531344;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-01-25 06:00:00;0.0;0.0017820759558994483;0.0;0.0;30.99319595231035;0.6000745176175999;0.0;2.446787264791209;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-01-25 07:00:00;0.0;0.0018820759558994481;0.0;0.0;30.99319595231035;0.635713339309119;0.0;2.4478808927441373;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-01-25 08:00:00;0.0;0.0022820759558994483;0.0;0.0;30.99319595231035;0.6212488235224444;0.0;2.453384713967437;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-01-25 09:00:00;0.0;0.0024320759558994483;0.0;0.0;30.99319595231035;0.5698333959113011;0.0;2.440337106358267;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
