;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-02-01 00:00:00;0.0;251507.37320171465;0.0;0.0;26215508.001765426;0.0;6592396.73044108;3029439.4792054263;23330153.0465229
2023-02-01 01:00:00;0.0;251507.37320171465;0.0;0.0;27193972.294749446;0.0;6837673.036391451;3029439.4792054263;23331062.91939645
2023-02-01 02:00:00;0.0;251507.37320171465;0.0;0.0;28277130.000931967;0.0;7089228.240375328;3029439.4792054263;23331972.792270012
2023-02-01 03:00:00;0.0;251507.37320171465;0.0;0.0;29137860.121379744;0.0;7505575.177739411;3029439.4792054263;23538058.998130474
2023-02-01 04:00:00;0.0;251507.37320171465;0.0;0.0;30012083.747240406;0.0;7650157.928800686;3029439.4792054263;23550342.281923465
2023-02-01 05:00:00;0.0;251507.37320171465;0.0;0.0;30764795.2029327;0.0;7787360.984906076;3029439.4792054263;23576728.595256627
2023-02-01 06:00:00;0.0;314296.61534167244;0.0;0.0;31603546.420906067;0.0;7801277.53401334;3029439.4792054263;23768888.29426048
2023-02-01 07:00:00;0.0;1391507.0382307568;0.0;0.0;30785318.586983863;0.0;7847135.96688075;3029439.4792054263;3134032.922991986
2023-02-01 08:00:00;0.0;1391507.0382307568;0.0;0.0;28542481.59542258;0.0;7246675.862991112;3029439.4792054263;3136762.5416126503
2023-02-01 09:00:00;0.0;1297659.3347020245;0.0;0.0;25542773.325537376;0.0;6464450.965270523;3029439.4792054263;3139037.2237965437
2023-02-01 10:00:00;0.0;1255799.8399420516;0.0;0.0;22413957.402568754;0.0;5434163.036563716;3029439.4792054263;3139947.0966700995
2023-02-01 11:00:00;0.0;1302723.6917064188;0.0;0.0;19970576.247834843;0.0;5259318.544072988;3029439.4792054263;3139492.1602333207
2023-02-01 12:00:00;0.0;1302723.6917064188;0.0;0.0;18229122.54139755;0.0;5241097.456734656;3029439.4792054263;3065261.0375750987
2023-02-01 13:00:00;0.0;1302723.6917064188;0.0;0.0;16455315.004433028;0.0;5438724.17640551;3029439.4792054263;3066625.846885431
2023-02-01 14:00:00;0.0;1302723.6917064188;0.0;0.0;14994849.415582445;0.0;5291102.016044874;3029439.4792054263;3065261.0375750987
2023-02-01 15:00:00;0.0;1255799.8399420516;0.0;0.0;14950999.483536698;0.0;5052816.442052212;3029439.4792054263;3066170.910448656
2023-02-01 16:00:00;0.0;1318589.0820820103;0.0;0.0;16538391.491527162;0.0;5314886.672818541;3029439.4792054263;3065715.974011877
2023-02-01 17:00:00;0.0;429074.06625039113;0.0;0.0;20095516.935691327;0.0;5804298.615560648;3029439.4792054263;2991029.9149168762
2023-02-01 18:00:00;0.0;429074.06625039113;0.0;0.0;20995367.670669656;0.0;5796434.958989177;3029439.4792054263;2826621.3385564955
2023-02-01 19:00:00;0.0;475997.91801475745;0.0;0.0;21731831.32435363;0.0;5744960.312595323;3029439.4792054263;2825711.465682939
2023-02-01 20:00:00;0.0;475997.91801475745;0.0;0.0;22503223.187531285;0.0;5950813.985191018;3029439.4792054263;2820707.1648783786
2023-02-01 21:00:00;0.0;475997.91801475745;0.0;0.0;23327879.781698514;0.0;5861636.030008352;3029439.4792054263;2811608.436142817
2023-02-01 22:00:00;0.0;361220.46710603876;0.0;0.0;24257609.44292108;0.0;6227665.89166435;3029439.4792054263;2752466.6993616684
2023-02-01 23:00:00;0.0;361220.46710603876;0.0;0.0;25026720.64011413;0.0;6481913.894448418;3029439.4792054263;2536826.828328865
2023-02-02 00:00:00;0.0;251507.37320171465;0.0;0.0;25803210.0485522;0.0;6576939.497258151;3029439.4792054263;23330153.0465229
2023-02-02 01:00:00;0.0;251507.37320171465;0.0;0.0;26430454.764950123;0.0;6828127.739174042;3029439.4792054263;23331062.91939645
2023-02-02 02:00:00;0.0;251507.37320171465;0.0;0.0;27041977.85851595;0.0;6871857.731585132;3029439.4792054263;23331972.792270012
2023-02-02 03:00:00;0.0;251507.37320171465;0.0;0.0;27572163.27362132;0.0;7018768.574526923;3029439.4792054263;23538058.998130474
2023-02-02 04:00:00;0.0;251507.37320171465;0.0;0.0;28081345.215093672;0.0;6964491.104049048;3029439.4792054263;23550342.281923465
2023-02-02 05:00:00;0.0;251507.37320171465;0.0;0.0;28503846.021059845;0.0;6912942.631609096;3029439.4792054263;23576728.595256627
2023-02-02 06:00:00;0.0;314296.61534167244;0.0;0.0;29056891.28974223;0.0;6760915.409765258;3029439.4792054263;23768888.29426048
2023-02-02 07:00:00;0.0;1391507.0382307568;0.0;0.0;28052385.66158141;0.0;6808871.907405069;3029439.4792054263;3134032.922991986
2023-02-02 08:00:00;0.0;1391507.0382307568;0.0;0.0;27909925.216052465;0.0;6476509.047870863;3029439.4792054263;3136762.5416126503
2023-02-02 09:00:00;0.0;1297659.3347020245;0.0;0.0;27295153.846694574;0.0;6002335.883141356;3029439.4792054263;3139037.2237965437
2023-02-02 10:00:00;0.0;1255799.8399420516;0.0;0.0;26152910.82792424;0.0;6098050.1384171005;3029439.4792054263;3139947.0966700995
2023-02-02 11:00:00;0.0;1302723.6917064188;0.0;0.0;25451659.55126475;0.0;5854337.553728466;3029439.4792054263;3139492.1602333207
2023-02-02 12:00:00;0.0;1302723.6917064188;0.0;0.0;25355811.847225636;0.0;5744764.480034805;3029439.4792054263;3065261.0375750987
2023-02-02 13:00:00;0.0;1302723.6917064188;0.0;0.0;24883069.71578616;0.0;5978051.143839376;3029439.4792054263;3066625.846885431
2023-02-02 14:00:00;0.0;1302723.6917064188;0.0;0.0;24314149.65634841;0.0;5946396.918537579;3029439.4792054263;3065261.0375750987
2023-02-02 15:00:00;0.0;1255799.8399420516;0.0;0.0;24631017.85619737;0.0;5868276.516776644;3029439.4792054263;3066170.910448656
2023-02-02 16:00:00;0.0;1318589.0820820103;0.0;0.0;24968438.57958962;0.0;5957759.38030457;3029439.4792054263;3065715.974011877
2023-02-02 17:00:00;0.0;429074.06625039113;0.0;0.0;26680761.74857764;0.0;6077991.80068128;3029439.4792054263;2991029.9149168762
2023-02-02 18:00:00;0.0;429074.06625039113;0.0;0.0;27228072.91700346;0.0;6360107.845648384;3029439.4792054263;2826621.3385564955
2023-02-02 19:00:00;0.0;475997.91801475745;0.0;0.0;27796402.18489629;0.0;6480304.490881693;3029439.4792054263;2825711.465682939
2023-02-02 20:00:00;0.0;475997.91801475745;0.0;0.0;28114006.9522059;0.0;6747928.999160889;3029439.4792054263;2820707.1648783786
2023-02-02 21:00:00;0.0;475997.91801475745;0.0;0.0;28623499.167853124;0.0;6566356.448778993;3029439.4792054263;2811608.436142817
2023-02-02 22:00:00;0.0;361220.46710603876;0.0;0.0;29186807.03702653;0.0;6505437.023216938;3029439.4792054263;2752466.6993616684
2023-02-02 23:00:00;0.0;361220.46710603876;0.0;0.0;29727875.860087723;0.0;6856133.434054473;3029439.4792054263;2536826.828328865
2023-02-03 00:00:00;0.0;185235.9104167753;0.0;0.0;30548674.287424944;0.0;6807002.429488835;3029439.4792054263;2537736.7012024214
2023-02-03 01:00:00;0.0;185235.9104167753;0.0;0.0;31130007.800129414;0.0;7004218.382822475;3029439.4792054263;2538646.5740759773
2023-02-03 02:00:00;0.0;185235.9104167753;0.0;0.0;31790993.942194965;0.0;7200658.363109714;3029439.4792054263;2539556.4469495323
2023-02-03 03:00:00;0.0;185235.9104167753;0.0;0.0;32272138.38404113;0.0;7296784.943399156;3029439.4792054263;2745642.6528099985
2023-02-03 04:00:00;0.0;185235.9104167753;0.0;0.0;32751111.96784931;0.0;7392135.565273501;3029439.4792054263;2757925.9366030046
2023-02-03 05:00:00;0.0;185235.9104167753;0.0;0.0;33293792.110764354;0.0;7533397.921228743;3029439.4792054263;2784312.2499361336
2023-02-03 06:00:00;0.0;231941.98147454718;0.0;0.0;33736960.77996982;0.0;7580374.998617043;3029439.4792054263;2976471.948939976
2023-02-03 07:00:00;0.0;1282643.8192496547;0.0;0.0;33372814.541546315;0.0;7793874.849916926;3029439.4792054263;2984660.8048019833
2023-02-03 08:00:00;0.0;1282643.8192496547;0.0;0.0;31805661.98142523;0.0;7746377.237444854;3029439.4792054263;3174105.5711601507
2023-02-03 09:00:00;0.0;1215304.7008348992;0.0;0.0;30718215.629529458;0.0;7334752.453932068;3029439.4792054263;3176380.253344043
2023-02-03 10:00:00;0.0;1184167.3201297172;0.0;0.0;29456702.46102202;0.0;7282178.41162367;3029439.4792054263;3177290.1262176
2023-02-03 11:00:00;0.0;1217836.8793370966;0.0;0.0;28055043.463788133;0.0;7431121.99981152;3029439.4792054263;3176835.18978082
2023-02-03 12:00:00;0.0;1217836.8793370966;0.0;0.0;26775063.605946824;0.0;7086168.560285214;3029439.4792054263;3177290.1262176
2023-02-03 13:00:00;0.0;1217836.8793370966;0.0;0.0;26119321.139627896;0.0;7105988.923876004;3029439.4792054263;3085297.361659182
2023-02-03 14:00:00;0.0;1217836.8793370966;0.0;0.0;25722727.90697457;0.0;7057038.589003689;3029439.4792054263;3083932.5523488484
2023-02-03 15:00:00;0.0;1184167.3201297172;0.0;0.0;25928113.56863421;0.0;7207284.5133203855;3029439.4792054263;3084842.4252224057
2023-02-03 16:00:00;0.0;1230873.3911874883;0.0;0.0;26733451.208954457;0.0;7437180.962214443;3029439.4792054263;3084387.488785627
2023-02-03 17:00:00;0.0;314849.79024189466;0.0;0.0;28168741.41932265;0.0;7722105.92024845;3029439.4792054263;3084387.488785627
2023-02-03 18:00:00;0.0;314849.79024189466;0.0;0.0;29268225.60931425;0.0;8026924.143987244;3029439.4792054263;2826621.3385564955
2023-02-03 19:00:00;0.0;348519.34944927326;0.0;0.0;29876029.73917779;0.0;8040545.312835555;3029439.4792054263;2825711.465682939
2023-02-03 20:00:00;0.0;348519.34944927326;0.0;0.0;30540812.9482024;0.0;8031944.460873271;3029439.4792054263;2820707.1648783786
2023-02-03 21:00:00;0.0;348519.34944927326;0.0;0.0;31231533.44457855;0.0;8272184.260742561;3029439.4792054263;2811608.436142817
2023-02-03 22:00:00;0.0;265611.5406819256;0.0;0.0;31976688.308871783;0.0;8507061.334702015;3029439.4792054263;2752466.6993616684
2023-02-03 23:00:00;0.0;265611.5406819256;0.0;0.0;32789860.81813292;0.0;8774574.4945959;3029439.4792054263;2536826.828328865
2023-02-04 00:00:00;0.0;118964.44763183592;0.0;0.0;33748079.6179186;0.0;9039155.807406578;3029439.4792054263;2537736.7012024214
2023-02-04 01:00:00;0.0;118964.44763183592;0.0;0.0;34557632.84446924;0.0;9339191.721367877;3029439.4792054263;2538646.5740759773
2023-02-04 02:00:00;0.0;118964.44763183592;0.0;0.0;35391274.366133384;0.0;9488752.298355369;3029439.4792054263;2539556.4469495323
2023-02-04 03:00:00;0.0;118964.44763183592;0.0;0.0;36114940.545136;0.0;9601338.084839605;3029439.4792054263;2745642.6528099985
2023-02-04 04:00:00;0.0;118964.44763183592;0.0;0.0;36779792.277734004;0.0;9676996.452710662;3029439.4792054263;2757925.9366030046
2023-02-04 05:00:00;0.0;118964.44763183592;0.0;0.0;37377541.450314805;0.0;9750475.463244325;3029439.4792054263;2784312.2499361336
2023-02-04 06:00:00;0.0;149587.34760742186;0.0;0.0;38039448.28615026;0.0;9892827.062571486;3029439.4792054263;2976471.948939976
2023-02-04 07:00:00;0.0;1173780.6002685549;0.0;0.0;37815953.00424688;0.0;9959556.941948961;3029439.4792054263;2984660.8048019833
2023-02-04 08:00:00;0.0;1173780.6002685549;0.0;0.0;36200788.59827124;0.0;9672418.777134093;3029439.4792054263;3174105.5711601507
2023-02-04 09:00:00;0.0;1132950.0669677733;0.0;0.0;34827004.982608505;0.0;9328554.922635566;3029439.4792054263;3176380.253344043
2023-02-04 10:00:00;0.0;1112534.800317383;0.0;0.0;33267749.58768277;0.0;9025000.379483191;3029439.4792054263;3177290.1262176
2023-02-04 11:00:00;0.0;1132950.0669677733;0.0;0.0;31849166.948187023;0.0;8755703.91515105;3029439.4792054263;3176835.18978082
2023-02-04 12:00:00;0.0;1132950.0669677733;0.0;0.0;30832269.99922833;0.0;8546412.390528563;3029439.4792054263;3177290.1262176
2023-02-04 13:00:00;0.0;1132950.0669677733;0.0;0.0;30628571.25211592;0.0;8466957.196738403;3029439.4792054263;3085297.361659182
2023-02-04 14:00:00;0.0;1132950.0669677733;0.0;0.0;30340259.58751337;0.0;8421187.54769291;3029439.4792054263;3083932.5523488484
2023-02-04 15:00:00;0.0;1112534.800317383;0.0;0.0;30559156.29338289;0.0;8732066.881093958;3029439.4792054263;3084842.4252224057
2023-02-04 16:00:00;0.0;1143157.7002929687;0.0;0.0;31513313.206110206;0.0;8835679.939431762;3029439.4792054263;3084387.488785627
2023-02-04 17:00:00;0.0;200625.51423339845;0.0;0.0;33196908.4739947;0.0;8896521.312133195;3029439.4792054263;3084387.488785627
2023-02-04 18:00:00;0.0;200625.51423339845;0.0;0.0;34346330.31478117;0.0;8925470.079138543;3029439.4792054263;2826621.3385564955
2023-02-04 19:00:00;0.0;221040.7808837891;0.0;0.0;34794331.10597139;0.0;8938634.846040662;3029439.4792054263;2825711.465682939
2023-02-04 20:00:00;0.0;221040.7808837891;0.0;0.0;35305202.450282514;0.0;8883018.068815565;3029439.4792054263;2820707.1648783786
2023-02-04 21:00:00;0.0;221040.7808837891;0.0;0.0;35748195.81230906;0.0;8835632.96605779;3029439.4792054263;2811608.436142817
2023-02-04 22:00:00;0.0;170002.61425781247;0.0;0.0;36266666.985748075;0.0;8551303.429677727;3029439.4792054263;2752466.6993616684
2023-02-04 23:00:00;0.0;170002.61425781247;0.0;0.0;36706213.43686287;0.0;8674392.46743835;3029439.4792054263;2536826.828328865
2023-02-05 00:00:00;0.0;251507.37320171465;0.0;0.0;36800219.06427524;0.0;8791819.464657778;3029439.4792054263;23330153.0465229
2023-02-05 01:00:00;0.0;251507.37320171465;0.0;0.0;37083217.61381181;0.0;8987534.108984003;3029439.4792054263;23331062.91939645
2023-02-05 02:00:00;0.0;251507.37320171465;0.0;0.0;37282257.51771528;0.0;8867845.748293558;3029439.4792054263;23331972.792270012
2023-02-05 03:00:00;0.0;251507.37320171465;0.0;0.0;37457324.35987127;0.0;8789435.528785454;3029439.4792054263;23538058.998130474
2023-02-05 04:00:00;0.0;251507.37320171465;0.0;0.0;37675688.42851747;0.0;8590242.911015749;3029439.4792054263;23550342.281923465
2023-02-05 05:00:00;0.0;251507.37320171465;0.0;0.0;37812324.49763666;0.0;8308912.835128831;3029439.4792054263;23576728.595256627
2023-02-05 06:00:00;0.0;314296.61534167244;0.0;0.0;38084466.296939425;0.0;8348883.736412879;3029439.4792054263;23768888.29426048
2023-02-05 07:00:00;0.0;1391507.0382307568;0.0;0.0;36676580.2315426;0.0;8306690.423126833;3029439.4792054263;3134032.922991986
2023-02-05 08:00:00;0.0;1391507.0382307568;0.0;0.0;36512831.54735098;0.0;8203975.781405849;3029439.4792054263;3136762.5416126503
2023-02-05 09:00:00;0.0;1297659.3347020245;0.0;0.0;36337355.393218264;0.0;8070435.068490765;3029439.4792054263;3139037.2237965437
2023-02-05 10:00:00;0.0;1255799.8399420516;0.0;0.0;35559554.4087359;0.0;8213592.0307558095;3029439.4792054263;3139947.0966700995
2023-02-05 11:00:00;0.0;1302723.6917064188;0.0;0.0;35126856.55064669;0.0;7769981.5071997745;3029439.4792054263;3139492.1602333207
2023-02-05 12:00:00;0.0;1302723.6917064188;0.0;0.0;34328998.65193095;0.0;7698259.943099022;3029439.4792054263;3065261.0375750987
2023-02-05 13:00:00;0.0;1302723.6917064188;0.0;0.0;29820055.286325723;0.0;7297425.387022532;3029439.4792054263;3066625.846885431
2023-02-05 14:00:00;0.0;1302723.6917064188;0.0;0.0;27916259.195063286;0.0;6803075.148922634;3029439.4792054263;3065261.0375750987
2023-02-05 15:00:00;0.0;1255799.8399420516;0.0;0.0;27273550.7334701;0.0;6641951.323083049;3029439.4792054263;3066170.910448656
2023-02-05 16:00:00;0.0;1318589.0820820103;0.0;0.0;27661878.12503939;0.0;6647738.459317223;3029439.4792054263;3065715.974011877
2023-02-05 17:00:00;0.0;429074.06625039113;0.0;0.0;30033666.805036064;0.0;6868740.437481957;3029439.4792054263;2991029.9149168762
2023-02-05 18:00:00;0.0;429074.06625039113;0.0;0.0;30276181.8242133;0.0;6791034.943039483;3029439.4792054263;2826621.3385564955
2023-02-05 19:00:00;0.0;475997.91801475745;0.0;0.0;30320685.846782055;0.0;6709523.912646367;3029439.4792054263;2825711.465682939
2023-02-05 20:00:00;0.0;475997.91801475745;0.0;0.0;30546283.12023989;0.0;6792225.308527457;3029439.4792054263;2820707.1648783786
2023-02-05 21:00:00;0.0;475997.91801475745;0.0;0.0;30783101.004839674;0.0;6875624.159311314;3029439.4792054263;2811608.436142817
2023-02-05 22:00:00;0.0;361220.46710603876;0.0;0.0;31073746.638860863;0.0;6797572.07131996;3029439.4792054263;2752466.6993616684
2023-02-05 23:00:00;0.0;361220.46710603876;0.0;0.0;31343396.917484153;0.0;6938566.154269075;3029439.4792054263;2536826.828328865
2023-02-06 00:00:00;0.0;251507.37320171465;0.0;0.0;31839669.901351172;0.0;7067786.433728335;3029439.4792054263;23330153.0465229
2023-02-06 01:00:00;0.0;251507.37320171465;0.0;0.0;32359962.74196502;0.0;7245782.694732479;3029439.4792054263;23331062.91939645
2023-02-06 02:00:00;0.0;251507.37320171465;0.0;0.0;32918036.814451814;0.0;7519106.462921406;3029439.4792054263;23331972.792270012
2023-02-06 03:00:00;0.0;251507.37320171465;0.0;0.0;33313768.912333768;0.0;7561511.339388756;3029439.4792054263;23538058.998130474
2023-02-06 04:00:00;0.0;251507.37320171465;0.0;0.0;33724392.96945001;0.0;7561357.483902827;3029439.4792054263;23550342.281923465
2023-02-06 05:00:00;0.0;251507.37320171465;0.0;0.0;34082061.0753239;0.0;7475004.4461275805;3029439.4792054263;23576728.595256627
2023-02-06 06:00:00;0.0;314296.61534167244;0.0;0.0;34535327.99132184;0.0;7567432.438998093;3029439.4792054263;23768888.29426048
2023-02-06 07:00:00;0.0;1391507.0382307568;0.0;0.0;33290996.816140343;0.0;7654444.633851424;3029439.4792054263;3134032.922991986
2023-02-06 08:00:00;0.0;1391507.0382307568;0.0;0.0;33297647.54839893;0.0;7500806.234223418;3029439.4792054263;3136762.5416126503
2023-02-06 09:00:00;0.0;1297659.3347020245;0.0;0.0;33384788.271451633;0.0;7312039.4336722335;3029439.4792054263;3139037.2237965437
2023-02-06 10:00:00;0.0;1255799.8399420516;0.0;0.0;33587935.06085682;0.0;7314299.509549824;3029439.4792054263;3139947.0966700995
2023-02-06 11:00:00;0.0;1302723.6917064188;0.0;0.0;33203389.048291944;0.0;7347252.305592731;3029439.4792054263;3139492.1602333207
2023-02-06 12:00:00;0.0;1302723.6917064188;0.0;0.0;33180321.004236314;0.0;7388101.618164531;3029439.4792054263;3065261.0375750987
2023-02-06 13:00:00;0.0;1302723.6917064188;0.0;0.0;29739913.519271918;0.0;7196068.033469682;3029439.4792054263;3066625.846885431
2023-02-06 14:00:00;0.0;1302723.6917064188;0.0;0.0;28726152.74386527;0.0;7357761.619430796;3029439.4792054263;3065261.0375750987
2023-02-06 15:00:00;0.0;1255799.8399420516;0.0;0.0;28615833.8325806;0.0;7432548.310295049;3029439.4792054263;3066170.910448656
2023-02-06 16:00:00;0.0;1318589.0820820103;0.0;0.0;29177674.928437527;0.0;7410071.78735994;3029439.4792054263;3065715.974011877
2023-02-06 17:00:00;0.0;429074.06625039113;0.0;0.0;31299648.7179638;0.0;7666179.264095375;3029439.4792054263;2991029.9149168762
2023-02-06 18:00:00;0.0;429074.06625039113;0.0;0.0;31582500.17557266;0.0;7726749.025767822;3029439.4792054263;2826621.3385564955
2023-02-06 19:00:00;0.0;475997.91801475745;0.0;0.0;31782863.759087823;0.0;7759457.587083891;3029439.4792054263;2825711.465682939
2023-02-06 20:00:00;0.0;475997.91801475745;0.0;0.0;32091475.839847837;0.0;7693788.935174856;3029439.4792054263;2820707.1648783786
2023-02-06 21:00:00;0.0;475997.91801475745;0.0;0.0;32397103.746471222;0.0;7778366.513757534;3029439.4792054263;2811608.436142817
2023-02-06 22:00:00;0.0;361220.46710603876;0.0;0.0;32675408.204793002;0.0;7771671.150715511;3029439.4792054263;2752466.6993616684
2023-02-06 23:00:00;0.0;361220.46710603876;0.0;0.0;32977551.146625333;0.0;7951741.393188952;3029439.4792054263;2536826.828328865
2023-02-07 00:00:00;0.0;251507.37320171465;0.0;0.0;33292269.742036358;0.0;7612413.607490237;3029439.4792054263;23330153.0465229
2023-02-07 01:00:00;0.0;251507.37320171465;0.0;0.0;33395928.053314645;0.0;7376111.48604727;3029439.4792054263;23331062.91939645
2023-02-07 02:00:00;0.0;251507.37320171465;0.0;0.0;33680762.46566494;0.0;7655673.827137998;3029439.4792054263;23331972.792270012
2023-02-07 03:00:00;0.0;251507.37320171465;0.0;0.0;33769490.010300234;0.0;7611303.957476244;3029439.4792054263;23538058.998130474
2023-02-07 04:00:00;0.0;251507.37320171465;0.0;0.0;33841020.62740096;0.0;7566790.23327247;3029439.4792054263;23550342.281923465
2023-02-07 05:00:00;0.0;251507.37320171465;0.0;0.0;33962354.20271993;0.0;7566404.596421951;3029439.4792054263;23576728.595256627
2023-02-07 06:00:00;0.0;314296.61534167244;0.0;0.0;34098392.692059465;0.0;7328422.652698004;3029439.4792054263;23768888.29426048
2023-02-07 07:00:00;0.0;1391507.0382307568;0.0;0.0;32719936.79464843;0.0;7521316.527692289;3029439.4792054263;3134032.922991986
2023-02-07 08:00:00;0.0;1391507.0382307568;0.0;0.0;32348306.08603671;0.0;7078210.495741766;3029439.4792054263;3136762.5416126503
2023-02-07 09:00:00;0.0;1297659.3347020245;0.0;0.0;31842431.667054202;0.0;6994405.95042424;3029439.4792054263;3139037.2237965437
2023-02-07 10:00:00;0.0;1255799.8399420516;0.0;0.0;31353075.679059427;0.0;6802276.4336944455;3029439.4792054263;3139947.0966700995
2023-02-07 11:00:00;0.0;1302723.6917064188;0.0;0.0;30775066.31027127;0.0;6486131.367280856;3029439.4792054263;3139492.1602333207
2023-02-07 12:00:00;0.0;1302723.6917064188;0.0;0.0;30343736.007083386;0.0;6458586.447106362;3029439.4792054263;3065261.0375750987
2023-02-07 13:00:00;0.0;1302723.6917064188;0.0;0.0;30473075.104207397;0.0;6596119.246749643;3029439.4792054263;3066625.846885431
2023-02-07 14:00:00;0.0;1302723.6917064188;0.0;0.0;29728525.279989325;0.0;6332886.901419519;3029439.4792054263;3065261.0375750987
2023-02-07 15:00:00;0.0;1255799.8399420516;0.0;0.0;30081095.74612851;0.0;6353601.694496691;3029439.4792054263;3066170.910448656
2023-02-07 16:00:00;0.0;1318589.0820820103;0.0;0.0;29984285.87493153;0.0;6529587.547263602;3029439.4792054263;3065715.974011877
2023-02-07 17:00:00;0.0;429074.06625039113;0.0;0.0;31234244.18039411;0.0;6626915.316796735;3029439.4792054263;2991029.9149168762
2023-02-07 18:00:00;0.0;429074.06625039113;0.0;0.0;31421604.71986509;0.0;6522545.977086562;3029439.4792054263;2826621.3385564955
2023-02-07 19:00:00;0.0;475997.91801475745;0.0;0.0;31752078.128240477;0.0;6814614.182158997;3029439.4792054263;2825711.465682939
2023-02-07 20:00:00;0.0;475997.91801475745;0.0;0.0;31834750.037176277;0.0;6815231.809254839;3029439.4792054263;2820707.1648783786
2023-02-07 21:00:00;0.0;475997.91801475745;0.0;0.0;32045319.98088955;0.0;6911390.843106242;3029439.4792054263;2811608.436142817
2023-02-07 22:00:00;0.0;361220.46710603876;0.0;0.0;32371441.011964705;0.0;7053796.716055351;3029439.4792054263;2752466.6993616684
2023-02-07 23:00:00;0.0;361220.46710603876;0.0;0.0;32677460.277769804;0.0;7391656.434131095;3029439.4792054263;2536826.828328865
2023-02-08 00:00:00;0.0;251507.37320171465;0.0;0.0;33210135.8568578;0.0;7138939.437431478;3029439.4792054263;23330153.0465229
2023-02-08 01:00:00;0.0;251507.37320171465;0.0;0.0;33766282.355144195;0.0;7329851.036962438;3029439.4792054263;23331062.91939645
2023-02-08 02:00:00;0.0;251507.37320171465;0.0;0.0;34292703.06333722;0.0;7387065.244966322;3029439.4792054263;23331972.792270012
2023-02-08 03:00:00;0.0;251507.37320171465;0.0;0.0;34781560.66839618;0.0;7575288.714250747;3029439.4792054263;23538058.998130474
2023-02-08 04:00:00;0.0;251507.37320171465;0.0;0.0;35224585.208703555;0.0;7714530.382389216;3029439.4792054263;23550342.281923465
2023-02-08 05:00:00;0.0;251507.37320171465;0.0;0.0;35613362.70416304;0.0;7806540.859106153;3029439.4792054263;23576728.595256627
2023-02-08 06:00:00;0.0;314296.61534167244;0.0;0.0;36096347.20665005;0.0;7897815.638774262;3029439.4792054263;23768888.29426048
2023-02-08 07:00:00;0.0;1391507.0382307568;0.0;0.0;34857492.42983801;0.0;7898400.153587251;3029439.4792054263;3134032.922991986
2023-02-08 08:00:00;0.0;1391507.0382307568;0.0;0.0;34203270.65789314;0.0;7518651.489049305;3029439.4792054263;3136762.5416126503
2023-02-08 09:00:00;0.0;1297659.3347020245;0.0;0.0;33400400.085498016;0.0;7266865.855406535;3029439.4792054263;3139037.2237965437
2023-02-08 10:00:00;0.0;1255799.8399420516;0.0;0.0;32110377.338030297;0.0;7122825.751042884;3029439.4792054263;3139947.0966700995
2023-02-08 11:00:00;0.0;1302723.6917064188;0.0;0.0;30934808.115082003;0.0;7200311.498006793;3029439.4792054263;3139492.1602333207
2023-02-08 12:00:00;0.0;1302723.6917064188;0.0;0.0;29195454.174626663;0.0;7012639.359422344;3029439.4792054263;3065261.0375750987
2023-02-08 13:00:00;0.0;1302723.6917064188;0.0;0.0;28637709.129296303;0.0;7178304.291218341;3029439.4792054263;3066625.846885431
2023-02-08 14:00:00;0.0;1302723.6917064188;0.0;0.0;28523564.95016595;0.0;7480809.9440984875;3029439.4792054263;3065261.0375750987
2023-02-08 15:00:00;0.0;1255799.8399420516;0.0;0.0;28395299.30621137;0.0;7636361.0378552005;3029439.4792054263;3066170.910448656
2023-02-08 16:00:00;0.0;1318589.0820820103;0.0;0.0;28563370.52297357;0.0;7797062.26085784;3029439.4792054263;3065715.974011877
2023-02-08 17:00:00;0.0;429074.06625039113;0.0;0.0;30724275.46907711;0.0;7968186.672498154;3029439.4792054263;2991029.9149168762
2023-02-08 18:00:00;0.0;429074.06625039113;0.0;0.0;31401838.232975032;0.0;8261301.4531216435;3029439.4792054263;2826621.3385564955
2023-02-08 19:00:00;0.0;475997.91801475745;0.0;0.0;31966095.02921391;0.0;8385869.31322595;3029439.4792054263;2825711.465682939
2023-02-08 20:00:00;0.0;475997.91801475745;0.0;0.0;32611619.14917375;0.0;8343498.1989814695;3029439.4792054263;2820707.1648783786
2023-02-08 21:00:00;0.0;475997.91801475745;0.0;0.0;33417945.49692781;0.0;8656554.380306285;3029439.4792054263;2811608.436142817
2023-02-08 22:00:00;0.0;361220.46710603876;0.0;0.0;34173581.06192671;0.0;8803775.080602514;3029439.4792054263;2752466.6993616684
2023-02-08 23:00:00;0.0;361220.46710603876;0.0;0.0;34987327.139315136;0.0;9073961.980865756;3029439.4792054263;2536826.828328865
2023-02-09 00:00:00;0.0;251507.37320171465;0.0;0.0;35846032.842090346;0.0;9200501.865366722;3029439.4792054263;23330153.0465229
2023-02-09 01:00:00;0.0;251507.37320171465;0.0;0.0;36657352.77327852;0.0;9226633.583924005;3029439.4792054263;23331062.91939645
2023-02-09 02:00:00;0.0;251507.37320171465;0.0;0.0;37493207.042283714;0.0;9400522.60425942;3029439.4792054263;23331972.792270012
2023-02-09 03:00:00;0.0;251507.37320171465;0.0;0.0;38219383.84198063;0.0;9463150.85530654;3029439.4792054263;23538058.998130474
