;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997786;7.983333333333333;2;residential;1945-1960;131997786;Bd131997786;1.0;1.0;IdealLoad;IdealLoad;True;14239.615950520834;3567.3359375;46;7243.767856612823;1530.4357900004484;403.82508476927165;-151.00789472061632;0.0;1846809.8148437499;0.0;0.0;164438533.91070855;0.0;0.0;1668086.2843749998;0.0;0.0;130843164.63551842;0.0;0.0;1846809.8148437499;0.0;0.0;82570857.15919317;0.0;0.0;1787235.3046875;0.0;0.0;15701539.778410165;0.0;0.0;1846809.8148437499;0.0;0.0;5905816.917115033;0.0;0.0;1787235.3046875;0.0;0.0;5715306.69398229;-38909201.76765607;0.0;1846809.8148437499;0.0;0.0;5905816.917115033;-65407979.383604206;0.0;1846809.8148437499;0.0;0.0;5905816.917115033;-61952410.01019614;0.0;1787235.3046875;0.0;0.0;5715306.69398229;-9518118.018998202;0.0;1846809.8148437499;0.0;0.0;27484890.899813402;0.0;0.0;1787235.3046875;0.0;0.0;99850272.88885644;0.0;0.0;1846809.8148437499;0.0;0.0;155413527.30457073;0.0;0.0;21744696.20703125;0.0;0.0;705450850.7163806;-175787709.1804546
131997787;14.7;4;medical;Before 1930;131997787;Bd131997787;1.0;1.0;IdealLoad;IdealLoad;True;1973.6580322265625;537.0498046875;7;1649.8801806567737;353.1206896320677;70.03167336495375;-22.800017261734766;0.0;3275874.057360938;0.0;0.0;80220669.98246132;0.0;0.0;2958853.98729375;0.0;0.0;73038841.3912152;0.0;0.0;3275874.057360938;0.0;0.0;67226254.44945882;0.0;0.0;3170200.700671875;0.0;0.0;48346160.46697081;-151.6666979272497;0.0;3275874.057360938;0.0;0.0;48334334.25251249;0.0;0.0;3170200.700671875;0.0;0.0;43824500.54627736;-14544345.469045116;0.0;3275874.057360938;0.0;0.0;50383872.52384359;-20805299.748917356;0.0;3275874.057360938;0.0;0.0;52092650.72169928;-20654797.828174338;0.0;3170200.700671875;0.0;0.0;46415657.20419728;-4778778.123248914;0.0;3275874.057360938;0.0;0.0;54557464.36040412;0.0;0.0;3170200.700671875;0.0;0.0;69254382.00369106;0.0;0.0;3275874.057360938;0.0;0.0;81366335.82580584;0.0;0.0;38570775.19150782;0.0;0.0;715061123.7285373;-60783372.83608365
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-269.57480362383353;0.0;13807437.783829594;0.0;0.0;524937831.7922339;0.0;0.0;13092795.345601127;0.0;0.0;427965663.3223522;0.0;0.0;14521082.145548344;0.0;0.0;292625854.97400755;0.0;0.0;13926045.818612812;0.0;0.0;53457487.046112895;0.0;0.0;14610287.690763189;0.0;0.0;3032260.057709324;0.0;0.0;13480018.092538593;0.0;0.0;35755368.10395984;-127348154.56180663;0.0;14431876.6003335;0.0;0.0;36455080.81199067;-203988116.54377404;0.0;14610287.690763189;0.0;0.0;41614934.669721715;-201660826.25179648;0.0;13836840.27339797;0.0;0.0;35938518.563485146;-32881368.56032447;0.0;14610287.690763189;0.0;0.0;92942513.26524253;0.0;0.0;14104456.9090425;0.0;0.0;323772851.3164982;0.0;0.0;14342671.055118658;0.0;0.0;501906052.8062933;0.0;0.0;169374087.09631267;0.0;0.0;2370404416.7296076;-565878465.9177016
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-143.20799942366313;0.0;6372791.529911378;0.0;0.0;285043299.5240889;0.0;0.0;6042949.936665798;0.0;0.0;229808894.83077744;0.0;0.0;6702172.46321216;0.0;0.0;151907795.41675225;0.0;0.0;6427534.798813242;0.0;0.0;26402647.104296632;0.0;0.0;6743345.079874758;0.0;0.0;1399532.738426646;0.0;0.0;6221671.715500254;0.0;0.0;16502808.889614254;-71706422.52456592;0.0;6660999.846549562;0.0;0.0;16825759.699816886;-113480408.38141087;0.0;6743345.079874758;0.0;0.0;19207278.52140731;-110966345.10647003;0.0;6386362.182150645;0.0;0.0;16585533.390373776;-19115276.88833939;0.0;6743345.079874758;0.0;0.0;46261277.88845794;0.0;0.0;6509880.032138438;0.0;0.0;173172546.21442896;0.0;0.0;6619827.229886965;0.0;0.0;271556587.1434005;0.0;0.0;78174224.97445272;0.0;0.0;1254673961.3618414;-315268452.9007862
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-9.20126964624126;0.0;208836.31984978126;0.0;0.0;17997578.116004907;0.0;0.0;198027.41387137503;0.0;0.0;14218393.098570276;0.0;0.0;219630.13000603125;0.0;0.0;8817878.554525852;0.0;0.0;210630.25626843752;0.0;0.0;1362529.9963149226;0.0;0.0;220979.35627556252;0.0;0.0;45862.67497226159;0.0;0.0;203884.12492078127;0.0;0.0;540796.8956014512;-4404031.199291499;0.0;218280.9037365;0.0;0.0;551379.9906828873;-6762796.708889102;0.0;220979.35627556252;0.0;0.0;629422.3405729751;-6420665.833433028;0.0;209281.02999890628;0.0;0.0;543658.5473069069;-1313545.3129397845;0.0;220979.35627556252;0.0;0.0;2567788.2432753327;0.0;0.0;213328.70880750002;0.0;0.0;10779671.137733724;0.0;0.0;216931.67746696877;0.0;0.0;17064532.421013355;0.0;0.0;2561768.633752969;0.0;0.0;75119492.01657486;-18901039.054553412
131997862;3.0;1;services;1930-1945;131997862;Bd131997862;1.0;1.0;IdealLoad;IdealLoad;True;261.52734375;87.17578125;1;517.946624285419;104.84340494520694;20.894494309370348;-4.410328765844073;0.0;112668.7734969375;0.0;0.0;8856163.510297924;0.0;0.0;106837.28699925;0.0;0.0;7022133.915726308;0.0;0.0;118492.11568443751;0.0;0.0;4330357.367015033;0.0;0.0;113636.615758125;0.0;0.0;668827.4115495519;0.0;0.0;119220.033457875;0.0;0.0;24743.259899093737;0.0;0.0;109997.0268909375;0.0;0.0;291764.01395214815;-2356241.6930702585;0.0;117764.197911;0.0;0.0;297473.6737636434;-3478437.615390323;0.0;119220.033457875;0.0;0.0;339578.111580111;-3281750.2780269347;0.0;112908.6979846875;0.0;0.0;293283.3393157181;-678604.8207155499;0.0;119220.033457875;0.0;0.0;1307161.449272884;0.0;0.0;115092.451305;0.0;0.0;5347094.956253879;0.0;0.0;117036.28013756251;0.0;0.0;8425790.670337664;0.0;0.0;1382093.5465415625;0.0;0.0;37204371.67896396;-9795034.407203067
131997871;9.9;2;services;Before 1930;131997871;Bd131997871;1.0;1.0;IdealLoad;IdealLoad;True;791.2313964843751;159.8447265625;2;911.5598198062759;187.94637840939077;37.7120299332201;-7.299618370567387;0.0;206588.4473131719;0.0;0.0;15780119.244807648;0.0;0.0;195895.88624506252;0.0;0.0;12599019.673566949;0.0;0.0;217266.0750475469;0.0;0.0;7865316.814607724;0.0;0.0;208363.07415765626;0.0;0.0;1194003.707956679;0.0;0.0;218600.77851434378;0.0;0.0;45369.01827691403;0.0;0.0;201689.55682367188;0.0;0.0;534975.8655699866;-3915137.751039818;0.0;215931.37158075004;0.0;0.0;545445.0463246284;-5900585.199631706;0.0;218600.77851434378;0.0;0.0;622647.3639102944;-5640129.527344357;0.0;207028.3706908594;0.0;0.0;537658.7192644341;-1052568.0885261875;0.0;218600.77851434378;0.0;0.0;2353516.2574243117;0.0;0.0;211032.48109125003;0.0;0.0;9483689.297424315;0.0;0.0;214596.66811395314;0.0;0.0;14998850.429547183;0.0;0.0;2534194.2666069535;0.0;0.0;66560611.438681066;-16508420.566542068
131997925;9.5;2;residential;1945-1960;131997925;Bd131997925;1.0;1.0;IdealLoad;IdealLoad;True;2437.89111328125;513.240234375;7;1272.6447394371912;373.10750186610437;73.80270711970084;-26.474044934780125;0.0;265704.4693359375;0.0;0.0;29258629.74743799;0.0;0.0;239991.13359375;0.0;0.0;23119900.22621721;0.0;0.0;265704.4693359375;0.0;0.0;14221463.156490235;0.0;0.0;257133.357421875;0.0;0.0;2511887.1152916253;0.0;0.0;265704.4693359375;0.0;0.0;864738.0481287981;0.0;0.0;257133.357421875;0.0;0.0;836843.2723827079;-7696258.158043992;0.0;265704.4693359375;0.0;0.0;864738.0481287981;-12540594.536381662;0.0;265704.4693359375;0.0;0.0;864738.0481287981;-11811552.375780914;0.0;257133.357421875;0.0;0.0;836843.2723827079;-1895994.2812082504;0.0;265704.4693359375;0.0;0.0;4489701.599921671;0.0;0.0;257133.357421875;0.0;0.0;17549580.77080036;0.0;0.0;265704.4693359375;0.0;0.0;27601114.129367456;0.0;0.0;3128455.8486328125;0.0;0.0;123020177.43467836;-33944399.351414815
131998037;4.1;1;medical;1945-1960;131998037;Bd131998037;1.0;1.0;IdealLoad;IdealLoad;True;3795.8212402343747;925.81005859375;12;3058.1039762590026;328.7367935458313;119.56187811924305;-37.74665225177198;0.0;5647217.681711718;0.0;0.0;137708216.597561;0.0;0.0;5100712.7447718745;0.0;0.0;125799391.76583871;0.0;0.0;5647217.681711718;0.0;0.0;117082752.62997848;0.0;0.0;5465049.369398437;0.0;0.0;83784864.17568994;0.0;0.0;5647217.681711718;0.0;0.0;83322649.84705995;0.0;0.0;5465049.369398437;0.0;0.0;75548232.33238062;-21482653.25534356;0.0;5647217.681711718;0.0;0.0;86855810.3295878;-32034168.924642913;0.0;5647217.681711718;0.0;0.0;89801540.92975262;-32208484.491516728;0.0;5465049.369398437;0.0;0.0;80015078.5659256;-6810415.998922711;0.0;5647217.681711718;0.0;0.0;94565440.39897591;0.0;0.0;5465049.369398437;0.0;0.0;119356731.62027307;0.0;0.0;5647217.681711718;0.0;0.0;139673526.5563062;0.0;0.0;66491433.994347654;0.0;0.0;1233514235.7493298;-92535722.6704259
131998112;12.45;3;residential;Before 1930;131998112;Bd131998112;1.0;1.0;IdealLoad;IdealLoad;True;3322.3870605468746;800.5751953125;10;3030.3095931142248;623.3331657122127;146.42994849974983;-39.430159647149615;0.0;414457.77861328126;0.0;0.0;56467989.310997866;0.0;0.0;374348.961328125;0.0;0.0;44328769.39289986;0.0;0.0;414457.77861328126;0.0;0.0;27019368.78637426;0.0;0.0;401088.1728515625;0.0;0.0;4594808.361360681;0.0;0.0;414457.77861328126;0.0;0.0;1312629.3805581178;0.0;0.0;401088.1728515625;0.0;0.0;1270286.4973143076;-13089199.223217845;0.0;414457.77861328126;0.0;0.0;1312629.3805581178;-21552999.86510725;0.0;414457.77861328126;0.0;0.0;1312629.3805581178;-20408744.55572035;0.0;401088.1728515625;0.0;0.0;1270286.4973143076;-3619629.7601422044;0.0;414457.77861328126;0.0;0.0;8146680.69009819;0.0;0.0;401088.1728515625;0.0;0.0;33567752.984762505;0.0;0.0;414457.77861328126;0.0;0.0;53165940.07772001;0.0;0.0;4879906.103027345;0.0;0.0;233769770.74051633;-58670573.40418765
131998177;5.0;1;residential;1971-1980;131998177;Bd131998177;1.0;1.0;IdealLoad;IdealLoad;True;440.047607421875;88.009521484375;1;431.7849439165726;101.05901486863253;20.98449205570146;-6.390627807607436;0.0;45562.52927246094;0.0;0.0;8009021.288558917;0.0;0.0;41153.252246093754;0.0;0.0;6260903.010095477;0.0;0.0;45562.52927246094;0.0;0.0;3786240.7532810383;0.0;0.0;44092.770263671875;0.0;0.0;631850.9429701864;0.0;0.0;45562.52927246094;0.0;0.0;140385.10549231645;0.0;0.0;44092.770263671875;0.0;0.0;135856.55370224174;-1903171.1938601914;0.0;45562.52927246094;0.0;0.0;140385.10549231645;-3133206.802093885;0.0;45562.52927246094;0.0;0.0;140385.10549231645;-2963833.602549062;0.0;44092.770263671875;0.0;0.0;135856.55370224174;-562858.3438903674;0.0;45562.52927246094;0.0;0.0;1121851.934828638;0.0;0.0;44092.770263671875;0.0;0.0;4759038.079681555;0.0;0.0;45562.52927246094;0.0;0.0;7538558.724215025;0.0;0.0;536462.0382080078;0.0;0.0;32800333.15751227;-8563069.942393506
131998267;6.5;1;residential;Before 1930;131998267;Bd131998267;1.0;1.0;IdealLoad;IdealLoad;True;588.59912109375;90.5537109375;1;1030.2866044731895;212.14930244785165;45.28415965071509;-8.27531361077627;0.0;46879.65615234375;0.0;0.0;17320870.028114785;0.0;0.0;42342.915234374996;0.0;0.0;13651744.895987451;0.0;0.0;46879.65615234375;0.0;0.0;8175536.824141251;0.0;0.0;45367.4091796875;0.0;0.0;1217025.724677539;0.0;0.0;46879.65615234375;0.0;0.0;143303.68150857044;0.0;0.0;45367.4091796875;0.0;0.0;138680.98210506816;-3538483.29433046;0.0;46879.65615234375;0.0;0.0;143303.68150857044;-5409594.558453577;0.0;46879.65615234375;0.0;0.0;143303.68150857044;-5016310.832902539;0.0;45367.4091796875;0.0;0.0;138680.98210506816;-1101644.310752257;0.0;46879.65615234375;0.0;0.0;2433474.012479228;0.0;0.0;45367.4091796875;0.0;0.0;10312358.126228768;0.0;0.0;46879.65615234375;0.0;0.0;16356797.033615725;0.0;0.0;551970.1450195312;0.0;0.0;70175079.6539806;-15066032.996438831
131998488;5.6;1;services;Before 1930;131998488;Bd131998488;1.0;1.0;IdealLoad;IdealLoad;True;1014.05390625;181.0810546875;2;1452.8911593304565;232.6699595164288;57.315871128148785;-9.785611002803023;0.0;234034.95836376562;0.0;0.0;23261687.109662782;0.0;0.0;221921.82659418753;0.0;0.0;18393091.59154979;0.0;0.0;246131.17281689064;0.0;0.0;11434929.49592739;0.0;0.0;236045.3550004688;0.0;0.0;1737166.260339303;0.0;0.0;247643.19962353125;0.0;0.0;51396.563755312694;0.0;0.0;228485.22096726563;0.0;0.0;606050.6095701144;-4932832.107267799;0.0;244619.14601025;0.0;0.0;617910.6836153058;-7572707.773255868;0.0;247643.19962353125;0.0;0.0;705369.7909213296;-7313060.744805083;0.0;234533.32819382814;0.0;0.0;609365.3679281935;-1516994.6130320712;0.0;247643.19962353125;0.0;0.0;3280809.844880193;0.0;0.0;239069.40861375;0.0;0.0;13871199.779768776;0.0;0.0;243107.11920360939;0.0;0.0;22011074.246218115;0.0;0.0;2870877.1346346093;0.0;0.0;96580051.3441366;-21335595.238360822
131998888;8.1;2;services;Before 1930;131998888;Bd131998888;1.0;1.0;IdealLoad;IdealLoad;True;1832.2037841796873;452.39599609375;6;2039.7087008395429;361.5496962005644;82.6214073642527;-17.546086459152388;0.0;584691.0837384453;0.0;0.0;36612923.186374724;0.0;0.0;554428.7665558438;0.0;0.0;29197119.86373194;0.0;0.0;614911.1362775079;0.0;0.0;18458304.334226545;0.0;0.0;589713.6709471093;0.0;0.0;2949478.7485753917;0.0;0.0;618688.6428448907;0.0;0.0;128404.37502425078;0.0;0.0;570826.1381101953;0.0;0.0;1514100.2446272064;-9383320.615611928;0.0;611133.629710125;0.0;0.0;1543730.3460239505;-14339179.811791565;0.0;618688.6428448907;0.0;0.0;1762230.0120186065;-13769002.919051768;0.0;585936.1643797266;0.0;0.0;1521694.692072131;-2611435.33005272;0.0;618688.6428448907;0.0;0.0;5467303.167751108;0.0;0.0;597268.684081875;0.0;0.0;22007342.86159599;0.0;0.0;607356.1231427422;0.0;0.0;34786968.61621871;0.0;0.0;7172331.325478244;0.0;0.0;155949600.44824055;-40102938.67650798
131998913;10.9;3;residential;1961-1970;131998913;Bd131998913;1.0;1.0;IdealLoad;IdealLoad;True;2368.2245849609376;651.804931640625;8;1190.5182109261543;418.9987277167048;72.04450538056741;-30.44979581278878;0.0;337439.41311035154;0.0;0.0;28594346.536317818;0.0;0.0;304783.98603515624;0.0;0.0;22450442.30062887;0.0;0.0;337439.41311035154;0.0;0.0;13510938.994814904;0.0;0.0;326554.2707519531;0.0;0.0;2548240.8101297943;0.0;0.0;337439.41311035154;0.0;0.0;1063117.7040471558;0.0;0.0;326554.2707519531;0.0;0.0;1028823.5845617637;-8442524.457721887;0.0;337439.41311035154;0.0;0.0;1063117.7040471558;-13455368.535968676;0.0;337439.41311035154;0.0;0.0;1063117.7040471558;-12534267.347915191;0.0;326554.2707519531;0.0;0.0;1028823.5845617637;-2091932.4264810372;0.0;337439.41311035154;0.0;0.0;4416574.695807076;0.0;0.0;326554.2707519531;0.0;0.0;17216892.810469598;0.0;0.0;337439.41311035154;0.0;0.0;27029788.057234038;0.0;0.0;3973076.9608154297;0.0;0.0;121014224.48666708;-36524092.76808679
131999125;5.0;1;services;1945-1960;131999125;Bd131999125;1.0;1.0;IdealLoad;IdealLoad;True;504.2724609375;100.8544921875;1;484.4493251507557;136.20882582920518;21.43207105919248;-5.5246271155442495;0.0;130347.57788789063;0.0;0.0;9289777.147660555;0.0;0.0;123601.0755796875;0.0;0.0;7355567.726172103;0.0;0.0;137084.65796601563;0.0;0.0;4559475.683904013;0.0;0.0;131467.28382421876;0.0;0.0;696023.7168338757;0.0;0.0;137926.79297578125;0.0;0.0;28625.71320158293;0.0;0.0;127256.60877539063;0.0;0.0;337544.56850056123;-2608450.042421709;0.0;136242.52295625;0.0;0.0;344150.1283543967;-3991153.5790069094;0.0;137926.79297578125;0.0;0.0;392861.15375538793;-3788848.1139509315;0.0;130625.14881445313;0.0;0.0;339180.09415198077;-727685.9319365621;0.0;137926.79297578125;0.0;0.0;1284656.572562259;0.0;0.0;133151.55384375;0.0;0.0;5507191.10868532;0.0;0.0;135400.38794648438;0.0;0.0;8789850.760389974;0.0;0.0;1598957.1965214843;0.0;0.0;38924904.37417201;-11116137.667316113
131999247;10.1;2;services;Before 1930;131999247;Bd131999247;1.0;1.0;IdealLoad;IdealLoad;True;3174.2776123046874;628.56982421875;8;3031.4949736036965;564.6289165376406;124.80972046035518;-26.895071247985598;0.0;812383.7852260391;0.0;0.0;54420465.30001083;0.0;0.0;770336.5974609689;0.0;0.0;43352794.29190904;0.0;0.0;854372.2494838517;0.0;0.0;27224664.53667666;0.0;0.0;819362.2880999219;0.0;0.0;4285500.234771064;0.0;0.0;859620.8075160782;0.0;0.0;178408.11177556487;0.0;0.0;793119.4979387891;0.0;0.0;2103727.1170226387;-14110824.345487976;0.0;849123.6914516251;0.0;0.0;2144895.8890439444;-21541344.33866529;0.0;859620.8075160782;0.0;0.0;2448484.5543548884;-20549942.137480948;0.0;814113.7300676954;0.0;0.0;2114261.5847044648;-3920294.449777416;0.0;859620.8075160782;0.0;0.0;8048347.089564858;0.0;0.0;829859.404164375;0.0;0.0;32672480.651960943;0.0;0.0;843875.1334193986;0.0;0.0;51689275.18329029;0.0;0.0;9965408.7998609;0.0;0.0;230683304.5450852;-60122405.27141163
131999256;20.9;5;university;Before 1930;131999256;Bd131999256;1.0;1.0;IdealLoad;IdealLoad;True;30814.554858398435;7371.903076171875;96;18346.279406274443;3949.771447091303;801.6580398803828;-224.1858559720223;0.0;9527683.790394317;0.0;0.0;414915015.2996689;0.0;0.0;9034551.952233048;0.0;0.0;333653994.1283919;0.0;0.0;10020126.915882599;0.0;0.0;219772892.1911526;0.0;0.0;9609528.073751368;0.0;0.0;38223757.98030008;0.0;0.0;10081682.306568634;0.0;0.0;2092380.6032957034;0.0;0.0;9301751.120321192;0.0;0.0;24672632.709788248;-107249418.7934943;0.0;9958571.525196563;0.0;0.0;25155462.437548872;-169576744.9642059;0.0;10081682.306568634;0.0;0.0;28715967.77755355;-167740421.07083648;0.0;9547972.683065332;0.0;0.0;24793996.88070527;-28899557.49710162;0.0;10081682.306568634;0.0;0.0;65323469.80036873;0.0;0.0;9732638.855123438;0.0;0.0;250056925.75417566;0.0;0.0;9897016.134510528;0.0;0.0;394493779.290184;0.0;0.0;116874887.97018431;0.0;0.0;1821870274.8531337;-473466142.3256383
131999316;8.7;2;residential;Before 1930;131999316;Bd131999316;1.0;1.0;IdealLoad;IdealLoad;True;1458.9407226562498;335.388671875;4;914.6623103983381;79.58937254050468;44.471019050981134;-13.79216202641407;0.0;173630.7154296875;0.0;0.0;18266397.09690528;0.0;0.0;156827.74296874998;0.0;0.0;14499678.040964155;0.0;0.0;173630.7154296875;0.0;0.0;9217807.89336155;0.0;0.0;168029.724609375;0.0;0.0;1779355.5440196355;0.0;0.0;173630.7154296875;0.0;0.0;542440.9871737128;0.0;0.0;168029.724609375;0.0;0.0;524942.8908132705;-3930116.88584742;0.0;173630.7154296875;0.0;0.0;542440.9871737128;-6678982.695373282;0.0;173630.7154296875;0.0;0.0;542440.9871737128;-6379174.689580157;0.0;168029.724609375;0.0;0.0;524942.8908132705;-1090508.989164492;0.0;173630.7154296875;0.0;0.0;3048431.989681829;0.0;0.0;168029.724609375;0.0;0.0;11131593.801725015;0.0;0.0;173630.7154296875;0.0;0.0;17259507.04242123;0.0;0.0;2044361.6494140623;0.0;0.0;77879980.15222637;-18078783.259965353
131999363;9.733333333333333;2;residential;1961-1970;131999363;Bd131999363;1.0;1.0;IdealLoad;IdealLoad;True;1918.9946289062498;394.31396484375;5;930.4466482378389;273.62038163389536;55.12380037838344;-19.91113814095667;0.0;204136.33959960938;0.0;0.0;21951470.43437868;0.0;0.0;184381.2099609375;0.0;0.0;17355026.602915164;0.0;0.0;204136.33959960938;0.0;0.0;10791588.973019408;0.0;0.0;197551.29638671875;0.0;0.0;2005853.8404187262;0.0;0.0;204136.33959960938;0.0;0.0;649462.0160668239;0.0;0.0;197551.29638671875;0.0;0.0;628511.628451765;-5229095.997524047;0.0;204136.33959960938;0.0;0.0;649462.0160668239;-8626919.361888465;0.0;204136.33959960938;0.0;0.0;649462.0160668239;-8387368.813743121;0.0;197551.29638671875;0.0;0.0;628511.628451765;-1368159.6392727555;0.0;204136.33959960938;0.0;0.0;3483896.4997349135;0.0;0.0;197551.29638671875;0.0;0.0;13242230.469588373;0.0;0.0;204136.33959960938;0.0;0.0;20731705.910558965;0.0;0.0;2403540.772705078;0.0;0.0;92767182.03571823;-23611543.812428392
131999397;15.5;4;residential;1961-1970;131999397;Bd131999397;1.0;1.0;IdealLoad;IdealLoad;True;2336.677978515625;603.013671875;8;756.2632149479709;241.09035443509612;51.88630749257989;-25.164341281903745;0.0;312180.1779296875;0.0;0.0;21863581.89478807;0.0;0.0;281969.19296874997;0.0;0.0;17413483.12324523;0.0;0.0;312180.1779296875;0.0;0.0;10891723.038686218;0.0;0.0;302109.849609375;0.0;0.0;2233836.2017645272;0.0;0.0;312180.1779296875;0.0;0.0;1007146.6361772448;0.0;0.0;302109.849609375;0.0;0.0;974658.0350102369;-6106809.294492788;0.0;312180.1779296875;0.0;0.0;1007146.6361772448;-9926597.775259368;0.0;312180.1779296875;0.0;0.0;1007146.6361772448;-9232946.449730057;0.0;302109.849609375;0.0;0.0;974658.0350102369;-1416804.5334114288;0.0;312180.1779296875;0.0;0.0;3870344.0765574654;0.0;0.0;302109.849609375;0.0;0.0;13429225.700346047;0.0;0.0;312180.1779296875;0.0;0.0;20732123.762908347;0.0;0.0;3675669.836914062;0.0;0.0;95405073.77684811;-26683158.052893642
131999430;7.4;2;residential;Before 1930;131999430;Bd131999430;1.0;1.0;IdealLoad;IdealLoad;True;1377.268994140625;372.23486328125;5;1383.3533043016164;204.46418472181963;63.081310011100214;-16.227414799806684;0.0;192705.9887207031;0.0;0.0;24854710.3853282;0.0;0.0;174057.0220703125;0.0;0.0;19814069.53347425;0.0;0.0;192705.9887207031;0.0;0.0;12372014.234316671;0.0;0.0;186489.66650390625;0.0;0.0;2154066.4335291013;0.0;0.0;192705.9887207031;0.0;0.0;624133.8958666563;0.0;0.0;186489.66650390625;0.0;0.0;604000.5443870868;-5555993.494867966;0.0;192705.9887207031;0.0;0.0;624133.8958666563;-9129799.111560244;0.0;192705.9887207031;0.0;0.0;624133.8958666563;-8306208.359843356;0.0;186489.66650390625;0.0;0.0;604000.5443870868;-1335018.6954043296;0.0;192705.9887207031;0.0;0.0;4171426.461796175;0.0;0.0;186489.66650390625;0.0;0.0;15183365.72115376;0.0;0.0;192705.9887207031;0.0;0.0;23568599.5192495;0.0;0.0;2268957.6091308594;0.0;0.0;105198655.0652218;-24327019.661675893
131999479;5.3;1;university;1961-1970;131999479;Bd131999479;1.0;1.0;IdealLoad;IdealLoad;True;1702.5020751953125;321.226806640625;4;1221.581911938155;236.42822051416366;51.641584492688644;-13.503091664902453;0.0;415163.81957904296;0.0;0.0;23871033.323202237;0.0;0.0;393675.8586022656;0.0;0.0;19140804.492717363;0.0;0.0;436621.7702626367;0.0;0.0;12414274.716689462;0.0;0.0;418730.14126191405;0.0;0.0;2063189.6889068692;0.0;0.0;439304.0140980859;0.0;0.0;91174.38638687177;0.0;0.0;405318.92208466795;0.0;0.0;1075097.018353355;-5804395.1163153825;0.0;433939.5264271875;0.0;0.0;1096136.0702775493;-9310732.5843247;0.0;439304.0140980859;0.0;0.0;1251283.2213698449;-8957744.710904475;0.0;416047.8974264648;0.0;0.0;1080626.4352416997;-1577942.4294195948;0.0;439304.0140980859;0.0;0.0;3749581.6578476853;0.0;0.0;424094.6289328125;0.0;0.0;14454487.425454978;0.0;0.0;431257.2825917383;0.0;0.0;22696710.44643374;0.0;0.0;5092761.889462989;0.0;0.0;102984398.88288166;-25650814.840964153
