;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131990830;4.85;1;residential;Before 1930;131990830;Bd131990830;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;837.9902465820312;172.781494140625;2;1433.6036176479074;236.92528555113026;61.275441408818985;-12.871528049188802;0.0;89448.97951660157;0.0;0.0;20258754.854403637;0.0;0.0;80792.62666015625;0.0;0.0;14450371.39002063;0.0;0.0;89448.97951660157;0.0;0.0;10302994.888013767;0.0;0.0;86563.52856445312;0.0;0.0;2537609.156608478;0.0;0.0;89448.97951660157;0.0;0.0;255848.39562341847;0.0;0.0;2489453.8624382294;0.0;0.0;247595.22157105015;-5670266.763794676;0.0;4165601.582860892;0.0;0.0;255848.39562341847;-9719413.185740415;0.0;3683631.9136030916;0.0;0.0;255848.39562341847;-8860555.75243363;0.0;1037421.9535306009;0.0;0.0;247595.22157105015;-2293978.4622363825;0.0;89448.97951660157;0.0;0.0;1165515.7490443492;0.0;0.0;86563.52856445312;0.0;0.0;10891370.251736235;0.0;0.0;89448.97951660157;0.0;0.0;18210314.88844428;0.0;0.0;12077273.893804884;0.0;0.0;79079666.80828373;-26544214.164205104
131990861;2.3;1;residential;1945-1960;131990861;Bd131990861;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;170.24997558593748;74.021728515625;1;287.9292707372321;55.09584521017348;12.56706606484016;-3.154049743819379;0.0;38321.04885253906;0.0;0.0;4118520.1942841816;0.0;0.0;34612.560253906246;0.0;0.0;2935097.592871923;0.0;0.0;38321.04885253906;0.0;0.0;2089774.9383726453;0.0;0.0;37084.885986328125;0.0;0.0;551070.8814892123;0.0;0.0;38321.04885253906;0.0;0.0;114821.17322295699;0.0;0.0;591836.7410582792;0.0;0.0;111117.26440931323;-1315781.6655363548;0.0;1041385.5321150175;0.0;0.0;114821.17322295699;-2417573.2872007447;0.0;903724.6723557413;0.0;0.0;114821.17322295699;-2146095.7463644166;0.0;256893.23853986178;0.0;0.0;111117.26440931323;-528289.4713869795;0.0;38321.04885253906;0.0;0.0;254879.7716497484;0.0;0.0;37084.885986328125;0.0;0.0;2196010.951467328;0.0;0.0;38321.04885253906;0.0;0.0;3702163.122917791;0.0;0.0;3094227.7605581577;0.0;0.0;16414215.501540326;-6407740.170488496
131990866;16.75;4;services;1945-1960;131990866;Bd131990866;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3496.3948364257812;834.9599609375;11;1059.6524518481747;319.7212271444584;53.57063165832503;-23.943881138435856;0.0;1079129.0123124532;0.0;0.0;30000055.452307057;0.0;0.0;1023275.6816224376;0.0;0.0;22391725.278937966;0.0;0.0;1134904.337703078;0.0;0.0;17804784.670903027;0.0;0.0;1088398.8981110938;0.0;0.0;5474512.438940902;0.0;0.0;1141876.2533769063;0.0;0.0;218847.440923771;0.0;0.0;7107963.339930277;0.0;0.0;3046579.026924699;-11967628.403160973;0.0;13525832.05671798;0.0;0.0;3757269.0076892828;-24910671.837633226;0.0;11582153.031993026;0.0;0.0;4081920.260247893;-20841926.92288018;0.0;3528317.8482945357;0.0;0.0;1999677.933767994;-4799088.040427349;0.0;1141876.2533769063;0.0;0.0;3058062.8433325947;0.0;0.0;1102342.72945875;0.0;0.0;16382047.371142324;0.0;0.0;1120960.5063554219;0.0;0.0;27104680.360010013;0.0;0.0;44577029.949252866;0.0;0.0;135320162.08512753;-62519315.204101734
131990869;4.65;1;residential;1971-1980;131990869;Bd131990869;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;538.0524536132813;115.710205078125;2;503.641565312126;98.47072784002454;24.052419974222236;-7.657050859073723;0.0;59903.17316894531;0.0;0.0;8207139.196361418;0.0;0.0;54106.091894531244;0.0;0.0;5864575.554018589;0.0;0.0;59903.17316894531;0.0;0.0;4240317.2523723515;0.0;0.0;57970.812744140625;0.0;0.0;1122067.0684691598;0.0;0.0;59903.17316894531;0.0;0.0;195390.36489192388;0.0;0.0;1195654.3793267393;0.0;0.0;189087.4498954102;-2809213.103359454;0.0;2199044.99339191;0.0;0.0;195390.36489192388;-5509396.293038876;0.0;1818053.4881595036;0.0;0.0;195390.36489192388;-4661615.696399038;0.0;451058.7814773741;0.0;0.0;189087.4498954102;-979662.19433052;0.0;59903.17316894531;0.0;0.0;548844.5588057621;0.0;0.0;57970.812744140625;0.0;0.0;4438260.661529963;0.0;0.0;59903.17316894531;0.0;0.0;7386228.769921291;0.0;0.0;6133375.225583065;0.0;0.0;32771779.05594513;-13959887.287127886
131990872;21.7;6;services;1961-1970;131990872;Bd131990872;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4383.437084960938;1212.01025390625;16;1496.7227828427158;666.8372939315107;81.27429520756469;-37.16334535729901;0.0;1566440.894653055;0.0;0.0;43607526.29955488;0.0;0.0;1485365.3788461564;0.0;0.0;31975685.8203968;0.0;0.0;1647403.1796139926;0.0;0.0;24836452.10799495;0.0;0.0;1579896.8651978907;0.0;0.0;7665896.417548556;0.0;0.0;1657523.4652341097;0.0;0.0;317674.32553644024;0.0;0.0;10942460.382996881;0.0;0.0;4422349.80444153;-18567036.186334085;0.0;20338862.440116502;0.0;0.0;5453972.378376652;-37267225.18000173;0.0;17692448.506554678;0.0;0.0;5925229.283441584;-31781465.778835207;0.0;5773256.974243389;0.0;0.0;2902690.276927291;-8236493.890208445;0.0;1657523.4652341097;0.0;0.0;4207741.0581211895;0.0;0.0;1600137.436438125;0.0;0.0;23314485.499666486;0.0;0.0;1627162.6083737582;0.0;0.0;39571354.832402155;0.0;0.0;67568481.59750265;0.0;0.0;194201058.1044085;-95852221.03537947
131990873;3.8;1;services;1930-1945;131990873;Bd131990873;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;688.372412109375;181.150634765625;2;911.2898122195063;118.23870860790595;35.180607957164334;-8.36501003726368;0.0;234124.8858866367;0.0;0.0;13797581.8547348;0.0;0.0;222007.09966739063;0.0;0.0;10067364.167862376;0.0;0.0;246225.74828898045;0.0;0.0;7607711.21288997;0.0;0.0;236136.05501472653;0.0;0.0;2039981.651336021;0.0;0.0;247738.35608927344;0.0;0.0;47480.543612726935;0.0;0.0;2622669.163215763;0.0;0.0;661220.6927324428;-4726775.195365663;0.0;4588118.456191788;0.0;0.0;815166.8314297427;-8521472.058227789;0.0;4013560.322650774;0.0;0.0;885602.2813073802;-7398655.437979467;0.0;1130803.3269373295;0.0;0.0;433879.75494919205;-1756124.4919791897;0.0;247738.35608927344;0.0;0.0;1058617.8754345383;0.0;0.0;239161.27061531247;0.0;0.0;7577200.039571224;0.0;0.0;243200.53268839454;0.0;0.0;12457170.712605543;0.0;0.0;14271483.573335644;0.0;0.0;57448977.61846596;-22403027.18355211
131990881;3.65;1;university;1945-1960;131990881;Bd131990881;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2186.4756469726562;599.034423828125;8;1992.6157098072908;221.9320132461582;77.43899011666872;-18.051475035844206;0.0;774211.2872106837;0.0;0.0;33431999.44848391;0.0;0.0;734139.8235069532;0.0;0.0;24751480.34096913;0.0;0.0;814226.7867224024;0.0;0.0;19398105.23859079;0.0;0.0;780861.8823986329;0.0;0.0;5594151.713889746;0.0;0.0;819228.7241613673;0.0;0.0;157010.10445199534;0.0;0.0;6136057.460017985;0.0;0.0;2186145.0265169498;-10620660.143817121;0.0;11730865.734632436;0.0;0.0;2695618.4493700494;-21447493.23188088;0.0;10277040.792140797;0.0;0.0;2928536.5354099665;-18621144.88053628;0.0;2818557.094801004;0.0;0.0;1434650.731696812;-4003213.3769549634;0.0;819228.7241613673;0.0;0.0;2783575.781542398;0.0;0.0;790865.7572765626;0.0;0.0;18326154.772353172;0.0;0.0;804222.9118444728;0.0;0.0;30110978.08390061;0.0;0.0;37299506.97887466;0.0;0.0;143798406.22717553;-54692511.633189246
131990898;9.6;2;residential;1930-1945;131990898;Bd131990898;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;763.08984375;158.97705078125;2;624.7134909459517;187.6400037850227;32.760570610006674;-9.810285901440144;0.0;82302.41918945312;0.0;0.0;10941548.169699885;0.0;0.0;74337.6689453125;0.0;0.0;7725565.940298612;0.0;0.0;82302.41918945312;0.0;0.0;5427706.763584035;0.0;0.0;79647.50244140625;0.0;0.0;1385648.400936276;0.0;0.0;82302.41918945312;0.0;0.0;241224.76481777304;0.0;0.0;1647151.155293763;0.0;0.0;233443.32079139326;-3856366.9557459312;0.0;2958529.069916637;0.0;0.0;241224.76481777304;-7353618.354129815;0.0;2502819.6631469005;0.0;0.0;241224.76481777304;-6398873.554103666;0.0;699090.7131884408;0.0;0.0;233443.32079139326;-1529449.6486549699;0.0;82302.41918945312;0.0;0.0;624405.6528400795;0.0;0.0;79647.50244140625;0.0;0.0;5815816.67018783;0.0;0.0;82302.41918945312;0.0;0.0;9866440.076465128;0.0;0.0;8452735.37132113;0.0;0.0;42977692.61004795;-19138308.51263438
131990902;12.1;3;residential;1961-1970;131990902;Bd131990902;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1443.7196533203125;357.947021484375;5;788.8465667604214;326.15651904441347;48.26859739965974;-20.193043334691325;0.0;185309.17302246095;0.0;0.0;16440150.96193295;0.0;0.0;167376.02724609376;0.0;0.0;11528746.730869388;0.0;0.0;185309.17302246095;0.0;0.0;8016085.982161972;0.0;0.0;179331.45776367188;0.0;0.0;2122851.1316832057;0.0;0.0;185309.17302246095;0.0;0.0;561222.5464297237;0.0;0.0;2848730.251225388;0.0;0.0;543118.5933190874;-6698940.204531036;0.0;5214060.56845756;0.0;0.0;561222.5464297237;-13587203.463060822;0.0;4267469.824325024;0.0;0.0;561222.5464297237;-11170068.902248451;0.0;1259561.906599612;0.0;0.0;543118.5933190874;-2687929.947555091;0.0;185309.17302246095;0.0;0.0;1015613.2032210351;0.0;0.0;179331.45776367188;0.0;0.0;8679454.48671437;0.0;0.0;185309.17302246095;0.0;0.0;14848655.518223967;0.0;0.0;15042407.358493324;0.0;0.0;65421462.84073424;-34144142.51739541
131990910;7.7;2;residential;1961-1970;131990910;Bd131990910;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4690.770068359375;1218.3818359375;16;2610.7986019584923;657.5685536125693;145.31168312572098;-57.98150182171426;0.0;630756.2764648438;0.0;0.0;50703856.408098534;0.0;0.0;569715.346484375;0.0;0.0;36179199.89854488;0.0;0.0;630756.2764648438;0.0;0.0;26473144.720990468;0.0;0.0;610409.2998046875;0.0;0.0;7527899.417985827;0.0;0.0;630756.2764648438;0.0;0.0;1873192.6178229086;0.0;0.0;7368797.148451813;0.0;0.0;1812767.0495060405;-17490631.993808534;0.0;14364922.287392423;0.0;0.0;1873192.6178229086;-38470479.71675736;0.0;11684650.380052006;0.0;0.0;1873192.6178229086;-31332814.559670243;0.0;3058845.429404131;0.0;0.0;1812767.0495060405;-6328014.524352722;0.0;630756.2764648438;0.0;0.0;3636108.400513677;0.0;0.0;610409.2998046875;0.0;0.0;27290393.399190962;0.0;0.0;630756.2764648438;0.0;0.0;45724212.21225381;0.0;0.0;41421530.57371834;0.0;0.0;206779926.41005898;-93621940.79458886
131990911;10.65;3;residential;Before 1930;131990911;Bd131990911;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1652.9938842773438;465.632080078125;6;1606.6556064363901;313.39301784726007;76.17652932486317;-21.95057803748654;0.0;241057.7278564453;0.0;0.0;25822658.781209927;0.0;0.0;217729.56064453124;0.0;0.0;18277301.484102715;0.0;0.0;241057.7278564453;0.0;0.0;12963773.221250186;0.0;0.0;233281.67211914062;0.0;0.0;3465908.511257118;0.0;0.0;241057.7278564453;0.0;0.0;711704.7092293997;0.0;0.0;3662037.7234707307;0.0;0.0;688746.4928026448;-8458993.802836135;0.0;6716102.481598372;0.0;0.0;711704.7092293997;-16528013.516643992;0.0;5758077.680547348;0.0;0.0;711704.7092293997;-14501312.641388547;0.0;1633646.3636642473;0.0;0.0;688746.4928026448;-3451584.3066052175;0.0;241057.7278564453;0.0;0.0;1530532.8506867555;0.0;0.0;233281.67211914062;0.0;0.0;13665657.747094044;0.0;0.0;241057.7278564453;0.0;0.0;23271125.956317734;0.0;0.0;19659445.793445736;0.0;0.0;102509565.66521198;-42939904.26747389
131990912;9.333333333333334;2;residential;Before 1930;131990912;Bd131990912;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1179.3997395833335;252.728515625;3;1514.584220056444;320.2872591053256;69.46165423595195;-16.78568904216711;0.0;130837.5525390625;0.0;0.0;22616451.313136082;0.0;0.0;118175.85390625;0.0;0.0;16146187.796559552;0.0;0.0;130837.5525390625;0.0;0.0;11486649.76789624;0.0;0.0;126616.986328125;0.0;0.0;2829433.1693120827;0.0;0.0;130837.5525390625;0.0;0.0;376946.48233969946;0.0;0.0;3085536.9984569727;0.0;0.0;364786.91839325754;-7079451.341313192;0.0;5374642.379187325;0.0;0.0;376946.48233969946;-12816057.975096354;0.0;4654009.1350948205;0.0;0.0;376946.48233969946;-11490231.205676144;0.0;1242744.1918628076;0.0;0.0;364786.91839325754;-2724416.7558998545;0.0;130837.5525390625;0.0;0.0;1321871.2128197842;0.0;0.0;126616.986328125;0.0;0.0;12138343.7815206;0.0;0.0;130837.5525390625;0.0;0.0;20297523.64147001;0.0;0.0;15382530.293859735;0.0;0.0;88696873.96651997;-34110157.27798554
131990928;5.2;1;residential;1945-1960;131990928;Bd131990928;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;723.89560546875;139.210693359375;2;617.907615651196;154.31468086044737;31.12968801553466;-9.414346929256059;0.0;72069.37595214843;0.0;0.0;10560539.509409165;0.0;0.0;65094.92021484375;0.0;0.0;7519514.626020092;0.0;0.0;72069.37595214843;0.0;0.0;5383634.447018519;0.0;0.0;69744.55737304688;0.0;0.0;1406222.002294344;0.0;0.0;72069.37595214843;0.0;0.0;220285.42624505013;0.0;0.0;1473210.0875632162;0.0;0.0;213179.4447532743;-3485525.177902177;0.0;2781612.4877874213;0.0;0.0;220285.42624505013;-7021155.313035345;0.0;2334062.4294116613;0.0;0.0;220285.42624505013;-6027376.38760997;0.0;593302.4616841777;0.0;0.0;213179.4447532743;-1304909.2667223124;0.0;72069.37595214843;0.0;0.0;616035.5827700606;0.0;0.0;69744.55737304688;0.0;0.0;5614904.385718199;0.0;0.0;72069.37595214843;0.0;0.0;9491962.190707762;0.0;0.0;7747118.381168157;0.0;0.0;41680027.91217984;-17838966.145269804
131990930;10.9;3;residential;Before 1930;131990930;Bd131990930;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3070.6252685546874;845.126220703125;11;1904.4506456445536;249.74117085252203;95.59977794077734;-34.53750330159855;0.0;437521.8444580078;0.0;0.0;34558416.343393244;0.0;0.0;395181.02080078126;0.0;0.0;24884392.696544006;0.0;0.0;437521.8444580078;0.0;0.0;18583143.655188322;0.0;0.0;423408.2365722656;0.0;0.0;5400082.039081152;0.0;0.0;437521.8444580078;0.0;0.0;1295753.0304502354;0.0;0.0;4684439.137064285;0.0;0.0;1253954.545597002;-11105548.057253921;0.0;9093524.085843321;0.0;0.0;1295753.0304502354;-24166040.305295877;0.0;7430288.82515714;0.0;0.0;1295753.0304502354;-19939843.301486522;0.0;1829943.1436734204;0.0;0.0;1253954.545597002;-3699986.426568262;0.0;437521.8444580078;0.0;0.0;2726137.1426515677;0.0;0.0;423408.2365722656;0.0;0.0;18872855.133282498;0.0;0.0;437521.8444580078;0.0;0.0;31152565.92128672;0.0;0.0;26467801.907973513;0.0;0.0;142572761.11397222;-58911418.09060458
131990932;9.45;2;residential;1945-1960;131990932;Bd131990932;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1773.5361328124998;375.3515625;5;896.0700340687243;249.86829307522888;52.02246340561599;-19.899964340581725;0.0;194319.50390625;0.0;0.0;18163991.195674863;0.0;0.0;175514.390625;0.0;0.0;12963250.026095603;0.0;0.0;194319.50390625;0.0;0.0;9404401.38479303;0.0;0.0;188051.1328125;0.0;0.0;2606561.5367861735;0.0;0.0;194319.50390625;0.0;0.0;579659.9129738344;0.0;0.0;2594057.4862232334;0.0;0.0;560961.2061037108;-6245332.682621149;0.0;5164876.026535952;0.0;0.0;579659.9129738344;-13978601.205702294;0.0;4185181.7602015347;0.0;0.0;579659.9129738344;-11400775.349285537;0.0;1075573.9724887568;0.0;0.0;560961.2061037108;-2301528.149448455;0.0;194319.50390625;0.0;0.0;1192828.58638965;0.0;0.0;188051.1328125;0.0;0.0;9711417.666152975;0.0;0.0;194319.50390625;0.0;0.0;16349735.016134134;0.0;0.0;14542903.421230728;0.0;0.0;73253087.56315535;-33926237.38705744
131990956;13.5;3;residential;1930-1945;131990956;Bd131990956;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2739.2080078125;608.712890625;8;1723.9081943999417;557.0140744215043;96.9567071351345;-34.65275111293348;0.0;315130.6634765625;0.0;0.0;33390371.472851254;0.0;0.0;284634.14765625;0.0;0.0;23675055.97410803;0.0;0.0;315130.6634765625;0.0;0.0;16817763.894729067;0.0;0.0;304965.158203125;0.0;0.0;4411599.777844485;0.0;0.0;315130.6634765625;0.0;0.0;936089.9143247247;0.0;0.0;5332966.196273327;0.0;0.0;905893.46547554;-12590548.915343255;0.0;9730179.352261826;0.0;0.0;936089.9143247247;-25021726.34367606;0.0;8010078.481351533;0.0;0.0;936089.9143247247;-20976283.943637352;0.0;2164246.397145981;0.0;0.0;905893.46547554;-4665028.298154116;0.0;315130.6634765625;0.0;0.0;2110056.4752594028;0.0;0.0;304965.158203125;0.0;0.0;17838407.532861628;0.0;0.0;315130.6634765625;0.0;0.0;30103982.65371055;0.0;0.0;27707688.20847798;0.0;0.0;132967294.45528966;-63253587.50081079
131990957;8.2;2;residential;Before 1930;131990957;Bd131990957;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1000.494091796875;244.02294921875;3;1113.5108943809805;199.21183647194493;51.000939517694036;-13.093811153145861;0.0;126330.68081054687;0.0;0.0;16962997.648396272;0.0;0.0;114105.13105468749;0.0;0.0;12047064.857266989;0.0;0.0;126330.68081054687;0.0;0.0;8601176.058253903;0.0;0.0;122255.49755859375;0.0;0.0;2244074.315356188;0.0;0.0;126330.68081054687;0.0;0.0;367724.3075830062;0.0;0.0;2257739.4685161132;0.0;0.0;355862.2331448447;-5214231.628111398;0.0;4100745.124916877;0.0;0.0;367724.3075830062;-9968436.587720413;0.0;3539275.906553731;0.0;0.0;367724.3075830062;-8855346.70607338;0.0;973686.1424656198;0.0;0.0;355862.2331448447;-2096125.5064340797;0.0;126330.68081054687;0.0;0.0;984982.0453639711;0.0;0.0;122255.49755859375;0.0;0.0;9028637.816107113;0.0;0.0;126330.68081054687;0.0;0.0;15275008.047925968;0.0;0.0;11861716.172676949;0.0;0.0;66958838.1777091;-26134140.42833927
131990973;5.95;1;services;1930-1945;131990973;Bd131990973;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;766.9006713867187;128.890869140625;2;852.7730714411225;207.53057789349583;36.37712028184189;-7.889772824236305;0.0;166582.689971918;0.0;0.0;13428288.20835747;0.0;0.0;157960.73841276564;0.0;0.0;9591965.768935468;0.0;0.0;175192.60003051173;0.0;0.0;6922993.414077178;0.0;0.0;168013.66114816407;0.0;0.0;1767524.6281212396;0.0;0.0;176268.83878783596;0.0;0.0;33782.9814476312;0.0;0.0;2364138.2712769024;0.0;0.0;470386.4694367989;-4340681.1668241285;0.0;4076932.9595090556;0.0;0.0;580001.0667007966;-7657703.909411148;0.0;3643130.106395029;0.0;0.0;630116.7417840525;-6826765.116665094;0.0;1146889.9273481097;0.0;0.0;308685.73218204745;-1925141.3829006087;0.0;176268.83878783596;0.0;0.0;791404.748778814;0.0;0.0;170166.13866281253;0.0;0.0;7137353.9394371705;0.0;0.0;173040.1225158633;0.0;0.0;12126715.210032918;0.0;0.0;12594584.892846802;0.0;0.0;53789218.90929159;-20750291.575800978
131990975;5.725;1;services;Before 1930;131990975;Bd131990975;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;650.5520446777343;113.633544921875;1;881.790852739085;136.56407387529865;34.722915226661804;-6.393228839456519;0.0;146863.63518487892;0.0;0.0;12535415.52756127;0.0;0.0;139262.29828379687;0.0;0.0;9017623.423203921;0.0;0.0;154454.35598566016;0.0;0.0;6613135.932824032;0.0;0.0;148125.2166182422;0.0;0.0;1702581.68840514;0.0;0.0;155403.1960857578;0.0;0.0;29783.955725644933;0.0;0.0;1979665.914611011;0.0;0.0;414770.8580773794;-3623577.982256151;0.0;3412635.1947843414;0.0;0.0;511344.0362930024;-6389246.228850628;0.0;3088285.260156653;0.0;0.0;555527.3198245144;-5766645.504698261;0.0;948575.4820317505;0.0;0.0;272145.3757626548;-1574048.8900119136;0.0;155403.1960857578;0.0;0.0;757354.1499336004;0.0;0.0;150022.89681843753;0.0;0.0;6699083.572009458;0.0;0.0;152556.67578546485;0.0;0.0;11297907.782419348;0.0;0.0;10631253.322431752;0.0;0.0;50406673.62203997;-17353518.605816953
131990980;7.55;2;shop;Before 1930;131990980;Bd131990980;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1887.1755859375;499.9140625;6;1826.0640007267066;264.5705795930537;72.66356282523596;-17.106924247366155;0.0;646104.9556208751;0.0;0.0;30482475.826328952;0.0;0.0;612663.9922745002;0.0;0.0;22259979.77133738;0.0;0.0;679499.2149958751;0.0;0.0;16932051.411361627;0.0;0.0;651655.0975262502;0.0;0.0;4697520.242997898;0.0;0.0;683673.4974177501;0.0;0.0;131030.13123777862;0.0;0.0;5852346.272997211;0.0;0.0;1824446.4097310016;-10307619.140746651;0.0;10617110.405507343;0.0;0.0;2249582.855961512;-19505962.55247915;0.0;9404419.634652121;0.0;0.0;2443960.7113739545;-17139891.925174344;0.0;2780573.185781481;0.0;0.0;1197263.5411632545;-4180038.6478941827;0.0;683673.4974177501;0.0;0.0;2299899.663335217;0.0;0.0;660003.6623700002;0.0;0.0;16504012.378045527;0.0;0.0;671150.6501521252;0.0;0.0;27519456.515433855;0.0;0.0;33942874.06671329;0.0;0.0;128541679.45830795;-51133512.26629433
131991007;11.7;3;university;1945-1960;131991007;Bd131991007;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;838.3581298828125;214.963623046875;3;509.96813587234425;206.77078192244986;25.389910153037842;-8.46352338984066;0.0;277825.87557997264;0.0;0.0;11039359.025443882;0.0;0.0;263446.22279892187;0.0;0.0;8014509.620627183;0.0;0.0;292185.44559950393;0.0;0.0;5960509.58671487;0.0;0.0;280212.4429960547;0.0;0.0;1642944.8341538769;0.0;0.0;293980.3918519453;0.0;0.0;56343.10744995378;0.0;0.0;2631597.4537841114;0.0;0.0;784353.3776051069;-4641907.48066698;0.0;4786478.639846069;0.0;0.0;967323.220801821;-8869953.729658894;0.0;4133161.760529687;0.0;0.0;1050905.9226577831;-7583446.277563692;0.0;1275735.0413747292;0.0;0.0;514824.7025965278;-1954524.4398556498;0.0;293980.3918519453;0.0;0.0;825250.552806023;0.0;0.0;283802.33550093754;0.0;0.0;5818096.319496683;0.0;0.0;288595.5530946211;0.0;0.0;9959974.559144229;0.0;0.0;15101001.5548085;0.0;0.0;46634394.82949794;-23049831.927745216
131991019;8.0;2;residential;Before 1930;131991019;Bd131991019;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2689.244140625;672.31103515625;9;2822.283016539835;471.400247590869;129.45507392278958;-35.651183188445074;0.0;348055.42290039064;0.0;0.0;43810566.93753074;0.0;0.0;314372.6400390625;0.0;0.0;31331357.66382958;0.0;0.0;348055.42290039064;0.0;0.0;22597584.675967775;0.0;0.0;336827.82861328125;0.0;0.0;5903379.929629546;0.0;0.0;348055.42290039064;0.0;0.0;1039868.9440949637;0.0;0.0;6188857.752497006;0.0;0.0;1006324.7846080294;-14284772.154550357;0.0;11016068.072590534;0.0;0.0;1039868.9440949637;-26886529.572912272;0.0;9374705.189489046;0.0;0.0;1039868.9440949637;-23606539.047046717;0.0;2425115.5423350623;0.0;0.0;1006324.7846080294;-5180541.302891785;0.0;348055.42290039064;0.0;0.0;2862862.6983681126;0.0;0.0;336827.82861328125;0.0;0.0;23657703.372204598;0.0;0.0;348055.42290039064;0.0;0.0;39412712.362468086;0.0;0.0;31733051.968679227;0.0;0.0;174708424.0414994;-69958382.07740113
131991039;12.75;3;shop;1961-1970;131991039;Bd131991039;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1401.117919921875;329.6748046875;4;607.8723641863771;215.99479449292255;30.27847745688193;-11.240051126657491;0.0;426082.28299626557;0.0;0.0;14642693.86040553;0.0;0.0;404029.2065041875;0.0;0.0;10857254.82231281;0.0;0.0;448104.5599493906;0.0;0.0;8589535.22119904;0.0;0.0;429742.39597546874;0.0;0.0;2463762.1047785887;0.0;0.0;450857.3445685312;0.0;0.0;86409.51748380186;0.0;0.0;3192523.3515310423;0.0;0.0;1202960.1795389997;-5497128.893482497;0.0;6039864.563255047;0.0;0.0;1483516.5567431096;-11168868.012778075;0.0;5142306.275344288;0.0;0.0;1611701.551576441;-9346634.697520616;0.0;1477111.4009186998;0.0;0.0;789550.9522548398;-2060068.4838168584;0.0;450857.3445685312;0.0;0.0;1339841.5112005796;0.0;0.0;435247.96521375;0.0;0.0;8056381.535339796;0.0;0.0;442598.99071110936;0.0;0.0;13219439.489674665;0.0;0.0;19339325.68153631;0.0;0.0;64343047.3025082;-28072700.087598044
