DHW tank charging mode [-];DHW tank charge [kWh];DHW tank charge [-];DHW tank charging rate [kW];Solar Thermal Production [kWh];Non-Renewable DHW [kWh];Heating system gas consumption [Sm3];Heating system oil consumption [L];Heating system gasoline consumption [L];Heating system coal consumption [kg];Heating system wood consumption [kg];Heating system pellet consumption [kg];Heating system LPG consumption [kg];Heating system DH consumption [kWh];Heating system electric consumption [kWh];Cooling system electric consumption [kWh];AHU electric consumption [kWh];Appliances electric consumption [kWh];Electric consumption [kWh];Primary Energy [kWh];Primary Non-Renewable Energy [kWh];CO2 Emission [kg CO2];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ AHU electric load [kW];TZ DHW volume flow rate [L/s];TZ DHW demand [kW];PV production [kWh];Battery State [%];Given to Batteries [kWh];Taken from the Batteries [kWh];Given to Grid [kWh];Taken from the Gird [kWh];directly from the PV [kWh];PV System self consumption;Gas Primary Non-Renewable Energy [kWh];Oil Primary Non-Renewable Energy [kWh];Wood Primary Non-Renewable Energy [kWh];Coal Primary Non-Renewable Energy [kWh];Solar Primary Non-Renewable Energy [kWh];Grid Electricity Primary Non-Renewable Energy [kWh];Gas Primary Renewable Energy [kWh];Oil Primary Renewable Energy [kWh];Wood Primary Renewable Energy [kWh];Coal Primary Renewable Energy [kWh];Solar Primary Renewable Energy [kWh];Grid Electricity Primary Renewable Energy [kWh];Gas CO2 Emission Scope 1 [kg CO2];Oil CO2 Emission Scope 1 [kg CO2];Wood CO2 Emission Scope 1 [kg CO2];Coal CO2 Emission Scope 1 [kg CO2];Solar CO2 Emission Scope 1 [kg CO2];Grid  CO2 Emission Scope 1 [kg CO2];Gas CO2 Emission Scope 2 [kg CO2];Oil CO2 Emission Scope 2 [kg CO2];Wood CO2 Emission Scope 2 [kg CO2];Coal CO2 Emission Scope 2 [kg CO2];Solar CO2 Emission Scope 2 [kg CO2];Grid  CO2 Emission Scope 2 [kg CO2];Gas CO2 Emission Scope 3 [kg CO2];Oil CO2 Emission Scope 3 [kg CO2];Wood CO2 Emission Scope 3 [kg CO2];Coal CO2 Emission Scope 3 [kg CO2];Solar CO2 Emission Scope 3 [kg CO2];Grid  CO2 Emission Scope 3 [kg CO2]
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;169217.50;0.00;14.68;169232.18;0.00;0.00;43623.69;202414877.92;582337819.14;962260760.36;0.30;-12.43;-165743.34;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;169.23;0.00;0.00;0.00;0.00;0.00;0.00;0;3.30;0;0;0;0;0.00;0.80;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;89938.72;0.00;12.84;89951.56;0.00;0.00;23187.19;150137940.15;559855434.09;969572928.04;0.30;-12.43;-88089.30;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;89.95;0.00;0.00;0.00;0.00;0.00;0.00;0;1.75;0;0;0;0;0.00;0.42;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;41958.41;0.00;11.92;41970.33;0.00;0.00;10818.87;81709214.62;510165705.18;938622195.75;0.30;-12.43;-41092.30;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;41.97;0.00;0.00;0.00;0.00;0.00;0.00;0;0.82;0;0;0;0;0.00;0.20;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;228185.15;0.00;15.14;228200.29;0.00;0.00;58824.14;280689570.84;682745045.60;1084800520.36;0.30;-12.43;-223502.51;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;228.20;0.00;0.00;0.00;0.00;0.00;0.00;0;4.45;0;0;0;0;0.00;1.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;247156.35;0.00;14.22;247170.57;0.00;0.00;63714.20;339794640.09;748263774.54;1156732908.99;0.30;-12.43;-242084.92;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;247.17;0.00;0.00;0.00;0.00;0.00;0.00;0;4.82;0;0;0;0;0.00;1.16;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;288399.01;0.00;14.22;288413.23;0.00;0.00;74345.49;396497409.93;810300923.12;1224104436.31;0.30;-12.43;-282482.35;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;288.41;0.00;0.00;0.00;0.00;0.00;0.00;0;5.62;0;0;0;0;0.00;1.36;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;302081.05;0.00;13.76;302094.81;0.00;0.00;77872.25;421023513.79;842819089.07;1264614664.35;0.30;-12.43;-295883.99;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;302.09;0.00;0.00;0.00;0.00;0.00;0.00;0;5.89;0;0;0;0;0.00;1.42;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;465075.43;0.00;15.14;465090.57;0.00;0.00;119888.35;549836212.17;962670937.21;1375505662.26;0.30;-12.43;-455537.96;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;465.09;0.00;0.00;0.00;0.00;0.00;0.00;0;9.07;0;0;0;0;0.00;2.19;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;437822.81;0.00;14.22;437837.03;0.00;0.00;112863.09;575876061.73;999353006.25;1422829950.78;0.30;-12.43;-428843.85;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;437.84;0.00;0.00;0.00;0.00;0.00;0.00;0;8.54;0;0;0;0;0.00;2.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;630634.62;0.00;15.60;630650.22;0.00;0.00;162565.35;709674093.17;1125416265.00;1541158436.83;0.30;-12.43;-617704.18;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;630.65;0.00;0.00;0.00;0.00;0.00;0.00;0;12.30;0;0;0;0;0.00;2.96;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.16;0.00;0.00;0.00;0.00;0.00;0.03
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;850051.48;0.00;16.52;850068.00;0.00;0.00;219125.59;872569009.76;1281943074.72;1691317139.69;0.30;-12.43;-832624.31;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;850.07;0.00;0.00;0.00;0.00;0.00;0.00;0;16.58;0;0;0;0;0.00;4.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.22;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;1006132.15;0.00;16.06;1006148.21;0.00;0.00;259359.04;976691888.13;1391850802.82;1807009717.50;0.30;-12.43;-985506.26;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;1006.15;0.00;0.00;0.00;0.00;0.00;0.00;0;19.62;0;0;0;0;0.00;4.73;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.26;0.00;0.00;0.00;0.00;0.00;0.05
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;802291.14;0.00;12.38;802303.52;0.00;0.00;206813.14;843490479.44;1292857022.64;1742223565.84;0.30;-12.43;-785842.77;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;802.30;0.00;0.00;0.00;0.00;0.00;0.00;0;15.64;0;0;0;0;0.00;3.77;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;733158.20;0.00;11.46;733169.66;0.00;0.00;188992.22;735191903.67;1197796301.79;1660400699.91;0.30;-12.43;-718126.64;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;733.17;0.00;0.00;0.00;0.00;0.00;0.00;0;14.30;0;0;0;0;0.00;3.45;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;381935.63;0.00;6.40;381942.03;0.00;0.00;98454.80;374343187.56;871040812.55;1367738437.54;0.30;-12.43;-374102.03;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;381.94;0.00;0.00;0.00;0.00;0.00;0.00;0;7.45;0;0;0;0;0.00;1.80;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;162535.32;0.00;6.86;162542.18;0.00;0.00;41899.18;157773122.69;649784267.89;1141795413.10;0.30;-12.43;-159198.11;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;162.54;0.00;0.00;0.00;0.00;0.00;0.00;0;3.17;0;0;0;0;0.00;0.76;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;7.61;0.00;6.40;14.01;0.00;0.00;3.61;150.00;469825574.99;939650999.99;0.30;-11.94;-1.48;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.86;0.00;6.40;13.26;0.00;0.00;3.42;150.00;411803760.45;823607370.90;0.30;-10.47;-1.48;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.88;0.00;7.32;14.20;0.00;0.00;3.66;150.00;377586539.15;755172928.31;0.30;-10.35;-1.56;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.36;0.00;6.40;12.76;0.00;0.00;3.29;150.00;343253214.11;686506278.22;0.30;-9.40;-1.53;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.46;0.00;7.32;13.78;0.00;0.00;3.55;150.00;326738384.10;653476618.20;0.30;-9.53;-1.56;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.43;0.00;7.78;14.21;0.00;0.00;3.66;150.00;318111207.65;636222265.31;0.30;-9.54;-1.53;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;7.73;0.00;11.92;19.65;0.00;0.00;5.06;150.00;350006745.38;700013340.76;0.30;-11.82;-1.66;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;122759.24;0.00;14.68;122773.92;0.00;0.00;31647.95;118782151.74;482570371.67;846358591.61;0.30;-12.43;-120237.20;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;122.77;0.00;0.00;0.00;0.00;0.00;0.00;0;2.39;0;0;0;0;0.00;0.58;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;169217.76;0.00;14.68;169232.44;0.00;0.00;43623.76;202415196.87;582338181.95;962261167.02;0.30;-12.43;-165743.60;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;169.23;0.00;0.00;0.00;0.00;0.00;0.00;0;3.30;0;0;0;0;0.00;0.80;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;89938.91;0.00;12.84;89951.75;0.00;0.00;23187.24;150138254.14;559855779.29;969573304.43;0.30;-12.43;-88089.49;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;89.95;0.00;0.00;0.00;0.00;0.00;0.00;0;1.75;0;0;0;0;0.00;0.42;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;41958.56;0.00;11.92;41970.48;0.00;0.00;10818.91;81709508.44;510166024.98;938622541.53;0.30;-12.43;-41092.45;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;41.97;0.00;0.00;0.00;0.00;0.00;0.00;0;0.82;0;0;0;0;0.00;0.20;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;228185.37;0.00;15.14;228200.51;0.00;0.00;58824.20;280689841.26;682745339.15;1084800837.03;0.30;-12.43;-223502.72;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;228.20;0.00;0.00;0.00;0.00;0.00;0.00;0;4.45;0;0;0;0;0.00;1.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;247156.53;0.00;14.22;247170.75;0.00;0.00;63714.24;339794888.03;748264043.46;1156733198.89;0.30;-12.43;-242085.09;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;247.17;0.00;0.00;0.00;0.00;0.00;0.00;0;4.82;0;0;0;0;0.00;1.16;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;288399.18;0.00;14.22;288413.40;0.00;0.00;74345.53;396497636.93;810301169.29;1224104701.65;0.30;-12.43;-282482.51;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;288.41;0.00;0.00;0.00;0.00;0.00;0.00;0;5.62;0;0;0;0;0.00;1.36;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;302081.20;0.00;13.76;302094.96;0.00;0.00;77872.28;421023721.61;842819314.42;1264614907.24;0.30;-12.43;-295884.13;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;302.09;0.00;0.00;0.00;0.00;0.00;0.00;0;5.89;0;0;0;0;0.00;1.42;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;465075.59;0.00;15.14;465090.73;0.00;0.00;119888.39;549836402.42;962671143.51;1375505884.61;0.30;-12.43;-455538.12;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;465.09;0.00;0.00;0.00;0.00;0.00;0.00;0;9.07;0;0;0;0;0.00;2.19;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;437822.94;0.00;14.22;437837.16;0.00;0.00;112863.12;575876235.62;999353194.89;1422830154.16;0.30;-12.43;-428843.98;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;437.84;0.00;0.00;0.00;0.00;0.00;0.00;0;8.54;0;0;0;0;0.00;2.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;630634.76;0.00;15.60;630650.36;0.00;0.00;162565.39;709674252.06;1125416437.43;1541158622.81;0.30;-12.43;-617704.32;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;630.65;0.00;0.00;0.00;0.00;0.00;0.00;0;12.30;0;0;0;0;0.00;2.96;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.16;0.00;0.00;0.00;0.00;0.00;0.03
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;850051.61;0.00;16.52;850068.13;0.00;0.00;219125.63;872569154.99;1281943232.37;1691317309.75;0.30;-12.43;-832624.44;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;850.07;0.00;0.00;0.00;0.00;0.00;0.00;0;16.58;0;0;0;0;0.00;4.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.22;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;1006132.28;0.00;16.06;1006148.34;0.00;0.00;259359.08;976692020.83;1391850946.89;1807009872.96;0.30;-12.43;-985506.39;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;1006.15;0.00;0.00;0.00;0.00;0.00;0.00;0;19.62;0;0;0;0;0.00;4.73;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.26;0.00;0.00;0.00;0.00;0.00;0.05
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;802291.25;0.00;12.38;802303.63;0.00;0.00;206813.17;843490600.91;1292857154.49;1742223708.07;0.30;-12.43;-785842.88;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;802.30;0.00;0.00;0.00;0.00;0.00;0.00;0;15.64;0;0;0;0;0.00;3.77;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;733158.31;0.00;11.46;733169.77;0.00;0.00;188992.25;735192014.80;1197796422.40;1660400830.00;0.30;-12.43;-718126.75;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;733.17;0.00;0.00;0.00;0.00;0.00;0.00;0;14.30;0;0;0;0;0.00;3.45;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;381935.73;0.00;6.40;381942.13;0.00;0.00;98454.83;374343289.11;871040922.80;1367738556.48;0.30;-12.43;-374102.13;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;381.94;0.00;0.00;0.00;0.00;0.00;0.00;0;7.45;0;0;0;0;0.00;1.80;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;132271.50;0.00;6.40;132277.90;0.00;0.00;34097.83;129637162.39;625058105.00;1120479047.60;0.30;-12.43;-129554.52;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;132.28;0.00;0.00;0.00;0.00;0.00;0.00;0;2.58;0;0;0;0;0.00;0.62;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;7.52;0.00;6.40;13.92;0.00;0.00;3.59;150.00;465103560.22;930206970.45;0.30;-11.77;-1.48;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.83;0.00;6.40;13.23;0.00;0.00;3.41;150.00;408301980.09;816603810.17;0.30;-10.42;-1.48;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.63;0.00;6.86;13.49;0.00;0.00;3.48;150.00;370454164.70;740908179.40;0.30;-10.00;-1.50;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.64;0.00;8.24;14.88;0.00;0.00;3.83;150.00;354235215.13;708470280.26;0.30;-10.21;-1.40;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.10;0.00;7.78;13.88;0.00;0.00;3.58;150.00;336334773.37;672669396.74;0.30;-9.56;-1.19;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.61;0.00;11.00;17.61;0.00;0.00;4.54;150.00;351673619.89;703347089.78;0.30;-10.94;-1.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
