;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-04-05 11:00:00;0.0;6.638796196403627;0.0;0.0;-18.197553319623868;-6474.463203014718;0.0;0.0;1.5709257658932654;0.0;1.1643050379580533e-10;0.0;2.5072538851260493;0.0;0.0;0.0;0.0;0.0;0.1896677477403442;0.0;0.0;0.0;0.0;1.1643050379580533e-10;0.04571479048100604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025072538851260494;0.0;0.0;0.0;0.0;1.3971660455496641e-13;0.0005014507770252101
2023-04-05 12:00:00;0.0;10.310966069864248;0.0;0.0;-19.994254561516716;-10067.773839907692;0.0;0.0;1.572313509502712;0.0;1.2171306626209834e-10;0.0;3.6305529169374964;0.0;0.0;0.0;0.0;0.0;0.2746426274948431;0.0;0.0;0.0;0.0;1.2171306626209834e-10;0.0661959153449109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003630552916937496;0.0;0.0;0.0;0.0;1.46055679514518e-13;0.0007261105833874993
2023-04-05 13:00:00;0.0;1.6075358759534344;0.0;0.0;-20.10683878748482;-1544.457743317902;0.0;0.0;1.5764767403310498;0.0;1.1318081593929927e-10;0.0;1.3920748294297773;0.0;0.0;0.0;0.0;0.0;0.10530712471932045;0.0;0.0;0.0;0.0;1.1318081593929927e-10;0.02538171724004134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013920748294297773;0.0;0.0;0.0;0.0;1.3581697912715914e-13;0.0002784149658859556
2023-04-05 14:00:00;0.0;1.4847966309355078;0.0;0.0;-18.14382397373631;-1427.9188603355303;0.0;0.0;1.572313509502712;0.0;9.302066089428524e-11;0.0;1.1850458496627216;0.0;0.0;0.0;0.0;0.0;0.08964587854782448;0.0;0.0;0.0;0.0;9.302066089428524e-11;0.021606955342296157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011850458496627215;0.0;0.0;0.0;0.0;1.1162479307314232e-13;0.00023700916993254435
2023-04-05 15:00:00;0.0;6.574942506516565;0.0;0.0;-18.337835786422918;-6412.29856217198;0.0;0.0;1.5750889967216037;0.0;6.677743028981003e-11;0.0;2.4929827290297077;0.0;0.0;0.0;0.0;0.0;0.18858816898268366;0.0;0.0;0.0;0.0;6.677743028981003e-11;0.04545458431890324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024929827290297076;0.0;0.0;0.0;0.0;8.013291634777206e-14;0.0004985965458059418
2023-04-05 16:00:00;0.0;1.3950751293599786;0.0;0.0;-18.016744524463704;-1340.0996509550898;0.0;0.0;1.573701253112157;0.0;4.021998433683318e-11;0.0;1.1546772745832217;0.0;0.0;0.0;0.0;0.0;0.08734856862178053;0.0;0.0;0.0;0.0;4.021998433683318e-11;0.021053244744736847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011546772745832216;0.0;0.0;0.0;0.0;4.826398120419982e-14;0.00023093545491664435
2023-04-05 17:00:00;0.0;1.8775179902234704;0.0;0.0;-17.56576347513432;-1812.8808183542635;0.0;0.0;1.573701253112157;0.0;1.7643372226024486e-11;0.0;1.2763427896467254;0.0;0.0;0.0;0.0;0.0;0.09655227326320484;0.0;0.0;0.0;0.0;1.7643372226024486e-11;0.023271573555746803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012763427896467258;0.0;0.0;0.0;0.0;2.1172046671229385e-14;0.0002552685579293452
2023-04-05 18:00:00;0.0;2.5962936326046697;0.0;0.0;-17.38255012290501;-2517.0174793966166;0.0;0.0;1.5750889967216037;0.0;2.1793061016669096e-12;0.0;1.4603018699732435;0.0;0.0;0.0;0.0;0.0;0.11046833682936483;0.0;0.0;0.0;0.0;2.1793061016669096e-12;0.026625701697334084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014603018699732436;0.0;0.0;0.0;0.0;2.6151673220002917e-15;0.0002920603739946488
2023-04-05 19:00:00;0.0;6.567032234282028;0.0;0.0;-21.104335202605135;-6398.661425751349;0.0;0.0;1.572313509502712;0.0;0.0;0.0;349.58398809960624;0.0;0.0;0.0;0.0;0.0;26.445190916757195;0.0;0.0;0.0;0.0;0.0;6.3739690927568615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495839880996061;0.0;0.0;0.0;0.0;0.0;0.06991679761992124
2023-04-05 20:00:00;0.0;7.7471030775188305;0.0;0.0;-17.999690803080632;-7561.50709244662;0.0;0.0;1.5570483297988023;0.0;0.0;0.0;2.8076886816511095;0.0;0.0;0.0;0.0;0.0;0.21239492010122057;0.0;0.0;0.0;0.0;0.0;0.0511926217679865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00280768868165111;0.0;0.0;0.0;0.0;0.0;0.0005615377363302221
2023-04-05 21:00:00;0.0;11.726944887561569;0.0;0.0;-17.482780570677466;-11460.044479550545;0.0;0.0;1.5292934576098742;0.0;0.0;0.0;3.8224926326194004;0.0;0.0;0.0;0.0;0.0;0.28916240699993245;0.0;0.0;0.0;0.0;0.0;0.06969555450767602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0038224926326194007;0.0;0.0;0.0;0.0;0.0;0.0007644985265238802
2023-04-05 22:00:00;0.0;13.320606581056675;0.0;0.0;-17.845690220275078;-13021.314788234364;0.0;0.0;1.348886788381849;0.0;0.0;0.0;4.249106447286477;0.0;0.0;0.0;0.0;0.0;0.3214347196934486;0.0;0.0;0.0;0.0;0.0;0.07747400936201068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004249106447286476;0.0;0.0;0.0;0.0;0.0;0.0008498212894572954
2023-04-05 23:00:00;0.0;7.407727453492556;0.0;0.0;-16.494032270134007;-7233.8946165656125;0.0;0.0;0.6910963175042808;0.0;0.0;0.0;2.581683223320329;0.0;0.0;0.0;0.0;0.0;0.1952981488037784;0.0;0.0;0.0;0.0;0.0;0.04707186150655172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002581683223320329;0.0;0.0;0.0;0.0;0.0;0.0005163366446640659
2023-04-06 00:00:00;0.0;0.01825301431713923;0.0;0.0;-13.821173041422922;-2.1527964425905077;0.0;0.0;0.6938718047231736;0.0;0.0;0.0;0.527661065127004;0.0;0.0;0.0;0.0;0.0;0.039916295029642966;0.0;0.0;0.0;0.0;0.0;0.009620850596888303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005276610651270041;0.0;0.0;0.0;0.0;0.0;0.00010553221302540083
2023-04-06 01:00:00;0.0;0.017691666588671398;0.0;0.0;-12.721562165872122;-2.15275823245895;0.0;0.0;0.6966472919420659;0.0;0.0;0.0;0.5165168237267161;0.0;0.0;0.0;0.0;0.0;0.03907325987504351;0.0;0.0;0.0;0.0;0.0;0.00941765750834382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005165168237267162;0.0;0.0;0.0;0.0;0.0;0.00010330336474534326
2023-04-06 02:00:00;0.0;0.017371063188182958;0.0;0.0;-12.093496024390717;-2.1527582278770403;0.0;0.0;0.699422779160959;0.0;0.0;0.0;0.5085595727521235;0.0;0.0;0.0;0.0;0.0;0.038471312908480215;0.0;0.0;0.0;0.0;0.0;0.009272572854864464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005085595727521235;0.0;0.0;0.0;0.0;0.0;0.00010171191455042473
2023-04-06 03:00:00;0.0;0.017142165288122575;0.0;0.0;-11.645082139394802;-2.152758224499902;0.0;0.0;1.3280706342401545;0.0;0.0;0.0;0.5028613038693209;0.0;0.0;0.0;0.0;0.0;0.03804025252347827;0.0;0.0;0.0;0.0;0.0;0.009168676249248608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005028613038693209;0.0;0.0;0.0;0.0;0.0;0.00010057226077386418
2023-04-06 04:00:00;0.0;0.01697868869215085;0.0;0.0;-11.324829430537193;-2.152758225678732;0.0;0.0;1.3655397116952053;0.0;0.0;0.0;0.4987794076947037;0.0;0.0;0.0;0.0;0.0;0.037731466860190487;0.0;0.0;0.0;0.0;0.0;0.00909425098681514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004987794076947039;0.0;0.0;0.0;0.0;0.0;9.97558815389408e-05
2023-04-06 05:00:00;0.0;0.01686189736562814;0.0;0.0;-11.09603378217236;-2.1527582220724892;0.0;0.0;1.446028841043094;0.0;0.0;0.0;0.49585444063682715;0.0;0.0;0.0;0.0;0.0;0.03751020011198708;0.0;0.0;0.0;0.0;0.0;0.009040920026991755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000495854440636827;0.0;0.0;0.0;0.0;0.0;9.917088812736543e-05
2023-04-06 06:00:00;0.0;0.016778432626367246;0.0;0.0;-10.932525406356737;-2.152758224480993;0.0;0.0;1.5292934576098742;0.0;3.3740535369184946e-12;0.0;0.4937579116681622;0.0;0.0;0.0;0.0;0.0;0.03735160271986894;0.0;0.0;0.0;0.0;3.3740535369184946e-12;0.009002693988891487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000493757911668162;0.0;0.0;0.0;0.0;4.0488642443021935e-15;9.875158233363245e-05
2023-04-06 07:00:00;0.0;0.02161185553099135;0.0;0.0;-12.962484061103675;-2.267563589686004;0.0;0.0;1.5542728425799095;0.0;9.983057377450901e-12;0.0;0.6542051080323174;0.0;0.0;0.0;0.0;0.0;0.04948904861083906;0.0;0.0;0.0;0.0;9.983057377450901e-12;0.011928129665176595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006542051080323171;0.0;0.0;0.0;0.0;1.1979668852941083e-14;0.00013084102160646347
2023-04-06 08:00:00;0.0;1.5080976063097837;0.0;0.0;-18.875302969499224;-1445.4202652815961;0.0;0.0;1.5625993042365862;0.0;1.7247213293667292e-11;0.0;1.7349627070245064;0.0;0.0;0.0;0.0;0.0;0.13124577092370734;0.0;0.0;0.0;0.0;1.7247213293667292e-11;0.03163359606879101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0017349627070245067;0.0;0.0;0.0;0.0;2.0696655952400753e-14;0.00034699254140490145
2023-04-06 09:00:00;0.0;0.12132082282971189;0.0;0.0;-18.90279573896873;-88.40205717600229;0.0;0.0;1.5695380222838196;0.0;2.4495503620941268e-11;0.0;0.9913291978114585;0.0;0.0;0.0;0.0;0.0;0.07499167807997584;0.0;0.0;0.0;0.0;2.4495503620941268e-11;0.01807491728081469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009913291978114586;0.0;0.0;0.0;0.0;2.939460434512952e-14;0.00019826583956229166
2023-04-06 10:00:00;0.0;2.9547463418953193;0.0;0.0;-19.493641286145447;-2863.0133581923856;0.0;0.0;1.572313509502712;0.0;2.9802129827986866e-11;0.0;1.7303971963787552;0.0;0.0;0.0;0.0;0.0;0.13090040098466715;0.0;0.0;0.0;0.0;2.9802129827986866e-11;0.03155035305784286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0017303971963787555;0.0;0.0;0.0;0.0;3.576255579358424e-14;0.00034607943927575114
2023-04-06 11:00:00;0.0;6.6387952172614435;0.0;0.0;-18.19750539467603;-6474.462267711721;0.0;0.0;1.5709257658932654;0.0;3.3214036058101965e-11;0.0;2.5072501500090794;0.0;0.0;0.0;0.0;0.0;0.18966746518769667;0.0;0.0;0.0;0.0;3.3214036058101965e-11;0.04571472237857303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025072501500090793;0.0;0.0;0.0;0.0;3.985684326972236e-14;0.0005014500300018159
2023-04-06 12:00:00;0.0;10.310964425761956;0.0;0.0;-19.994197615986216;-10067.772257823257;0.0;0.0;1.572313509502712;0.0;3.374917583873214e-11;0.0;3.6305484637809515;0.0;0.0;0.0;0.0;0.0;0.2746422906242225;0.0;0.0;0.0;0.0;3.374917583873214e-11;0.06619583415045363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003630548463780951;0.0;0.0;0.0;0.0;4.049901100647857e-14;0.0007261096927561905
2023-04-06 13:00:00;0.0;1.6075354358350848;0.0;0.0;-20.10676372136901;-1544.4573497472086;0.0;0.0;1.5764767403310498;0.0;3.174341419864653e-11;0.0;1.3920704406469524;0.0;0.0;0.0;0.0;0.0;0.10530679271841756;0.0;0.0;0.0;0.0;3.174341419864653e-11;0.025381637219310894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013920704406469525;0.0;0.0;0.0;0.0;3.8092097038375836e-14;0.0002784140881293906
2023-04-06 14:00:00;0.0;1.4847963563855893;0.0;0.0;-18.143750094693775;-1427.9186283704757;0.0;0.0;1.572313509502712;0.0;2.725413564298772e-11;0.0;1.1850416251935543;0.0;0.0;0.0;0.0;0.0;0.08964555897685599;0.0;0.0;0.0;0.0;2.725413564298772e-11;0.021606878317498624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011850416251935542;0.0;0.0;0.0;0.0;3.2704962771585266e-14;0.00023700832503871085
2023-04-06 15:00:00;0.0;6.574940515726442;0.0;0.0;-18.337776069724;-6412.296642042283;0.0;0.0;1.5750889967216037;0.0;2.065474742033764e-11;0.0;2.4929785054902216;0.0;0.0;0.0;0.0;0.0;0.18858784948204327;0.0;0.0;0.0;0.0;2.065474742033764e-11;0.045454507311056574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002492978505490222;0.0;0.0;0.0;0.0;2.478569690440517e-14;0.0004985957010980445
2023-04-06 16:00:00;0.0;1.3950748793343157;0.0;0.0;-18.016679644128683;-1340.0994383595344;0.0;0.0;1.573701253112157;0.0;1.3299691736670807e-11;0.0;1.1546742339564575;0.0;0.0;0.0;0.0;0.0;0.08734833860565276;0.0;0.0;0.0;0.0;1.3299691736670807e-11;0.0210531893049522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011546742339564574;0.0;0.0;0.0;0.0;1.595963008400497e-14;0.00023093484679129154
2023-04-06 17:00:00;0.0;1.8775170000664232;0.0;0.0;-17.565720487182045;-1812.879869729371;0.0;0.0;1.573701253112157;0.0;6.129830748004268e-12;0.0;1.2763401745541114;0.0;0.0;0.0;0.0;0.0;0.0965520754377157;0.0;0.0;0.0;0.0;6.129830748004268e-12;0.023271525874731476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012763401745541116;0.0;0.0;0.0;0.0;7.355796897605122e-15;0.00025526803491082234
2023-04-06 18:00:00;0.0;2.5962924854345215;0.0;0.0;-17.382517034744346;-2517.0163719209013;0.0;0.0;1.5750889967216037;0.0;7.819463659480726e-13;0.0;1.4602997712310848;0.0;0.0;0.0;0.0;0.0;0.11046817806455021;0.0;0.0;0.0;0.0;7.819463659480726e-13;0.02662566343094287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014602997712310846;0.0;0.0;0.0;0.0;9.383356391376874e-16;0.00029205995424621704
2023-04-06 19:00:00;0.0;6.567030450114512;0.0;0.0;-21.104310624574676;-6398.659689996506;0.0;0.0;1.572313509502712;0.0;0.0;0.0;349.58395584827673;0.0;0.0;0.0;0.0;0.0;26.445188477021407;0.0;0.0;0.0;0.0;0.0;6.3739685047179835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495839558482768;0.0;0.0;0.0;0.0;0.0;0.06991679116965538
2023-04-06 20:00:00;0.0;7.747101425166714;0.0;0.0;-17.999669404613503;-7561.505484155043;0.0;0.0;1.5570483297988023;0.0;0.0;0.0;2.8076871284691065;0.0;0.0;0.0;0.0;0.0;0.2123948026067243;0.0;0.0;0.0;0.0;0.0;0.051192593448800214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002807687128469107;0.0;0.0;0.0;0.0;0.0;0.0005615374256938214
2023-04-06 21:00:00;0.0;11.726943023872355;0.0;0.0;-17.482762409034844;-11460.042662584361;0.0;0.0;1.5292934576098742;0.0;0.0;0.0;3.8224912023239006;0.0;0.0;0.0;0.0;0.0;0.28916229880150557;0.0;0.0;0.0;0.0;0.0;0.06969552842908083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0038224912023239;0.0;0.0;0.0;0.0;0.0;0.0007644982404647802
2023-04-06 22:00:00;0.0;13.320604414056072;0.0;0.0;-17.845674891636577;-13021.312672725468;0.0;0.0;1.348886788381849;0.0;0.0;0.0;4.2491050953797975;0.0;0.0;0.0;0.0;0.0;0.32143461742494817;0.0;0.0;0.0;0.0;0.0;0.07747398471267981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004249105095379798;0.0;0.0;0.0;0.0;0.0;0.0008498210190759598
2023-04-06 23:00:00;0.0;7.407725700732714;0.0;0.0;-16.494019707815703;-7233.892905407683;0.0;0.0;0.6910963175042808;0.0;0.0;0.0;2.5816821324053705;0.0;0.0;0.0;0.0;0.0;0.19529806627867627;0.0;0.0;0.0;0.0;0.0;0.04707184161588607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025816821324053706;0.0;0.0;0.0;0.0;0.0;0.0005163364264810742
2023-04-07 00:00:00;0.0;0.018253006551025106;0.0;0.0;-13.821156964969587;-2.152796349287286;0.0;0.0;0.6938718047231736;0.0;0.0;0.0;0.5276605879814801;0.0;0.0;0.0;0.0;0.0;0.039916258934727576;0.0;0.0;0.0;0.0;0.0;0.009620841897088183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005276605879814802;0.0;0.0;0.0;0.0;0.0;0.0001055321175962961
2023-04-07 01:00:00;0.0;0.017691660793618152;0.0;0.0;-12.721550265595305;-2.1527581522050454;0.0;0.0;0.6966472919420659;0.0;0.0;0.0;0.5165164546237223;0.0;0.0;0.0;0.0;0.0;0.03907323195328659;0.0;0.0;0.0;0.0;0.0;0.00941765077848446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005165164546237223;0.0;0.0;0.0;0.0;0.0;0.00010330329092474451
2023-04-07 02:00:00;0.0;0.017371058665571912;0.0;0.0;-12.093486813098124;-2.1527581564709917;0.0;0.0;0.699422779160959;0.0;0.0;0.0;0.5085592697171769;0.0;0.0;0.0;0.0;0.0;0.038471289984612744;0.0;0.0;0.0;0.0;0.0;0.009272567329624611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000508559269717177;0.0;0.0;0.0;0.0;0.0;0.00010171185394343542
2023-04-07 03:00:00;0.0;0.017142161360781814;0.0;0.0;-11.645074200222776;-2.1527581593014125;0.0;0.0;1.3280706342401545;0.0;0.0;0.0;0.5028610175181945;0.0;0.0;0.0;0.0;0.0;0.038040230861701815;0.0;0.0;0.0;0.0;0.0;0.009168671028205051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005028610175181943;0.0;0.0;0.0;0.0;0.0;0.00010057220350363889
2023-04-07 04:00:00;0.0;0.025534929384679834;0.0;0.0;-15.068751422020865;-2.3536675355509136;0.0;0.0;1.3655397116952053;0.0;0.0;0.0;0.8219595152465409;0.0;0.0;0.0;0.0;0.0;0.06217926749078257;0.0;0.0;0.0;0.0;0.0;0.014986797805470672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008219595152465409;0.0;0.0;0.0;0.0;0.0;0.0001643919030493082
2023-04-07 05:00:00;0.0;0.022007600081285956;0.0;0.0;-13.833441830164126;-2.2197186729870557;0.0;0.0;1.446028841043094;0.0;1.3051895171280982e-13;0.0;0.6699790824581665;0.0;0.0;0.0;0.0;0.0;0.050682311973601464;0.0;0.0;0.0;0.0;1.3051895171280982e-13;0.012215736732098812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006699790824581665;0.0;0.0;0.0;0.0;1.5662274205537178e-16;0.0001339958164916333
2023-04-07 06:00:00;0.0;0.02634020281229227;0.0;0.0;-15.647656880731356;-1.9518394984919587;0.0;0.0;1.5292934576098742;0.0;6.5623827529662666e-12;0.0;0.8138400207552007;0.0;0.0;0.0;0.0;0.0;0.061565047190996224;0.0;0.0;0.0;0.0;6.5623827529662666e-12;0.014838754963983706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008138400207552006;0.0;0.0;0.0;0.0;7.87485930355952e-15;0.00016276800415104017
2023-04-07 07:00:00;0.0;3.242019012412734;0.0;0.0;-12.213918962117548;-3157.951124208324;0.0;0.0;1.5542728425799095;0.0;2.3082736152634493e-11;0.0;1.29064198213388;0.0;0.0;0.0;0.0;0.0;0.09763397290664076;0.0;0.0;0.0;0.0;2.3082736152634493e-11;0.02353229090570316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012906419821338798;0.0;0.0;0.0;0.0;2.7699283383161396e-14;0.000258128396426776
2023-04-07 08:00:00;0.0;0.025602909966642145;0.0;0.0;-15.351195419823654;-1.3778876527086052;0.0;0.0;1.5625993042365862;0.0;4.824810472341312e-11;0.0;0.7926255371538039;0.0;0.0;0.0;0.0;0.0;0.059960222347360946;0.0;0.0;0.0;0.0;4.824810472341312e-11;0.014451951027312638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007926255371538041;0.0;0.0;0.0;0.0;5.789772566809575e-14;0.0001585251074307608
2023-04-07 09:00:00;0.0;0.17041772992708012;0.0;0.0;-16.16763231710939;-141.91550887000227;0.0;0.0;1.5695380222838196;0.0;7.95308704559319e-11;0.0;0.8366117400935906;0.0;0.0;0.0;0.0;0.0;0.06328767318619755;0.0;0.0;0.0;0.0;7.95308704559319e-11;0.015253951998724539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008366117400935906;0.0;0.0;0.0;0.0;9.543704454711828e-14;0.00016732234801871817
2023-04-07 10:00:00;0.0;0.0217715872825151;0.0;0.0;-13.998782063184262;-1.0047276210543823;0.0;0.0;1.572313509502712;0.0;1.0941451605891503e-10;0.0;0.6240416895747315;0.0;0.0;0.0;0.0;0.0;0.047207258291582184;0.0;0.0;0.0;0.0;1.0941451605891503e-10;0.0113781596907916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006240416895747315;0.0;0.0;0.0;0.0;1.3129741927069806e-13;0.0001248083379149463
2023-04-07 11:00:00;0.0;0.24841064847453392;0.0;0.0;-16.923300615706818;-217.03106113684342;0.0;0.0;1.5709257658932654;0.0;1.303990722368046e-10;0.0;0.858552102673127;0.0;0.0;0.0;0.0;0.0;0.06494740903494985;0.0;0.0;0.0;0.0;1.303990722368046e-10;0.015653990895603296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008585521026731268;0.0;0.0;0.0;0.0;1.5647888668416555e-13;0.0001717104205346254
2023-04-07 12:00:00;0.0;0.8450159926307415;0.0;0.0;-14.74839220148288;-806.1016116570255;0.0;0.0;1.572313509502712;0.0;1.367476504040522e-10;0.0;0.8368287116392269;0.0;0.0;0.0;0.0;0.0;0.06330408656364955;0.0;0.0;0.0;0.0;1.367476504040522e-10;0.015257908043546304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008368287116392267;0.0;0.0;0.0;0.0;1.640971804848627e-13;0.00016736574232784537
2023-04-07 13:00:00;0.0;6.325047256293821;0.0;0.0;-12.073652903090304;-6177.865920798437;0.0;0.0;1.5764767403310498;0.0;1.2728069456982252e-10;0.0;2.0661987554845336;0.0;0.0;0.0;0.0;0.0;0.15630298417782754;0.0;0.0;0.0;0.0;1.2728069456982252e-10;0.03767302695568151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0020661987554845334;0.0;0.0;0.0;0.0;1.5273683348378703e-13;0.00041323975109690676
2023-04-07 14:00:00;0.0;0.01488246167563389;0.0;0.0;-10.758244587379258;-0.3827841787858408;0.0;0.0;1.572313509502712;0.0;1.0341688590707765e-10;0.0;0.4304013438569789;0.0;0.0;0.0;0.0;0.0;0.03255883019986489;0.0;0.0;0.0;0.0;1.0341688590707765e-10;0.007847512919967438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00043040134385697893;0.0;0.0;0.0;0.0;1.2410026308849319e-13;8.608026877139583e-05
2023-04-07 15:00:00;0.0;0.06361331151517025;0.0;0.0;-13.012401636350734;-42.482137852523145;0.0;0.0;1.5750889967216037;0.0;7.206759154148872e-11;0.0;0.6154593856843681;0.0;0.0;0.0;0.0;0.0;0.04655802756988902;0.0;0.0;0.0;0.0;7.206759154148872e-11;0.01122167843992197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006154593856843683;0.0;0.0;0.0;0.0;8.648110984978647e-14;0.00012309187713687364
