;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-16 17:30:00;10.01857951368895;3317.453408460934;0.0;0.0;139487.42498949807;0.0;0.0;0.0;0.0
2023-03-16 18:00:00;10.255115485013564;3317.453408460934;0.0;0.0;142778.63510617756;0.0;0.0;0.0;0.0
2023-03-16 18:30:00;10.471709017136963;3317.453408460934;0.0;0.0;145793.4079127253;0.0;0.0;0.0;0.0
2023-03-16 19:00:00;10.580366529662658;3604.435049085934;0.0;0.0;147304.5842796184;0.0;0.0;0.0;0.0
2023-03-16 19:30:00;10.806836075873061;3604.435049085934;0.0;0.0;150457.2059504252;0.0;0.0;0.0;0.0
2023-03-16 20:00:00;11.026636907524457;3604.435049085934;0.0;0.0;153517.0265213446;0.0;0.0;0.0;0.0
2023-03-16 20:30:00;11.240425617131256;3604.435049085934;0.0;0.0;156493.1832847593;0.0;0.0;0.0;0.0
2023-03-16 21:00:00;11.44879414490829;3604.435049085934;0.0;0.0;159393.9137949333;0.0;0.0;0.0;0.0
2023-03-16 21:30:00;11.620379986705121;3604.435049085934;0.0;0.0;161782.34682701717;0.0;0.0;0.0;0.0
2023-03-16 22:00:00;11.81174011559482;2886.980947523434;0.0;0.0;164446.36958420457;0.0;0.0;0.0;0.0
2023-03-16 22:30:00;11.941737443904785;2886.980947523434;0.0;0.0;166255.68836985284;0.0;0.0;0.0;0.0
2023-03-16 23:00:00;12.06414685489839;2886.980947523434;0.0;0.0;167959.42007853428;0.0;0.0;0.0;0.0
2023-03-16 23:30:00;12.179715317705597;2886.980947523434;0.0;0.0;169567.95916076406;0.0;0.0;0.0;0.0
2023-03-17 00:00:00;12.35097555681948;2169.526845960934;0.0;0.0;171952.4839628237;0.0;0.0;0.0;0.0
2023-03-17 00:30:00;12.490326456904915;2169.526845960934;0.0;0.0;173892.48925669398;0.0;0.0;0.0;0.0
2023-03-17 01:00:00;12.626374614771617;2169.526845960934;0.0;0.0;175786.5262481672;0.0;0.0;0.0;0.0
2023-03-17 01:30:00;12.759445390035793;2169.526845960934;0.0;0.0;177639.12347141915;0.0;0.0;0.0;0.0
2023-03-17 02:00:00;12.889832088064288;2169.526845960934;0.0;0.0;179454.3633015125;0.0;0.0;0.0;0.0
2023-03-17 02:30:00;13.017799118180095;2169.526845960934;0.0;0.0;181235.9259140882;0.0;0.0;0.0;0.0
2023-03-17 03:00:00;13.143584840676175;2169.526845960934;0.0;0.0;182987.12891341822;0.0;0.0;0.0;0.0
2023-03-17 03:30:00;13.235507974658775;2169.526845960934;0.0;0.0;184266.66541161726;0.0;0.0;0.0;0.0
