Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 1;Bd Bd 1;Bd Bd 1;Bd Bd 1;Bd Bd 1;Bd Bd 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1;Zone 1
0.00;0.00;0.00;407.40;0.00;30.00;14.45;15.32;16.19;0.66;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;30.00;14.23;15.30;16.38;0.66;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;30.00;14.75;15.67;16.59;0.68;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;15.52;16.17;16.82;0.65;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;16.09;16.56;17.04;0.58;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;120.00;16.80;17.09;17.39;0.50;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;120.00;17.49;17.65;17.82;0.49;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;120.00;18.43;18.42;18.41;0.52;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;120.00;19.79;19.52;19.26;0.49;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;120.00;21.12;20.64;20.17;0.46;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;21.56;21.15;20.73;0.42;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;22.38;21.90;21.41;0.41;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;22.52;22.14;21.77;0.41;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;23.14;22.72;22.29;0.43;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;22.79;22.59;22.39;0.39;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;22.88;22.71;22.53;0.44;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;21.97;22.07;22.17;0.44;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;407.40;0.00;180.00;21.13;21.43;21.74;0.51;0.00;0.00;0.00;0.00;0.00;0.00
