;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-09-18 22:00:00;0.0;0.002332075955899448;0.0;0.0;5.824072708410627;0.0;0.0;0.0;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-18 23:00:00;0.0;0.002082075955899448;0.0;0.0;6.462156011861586;0.0;0.0;0.0;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-09-19 00:00:00;0.0;0.0016820759558994482;0.0;0.0;7.004801558726231;0.0;0.0;0.0;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-19 01:00:00;0.0;0.0017320759558994484;0.0;0.0;7.588794149711445;0.0;0.0;0.0;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-09-19 02:00:00;0.0;0.0016820759558994482;0.0;0.0;7.749635351971737;0.0;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-19 03:00:00;0.0;0.0016820759558994482;0.0;0.0;8.277122188139922;0.0;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-19 04:00:00;0.0;0.0016820759558994482;0.0;0.0;8.905564781891277;0.0;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-19 05:00:00;0.0;0.0016820759558994482;0.0;0.0;9.187690103235647;0.0;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-19 06:00:00;0.0;0.0017820759558994483;0.0;0.0;9.261927884331982;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-09-19 07:00:00;0.0;0.0018820759558994481;0.0;0.0;9.07308014794903;0.0;0.0;0.0;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-09-19 08:00:00;0.0;0.0022820759558994483;0.0;0.0;8.444042397657055;0.0;0.0;0.0;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-09-19 09:00:00;0.0;0.0024320759558994483;0.0;0.0;7.390998928714308;0.0;0.0;0.0;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-09-19 10:00:00;0.0;0.002182075955899448;0.0;0.0;4.763311555539236;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-19 11:00:00;0.0;0.002182075955899448;0.0;0.0;3.714769280611243;0.0;0.0;0.0;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-19 12:00:00;0.0;0.002182075955899448;0.0;0.0;1.907239301849899;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-19 13:00:00;0.0;0.002232075955899448;0.0;0.0;0.28545762184481016;0.0;0.0;0.0;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-09-19 14:00:00;0.0;0.0020320759558994485;0.0;0.0;0.14529960050789478;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-09-19 15:00:00;0.0;0.002182075955899448;0.0;0.0;0.020101060909096365;0.0;0.0;0.0;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-19 16:00:00;0.0;0.002182075955899448;0.0;0.0;1.0028928728989153;0.0;0.0;0.0;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-19 17:00:00;0.0;0.0022820759558994483;0.0;0.0;2.1062723973972473;0.0;0.0;0.0;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-09-19 18:00:00;0.0;0.002332075955899448;0.0;0.0;4.097462115119844;0.0;0.0;0.0;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-19 19:00:00;0.0;0.002332075955899448;0.0;0.0;5.680724706208538;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-19 20:00:00;0.0;0.002482075955899448;0.0;0.0;6.644616302188964;0.0;0.0;0.0;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-09-19 21:00:00;0.0;0.002532075955899448;0.0;0.0;8.273499962562326;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-09-19 22:00:00;0.0;0.002332075955899448;0.0;0.0;9.33999418025803;0.0;0.0;0.0;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-19 23:00:00;0.0;0.002082075955899448;0.0;0.0;10.572425284328853;0.0;0.0;0.0;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-09-20 00:00:00;0.0;0.0016820759558994482;0.0;0.0;11.935516220660773;0.0;0.0;0.0;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-20 01:00:00;0.0;0.0017320759558994484;0.0;0.0;13.23967584780188;0.0;0.0;0.0;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-09-20 02:00:00;0.0;0.0016820759558994482;0.0;0.0;14.377304654842927;0.0;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-20 03:00:00;0.0;0.0016820759558994482;0.0;0.0;14.810609843156424;0.0;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-20 04:00:00;0.0;0.0016820759558994482;0.0;0.0;15.450327232157328;0.0;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-20 05:00:00;0.0;0.0016820759558994482;0.0;0.0;16.24663476443932;0.0;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-20 06:00:00;0.0;0.0017820759558994483;0.0;0.0;16.49511596124173;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-09-20 07:00:00;0.0;0.0018820759558994481;0.0;0.0;14.062391351567275;0.0;0.0;0.0;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-09-20 08:00:00;0.0;0.0022820759558994483;0.0;0.0;10.589671587041646;0.0;0.0;0.0;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-09-20 09:00:00;0.0;0.0024320759558994483;0.0;0.0;7.014058718536297;0.0;0.0;0.0;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-09-20 10:00:00;0.0;0.002182075955899448;0.0;0.0;4.8491987614010865;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-20 11:00:00;0.0;0.002182075955899448;0.0;0.0;2.4886080040777308;0.0;0.0;0.0;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-20 12:00:00;0.0;0.002182075955899448;0.0;0.0;1.103126504087272;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-20 13:00:00;0.0;0.002232075955899448;0.0;0.0;1.404653284089734;0.0;0.0;0.0;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-09-20 14:00:00;0.0;0.0020320759558994485;0.0;0.0;2.6275986884782006;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-09-20 15:00:00;0.0;0.002182075955899448;0.0;0.0;3.1403747633361814;0.0;0.0;0.0;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-20 16:00:00;0.0;0.002182075955899448;0.0;0.0;3.9682899262810105;0.0;0.0;0.0;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-09-20 17:00:00;0.0;0.0022820759558994483;0.0;0.0;4.655123196056053;0.0;0.0;0.0;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-09-20 18:00:00;0.0;0.002332075955899448;0.0;0.0;6.205411181561175;0.0;0.0;0.0;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-20 19:00:00;0.0;0.002332075955899448;0.0;0.0;7.229088448098856;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-20 20:00:00;0.0;0.002482075955899448;0.0;0.0;7.667472687171203;0.0;0.0;0.0;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-09-20 21:00:00;0.0;0.002532075955899448;0.0;0.0;8.253073401552966;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-09-20 22:00:00;0.0;0.002332075955899448;0.0;0.0;9.152764331621425;0.0;0.0;0.0;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-09-20 23:00:00;0.0;0.002082075955899448;0.0;0.0;11.802531094808092;0.0;0.0;0.0;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-09-21 00:00:00;0.0;0.0016820759558994482;0.0;0.0;11.309073132750939;0.0;0.0;0.0;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-21 01:00:00;0.0;0.0017320759558994484;0.0;0.0;14.117401483001986;0.0;0.0;0.0;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-09-21 02:00:00;0.0;0.0016820759558994482;0.0;0.0;14.214540601536982;0.0;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-21 03:00:00;0.0;0.0016820759558994482;0.0;0.0;14.954735156421885;0.0;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-21 04:00:00;0.0;0.0016820759558994482;0.0;0.0;16.035553860213287;0.0;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-09-21 05:00:00;0.0;0.0016820759558994482;0.0;0.0;16.408675202678438;0.0;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
