;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-19 04:00:00;0.0;251507.37320171465;0.0;0.0;32860869.497378286;0.0;8090204.426265292;3029439.4792054263;24051897.551712513
2023-01-19 05:00:00;0.0;251507.37320171465;0.0;0.0;33323232.945890643;0.0;7999699.672244924;3029439.4792054263;24078845.81842807
2023-01-19 06:00:00;0.0;314296.61534167244;0.0;0.0;33939829.922383435;0.0;8086395.7781392895;3029439.4792054263;24275097.972162418
2023-01-19 07:00:00;0.0;1391507.0382307568;0.0;0.0;32604494.03323531;0.0;8128002.218933347;3029439.4792054263;3200778.905254221
2023-01-19 08:00:00;0.0;1391507.0382307568;0.0;0.0;32348852.07412279;0.0;8196818.1438481;3029439.4792054263;3203566.6569834175
2023-01-19 09:00:00;0.0;1297659.3347020245;0.0;0.0;31541250.96093435;0.0;8110508.771094058;3029439.4792054263;3205889.7834244114
2023-01-19 10:00:00;0.0;1255799.8399420516;0.0;0.0;30047907.766173504;0.0;7660217.264365678;3029439.4792054263;3206819.034000812
2023-01-19 11:00:00;0.0;1302723.6917064188;0.0;0.0;28767767.062354434;0.0;7057127.429989452;3029439.4792054263;3206354.4087126083
2023-01-19 12:00:00;0.0;1302723.6917064188;0.0;0.0;27985578.268760722;0.0;6422855.024656405;3029439.4792054263;3130542.3743926445
2023-01-19 13:00:00;0.0;1302723.6917064188;0.0;0.0;27537667.60544197;0.0;6485871.456806511;3029439.4792054263;3131936.250257238
2023-01-19 14:00:00;0.0;1302723.6917064188;0.0;0.0;27384945.124026854;0.0;6524138.001027641;3029439.4792054263;3130542.3743926445
2023-01-19 15:00:00;0.0;1255799.8399420516;0.0;0.0;27238407.280201588;0.0;6533398.913788779;3029439.4792054263;3131471.624969042
2023-01-19 16:00:00;0.0;1318589.0820820103;0.0;0.0;27411419.591063365;0.0;6456380.570697953;3029439.4792054263;3131006.9996808423
2023-01-19 17:00:00;0.0;429074.06625039113;0.0;0.0;28549053.77743522;0.0;6343937.322589177;3029439.4792054263;3054730.340072674
2023-01-19 18:00:00;0.0;429074.06625039113;0.0;0.0;28802353.59293294;0.0;6306052.444525389;3029439.4792054263;2886820.328918486
2023-01-19 19:00:00;0.0;475997.91801475745;0.0;0.0;28952120.687298257;0.0;6260275.404505545;3029439.4792054263;2885891.078342089
2023-01-19 20:00:00;0.0;475997.91801475745;0.0;0.0;29240878.46175442;0.0;6219758.700096681;3029439.4792054263;2880780.2001718977
2023-01-19 21:00:00;0.0;475997.91801475745;0.0;0.0;29554998.647636794;0.0;6137242.121093839;3029439.4792054263;2871487.694407914
2023-01-19 22:00:00;0.0;361220.46710603876;0.0;0.0;29668318.548247002;0.0;6076075.573056944;3029439.4792054263;2811086.4069420216
2023-01-19 23:00:00;0.0;361220.46710603876;0.0;0.0;29808418.48868199;0.0;6015809.330001114;3029439.4792054263;2590854.020335629
2023-01-20 00:00:00;0.0;185235.9104167753;0.0;0.0;30084150.841661792;0.0;5898837.631913185;3029439.4792054263;2591783.270912028
2023-01-20 01:00:00;0.0;185235.9104167753;0.0;0.0;30627848.950685848;0.0;6211341.56500892;3029439.4792054263;2592712.521488426
2023-01-20 02:00:00;0.0;185235.9104167753;0.0;0.0;31283752.79879381;0.0;6564029.743668849;3029439.4792054263;2593641.772064824
2023-01-20 03:00:00;0.0;185235.9104167753;0.0;0.0;31926133.585768413;0.0;6864342.008388321;3029439.4792054263;2804117.0276190373
2023-01-20 04:00:00;0.0;185235.9104167753;0.0;0.0;32214255.903660875;0.0;6909065.27741777;3029439.4792054263;2816661.9104004153
2023-01-20 05:00:00;0.0;185235.9104167753;0.0;0.0;32503041.674822986;0.0;7005343.6838653935;3029439.4792054263;2843610.1771159656
2023-01-20 06:00:00;0.0;231941.98147454718;0.0;0.0;32820436.862523653;0.0;7049442.817758658;3029439.4792054263;3039862.330850302
2023-01-20 07:00:00;0.0;1282643.8192496547;0.0;0.0;32281382.552092947;0.0;7005343.6838653935;3029439.4792054263;3048225.586037887
2023-01-20 08:00:00;0.0;1282643.8192496547;0.0;0.0;31503328.763245042;0.0;6909065.27741777;3029439.4792054263;3241704.9867875013
2023-01-20 09:00:00;0.0;1215304.7008348992;0.0;0.0;31413401.680470664;0.0;6754874.114670523;3029439.4792054263;3244028.1132284948
2023-01-20 10:00:00;0.0;1184167.3201297172;0.0;0.0;30030307.88296955;0.0;6538533.225593124;3029439.4792054263;3244957.363804895
2023-01-20 11:00:00;0.0;1217836.8793370966;0.0;0.0;27961693.47760523;0.0;6233945.317920536;3029439.4792054263;3244492.7385166916
2023-01-20 12:00:00;0.0;1217836.8793370966;0.0;0.0;26014571.77989629;0.0;6038345.233432507;3029439.4792054263;3244957.363804895
2023-01-20 13:00:00;0.0;1217836.8793370966;0.0;0.0;25518671.949657544;0.0;6017983.428236025;3029439.4792054263;3151005.4151592795
2023-01-20 14:00:00;0.0;1217836.8793370966;0.0;0.0;25492005.080524117;0.0;6115134.246555423;3029439.4792054263;3149611.5392946866
2023-01-20 15:00:00;0.0;1184167.3201297172;0.0;0.0;26229275.265023544;0.0;6064910.138299295;3029439.4792054263;3150540.789871083
2023-01-20 16:00:00;0.0;1230873.3911874883;0.0;0.0;27120216.99271535;0.0;6063585.983586197;3029439.4792054263;3150076.1645828835
2023-01-20 17:00:00;0.0;314849.79024189466;0.0;0.0;27968102.2381014;0.0;6016096.770085137;3029439.4792054263;3150076.1645828835
2023-01-20 18:00:00;0.0;314849.79024189466;0.0;0.0;28774510.883322228;0.0;6026901.282133783;3029439.4792054263;2886820.328918486
2023-01-20 19:00:00;0.0;348519.34944927326;0.0;0.0;29439855.837099895;0.0;6376710.732540988;3029439.4792054263;2885891.078342089
2023-01-20 20:00:00;0.0;348519.34944927326;0.0;0.0;30097509.102131106;0.0;6633011.053688116;3029439.4792054263;2880780.2001718977
2023-01-20 21:00:00;0.0;348519.34944927326;0.0;0.0;30777500.69597748;0.0;6881144.4653032925;3029439.4792054263;2871487.694407914
2023-01-20 22:00:00;0.0;265611.5406819256;0.0;0.0;31176701.17820927;0.0;6982185.974594978;3029439.4792054263;2811086.4069420216
2023-01-20 23:00:00;0.0;265611.5406819256;0.0;0.0;31606513.37868889;0.0;7125678.362859075;3029439.4792054263;2590854.020335629
2023-01-21 00:00:00;0.0;118964.44763183592;0.0;0.0;32144544.91431501;0.0;7224106.843563529;3029439.4792054263;2591783.270912028
2023-01-21 01:00:00;0.0;118964.44763183592;0.0;0.0;32231835.621876825;0.0;7129237.285757193;3029439.4792054263;2592712.521488426
2023-01-21 02:00:00;0.0;118964.44763183592;0.0;0.0;32280005.97422716;0.0;6990405.860649229;3029439.4792054263;2593641.772064824
2023-01-21 03:00:00;0.0;118964.44763183592;0.0;0.0;32289561.303293;0.0;6895103.751129521;3029439.4792054263;2804117.0276190373
2023-01-21 04:00:00;0.0;118964.44763183592;0.0;0.0;32394724.283351235;0.0;6796802.964979096;3029439.4792054263;2816661.9104004153
2023-01-21 05:00:00;0.0;118964.44763183592;0.0;0.0;32544719.78252419;0.0;6796802.964979096;3029439.4792054263;2843610.1771159656
2023-01-21 06:00:00;0.0;149587.34760742186;0.0;0.0;32621431.32561413;0.0;6697568.276418765;3029439.4792054263;3039862.330850302
2023-01-21 07:00:00;0.0;1173780.6002685549;0.0;0.0;32004775.453381386;0.0;6698769.229831223;3029439.4792054263;3048225.586037887
2023-01-21 08:00:00;0.0;1173780.6002685549;0.0;0.0;31056692.993523356;0.0;6599901.607740328;3029439.4792054263;3241704.9867875013
2023-01-21 09:00:00;0.0;1132950.0669677733;0.0;0.0;30833468.80758095;0.0;6488128.832083452;3029439.4792054263;3244028.1132284948
2023-01-21 10:00:00;0.0;1112534.800317383;0.0;0.0;30087972.74200383;0.0;6286178.102866489;3029439.4792054263;3244957.363804895
2023-01-21 11:00:00;0.0;1132950.0669677733;0.0;0.0;29365476.964799754;0.0;6145330.60003493;3029439.4792054263;3244492.7385166916
2023-01-21 12:00:00;0.0;1132950.0669677733;0.0;0.0;28617914.340436548;0.0;5961989.528295202;3029439.4792054263;3244957.363804895
2023-01-21 13:00:00;0.0;1132950.0669677733;0.0;0.0;28530329.210574333;0.0;5830134.311395411;3029439.4792054263;3151005.4151592795
2023-01-21 14:00:00;0.0;1132950.0669677733;0.0;0.0;28450150.07206368;0.0;5805860.039236431;3029439.4792054263;3149611.5392946866
2023-01-21 15:00:00;0.0;1112534.800317383;0.0;0.0;28517573.402607813;0.0;5687128.729204851;3029439.4792054263;3150540.789871083
2023-01-21 16:00:00;0.0;1143157.7002929687;0.0;0.0;28599526.11264442;0.0;5747809.908110735;3029439.4792054263;3150076.1645828835
2023-01-21 17:00:00;0.0;200625.51423339845;0.0;0.0;29062329.448338114;0.0;5756226.892073348;3029439.4792054263;3150076.1645828835
2023-01-21 18:00:00;0.0;200625.51423339845;0.0;0.0;29556525.413331676;0.0;5829184.570915904;3029439.4792054263;2886820.328918486
2023-01-21 19:00:00;0.0;221040.7808837891;0.0;0.0;29813526.724679805;0.0;5889745.122912561;3029439.4792054263;2885891.078342089
2023-01-21 20:00:00;0.0;221040.7808837891;0.0;0.0;30097004.976023763;0.0;5925385.791958993;3029439.4792054263;2880780.2001718977
2023-01-21 21:00:00;0.0;221040.7808837891;0.0;0.0;30405458.49396269;0.0;5961967.554180665;3029439.4792054263;2871487.694407914
2023-01-21 22:00:00;0.0;170002.61425781247;0.0;0.0;30555423.365075726;0.0;6069671.090855759;3029439.4792054263;2811086.4069420216
2023-01-21 23:00:00;0.0;170002.61425781247;0.0;0.0;30762044.281321257;0.0;6168538.34126913;3029439.4792054263;2590854.020335629
2023-01-22 00:00:00;0.0;251507.37320171465;0.0;0.0;30771711.66586842;0.0;6266645.652996303;3029439.4792054263;23827018.91222414
2023-01-22 01:00:00;0.0;251507.37320171465;0.0;0.0;30932720.298708726;0.0;6317838.272323145;3029439.4792054263;23827948.162800517
2023-01-22 02:00:00;0.0;251507.37320171465;0.0;0.0;31163817.78487245;0.0;6414790.1149960365;3029439.4792054263;23828877.413376924
2023-01-22 03:00:00;0.0;251507.37320171465;0.0;0.0;31338561.606562387;0.0;6465362.49579028;3029439.4792054263;24039352.66893114
2023-01-22 04:00:00;0.0;251507.37320171465;0.0;0.0;31582576.723507054;0.0;6617270.365181856;3029439.4792054263;24051897.551712513
2023-01-22 05:00:00;0.0;251507.37320171465;0.0;0.0;31836067.89610453;0.0;6813041.402594227;3029439.4792054263;24078845.81842807
2023-01-22 06:00:00;0.0;314296.61534167244;0.0;0.0;32188991.66770342;0.0;7009675.190918996;3029439.4792054263;24275097.972162418
2023-01-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;30645529.45805816;0.0;6869823.065523446;3029439.4792054263;3200778.905254221
2023-01-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;30355125.423676383;0.0;6602710.088102922;3029439.4792054263;3203566.6569834175
2023-01-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;30039639.829649426;0.0;6452344.978558753;3029439.4792054263;3205889.7834244114
2023-01-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;29532510.497209586;0.0;6299414.30615572;3029439.4792054263;3206819.034000812
2023-01-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;28979747.16682394;0.0;6087816.733346156;3029439.4792054263;3206354.4087126083
2023-01-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;28673596.03006398;0.0;5866847.9291661;3029439.4792054263;3130542.3743926445
2023-01-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;28277180.724627543;0.0;5896778.897142815;3029439.4792054263;3131936.250257238
2023-01-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;28095394.035239838;0.0;5972249.975126504;3029439.4792054263;3130542.3743926445
2023-01-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;27998361.48887253;0.0;5937103.844896794;3029439.4792054263;3131471.624969042
2023-01-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;28184564.33967632;0.0;5847343.336514871;3029439.4792054263;3131006.9996808423
2023-01-22 17:00:00;0.0;429074.06625039113;0.0;0.0;29442744.788996454;0.0;5872574.788295191;3029439.4792054263;3054730.340072674
2023-01-22 18:00:00;0.0;429074.06625039113;0.0;0.0;29698661.443419747;0.0;5821976.880378665;3029439.4792054263;2886820.328918486
2023-01-22 19:00:00;0.0;475997.91801475745;0.0;0.0;29776926.22343208;0.0;6097890.2361624595;3029439.4792054263;2885891.078342089
2023-01-22 20:00:00;0.0;475997.91801475745;0.0;0.0;29912112.115968272;0.0;6318035.454440894;3029439.4792054263;2880780.2001718977
2023-01-22 21:00:00;0.0;475997.91801475745;0.0;0.0;30049316.885913424;0.0;6535478.080139831;3029439.4792054263;2871487.694407914
2023-01-22 22:00:00;0.0;361220.46710603876;0.0;0.0;30628193.99133616;0.0;6658721.640776507;3029439.4792054263;2811086.4069420216
2023-01-22 23:00:00;0.0;361220.46710603876;0.0;0.0;31282757.551651176;0.0;6837357.86617846;3029439.4792054263;2590854.020335629
2023-01-23 00:00:00;0.0;251507.37320171465;0.0;0.0;31934211.194063123;0.0;6880496.703262332;3029439.4792054263;23827018.91222414
2023-01-23 01:00:00;0.0;251507.37320171465;0.0;0.0;32150437.61444622;0.0;6880496.703262332;3029439.4792054263;23827948.162800517
2023-01-23 02:00:00;0.0;251507.37320171465;0.0;0.0;32292937.31221978;0.0;6782616.800695209;3029439.4792054263;23828877.413376924
2023-01-23 03:00:00;0.0;251507.37320171465;0.0;0.0;32486184.968149874;0.0;6782616.800695209;3029439.4792054263;24039352.66893114
2023-01-23 04:00:00;0.0;251507.37320171465;0.0;0.0;32603373.064890906;0.0;6732718.932088144;3029439.4792054263;24051897.551712513
2023-01-23 05:00:00;0.0;251507.37320171465;0.0;0.0;32637028.83559236;0.0;6681889.300948632;3029439.4792054263;24078845.81842807
2023-01-23 06:00:00;0.0;314296.61534167244;0.0;0.0;32670164.81940807;0.0;6581371.653276944;3029439.4792054263;24275097.972162418
2023-01-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;31210448.184583597;0.0;6531629.67613445;3029439.4792054263;3200778.905254221
2023-01-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;31028967.76717816;0.0;6412598.699117313;3029439.4792054263;3203566.6569834175
2023-01-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;30841286.396487363;0.0;6303106.64373271;3029439.4792054263;3205889.7834244114
2023-01-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;29984063.965416595;0.0;6099592.626917833;3029439.4792054263;3206819.034000812
2023-01-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;28954397.065173645;0.0;5948492.412145974;3029439.4792054263;3206354.4087126083
2023-01-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;28054757.35466772;0.0;5687420.468465123;3029439.4792054263;3130542.3743926445
2023-01-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;27755644.284343068;0.0;5763262.2129023215;3029439.4792054263;3131936.250257238
2023-01-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;27756720.987923242;0.0;5892460.449459021;3029439.4792054263;3130542.3743926445
2023-01-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;27848726.34864928;0.0;5913922.571516779;3029439.4792054263;3131471.624969042
2023-01-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;28155897.4217049;0.0;5982103.333153917;3029439.4792054263;3131006.9996808423
2023-01-23 17:00:00;0.0;429074.06625039113;0.0;0.0;29543199.24903737;0.0;6115428.321829242;3029439.4792054263;3054730.340072674
2023-01-23 18:00:00;0.0;429074.06625039113;0.0;0.0;29899173.29402813;0.0;6217315.835794171;3029439.4792054263;2886820.328918486
2023-01-23 19:00:00;0.0;475997.91801475745;0.0;0.0;29883445.646123234;0.0;6160993.482675454;3029439.4792054263;2885891.078342089
2023-01-23 20:00:00;0.0;475997.91801475745;0.0;0.0;29974840.489849996;0.0;6104661.417454204;3029439.4792054263;2880780.2001718977
2023-01-23 21:00:00;0.0;475997.91801475745;0.0;0.0;30059005.22445321;0.0;6099631.498244737;3029439.4792054263;2871487.694407914
2023-01-23 22:00:00;0.0;361220.46710603876;0.0;0.0;30176252.887843356;0.0;6038134.715427672;3029439.4792054263;2811086.4069420216
2023-01-23 23:00:00;0.0;361220.46710603876;0.0;0.0;30250632.82279619;0.0;5971326.627296119;3029439.4792054263;2590854.020335629
2023-01-24 00:00:00;0.0;251507.37320171465;0.0;0.0;30396219.54653528;0.0;5847517.942792289;3029439.4792054263;23827018.91222414
2023-01-24 01:00:00;0.0;251507.37320171465;0.0;0.0;30462738.0816672;0.0;5955735.258139771;3029439.4792054263;23827948.162800517
2023-01-24 02:00:00;0.0;251507.37320171465;0.0;0.0;30590401.276026;0.0;6054505.344963508;3029439.4792054263;23828877.413376924
2023-01-24 03:00:00;0.0;251507.37320171465;0.0;0.0;30720374.526439007;0.0;6157630.5894137705;3029439.4792054263;24039352.66893114
2023-01-24 04:00:00;0.0;251507.37320171465;0.0;0.0;30853136.821776893;0.0;6204137.478853342;3029439.4792054263;24051897.551712513
2023-01-24 05:00:00;0.0;251507.37320171465;0.0;0.0;30922373.495901134;0.0;6199102.91781011;3029439.4792054263;24078845.81842807
2023-01-24 06:00:00;0.0;314296.61534167244;0.0;0.0;31144470.606756095;0.0;6245475.9348086;3029439.4792054263;24275097.972162418
2023-01-24 07:00:00;0.0;1391507.0382307568;0.0;0.0;29790606.97780731;0.0;6195053.960685652;3029439.4792054263;3200778.905254221
2023-01-24 08:00:00;0.0;1391507.0382307568;0.0;0.0;29783794.716566898;0.0;6118740.571323653;3029439.4792054263;3203566.6569834175
2023-01-24 09:00:00;0.0;1297659.3347020245;0.0;0.0;29721744.490601037;0.0;6060708.538131542;3029439.4792054263;3205889.7834244114
2023-01-24 10:00:00;0.0;1255799.8399420516;0.0;0.0;29645622.734177314;0.0;6216944.759248374;3029439.4792054263;3206819.034000812
2023-01-24 11:00:00;0.0;1302723.6917064188;0.0;0.0;29609027.865275454;0.0;6474398.716452768;3029439.4792054263;3206354.4087126083
2023-01-24 12:00:00;0.0;1302723.6917064188;0.0;0.0;29821832.56707622;0.0;6676476.420874525;3029439.4792054263;3130542.3743926445
2023-01-24 13:00:00;0.0;1302723.6917064188;0.0;0.0;29400822.425584704;0.0;6499223.340843675;3029439.4792054263;3131936.250257238
2023-01-24 14:00:00;0.0;1302723.6917064188;0.0;0.0;29097590.23854109;0.0;6258972.997614039;3029439.4792054263;3130542.3743926445
2023-01-24 15:00:00;0.0;1255799.8399420516;0.0;0.0;28987095.249000918;0.0;6059245.333882996;3029439.4792054263;3131471.624969042
2023-01-24 16:00:00;0.0;1318589.0820820103;0.0;0.0;28993354.74933617;0.0;6012698.25198692;3029439.4792054263;3131006.9996808423
2023-01-24 17:00:00;0.0;429074.06625039113;0.0;0.0;30076752.919701196;0.0;6013036.121007195;3029439.4792054263;3054730.340072674
2023-01-24 18:00:00;0.0;429074.06625039113;0.0;0.0;30090468.273082066;0.0;5986483.839576495;3029439.4792054263;2886820.328918486
2023-01-24 19:00:00;0.0;475997.91801475745;0.0;0.0;30426774.353689715;0.0;6299288.3361860765;3029439.4792054263;2885891.078342089
2023-01-24 20:00:00;0.0;475997.91801475745;0.0;0.0;30911674.027168192;0.0;6545822.05861521;3029439.4792054263;2880780.2001718977
2023-01-24 21:00:00;0.0;475997.91801475745;0.0;0.0;31498901.956739612;0.0;6893392.992083359;3029439.4792054263;2871487.694407914
2023-01-24 22:00:00;0.0;361220.46710603876;0.0;0.0;32036447.560463093;0.0;7038713.430404719;3029439.4792054263;2811086.4069420216
2023-01-24 23:00:00;0.0;361220.46710603876;0.0;0.0;32566528.76046923;0.0;7181564.482409395;3029439.4792054263;2590854.020335629
2023-01-25 00:00:00;0.0;251507.37320171465;0.0;0.0;33201923.52364674;0.0;7330527.3036704855;3029439.4792054263;23827018.91222414
2023-01-25 01:00:00;0.0;251507.37320171465;0.0;0.0;33458033.838037346;0.0;7425610.221573994;3029439.4792054263;23827948.162800517
2023-01-25 02:00:00;0.0;251507.37320171465;0.0;0.0;33703804.41139015;0.0;7475136.3667416535;3029439.4792054263;23828877.413376924
2023-01-25 03:00:00;0.0;251507.37320171465;0.0;0.0;33938105.9701535;0.0;7479263.113685692;3029439.4792054263;24039352.66893114
2023-01-25 04:00:00;0.0;251507.37320171465;0.0;0.0;34293535.64333557;0.0;7619905.665394257;3029439.4792054263;24051897.551712513
2023-01-25 05:00:00;0.0;251507.37320171465;0.0;0.0;34651179.80786111;0.0;7714380.792744581;3029439.4792054263;24078845.81842807
2023-01-25 06:00:00;0.0;314296.61534167244;0.0;0.0;35101428.63664414;0.0;7725512.555337952;3029439.4792054263;24275097.972162418
2023-01-25 07:00:00;0.0;1391507.0382307568;0.0;0.0;33309740.143254537;0.0;7906312.425337459;3029439.4792054263;3200778.905254221
2023-01-25 08:00:00;0.0;1391507.0382307568;0.0;0.0;32520704.29556387;0.0;7974738.559822466;3029439.4792054263;3203566.6569834175
2023-01-25 09:00:00;0.0;1297659.3347020245;0.0;0.0;31165896.58031167;0.0;7981748.428525848;3029439.4792054263;3205889.7834244114
2023-01-25 10:00:00;0.0;1255799.8399420516;0.0;0.0;28555163.15595958;0.0;7847114.284930941;3029439.4792054263;3206819.034000812
2023-01-25 11:00:00;0.0;1302723.6917064188;0.0;0.0;25866095.56275503;0.0;7611110.096975625;3029439.4792054263;3206354.4087126083
2023-01-25 12:00:00;0.0;1302723.6917064188;0.0;0.0;23677354.0414888;0.0;7157801.112731816;3029439.4792054263;3130542.3743926445
2023-01-25 13:00:00;0.0;1302723.6917064188;0.0;0.0;22014345.104927283;0.0;7482461.1294321725;3029439.4792054263;3131936.250257238
2023-01-25 14:00:00;0.0;1302723.6917064188;0.0;0.0;20747529.240626667;0.0;7528658.049509792;3029439.4792054263;3130542.3743926445
2023-01-25 15:00:00;0.0;1255799.8399420516;0.0;0.0;20396543.29105102;0.0;7391652.95083243;3029439.4792054263;3131471.624969042
2023-01-25 16:00:00;0.0;1318589.0820820103;0.0;0.0;22064210.09067451;0.0;7645493.400586787;3029439.4792054263;3131006.9996808423
2023-01-25 17:00:00;0.0;429074.06625039113;0.0;0.0;24211396.040193878;0.0;7667804.764747536;3029439.4792054263;3054730.340072674
2023-01-25 18:00:00;0.0;429074.06625039113;0.0;0.0;25459671.786697093;0.0;7635845.458063644;3029439.4792054263;2886820.328918486
2023-01-25 19:00:00;0.0;475997.91801475745;0.0;0.0;26216736.24051581;0.0;7907791.198385225;3029439.4792054263;2885891.078342089
2023-01-25 20:00:00;0.0;475997.91801475745;0.0;0.0;27080921.182089448;0.0;8037614.72011027;3029439.4792054263;2880780.2001718977
2023-01-25 21:00:00;0.0;475997.91801475745;0.0;0.0;28063873.82354281;0.0;8073455.751039061;3029439.4792054263;2871487.694407914
2023-01-25 22:00:00;0.0;361220.46710603876;0.0;0.0;28679224.35292693;0.0;8337550.878585819;3029439.4792054263;2811086.4069420216
2023-01-25 23:00:00;0.0;361220.46710603876;0.0;0.0;29264861.88787649;0.0;8502091.964334477;3029439.4792054263;2590854.020335629
2023-01-26 00:00:00;0.0;251507.37320171465;0.0;0.0;29932419.249933623;0.0;8521239.481637461;3029439.4792054263;23827018.91222414
2023-01-26 01:00:00;0.0;251507.37320171465;0.0;0.0;30862662.50959739;0.0;8734418.98776895;3029439.4792054263;23827948.162800517
2023-01-26 02:00:00;0.0;251507.37320171465;0.0;0.0;31830873.131636232;0.0;8574654.426424336;3029439.4792054263;23828877.413376924
2023-01-26 03:00:00;0.0;251507.37320171465;0.0;0.0;32769972.78072873;0.0;8576687.493748892;3029439.4792054263;24039352.66893114
2023-01-26 04:00:00;0.0;251507.37320171465;0.0;0.0;33405539.835381705;0.0;8740922.64317758;3029439.4792054263;24051897.551712513
2023-01-26 05:00:00;0.0;251507.37320171465;0.0;0.0;34033120.472615525;0.0;8866849.866348939;3029439.4792054263;24078845.81842807
2023-01-26 06:00:00;0.0;314296.61534167244;0.0;0.0;34741500.47922075;0.0;9024879.270508088;3029439.4792054263;24275097.972162418
2023-01-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;33467794.91050423;0.0;8901080.071125438;3029439.4792054263;3200778.905254221
2023-01-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;33059001.290089577;0.0;8718006.94373796;3029439.4792054263;3203566.6569834175
2023-01-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;31820934.851035587;0.0;8594322.68344319;3029439.4792054263;3205889.7834244114
2023-01-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;29508296.84691366;0.0;8530075.475737557;3029439.4792054263;3206819.034000812
2023-01-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;27321739.34514399;0.0;8247968.206667631;3029439.4792054263;3206354.4087126083
2023-01-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;25684012.24107737;0.0;7831968.322508696;3029439.4792054263;3130542.3743926445
2023-01-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;24920067.686210904;0.0;7879775.842128152;3029439.4792054263;3131936.250257238
2023-01-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;24773700.652878016;0.0;7693181.1309998995;3029439.4792054263;3130542.3743926445
2023-01-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;25135736.729741324;0.0;7438274.267129811;3029439.4792054263;3131471.624969042
2023-01-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;26136993.21621776;0.0;7691555.343638308;3029439.4792054263;3131006.9996808423
2023-01-26 17:00:00;0.0;429074.06625039113;0.0;0.0;28001586.166016947;0.0;7926068.83322448;3029439.4792054263;3054730.340072674
2023-01-26 18:00:00;0.0;429074.06625039113;0.0;0.0;28731363.679887027;0.0;7900533.990074667;3029439.4792054263;2886820.328918486
2023-01-26 19:00:00;0.0;475997.91801475745;0.0;0.0;29155808.763270624;0.0;7903670.449098079;3029439.4792054263;2885891.078342089
2023-01-26 20:00:00;0.0;475997.91801475745;0.0;0.0;29766313.364027843;0.0;7854446.873145773;3029439.4792054263;2880780.2001718977
2023-01-26 21:00:00;0.0;475997.91801475745;0.0;0.0;30324857.45629268;0.0;7635537.388298344;3029439.4792054263;2871487.694407914
2023-01-26 22:00:00;0.0;361220.46710603876;0.0;0.0;30799260.34190074;0.0;7721867.516008022;3029439.4792054263;2811086.4069420216
2023-01-26 23:00:00;0.0;361220.46710603876;0.0;0.0;31365952.64497429;0.0;7800087.211854318;3029439.4792054263;2590854.020335629
2023-01-27 00:00:00;0.0;185235.9104167753;0.0;0.0;32075437.84929476;0.0;7792625.725324748;3029439.4792054263;2591783.270912028
2023-01-27 01:00:00;0.0;185235.9104167753;0.0;0.0;32527968.58434167;0.0;7968384.686047046;3029439.4792054263;2592712.521488426
2023-01-27 02:00:00;0.0;185235.9104167753;0.0;0.0;33043163.492590334;0.0;8095076.34226856;3029439.4792054263;2593641.772064824
2023-01-27 03:00:00;0.0;185235.9104167753;0.0;0.0;33495337.15082732;0.0;8096237.196210734;3029439.4792054263;2804117.0276190373
2023-01-27 04:00:00;0.0;185235.9104167753;0.0;0.0;33744441.58636186;0.0;8180264.680965238;3029439.4792054263;2816661.9104004153
2023-01-27 05:00:00;0.0;185235.9104167753;0.0;0.0;33902160.68458569;0.0;8096936.035725473;3029439.4792054263;2843610.1771159656
2023-01-27 06:00:00;0.0;231941.98147454718;0.0;0.0;34124255.71131509;0.0;7966529.901259997;3029439.4792054263;3039862.330850302
2023-01-27 07:00:00;0.0;1282643.8192496547;0.0;0.0;33316728.804573674;0.0;8029871.672807009;3029439.4792054263;3048225.586037887
