;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997313;10.666666666666666;3;services;1930-1945;131997313;Bd131997313;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3579.067708333333;1006.61279296875;13;2054.6378585600287;440.4152320773754;90.03689471654897;-26.5595896007132;0.0;1300978.6335596014;0.0;0.0;50823910.76208295;0.0;0.0;1233642.8571957187;0.0;0.0;39666346.49153102;0.0;0.0;1368220.3681299142;0.0;0.0;31583338.320485935;0.0;0.0;1312154.2420567968;0.0;0.0;9761315.189253418;0.0;0.0;1376625.584951203;0.0;0.0;291793.5152829359;0.0;0.0;5593032.143390063;0.0;0.0;3873864.381332459;-8729108.57969249;0.0;12259459.930408254;0.0;0.0;4656262.773997906;-21682471.644191697;0.0;9870702.229534382;0.0;0.0;4787542.777805726;-16745241.237355117;0.0;2277142.826634147;0.0;0.0;3388390.963996105;-2244825.7430557874;0.0;1376625.584951203;0.0;0.0;8015359.607956942;0.0;0.0;1328964.6756993749;0.0;0.0;32422616.474714965;0.0;0.0;1351409.9344873358;0.0;0.0;46951886.488616705;0.0;0.0;40648959.01099799;0.0;0.0;236222627.74705708;-49401647.20429509
131997322;4.444444444444444;1;residential;1945-1960;131997322;Bd131997322;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2090.046657986111;470.260498046875;6;1788.162671361456;322.7842438681482;86.02283022817973;-22.27490010900786;0.0;243453.85983886718;0.0;0.0;34438841.13959207;0.0;0.0;219893.80888671876;0.0;0.0;26534091.560138218;0.0;0.0;243453.85983886718;0.0;0.0;20275834.908001546;0.0;0.0;235600.50952148438;0.0;0.0;6078500.444083609;0.0;0.0;243453.85983886718;0.0;0.0;792535.8052260376;0.0;0.0;1737438.6240731305;0.0;0.0;766970.1340897138;-4162593.530592296;0.0;4282431.193941256;0.0;0.0;792535.8052260376;-11781336.612803435;0.0;3013173.1318096374;0.0;0.0;792535.8052260376;-8217345.914956108;0.0;253781.06854934254;0.0;0.0;766970.1340897138;-595085.7466444972;0.0;243453.85983886718;0.0;0.0;5428302.892475624;0.0;0.0;235600.50952148438;0.0;0.0;21879907.005617667;0.0;0.0;243453.85983886718;0.0;0.0;31565775.444820043;0.0;0.0;11195188.14549739;0.0;0.0;150112801.07858628;-24756361.804996338
131997325;8.3;2;residential;1961-1970;131997325;Bd131997325;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3284.5872070312503;791.466796875;10;1847.2562809531455;534.7472036500353;104.78667330819714;-35.429433558724355;0.0;409742.3607421875;0.0;0.0;42685975.93609523;0.0;0.0;370089.87421875;0.0;0.0;32796960.193824068;0.0;0.0;409742.3607421875;0.0;0.0;24890467.039748054;0.0;0.0;396524.865234375;0.0;0.0;7523284.576940889;0.0;0.0;409742.3607421875;0.0;0.0;1329913.3907689478;0.0;0.0;2597510.7194783976;0.0;0.0;1287012.958808659;-6140103.550451165;0.0;5863131.102124345;0.0;0.0;1329913.3907689478;-16588783.499766031;0.0;4209915.895796843;0.0;0.0;1329913.3907689478;-11678882.773632715;0.0;446327.599054048;0.0;0.0;1287012.958808659;-880998.1899923276;0.0;409742.3607421875;0.0;0.0;6810178.076779086;0.0;0.0;396524.865234375;0.0;0.0;27127783.64522634;0.0;0.0;409742.3607421875;0.0;0.0;39287015.09890867;0.0;0.0;16328736.72485207;0.0;0.0;187685430.65744647;-35288768.01384224
131997326;4.06;1;services;Before 1930;131997326;Bd131997326;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;732.9360595703124;180.526123046875;2;1228.6032635828963;162.62134984048694;47.04714008518574;-7.517655023119028;0.0;233317.74692697267;0.0;0.0;20109633.597411387;0.0;0.0;221241.7364349219;0.0;0.0;15509162.219152084;0.0;0.0;245376.89194650392;0.0;0.0;11854382.837070461;0.0;0.0;235321.98260605472;0.0;0.0;3365826.274861918;0.0;0.0;246884.28507394533;0.0;0.0;52330.302587246006;0.0;0.0;1655926.7383873959;0.0;0.0;695364.9359686467;-2863160.309575077;0.0;3547836.8594515612;0.0;0.0;835055.0205091869;-6499106.791721012;0.0;2798151.244361627;0.0;0.0;858598.8004874933;-5017483.1788505195;0.0;437562.1641478973;0.0;0.0;608241.6587643811;-479337.8108913131;0.0;246884.28507394533;0.0;0.0;2901968.2838344993;0.0;0.0;238336.76886093753;0.0;0.0;12755233.55674363;0.0;0.0;242362.1056916211;0.0;0.0;18486414.676084034;0.0;0.0;10349202.808963383;0.0;0.0;88032212.16347498;-14859088.091037923
131997344;16.414285714285715;4;services;1961-1970;131997344;Bd131997344;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;10014.874271065848;2440.5263671875;32;2959.425423448826;903.6718462041248;150.58784694138552;-63.05596662326613;0.0;3154214.490942141;0.0;0.0;97423083.25460598;0.0;0.0;2990959.3258786877;0.0;0.0;76297391.77843344;0.0;0.0;3317241.652270266;0.0;0.0;61484233.191914216;0.0;0.0;3181309.683251719;0.0;0.0;19694533.924582735;0.0;0.0;3337620.0474362816;0.0;0.0;707451.5372709373;0.0;0.0;11975840.921207452;0.0;0.0;9386780.72395263;-17946078.409392934;0.0;26169626.68168419;0.0;0.0;11289079.725463297;-46041986.94617956;0.0;21571992.164311137;0.0;0.0;11607367.266626513;-36164043.31567507;0.0;5525474.964269183;0.0;0.0;8213480.048020029;-5338995.913560606;0.0;3337620.0474362816;0.0;0.0;15823417.04940582;0.0;0.0;3222066.47358375;0.0;0.0;62032513.35615576;0.0;0.0;3276484.8619382344;0.0;0.0;90184372.16507456;0.0;0.0;91060451.31420931;0.0;0.0;464143704.02150583;-105491104.58480817
131997386;15.608333333333334;4;residential;1945-1960;131997386;Bd131997386;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;22349.7919921875;5727.65625;74;5838.559839931111;1244.0961090847065;416.43458494457656;-185.58025418124805;0.0;2965207.640625;0.0;0.0;186239415.21416676;0.0;0.0;2678252.0625;0.0;0.0;145714954.23727024;0.0;0.0;2965207.640625;0.0;0.0;115872008.67916888;0.0;0.0;2869555.78125;0.0;0.0;39193973.66020494;0.0;0.0;2965207.640625;0.0;0.0;9689992.639627678;0.0;0.0;8832540.165652905;0.0;0.0;9377412.231897753;-23022971.33077392;0.0;21502988.32906579;0.0;0.0;9689992.639627678;-71070629.17678438;0.0;15096370.585277395;0.0;0.0;9689992.639627678;-48486759.27359352;0.0;2874972.2837077966;0.0;0.0;9377412.231897753;-6701653.2091352055;0.0;2965207.640625;0.0;0.0;36447323.70488759;0.0;0.0;2869555.78125;0.0;0.0;120673024.15546662;0.0;0.0;2965207.640625;0.0;0.0;171216901.4743592;0.0;0.0;71550273.19182889;0.0;0.0;863182403.5082028;-149282012.99028704
131997395;13.4;3;services;1930-1945;131997395;Bd131997395;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4921.473876953125;1101.822509765625;14;3086.0471427774382;987.4882487085903;144.69358491567874;-39.142693226175794;0.0;1424030.722828887;0.0;0.0;71921780.14961104;0.0;0.0;1350326.0425103907;0.0;0.0;55520228.24668168;0.0;0.0;1497632.4664812307;0.0;0.0;42543709.848106064;0.0;0.0;1436263.3678822266;0.0;0.0;12363229.62472664;0.0;0.0;1506832.6844377737;0.0;0.0;319392.58629346645;0.0;0.0;8268538.774400219;0.0;0.0;4239509.58134496;-13782511.593235802;0.0;17560351.031730186;0.0;0.0;5096671.899672443;-31999638.99676916;0.0;13776465.202236144;0.0;0.0;5240368.924276087;-24285530.557619844;0.0;2640804.3169298135;0.0;0.0;3708133.344549127;-2681721.9882815443;0.0;1506832.6844377737;0.0;0.0;10608282.318448348;0.0;0.0;1454663.8037953125;0.0;0.0;45487076.584383585;0.0;0.0;1479232.0305681447;0.0;0.0;66299093.11178981;0.0;0.0;53901973.128238104;0.0;0.0;323347476.2198832;-72749403.13590635
131997399;11.316666666666665;3;residential;1945-1960;131997399;Bd131997399;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9783.377136230467;2593.531494140625;34;4184.81124245787;1188.9148651643238;256.1742412996419;-95.49139220612193;0.0;1342671.2545166016;0.0;0.0;107878637.00663409;0.0;0.0;1212735.3266601562;0.0;0.0;83157921.14792414;0.0;0.0;1342671.2545166016;0.0;0.0;63738886.79131646;0.0;0.0;1299359.2785644531;0.0;0.0;20198970.275606964;0.0;0.0;1342671.2545166016;0.0;0.0;4407528.023083932;0.0;0.0;5971995.719329933;0.0;0.0;4265349.699758643;-14145509.187716087;0.0;14416331.026087334;0.0;0.0;4407528.023083932;-42351887.08940031;0.0;10410990.663067045;0.0;0.0;4407528.023083932;-29667352.266515322;0.0;1342906.8101222059;0.0;0.0;4265349.699758643;-2412499.723371939;0.0;1342671.2545166016;0.0;0.0;18503190.227023955;0.0;0.0;1299359.2785644531;0.0;0.0;68708899.49442156;0.0;0.0;1342671.2545166016;0.0;0.0;99167533.52045387;0.0;0.0;42667034.37497859;0.0;0.0;483107321.9321501;-88577248.26700366
131997429;10.42;2;residential;Before 1930;131997429;Bd131997429;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7187.630014648437;1379.58349609375;18;5485.891029201195;870.9794505496321;266.4952073806389;-66.46727529168881;0.0;714210.3759277344;0.0;0.0;108805367.69512436;0.0;0.0;645093.2427734375;0.0;0.0;84005358.13495108;0.0;0.0;714210.3759277344;0.0;0.0;64366006.84868694;0.0;0.0;691171.3315429688;0.0;0.0;19123845.376280814;0.0;0.0;714210.3759277344;0.0;0.0;2341056.3192023416;0.0;0.0;5512369.992550821;0.0;0.0;2265538.373421621;-13497969.070447553;0.0;13023658.641647495;0.0;0.0;2341056.3192023416;-36750605.77895563;0.0;9149569.661538066;0.0;0.0;2341056.3192023416;-25771679.29396803;0.0;754526.1557739459;0.0;0.0;2265538.373421621;-2074762.6790535352;0.0;714210.3759277344;0.0;0.0;17183732.677414894;0.0;0.0;691171.3315429688;0.0;0.0;69460297.5451222;0.0;0.0;714210.3759277344;0.0;0.0;99877414.83058637;0.0;0.0;34038612.23700837;0.0;0.0;474376268.81261694;-78095016.82242474
131997444;12.38;3;residential;1961-1970;131997444;Bd131997444;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5305.64001953125;1285.6962890625;17;1729.7139560410073;386.51039312246814;112.99095817724005;-46.229157011258906;0.0;665604.9688476563;0.0;0.0;49316533.39160345;0.0;0.0;601191.584765625;0.0;0.0;38426140.01361056;0.0;0.0;665604.9688476563;0.0;0.0;30224600.301149383;0.0;0.0;644133.8408203125;0.0;0.0;9886706.745503435;0.0;0.0;665604.9688476563;0.0;0.0;2190795.204153423;0.0;0.0;2536942.7287535835;0.0;0.0;2120124.391116216;-6371844.220207038;0.0;5939860.802068348;0.0;0.0;2190795.204153423;-18840197.56445158;0.0;4158876.7673608568;0.0;0.0;2190795.204153423;-12898501.17162508;0.0;647686.3451943117;0.0;0.0;2120124.391116216;-1553872.2260768325;0.0;665604.9688476563;0.0;0.0;9055567.077748967;0.0;0.0;644133.8408203125;0.0;0.0;31834856.7763217;0.0;0.0;665604.9688476563;0.0;0.0;45364485.65221322;0.0;0.0;18500850.75402163;0.0;0.0;224921524.3528434;-39664415.18236053
131997522;11.983333333333334;3;residential;1961-1970;131997522;Bd131997522;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11738.637528483074;2938.740966796875;38;4451.807442825049;1237.767324565986;282.73315934423425;-112.48194903336656;0.0;1521386.1985107423;0.0;0.0;120328978.32070525;0.0;0.0;1374155.2760742188;0.0;0.0;92926040.70218821;0.0;0.0;1521386.1985107423;0.0;0.0;71559817.12680292;0.0;0.0;1472309.2243652344;0.0;0.0;22795318.396684058;0.0;0.0;1521386.1985107423;0.0;0.0;4973027.359291686;0.0;0.0;6923534.327664422;0.0;0.0;4812607.121895179;-16644625.049246319;0.0;15881197.236449497;0.0;0.0;4973027.359291686;-47785962.5521567;0.0;11425624.565607594;0.0;0.0;4973027.359291686;-33430776.26556489;0.0;1514316.9186805324;0.0;0.0;4812607.121895179;-3032816.328755425;0.0;1521386.1985107423;0.0;0.0;20724160.58523224;0.0;0.0;1472309.2243652344;0.0;0.0;77002013.33681525;0.0;0.0;1521386.1985107423;0.0;0.0;110820290.17884049;0.0;0.0;47670377.76576045;0.0;0.0;540700914.9689338;-100894180.19572334
131997525;15.475;4;worship;Before 1930;131997525;Bd131997525;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7118.908032226563;1840.10546875;24;4048.1756166617374;703.7408293546904;172.2345545761003;-162.72857272144762;0.0;20880118.37921875;0.0;0.0;316487230.87540346;0.0;0.0;18859461.761875;0.0;0.0;261044214.8213756;0.0;0.0;20880118.37921875;0.0;0.0;234871121.28045353;0.0;0.0;20206566.1734375;0.0;0.0;86645143.51460676;0.0;0.0;20880118.37921875;0.0;0.0;4458064.91029659;0.0;0.0;83866315.03599447;0.0;0.0;80433067.14621408;-127014734.97662476;0.0;147301912.64853078;0.0;0.0;93448266.53900348;-250258588.8250454;0.0;135796487.86737263;0.0;0.0;97268527.34411906;-227640771.47638428;0.0;50292657.8132187;0.0;0.0;65805760.19281555;-59791291.59530007;0.0;20880118.37921875;0.0;0.0;65905498.68423311;0.0;0.0;20206566.1734375;0.0;0.0;210788869.76003844;0.0;0.0;20880118.37921875;0.0;0.0;295401829.9384654;0.0;0.0;580930559.3699602;0.0;0.0;1812557595.007025;-664705386.8733546
131997540;8.716666666666667;2;shop;1945-1960;131997540;Bd131997540;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4279.849283854167;981.9921875;13;2264.3459451747417;600.6577043836018;103.81224182028159;-30.452986363901175;0.0;1269158.174010625;0.0;0.0;54736365.041945755;0.0;0.0;1203469.3542475002;0.0;0.0;42485931.25908809;0.0;0.0;1334755.252135625;0.0;0.0;33241909.954432935;0.0;0.0;1280060.4398187501;0.0;0.0;10055879.531143459;0.0;0.0;1342954.88690125;0.0;0.0;284656.57735774526;0.0;0.0;5922020.004312208;0.0;0.0;3777390.9982891134;-9416163.612572096;0.0;13364238.81334362;0.0;0.0;4542375.875760374;-24118304.276511334;0.0;10604335.084861847;0.0;0.0;4670444.919800679;-18361147.275672935;0.0;2243347.5463804966;0.0;0.0;3304849.8667267766;-2210667.9678900284;0.0;1342954.88690125;0.0;0.0;8368568.914244863;0.0;0.0;1296459.7093500001;0.0;0.0;34588203.53435236;0.0;0.0;1318355.982604375;0.0;0.0;50399844.143961854;0.0;0.0;42522110.13486755;0.0;0.0;250456420.61710402;-54106283.1326464
131997548;8.04;2;services;Before 1930;131997548;Bd131997548;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4854.2245898437495;1207.5185546875;16;4849.004072181842;777.2754676147882;194.98964651799986;-38.77325257219949;0.0;1560635.678632766;0.0;0.0;91911541.01335537;0.0;0.0;1479860.6279661877;0.0;0.0;71149614.20137034;0.0;0.0;1641297.9180858908;0.0;0.0;55099621.79720024;0.0;0.0;1574041.7814704687;0.0;0.0;16137928.891620528;0.0;0.0;1651380.6980175315;0.0;0.0;350031.39866967127;0.0;0.0;8670140.000445988;0.0;0.0;4648550.1765073985;-14387558.65250267;0.0;19151541.18167504;0.0;0.0;5585587.362267619;-34652677.20623839;0.0;15120207.291707166;0.0;0.0;5743069.009197482;-26553057.778157182;0.0;2789838.008472409;0.0;0.0;4065895.122963904;-2861732.7032510075;0.0;1651380.6980175315;0.0;0.0;13570322.562028212;0.0;0.0;1594207.3413337502;0.0;0.0;58253837.82020826;0.0;0.0;1621132.3582226096;0.0;0.0;84580691.32431428;0.0;0.0;58505663.58404733;0.0;0.0;411096690.67970335;-78455026.34014925
131997556;13.3;3;residential;Before 1930;131997556;Bd131997556;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4944.336694335938;1115.263916015625;14;4563.351353620474;976.1841045831085;221.23770817774928;-53.6479627458483;0.0;577372.129321289;0.0;0.0;88423396.19887987;0.0;0.0;521497.4071289062;0.0;0.0;67906654.64711753;0.0;0.0;577372.129321289;0.0;0.0;51053533.96159873;0.0;0.0;558747.2219238281;0.0;0.0;14735319.701263476;0.0;0.0;577372.129321289;0.0;0.0;1870326.3416917552;0.0;0.0;5163976.421414883;0.0;0.0;1809993.2338952469;-12107554.090487733;0.0;11787881.810501982;0.0;0.0;1870326.3416917552;-31387931.258456886;0.0;8389541.323920058;0.0;0.0;1870326.3416917552;-22266232.335091885;0.0;673783.477751174;0.0;0.0;1809993.2338952469;-1404948.6554563066;0.0;577372.129321289;0.0;0.0;13476102.894662885;0.0;0.0;558747.2219238281;0.0;0.0;56049280.39007124;0.0;0.0;577372.129321289;0.0;0.0;81045342.89361261;0.0;0.0;30541035.531171106;0.0;0.0;381920596.18007207;-67166666.33949281
131997566;7.85;2;residential;1961-1970;131997566;Bd131997566;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5346.166223144531;1362.08056640625;18;2522.810368741304;453.53782391601095;141.2827014542338;-50.62287717065143;0.0;705149.1092285156;0.0;0.0;59625539.45345666;0.0;0.0;636908.8728515625;0.0;0.0;46151651.46704137;0.0;0.0;705149.1092285156;0.0;0.0;35873762.22713279;0.0;0.0;682402.3637695312;0.0;0.0;11543306.135780988;0.0;0.0;705149.1092285156;0.0;0.0;2320550.1549716997;0.0;0.0;3030429.9896894433;0.0;0.0;2245693.6983597092;-7378644.080802493;0.0;7237821.259877807;0.0;0.0;2320550.1549716997;-21747832.527104076;0.0;5176034.799672136;0.0;0.0;2320550.1549716997;-15149847.265381377;0.0;690187.400171419;0.0;0.0;2245693.6983597092;-1510536.5120815658;0.0;705149.1092285156;0.0;0.0;10266694.631791862;0.0;0.0;682402.3637695312;0.0;0.0;38215106.09198957;0.0;0.0;705149.1092285156;0.0;0.0;54868007.4781869;0.0;0.0;21661932.595944006;0.0;0.0;267997105.34701467;-45786860.38536951
131997612;8.16;2;industrial;1945-1960;131997612;Bd131997612;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6955.646953125;1704.8154296875;22;3528.747682906621;775.8318585820869;157.2879524811955;-54.05686219396249;0.0;6676094.810426844;0.0;0.0;82933897.95987964;0.0;0.0;6889327.287084125;0.0;0.0;63567129.03349965;0.0;0.0;7662705.595895594;0.0;0.0;49121931.02256832;0.0;0.0;7240477.695380313;0.0;0.0;14573681.349292284;0.0;0.0;7786031.944079188;0.0;0.0;494186.13652821694;0.0;0.0;15428836.667912051;0.0;0.0;6554975.188870788;-17451120.23156378;0.0;28989438.18400661;0.0;0.0;7885920.661091365;-42887663.19899608;0.0;24802817.524912063;0.0;0.0;8108258.562680057;-33670301.1241121;0.0;9103011.591327364;0.0;0.0;5737478.482329053;-4031038.634984517;0.0;7786031.944079188;0.0;0.0;11164910.315696485;0.0;0.0;7487130.391747501;0.0;0.0;50413899.44754687;0.0;0.0;7416052.899528407;0.0;0.0;75271804.56366417;0.0;0.0;137267956.53637928;0.0;0.0;375828072.7236469;-98040123.18965648
131997629;10.8;3;school;Before 1930;131997629;Bd131997629;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;8105.88515625;2251.634765625;29;7282.649851008937;1361.9941315974168;301.2156423253315;-67.26697310628947;0.0;2910084.9314847193;0.0;0.0;149699529.72152987;0.0;0.0;2759465.3724146257;0.0;0.0;116125416.54150297;0.0;0.0;3060494.133828469;0.0;0.0;90408556.49372238;0.0;0.0;2935083.012966563;0.0;0.0;26735437.316027395;0.0;0.0;3079295.284121438;0.0;0.0;652696.2780368569;0.0;0.0;15025774.125233589;0.0;0.0;8665980.04471957;-24501778.42039523;0.0;33247723.781317472;0.0;0.0;10415328.727244444;-59729954.07570496;0.0;26257749.6768546;0.0;0.0;10708981.48297119;-45629081.93572048;0.0;5164329.387307771;0.0;0.0;7580408.141738914;-5144923.606419335;0.0;3079295.284121438;0.0;0.0;22417528.488618586;0.0;0.0;2972685.3135525007;0.0;0.0;94863933.25744046;0.0;0.0;3022891.833242532;0.0;0.0;137735105.80636078;0.0;0.0;103514872.13644572;0.0;0.0;676008902.2999134;-135005738.03824
131997650;8.388888888888888;2;residential;1961-1970;131997650;Bd131997650;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6941.391845703124;1654.9013671875;21;3441.633070443865;818.7961317284924;196.30888111812763;-68.2290400276507;0.0;856742.4377929687;0.0;0.0;81712764.93611687;0.0;0.0;773831.879296875;0.0;0.0;63037905.719510056;0.0;0.0;856742.4377929687;0.0;0.0;48388353.26231893;0.0;0.0;829105.5849609375;0.0;0.0;15035966.891646784;0.0;0.0;856742.4377929687;0.0;0.0;2784407.424052145;0.0;0.0;4558204.164115427;0.0;0.0;2694587.8297278825;-10970868.284748744;0.0;10610508.086909205;0.0;0.0;2784407.424052145;-31073563.762094885;0.0;7550114.627465013;0.0;0.0;2784407.424052145;-21656576.499521196;0.0;863804.2680899377;0.0;0.0;2694587.8297278825;-1866190.9935080062;0.0;856742.4377929687;0.0;0.0;13579864.737483412;0.0;0.0;829105.5849609375;0.0;0.0;52217453.723743685;0.0;0.0;856742.4377929687;0.0;0.0;75166394.2922445;0.0;0.0;30298386.384763177;0.0;0.0;362881101.4946764;-65567199.53987283
131997657;10.3;2;residential;1945-1960;131997657;Bd131997657;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3017.1606933593753;585.8564453125;8;1649.9606866240667;556.7794467987767;96.86206011423721;-30.800824227620076;0.0;303297.8817382812;0.0;0.0;38913858.22877921;0.0;0.0;273946.473828125;0.0;0.0;29729744.7997964;0.0;0.0;303297.8817382812;0.0;0.0;22298306.771258846;0.0;0.0;293514.0791015625;0.0;0.0;6613999.940384088;0.0;0.0;303297.8817382812;0.0;0.0;1008494.8495899063;0.0;0.0;2168911.574958548;0.0;0.0;975962.7576676513;-5281294.534164957;0.0;5263695.140979018;0.0;0.0;1008494.8495899063;-15103942.960479528;0.0;3848371.9620640003;0.0;0.0;1008494.8495899063;-10809485.104098048;0.0;350303.84911801334;0.0;0.0;975962.7576676513;-771818.1703364592;0.0;303297.8817382812;0.0;0.0;5861432.446763364;0.0;0.0;293514.0791015625;0.0;0.0;24454419.14514896;0.0;0.0;303297.8817382812;0.0;0.0;35773596.053892724;0.0;0.0;14008746.567842234;0.0;0.0;168622767.45012861;-31966540.769078992
131997667;13.6;3;medical;1945-1960;131997667;Bd131997667;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19412.3298828125;4282.131591796875;56;6779.363618538007;1876.6709967141514;329.8519497027265;-166.00634053181585;0.0;26119968.146968357;0.0;0.0;558860090.1756722;0.0;0.0;23592229.29403594;0.0;0.0;511875485.7999249;0.0;0.0;26119968.146968357;0.0;0.0;514677126.094394;0.0;0.0;25277388.52932422;0.0;0.0;407422472.5651196;0.0;0.0;26119968.146968357;0.0;0.0;393598386.17499363;0.0;0.0;62164718.921140395;0.0;0.0;361043234.78944117;-72469001.07192749;0.0;99814502.82489768;0.0;0.0;415413034.29323655;-145769733.86518934;0.0;89872615.97080417;0.0;0.0;428155241.3106614;-125159492.82303767;0.0;39648757.63496891;0.0;0.0;378236491.7103186;-28153684.534387216;0.0;26119968.146968357;0.0;0.0;425030541.612145;0.0;0.0;25277388.52932422;0.0;0.0;509040299.2521963;0.0;0.0;26119968.146968357;0.0;0.0;564755625.691118;0.0;0.0;496247442.4393373;0.0;0.0;5468108029.469222;-371551912.2945417
131997677;8.05;2;services;1930-1945;131997677;Bd131997677;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4082.210815429688;1014.2138671875;13;3084.154047637403;652.8864021480806;131.65934165660246;-32.679170361943704;0.0;1310802.5054791407;0.0;0.0;65867445.389226645;0.0;0.0;1242958.2672346877;0.0;0.0;51069710.82157955;0.0;0.0;1378551.9918072657;0.0;0.0;39724353.652203634;0.0;0.0;1322062.502561719;0.0;0.0;11775621.089557962;0.0;0.0;1387020.6775982813;0.0;0.0;293996.88899496116;0.0;0.0;7022877.795928317;0.0;0.0;3903740.6256195386;-11558038.422196668;0.0;15145903.293401439;0.0;0.0;4691422.866512505;-27340091.13689888;0.0;11919933.99296588;0.0;0.0;4823694.18402044;-20790517.98949851;0.0;2345885.9816370877;0.0;0.0;3414566.106908626;-2378363.777013432;0.0;1387020.6775982813;0.0;0.0;9981408.826118374;0.0;0.0;1338999.8741437502;0.0;0.0;41897623.98546374;0.0;0.0;1361614.6202252344;0.0;0.0;60755844.311066836;0.0;0.0;47163632.180581085;0.0;0.0;298199428.7472728;-62067011.325607486
131997678;8.05;2;university;Before 1930;131997678;Bd131997678;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7247.529382324219;1800.62841796875;23;6481.480602008141;922.7430829006968;258.75609321534785;-54.222054992409774;0.0;2327189.8739223513;0.0;0.0;126291791.52839401;0.0;0.0;2206739.6736927186;0.0;0.0;98180440.02595925;0.0;0.0;2447471.852242664;0.0;0.0;76927979.60650185;0.0;0.0;2347180.7963392967;0.0;0.0;22850601.656185407;0.0;0.0;2462507.099532703;0.0;0.0;521960.0818383048;0.0;0.0;12124343.157943474;0.0;0.0;6932202.795677599;-19887653.37863743;0.0;26793226.505302798;0.0;0.0;8329120.32407571;-48274964.93112348;0.0;21058073.280405052;0.0;0.0;8563953.923666913;-36695227.15017248;0.0;4109983.4722853964;0.0;0.0;6065526.886254274;-4229583.754298438;0.0;2462507.099532703;0.0;0.0;19132407.26662424;0.0;0.0;2377251.2909193747;0.0;0.0;80305863.74318263;0.0;0.0;2417401.3576625856;0.0;0.0;116297505.90039241;0.0;0.0;83133875.45978113;0.0;0.0;570399353.7387525;-109087429.21423183
