;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-26.930136143664665;0.0;274186.1041503906;0.0;0.0;40367523.06902062;0.0;0.0;247651.9650390625;0.0;0.0;29769541.18036549;0.0;0.0;274186.1041503906;0.0;0.0;21887053.475872982;0.0;0.0;265341.39111328125;0.0;0.0;6470577.668053614;0.0;0.0;274186.1041503906;0.0;0.0;866081.6923081039;0.0;0.0;3173212.492752076;0.0;0.0;838143.5732013908;-7372334.880533947;0.0;6857166.527792028;0.0;0.0;866081.6923081039;-17707676.270829163;0.0;4882012.301237695;0.0;0.0;866081.6923081039;-12758337.838007243;0.0;521186.2745907806;0.0;0.0;838143.5732013908;-906981.1511703534;0.0;274186.1041503906;0.0;0.0;4429629.290041941;0.0;0.0;265341.39111328125;0.0;0.0;24274683.329512957;0.0;0.0;274186.1041503906;0.0;0.0;37315324.70177244;0.0;0.0;17582842.86439016;0.0;0.0;168788864.93796712;-38745330.140540704
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-8.931470947930555;0.0;254088.48042885156;0.0;0.0;22129721.376263566;0.0;0.0;240937.4227147188;0.0;0.0;16498326.763115615;0.0;0.0;267221.1712491641;0.0;0.0;12374734.71874269;0.0;0.0;256271.1399342969;0.0;0.0;3550231.0139141087;0.0;0.0;268862.75760170317;0.0;0.0;54698.42203182922;0.0;0.0;2197890.8809389947;0.0;0.0;710685.1385189652;-3891294.563972967;0.0;4556215.868517399;0.0;0.0;881266.1185053164;-8466776.197910594;0.0;3590805.270445319;0.0;0.0;931260.6602770753;-6597999.774653046;0.0;592615.0193136353;0.0;0.0;518731.65392672614;-702048.3355357263;0.0;268862.75760170317;0.0;0.0;2384108.0840380024;0.0;0.0;259554.31263937498;0.0;0.0;13394473.457016282;0.0;0.0;263937.99854408595;0.0;0.0;20463958.79995963;0.0;0.0;13017263.079929246;0.0;0.0;93892196.2063098;-19658118.872072335
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-38.50087997688133;0.0;562198.6911621094;0.0;0.0;37123114.08196761;0.0;0.0;507792.3662109375;0.0;0.0;27690074.82424007;0.0;0.0;562198.6911621094;0.0;0.0;21121225.17555689;0.0;0.0;544063.2495117188;0.0;0.0;6997303.346295065;0.0;0.0;562198.6911621094;0.0;0.0;1762195.8916571739;0.0;0.0;2974221.006452148;0.0;0.0;1705350.8628940394;-6839693.207009737;0.0;6677438.012920849;0.0;0.0;1762195.8916571739;-19131169.342396077;0.0;4553796.20031001;0.0;0.0;1762195.8916571739;-12812316.607790468;0.0;638282.4529515549;0.0;0.0;1705350.8628940394;-805088.4671718417;0.0;562198.6911621094;0.0;0.0;5113006.468458707;0.0;0.0;544063.2495117188;0.0;0.0;22697909.70715181;0.0;0.0;562198.6911621094;0.0;0.0;34347899.97837061;0.0;0.0;19250649.993679482;0.0;0.0;163787822.98280036;-39588267.62436812
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-42.27125280382018;0.0;571598.0553955078;0.0;0.0;56062036.05593796;0.0;0.0;516282.1145507812;0.0;0.0;41515006.187691286;0.0;0.0;571598.0553955078;0.0;0.0;31005232.40791925;0.0;0.0;553159.4084472656;0.0;0.0;9645767.464434821;0.0;0.0;571598.0553955078;0.0;0.0;1782612.253168002;0.0;0.0;4402549.372024211;0.0;0.0;1725108.6320980664;-10133502.505950728;0.0;9777140.431011356;0.0;0.0;1782612.253168002;-26165240.394087452;0.0;6793776.007856128;0.0;0.0;1782612.253168002;-18135422.670264307;0.0;821733.1739258036;0.0;0.0;1725108.6320980664;-1209616.3405960326;0.0;571598.0553955078;0.0;0.0;6732811.701500825;0.0;0.0;553159.4084472656;0.0;0.0;33970381.68602225;0.0;0.0;571598.0553955078;0.0;0.0;51862442.3209535;0.0;0.0;26275790.193240345;0.0;0.0;239591731.84816003;-55643781.91089852
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-119.17875228349585;0.0;1552751.1591796875;0.0;0.0;114241852.81880447;0.0;0.0;1402484.91796875;0.0;0.0;83773227.06251594;0.0;0.0;1552751.1591796875;0.0;0.0;61004833.68111417;0.0;0.0;1502662.412109375;0.0;0.0;19259154.652053203;0.0;0.0;1552751.1591796875;0.0;0.0;4879925.108552946;0.0;0.0;10535877.7438432;0.0;0.0;4722508.169567367;-24037310.0873009;0.0;23200269.17915663;0.0;0.0;4879925.108552946;-64556929.89467351;0.0;16459775.586046876;0.0;0.0;4879925.108552946;-44845151.16571092;0.0;2517308.7634137524;0.0;0.0;4722508.169567367;-3576041.18705475;0.0;1552751.1591796875;0.0;0.0;13426680.594764423;0.0;0.0;1502662.412109375;0.0;0.0;68304240.06464763;0.0;0.0;1552751.1591796875;0.0;0.0;105858013.63307695;0.0;0.0;64884796.81054639;0.0;0.0;489952794.17177033;-137015432.33474007
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-11.02521689511885;0.0;127681.04868164062;0.0;0.0;16959702.40743107;0.0;0.0;115324.8181640625;0.0;0.0;12512404.220995322;0.0;0.0;127681.04868164062;0.0;0.0;9154518.090638375;0.0;0.0;123562.30517578125;0.0;0.0;2695503.4338153214;0.0;0.0;127681.04868164062;0.0;0.0;393274.03228165885;0.0;0.0;1424566.1639948979;0.0;0.0;380587.7731757989;-3248550.3670643605;0.0;2977883.8363951487;0.0;0.0;393274.03228165885;-7496331.514543663;0.0;2129109.557104839;0.0;0.0;393274.03228165885;-5455972.307964674;0.0;242037.9371325578;0.0;0.0;380587.7731757989;-400635.52496192465;0.0;127681.04868164062;0.0;0.0;1905571.7858462457;0.0;0.0;123562.30517578125;0.0;0.0;10236300.81087387;0.0;0.0;127681.04868164062;0.0;0.0;15671581.859426362;0.0;0.0;7774452.166551271;0.0;0.0;71076580.25222315;-16601489.714534622
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-20.362867848124704;0.0;826948.8885794765;0.0;0.0;28932216.572300937;0.0;0.0;784147.8432822188;0.0;0.0;21842991.8501244;0.0;0.0;869690.157524789;0.0;0.0;16949553.503613252;0.0;0.0;834052.5079530468;0.0;0.0;5264748.051608228;0.0;0.0;875032.8161429531;0.0;0.0;178019.87413962345;0.0;0.0;4481065.750128351;0.0;0.0;2311537.7901691617;-7295166.706601725;0.0;9305946.012529677;0.0;0.0;2868142.7666878607;-16768337.760592094;0.0;7279118.013053608;0.0;0.0;3030853.530605286;-12621743.218171425;0.0;1682963.5995436867;0.0;0.0;1688248.7705136877;-1693355.9428970574;0.0;875032.8161429531;0.0;0.0;3579379.403190954;0.0;0.0;844737.825189375;0.0;0.0;17582769.118278783;0.0;0.0;859004.840288461;0.0;0.0;26873523.08444733;0.0;0.0;29517741.070358597;0.0;0.0;131101984.31567949;-38378603.628262304
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-19.05765698103683;0.0;205179.82866210936;0.0;0.0;25987262.123631332;0.0;0.0;185323.7162109375;0.0;0.0;19184056.701478392;0.0;0.0;205179.82866210936;0.0;0.0;14118017.295111945;0.0;0.0;198561.12451171875;0.0;0.0;4156346.9943358414;0.0;0.0;205179.82866210936;0.0;0.0;638901.1479097076;0.0;0.0;2231300.995948445;0.0;0.0;618291.4334610074;-5162456.355980569;0.0;4717892.184072468;0.0;0.0;638901.1479097076;-12281661.733024534;0.0;3291197.570316421;0.0;0.0;638901.1479097076;-8651244.824368995;0.0;373192.7406767036;0.0;0.0;618291.4334610074;-626158.0252110522;0.0;205179.82866210936;0.0;0.0;2996657.9753267174;0.0;0.0;198561.12451171875;0.0;0.0;15731553.39057416;0.0;0.0;205179.82866210936;0.0;0.0;24029363.353734005;0.0;0.0;12221928.599558959;0.0;0.0;109356544.14484352;-26721520.938585147
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-16.63564994537848;0.0;244103.13349609374;0.0;0.0;18402295.92943983;0.0;0.0;220480.249609375;0.0;0.0;13704408.181759907;0.0;0.0;244103.13349609374;0.0;0.0;10458421.587200297;0.0;0.0;236228.8388671875;0.0;0.0;3441951.751477507;0.0;0.0;244103.13349609374;0.0;0.0;762092.4662013482;0.0;0.0;1323457.0457722454;0.0;0.0;737508.8382593693;-3055878.019365779;0.0;3116539.791865804;0.0;0.0;762092.4662013482;-8784720.644576402;0.0;2130322.538552511;0.0;0.0;762092.4662013482;-5908519.646699685;0.0;274711.1554011634;0.0;0.0;737508.8382593693;-361001.3814090959;0.0;244103.13349609374;0.0;0.0;2416805.0267071216;0.0;0.0;236228.8388671875;0.0;0.0;11219826.486295585;0.0;0.0;244103.13349609374;0.0;0.0;17027183.875346914;0.0;0.0;8758484.126415944;0.0;0.0;80432187.91334994;-18110119.692050964
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-18.2749046403122;0.0;311174.7327392578;0.0;0.0;18778302.211890683;0.0;0.0;281061.0489257812;0.0;0.0;14124999.077790026;0.0;0.0;311174.7327392578;0.0;0.0;10971210.886139123;0.0;0.0;301136.8381347656;0.0;0.0;3728660.0823993846;0.0;0.0;311174.7327392578;0.0;0.0;985070.6998214928;0.0;0.0;1393283.1525341822;0.0;0.0;953294.2256337027;-3201520.6776299337;0.0;3234112.9343284373;0.0;0.0;985070.6998214928;-9378049.185157256;0.0;2140876.7545410716;0.0;0.0;985070.6998214928;-6115722.145543537;0.0;315576.0413462235;0.0;0.0;953294.2256337027;-389095.90773018723;0.0;311174.7327392578;0.0;0.0;2809519.412264533;0.0;0.0;301136.8381347656;0.0;0.0;11609144.963582914;0.0;0.0;311174.7327392578;0.0;0.0;17347922.025691032;0.0;0.0;9523057.271641517;0.0;0.0;84231559.21048957;-19084387.916060913
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-33.300387922606994;0.0;351713.0694580078;0.0;0.0;41085115.71671526;0.0;0.0;317676.32080078125;0.0;0.0;30059970.9813303;0.0;0.0;351713.0694580078;0.0;0.0;21664829.61414157;0.0;0.0;340367.4865722656;0.0;0.0;6380684.152574431;0.0;0.0;351713.0694580078;0.0;0.0;1111770.0292926268;0.0;0.0;3852511.0259509576;0.0;0.0;1075906.4799606067;-8900307.34013071;0.0;8066088.183622656;0.0;0.0;1111770.0292926268;-21139525.235121362;0.0;5709571.581714329;0.0;0.0;1111770.0292926268;-14991539.33329653;0.0;765941.1402578941;0.0;0.0;1075906.4799606067;-1313019.058737953;0.0;351713.0694580078;0.0;0.0;4440651.739392783;0.0;0.0;340367.4865722656;0.0;0.0;24614128.263638712;0.0;0.0;351713.0694580078;0.0;0.0;38058528.39771323;0.0;0.0;21151088.57278119;0.0;0.0;171791031.9133054;-46344390.96728656
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-37.29008017084998;0.0;5117104.596466406;0.0;0.0;129805422.63358913;0.0;0.0;4621900.925840626;0.0;0.0;113852644.06689617;0.0;0.0;5117104.596466406;0.0;0.0;109523196.26346883;0.0;0.0;4952036.706257813;0.0;0.0;80463273.96314928;0.0;0.0;5117104.596466406;0.0;0.0;74009813.56108955;0.0;0.0;15545692.734568331;0.0;0.0;67913508.06438181;-20946736.929209184;0.0;25774800.625067476;0.0;0.0;78300998.08683866;-40533658.83673528;0.0;21955526.498414714;0.0;0.0;80755601.70555681;-33012393.350281652;0.0;8613161.708673704;0.0;0.0;70611986.09138243;-7172411.229598084;0.0;5117104.596466406;0.0;0.0;81941999.59623478;0.0;0.0;4952036.706257813;0.0;0.0;110610841.03745776;0.0;0.0;5117104.596466406;0.0;0.0;129503808.70943;0.0;0.0;112000678.8874125;0.0;0.0;1127293093.7794752;-101665200.34582421
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-18.151475848573106;0.0;128758.15791015625;0.0;0.0;33451002.36150819;0.0;0.0;116297.691015625;0.0;0.0;24553690.875679728;0.0;0.0;128758.15791015625;0.0;0.0;17913392.802880436;0.0;0.0;124604.6689453125;0.0;0.0;5138489.154567127;0.0;0.0;128758.15791015625;0.0;0.0;395613.621518757;0.0;0.0;2321613.6849253653;0.0;0.0;382851.8917923455;-5445598.687765853;0.0;4958739.757229931;0.0;0.0;395613.621518757;-12442707.336341748;0.0;3670495.3401016463;0.0;0.0;395613.621518757;-9428115.219401846;0.0;380961.3558878586;0.0;0.0;382851.8917923455;-796671.8248851886;0.0;128758.15791015625;0.0;0.0;3296841.2090965975;0.0;0.0;124604.6689453125;0.0;0.0;19959066.707197487;0.0;0.0;128758.15791015625;0.0;0.0;30955194.912218582;0.0;0.0;12341107.956601832;0.0;0.0;137220222.6712891;-28113093.068394635
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-33.87560413743022;0.0;426184.39140625;0.0;0.0;36632341.786362566;0.0;0.0;384940.740625;0.0;0.0;27313470.983147517;0.0;0.0;426184.39140625;0.0;0.0;20721942.44904303;0.0;0.0;412436.5078125;0.0;0.0;6704653.627832276;0.0;0.0;426184.39140625;0.0;0.0;1350821.2025367029;0.0;0.0;2689490.681290253;0.0;0.0;1307246.325035519;-6444397.431905084;0.0;6390306.404212335;0.0;0.0;1350821.2025367029;-18524815.410856888;0.0;4285556.865703599;0.0;0.0;1350821.2025367029;-12329996.781034097;0.0;492326.4600511164;0.0;0.0;1307246.325035519;-782210.061155338;0.0;426184.39140625;0.0;0.0;4795342.241151694;0.0;0.0;412436.5078125;0.0;0.0;22317104.693126846;0.0;0.0;426184.39140625;0.0;0.0;33846100.694986634;0.0;0.0;17198416.124538552;0.0;0.0;158997912.7333317;-38081419.68495141
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-7.275058736927426;0.0;45934.7525390625;0.0;0.0;14972968.26984444;0.0;0.0;41489.453906250004;0.0;0.0;10960857.347376298;0.0;0.0;45934.7525390625;0.0;0.0;7898515.615221236;0.0;0.0;44452.986328125;0.0;0.0;2203267.805233999;0.0;0.0;45934.7525390625;0.0;0.0;138420.88568647564;0.0;0.0;1031998.8341064394;0.0;0.0;133955.69582562157;-2375745.2938975543;0.0;2116233.4263564562;0.0;0.0;138420.88568647564;-5098877.1720557725;0.0;1620764.5322057002;0.0;0.0;138420.88568647564;-3998900.1523074005;0.0;179181.62924115514;0.0;0.0;133955.69582562157;-372757.6630149564;0.0;45934.7525390625;0.0;0.0;1406621.7752088415;0.0;0.0;44452.986328125;0.0;0.0;8897320.035351936;0.0;0.0;45934.7525390625;0.0;0.0;13842199.796799248;0.0;0.0;5308247.611167564;0.0;0.0;60864924.69374666;-11846280.281275682
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-27.35760674681092;0.0;278957.6398925781;0.0;0.0;43609005.169662274;0.0;0.0;251961.7392578125;0.0;0.0;31953734.273811672;0.0;0.0;278957.6398925781;0.0;0.0;23135770.7115401;0.0;0.0;269959.00634765625;0.0;0.0;6755682.3784395745;0.0;0.0;278957.6398925781;0.0;0.0;876445.9463422423;0.0;0.0;3526886.013007779;0.0;0.0;848173.4964602345;-8099162.887865688;0.0;7480298.672647217;0.0;0.0;876445.9463422423;-18774968.142393216;0.0;5487036.581483509;0.0;0.0;876445.9463422423;-13998640.836901069;0.0;650618.4234534912;0.0;0.0;848173.4964602345;-1157612.8680975167;0.0;278957.6398925781;0.0;0.0;4409433.039724393;0.0;0.0;269959.00634765625;0.0;0.0;25961166.526053168;0.0;0.0;278957.6398925781;0.0;0.0;40379368.85096601;0.0;0.0;19331507.64200801;0.0;0.0;180529845.7821444;-42030384.735257484
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-19.996964903343677;0.0;175444.43491210937;0.0;0.0;31378383.59784114;0.0;0.0;158465.94121093748;0.0;0.0;23175299.276135813;0.0;0.0;175444.43491210937;0.0;0.0;17056746.875915352;0.0;0.0;169784.93701171875;0.0;0.0;4931074.784480006;0.0;0.0;175444.43491210937;0.0;0.0;535666.8936877233;0.0;0.0;2540668.801906276;0.0;0.0;518387.3164719903;-5893118.097475956;0.0;5223332.85089813;0.0;0.0;535666.8936877233;-13202008.449704379;0.0;3705552.4611369628;0.0;0.0;535666.8936877233;-9569243.469968963;0.0;388115.1444606705;0.0;0.0;518387.3164719903;-742980.6113283549;0.0;175444.43491210937;0.0;0.0;3525281.346922621;0.0;0.0;169784.93701171875;0.0;0.0;19035873.79756992;0.0;0.0;175444.43491210937;0.0;0.0;29017106.24384686;0.0;0.0;13232927.248196963;0.0;0.0;130763541.23671886;-29407350.628477655
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-12.317233844096972;0.0;80252.34741210938;0.0;0.0;24789025.6469961;0.0;0.0;72485.9912109375;0.0;0.0;18183904.699500952;0.0;0.0;80252.34741210938;0.0;0.0;13213906.445511265;0.0;0.0;77663.56201171875;0.0;0.0;3735019.3909483687;0.0;0.0;80252.34741210938;0.0;0.0;251608.14016682134;0.0;0.0;1659492.4617290476;0.0;0.0;243491.7485485368;-3862403.7404971207;0.0;3498142.741815229;0.0;0.0;251608.14016682134;-8590753.161789628;0.0;2642254.88147463;0.0;0.0;251608.14016682134;-6656744.460416686;0.0;274301.9073163453;0.0;0.0;243491.7485485368;-578790.8993888744;0.0;80252.34741210938;0.0;0.0;2385708.668368576;0.0;0.0;77663.56201171875;0.0;0.0;14766138.817838006;0.0;0.0;80252.34741210938;0.0;0.0;22919657.544881746;0.0;0.0;8703266.844630174;0.0;0.0;101235169.13164255;-19688692.26209231
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-44.17106053340022;0.0;644731.3958496094;0.0;0.0;43931939.105959214;0.0;0.0;582338.0349609375;0.0;0.0;32668907.90893131;0.0;0.0;644731.3958496094;0.0;0.0;24572433.044026155;0.0;0.0;623933.6088867188;0.0;0.0;8011066.309343402;0.0;0.0;644731.3958496094;0.0;0.0;2018757.196458556;0.0;0.0;3705002.9592123525;0.0;0.0;1953635.996572796;-8377713.7320372965;0.0;8357108.3147631185;0.0;0.0;2018757.196458556;-23177534.315288164;0.0;5727881.481483913;0.0;0.0;2018757.196458556;-15591084.25390774;0.0;789724.5947494677;0.0;0.0;1953635.996572796;-953591.035545456;0.0;644731.3958496094;0.0;0.0;5860824.247411877;0.0;0.0;623933.6088867188;0.0;0.0;26653919.392972346;0.0;0.0;644731.3958496094;0.0;0.0;40616992.908334516;0.0;0.0;23633579.582191274;0.0;0.0;192279626.4995001;-48099923.336778656
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-15.444631533748801;0.0;180767.54360351563;0.0;0.0;22879191.437101167;0.0;0.0;163273.91035156252;0.0;0.0;16925310.135063928;0.0;0.0;180767.54360351563;0.0;0.0;12588979.466994721;0.0;0.0;174936.33251953125;0.0;0.0;3825791.212218447;0.0;0.0;180767.54360351563;0.0;0.0;585875.2171461505;0.0;0.0;1741918.0304367994;0.0;0.0;566976.0165930489;-4055047.9476055237;0.0;3831164.041165584;0.0;0.0;585875.2171461505;-10065323.68991068;0.0;2693719.18250537;0.0;0.0;585875.2171461505;-7153455.054886225;0.0;293220.04617305635;0.0;0.0;566976.0165930489;-489412.55564762605;0.0;180767.54360351563;0.0;0.0;2648286.6335536917;0.0;0.0;174936.33251953125;0.0;0.0;13847446.379272748;0.0;0.0;180767.54360351563;0.0;0.0;21162558.23398455;0.0;0.0;9977005.593689011;0.0;0.0;96769141.1828138;-21763239.248050056
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-44.33374158504156;0.0;543761.9482421875;0.0;0.0;45358258.51825427;0.0;0.0;491139.82421875;0.0;0.0;33396979.550919823;0.0;0.0;543761.9482421875;0.0;0.0;24338940.05803092;0.0;0.0;526221.240234375;0.0;0.0;7460783.690325243;0.0;0.0;543761.9482421875;0.0;0.0;1722149.4375366026;0.0;0.0;4337874.728673134;0.0;0.0;1666596.2298741315;-9946834.72596478;0.0;9392453.101269826;0.0;0.0;1722149.4375366026;-25741115.36886833;0.0;6487574.624058584;0.0;0.0;1722149.4375366026;-17567780.31794159;0.0;898410.8351366288;0.0;0.0;1666596.2298741315;-1332721.4665279947;0.0;543761.9482421875;0.0;0.0;5415011.8651878685;0.0;0.0;526221.240234375;0.0;0.0;27246592.896447003;0.0;0.0;543761.9482421875;0.0;0.0;41935389.97500923;0.0;0.0;25378705.335036613;0.0;0.0;193651597.32653245;-54588451.879302695
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-23.092644285854078;0.0;273663.34848632815;0.0;0.0;33503825.59154;0.0;0.0;247179.7986328125;0.0;0.0;24699198.742184665;0.0;0.0;273663.34848632815;0.0;0.0;18080736.19995269;0.0;0.0;264835.49853515625;0.0;0.0;5384746.40991739;0.0;0.0;273663.34848632815;0.0;0.0;864946.2145934079;0.0;0.0;2795298.976649626;0.0;0.0;837044.7238000722;-6411888.7765302975;0.0;6004935.118556413;0.0;0.0;864946.2145934079;-15435188.43537153;0.0;4258273.830796475;0.0;0.0;864946.2145934079;-11066446.062556526;0.0;501901.57555555407;0.0;0.0;837044.7238000722;-814899.2952593317;0.0;273663.34848632815;0.0;0.0;3738101.3785545514;0.0;0.0;264835.49853515625;0.0;0.0;20146580.98365075;0.0;0.0;273663.34848632815;0.0;0.0;30964895.271773867;0.0;0.0;15705577.039692832;0.0;0.0;140787012.6689543;-33728422.56971768
