;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;8751192.193792086;0.0;3194999.252706601;3029439.4792054263;2966394.3810076565
2023-03-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;6849979.5852765255;0.0;3252520.416644328;3029439.4792054263;2965964.5900435955
2023-03-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;5299187.593781929;0.0;3347556.541809751;3029439.4792054263;2895836.4068704583
2023-03-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;4031698.394091289;0.0;3405328.9001621087;3029439.4792054263;2897125.7797626383
2023-03-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;3253920.3116453746;0.0;3379411.472014143;3029439.4792054263;2895836.4068704583
2023-03-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;2948142.3716498497;0.0;3589254.7309459294;3029439.4792054263;2896695.988798578
2023-03-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;3119833.590588163;0.0;3386076.464209836;3029439.4792054263;2896266.1978345164
2023-03-22 17:00:00;0.0;429074.06625039113;0.0;0.0;4112971.9323243024;0.0;3314456.4388517025;3029439.4792054263;2825708.2236973187
2023-03-22 18:00:00;0.0;429074.06625039113;0.0;0.0;5169637.012455615;0.0;3635605.420183142;3029439.4792054263;2670386.919837743
2023-03-22 19:00:00;0.0;475997.91801475745;0.0;0.0;5592687.393001448;0.0;3276622.169820217;3029439.4792054263;2669527.337909624
2023-03-22 20:00:00;0.0;475997.91801475745;0.0;0.0;6057574.892717772;0.0;3561602.9445907427;3029439.4792054263;2664799.6373049696
2023-03-22 21:00:00;0.0;475997.91801475745;0.0;0.0;6588488.081455544;0.0;3669443.8855124423;3029439.4792054263;2656203.818023773
2023-03-22 22:00:00;0.0;361220.46710603876;0.0;0.0;7165428.943531064;0.0;3994364.5646732654;3029439.4792054263;2600330.9926960194
2023-03-22 23:00:00;0.0;361220.46710603876;0.0;0.0;7712771.64887128;0.0;4309776.021288001;3029439.4792054263;2396610.0757317524
2023-03-23 00:00:00;0.0;251507.37320171465;0.0;0.0;8346293.397565323;0.0;4206688.250148429;3029439.4792054263;22040637.23833035
2023-03-23 01:00:00;0.0;251507.37320171465;0.0;0.0;8923750.847784838;0.0;4515585.834591541;3029439.4792054263;22041496.820258453
2023-03-23 02:00:00;0.0;251507.37320171465;0.0;0.0;9580556.682473328;0.0;4477560.178635304;3029439.4792054263;22042356.402186565
2023-03-23 03:00:00;0.0;251507.37320171465;0.0;0.0;10655392.687723096;0.0;4673185.479443516;3029439.4792054263;22237051.708905593
2023-03-23 04:00:00;0.0;251507.37320171465;0.0;0.0;11326635.627506837;0.0;5053672.830010477;3029439.4792054263;22248656.064935207
2023-03-23 05:00:00;0.0;251507.37320171465;0.0;0.0;11941903.597852603;0.0;5116776.853252236;3029439.4792054263;22273583.940850664
2023-03-23 06:00:00;0.0;314296.61534167244;0.0;0.0;12653103.892791577;0.0;5314355.716851325;3029439.4792054263;22455122.493517905
2023-03-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;10648464.70492887;0.0;5105161.376878522;3029439.4792054263;2960807.0984748816
2023-03-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;9732801.27703102;0.0;5019062.641467566;3029439.4792054263;2963385.8442592397
2023-03-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;8203297.289546335;0.0;5312027.341207757;3029439.4792054263;2965534.7990795374
2023-03-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;6261094.456259714;0.0;4950329.616598694;3029439.4792054263;2966394.3810076565
2023-03-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;4170265.8710668455;0.0;4647637.327281036;3029439.4792054263;2965964.5900435955
2023-03-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;2160580.1905711135;0.0;4710306.563199318;3029439.4792054263;2895836.4068704583
2023-03-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;705557.1648982811;0.0;4329391.190070961;3029439.4792054263;2897125.7797626383
2023-03-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;77026.94792061782;0.0;4019123.2478237185;3029439.4792054263;2895836.4068704583
2023-03-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;15562.072962242768;0.0;4106146.6095108096;3029439.4792054263;2896695.988798578
2023-03-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;20718.883874480554;0.0;4386567.775089536;3029439.4792054263;2896266.1978345164
2023-03-23 17:00:00;0.0;429074.06625039113;0.0;0.0;98423.9289313319;0.0;4371848.267681222;3029439.4792054263;2825708.2236973187
2023-03-23 18:00:00;0.0;429074.06625039113;0.0;0.0;713664.1194968447;0.0;4872026.94531423;3029439.4792054263;2670386.919837743
2023-03-23 19:00:00;0.0;475997.91801475745;0.0;0.0;1113971.6300230687;0.0;4452816.903555943;3029439.4792054263;2669527.337909624
2023-03-23 20:00:00;0.0;475997.91801475745;0.0;0.0;1656957.7864567642;0.0;4773641.991332443;3029439.4792054263;2664799.6373049696
2023-03-23 21:00:00;0.0;475997.91801475745;0.0;0.0;2234397.709803547;0.0;4923182.211191934;3029439.4792054263;2656203.818023773
2023-03-23 22:00:00;0.0;361220.46710603876;0.0;0.0;2889339.3450565264;0.0;4841823.497965713;3029439.4792054263;2600330.9926960194
2023-03-23 23:00:00;0.0;361220.46710603876;0.0;0.0;3679911.110789539;0.0;4966808.853962496;3029439.4792054263;2396610.0757317524
2023-03-24 00:00:00;0.0;185235.9104167753;0.0;0.0;4547303.497710534;0.0;4573556.4915224;3029439.4792054263;2397469.6576598743
2023-03-24 01:00:00;0.0;185235.9104167753;0.0;0.0;5300930.395407457;0.0;4666073.737488975;3029439.4792054263;2398329.23958799
2023-03-24 02:00:00;0.0;185235.9104167753;0.0;0.0;6000464.877056499;0.0;4608998.206399826;3029439.4792054263;2399188.8215161096
2023-03-24 03:00:00;0.0;185235.9104167753;0.0;0.0;6687945.891108448;0.0;4556787.3807862;3029439.4792054263;2593884.1282351282
2023-03-24 04:00:00;0.0;185235.9104167753;0.0;0.0;7366050.246751641;0.0;4805969.8492544;3029439.4792054263;2605488.4842647375
2023-03-24 05:00:00;0.0;185235.9104167753;0.0;0.0;7974757.369321683;0.0;4223497.33878799;3029439.4792054263;2630416.360180195
2023-03-24 06:00:00;0.0;231941.98147454718;0.0;0.0;8535870.120362904;0.0;4040356.1066059903;3029439.4792054263;2811954.9128474104
2023-03-24 07:00:00;0.0;1282643.8192496547;0.0;0.0;7464065.526194213;0.0;4178580.1703941384;3029439.4792054263;2819691.150200486
2023-03-24 08:00:00;0.0;1282643.8192496547;0.0;0.0;6775999.599483273;0.0;3964405.1312662335;3029439.4792054263;2998664.831327839
2023-03-24 09:00:00;0.0;1215304.7008348992;0.0;0.0;6678047.2662366275;0.0;4245288.162769944;3029439.4792054263;3000813.7861481365
2023-03-24 10:00:00;0.0;1184167.3201297172;0.0;0.0;6324224.25495924;0.0;3920333.5000060773;3029439.4792054263;3001673.3680762555
2023-03-24 11:00:00;0.0;1217836.8793370966;0.0;0.0;4329992.460712726;0.0;3615862.05484487;3029439.4792054263;3001243.5771121946
2023-03-24 12:00:00;0.0;1217836.8793370966;0.0;0.0;2176936.739576475;0.0;3580482.439375505;3029439.4792054263;3001673.3680762555
2023-03-24 13:00:00;0.0;1217836.8793370966;0.0;0.0;1983024.5790656975;0.0;3349197.3665632377;3029439.4792054263;2914765.2732969373
2023-03-24 14:00:00;0.0;1217836.8793370966;0.0;0.0;1787905.853585954;0.0;3129084.651695596;3029439.4792054263;2913475.9004047574
2023-03-24 15:00:00;0.0;1184167.3201297172;0.0;0.0;1747124.8051720627;0.0;2957494.770970391;3029439.4792054263;2914335.4823328773
2023-03-24 16:00:00;0.0;1230873.3911874883;0.0;0.0;558634.6716760276;0.0;2953243.226409033;3029439.4792054263;2913905.6913688155
2023-03-24 17:00:00;0.0;314849.79024189466;0.0;0.0;1333185.817625696;0.0;3203191.9056658954;3029439.4792054263;2913905.6913688155
2023-03-24 18:00:00;0.0;314849.79024189466;0.0;0.0;2946857.7647736804;0.0;3299763.2361307885;3029439.4792054263;2670386.919837743
2023-03-24 19:00:00;0.0;348519.34944927326;0.0;0.0;3556719.528094118;0.0;2871392.693918983;3029439.4792054263;2669527.337909624
2023-03-24 20:00:00;0.0;348519.34944927326;0.0;0.0;4279099.239876726;0.0;2567681.2164904834;3029439.4792054263;2664799.6373049696
2023-03-24 21:00:00;0.0;348519.34944927326;0.0;0.0;4932728.828805183;0.0;2649482.667965241;3029439.4792054263;2656203.818023773
2023-03-24 22:00:00;0.0;265611.5406819256;0.0;0.0;5545026.3518375205;0.0;2884420.8831765596;3029439.4792054263;2600330.9926960194
2023-03-24 23:00:00;0.0;265611.5406819256;0.0;0.0;6174550.371037473;0.0;2962303.723655721;3029439.4792054263;2396610.0757317524
2023-03-25 00:00:00;0.0;118964.44763183592;0.0;0.0;6976467.767820597;0.0;3454371.8859514045;3029439.4792054263;2397469.6576598743
2023-03-25 01:00:00;0.0;118964.44763183592;0.0;0.0;8002170.038357192;0.0;3475563.9325468624;3029439.4792054263;2398329.23958799
2023-03-25 02:00:00;0.0;118964.44763183592;0.0;0.0;9332300.872011151;0.0;3767956.518756262;3029439.4792054263;2399188.8215161096
2023-03-25 03:00:00;0.0;118964.44763183592;0.0;0.0;10197852.649497533;0.0;4057753.212049777;3029439.4792054263;2593884.1282351282
2023-03-25 04:00:00;0.0;118964.44763183592;0.0;0.0;10741957.247790767;0.0;3973937.036627607;3029439.4792054263;2605488.4842647375
2023-03-25 05:00:00;0.0;118964.44763183592;0.0;0.0;11333344.122138927;0.0;3347058.8991159587;3029439.4792054263;2630416.360180195
2023-03-25 06:00:00;0.0;149587.34760742186;0.0;0.0;11779295.949891243;0.0;3432743.125620498;3029439.4792054263;2811954.9128474104
2023-03-25 07:00:00;0.0;1173780.6002685549;0.0;0.0;10645238.50577461;0.0;3185415.6147774365;3029439.4792054263;2819691.150200486
2023-03-25 08:00:00;0.0;1173780.6002685549;0.0;0.0;9802655.699642524;0.0;2965101.701798776;3029439.4792054263;2998664.831327839
2023-03-25 09:00:00;0.0;1132950.0669677733;0.0;0.0;8746551.315933235;0.0;2790195.9175828514;3029439.4792054263;3000813.7861481365
2023-03-25 10:00:00;0.0;1112534.800317383;0.0;0.0;7445852.0879516555;0.0;3032145.7962155063;3029439.4792054263;3001673.3680762555
2023-03-25 11:00:00;0.0;1132950.0669677733;0.0;0.0;6155767.73551779;0.0;2747950.7859694334;3029439.4792054263;3001243.5771121946
2023-03-25 12:00:00;0.0;1132950.0669677733;0.0;0.0;5207399.067964086;0.0;2810596.4958382742;3029439.4792054263;3001673.3680762555
2023-03-25 13:00:00;0.0;1132950.0669677733;0.0;0.0;4641563.293636551;0.0;2503317.395989717;3029439.4792054263;2914765.2732969373
2023-03-25 14:00:00;0.0;1132950.0669677733;0.0;0.0;4165444.3062669258;0.0;2493337.980668603;3029439.4792054263;2913475.9004047574
2023-03-25 15:00:00;0.0;1112534.800317383;0.0;0.0;4215144.840287022;0.0;2495821.0834171455;3029439.4792054263;2914335.4823328773
2023-03-25 16:00:00;0.0;1143157.7002929687;0.0;0.0;4680312.580578435;0.0;2436801.3959718687;3029439.4792054263;2913905.6913688155
2023-03-25 17:00:00;0.0;200625.51423339845;0.0;0.0;5611011.560197898;0.0;883711.98697122;3029439.4792054263;2913905.6913688155
2023-03-25 18:00:00;0.0;200625.51423339845;0.0;0.0;6338140.690553495;0.0;1168330.9494984243;3029439.4792054263;2670386.919837743
2023-03-25 19:00:00;0.0;221040.7808837891;0.0;0.0;6828400.196716997;0.0;1724869.9636217747;3029439.4792054263;2669527.337909624
2023-03-25 20:00:00;0.0;221040.7808837891;0.0;0.0;7315714.196285005;0.0;2046731.3942713002;3029439.4792054263;2664799.6373049696
2023-03-25 21:00:00;0.0;221040.7808837891;0.0;0.0;7798131.769232835;0.0;1601899.261878606;3029439.4792054263;2656203.818023773
2023-03-25 22:00:00;0.0;170002.61425781247;0.0;0.0;8295502.60257599;0.0;1811993.3147992021;3029439.4792054263;2600330.9926960194
2023-03-25 23:00:00;0.0;170002.61425781247;0.0;0.0;8851616.519090857;0.0;2290512.2511093197;3029439.4792054263;2396610.0757317524
2023-03-26 00:00:00;0.0;251507.37320171465;0.0;0.0;9212786.50557151;0.0;2252460.102497709;3029439.4792054263;22040637.23833035
2023-03-26 01:00:00;0.0;251507.37320171465;0.0;0.0;9790000.341452438;0.0;2711250.9634609697;3029439.4792054263;22041496.820258453
2023-03-26 02:00:00;0.0;251507.37320171465;0.0;0.0;10311396.23994127;0.0;3093989.059430721;3029439.4792054263;22042356.402186565
2023-03-26 03:00:00;0.0;251507.37320171465;0.0;0.0;11036362.906992514;0.0;3367962.935524767;3029439.4792054263;22237051.708905593
2023-03-26 04:00:00;0.0;251507.37320171465;0.0;0.0;12261410.966006082;0.0;3712998.8729877635;3029439.4792054263;22248656.064935207
2023-03-26 05:00:00;0.0;251507.37320171465;0.0;0.0;13431865.97729199;0.0;4045418.1987280673;3029439.4792054263;22273583.940850664
2023-03-26 06:00:00;0.0;314296.61534167244;0.0;0.0;14393719.552831491;0.0;4098008.747782686;3029439.4792054263;22455122.493517905
2023-03-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;14128546.625867808;0.0;4190304.3475342155;3029439.4792054263;2960807.0984748816
2023-03-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;12753375.84935491;0.0;3792564.0422780183;3029439.4792054263;2963385.8442592397
2023-03-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;12494568.18029792;0.0;4616105.04679293;3029439.4792054263;2965534.7990795374
2023-03-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;9893465.462348543;0.0;4321077.652938336;3029439.4792054263;2966394.3810076565
2023-03-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;7510644.133968751;0.0;4029117.1490679216;3029439.4792054263;2965964.5900435955
2023-03-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;5086389.483617825;0.0;3612067.041241736;3029439.4792054263;2895836.4068704583
2023-03-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;3231258.7982949372;0.0;3496707.3140646243;3029439.4792054263;2897125.7797626383
2023-03-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;951544.7853836536;0.0;3535393.5023150593;3029439.4792054263;2895836.4068704583
2023-03-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;376903.95069428545;0.0;3506012.5362428804;3029439.4792054263;2896695.988798578
2023-03-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;511861.7031492603;0.0;3275776.8327476373;3029439.4792054263;2896266.1978345164
2023-03-26 17:00:00;0.0;429074.06625039113;0.0;0.0;1379997.3111689882;0.0;3611231.66637481;3029439.4792054263;2825708.2236973187
2023-03-26 18:00:00;0.0;429074.06625039113;0.0;0.0;2714947.322224354;0.0;3937919.9771303516;3029439.4792054263;2670386.919837743
2023-03-26 19:00:00;0.0;475997.91801475745;0.0;0.0;3225535.1823135135;0.0;3516399.0366206784;3029439.4792054263;2669527.337909624
2023-03-26 20:00:00;0.0;475997.91801475745;0.0;0.0;3862515.974853834;0.0;3502601.2174984613;3029439.4792054263;2664799.6373049696
2023-03-26 21:00:00;0.0;475997.91801475745;0.0;0.0;4888236.906537925;0.0;3275134.5244004577;3029439.4792054263;2656203.818023773
2023-03-26 22:00:00;0.0;361220.46710603876;0.0;0.0;5484053.082898662;0.0;3394823.017404166;3029439.4792054263;2600330.9926960194
2023-03-26 23:00:00;0.0;361220.46710603876;0.0;0.0;6099406.101941161;0.0;3566682.834395454;3029439.4792054263;2396610.0757317524
2023-03-27 00:00:00;0.0;251507.37320171465;0.0;0.0;6787013.355606926;0.0;3838937.7952344934;3029439.4792054263;22040637.23833035
2023-03-27 01:00:00;0.0;251507.37320171465;0.0;0.0;7395690.020562365;0.0;3800873.265751442;3029439.4792054263;22041496.820258453
2023-03-27 02:00:00;0.0;251507.37320171465;0.0;0.0;8064605.2231369885;0.0;4119722.332927951;3029439.4792054263;22042356.402186565
2023-03-27 03:00:00;0.0;251507.37320171465;0.0;0.0;8671538.051375506;0.0;4184645.543221094;3029439.4792054263;22237051.708905593
2023-03-27 04:00:00;0.0;251507.37320171465;0.0;0.0;9281402.415140439;0.0;4156454.046943398;3029439.4792054263;22248656.064935207
2023-03-27 05:00:00;0.0;251507.37320171465;0.0;0.0;9824391.537233157;0.0;3890680.0207297634;3029439.4792054263;22273583.940850664
2023-03-27 06:00:00;0.0;314296.61534167244;0.0;0.0;10303608.163219534;0.0;4187313.396141456;3029439.4792054263;22455122.493517905
2023-03-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;7862563.203219618;0.0;3940060.1972914157;3029439.4792054263;2960807.0984748816
2023-03-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;6838858.89646635;0.0;3786841.093575935;3029439.4792054263;2963385.8442592397
2023-03-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;5522162.286106732;0.0;4165988.567934228;3029439.4792054263;2965534.7990795374
2023-03-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;3558620.020676388;0.0;4089854.238364909;3029439.4792054263;2966394.3810076565
2023-03-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;1866933.6837435775;0.0;3617798.990385736;3029439.4792054263;2965964.5900435955
2023-03-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;646601.6549552566;0.0;3745121.573142533;3029439.4792054263;2895836.4068704583
2023-03-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;91149.41177236862;0.0;3438780.056645798;3029439.4792054263;2897125.7797626383
2023-03-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;3477.3128025394544;0.0;3324423.3424725677;3029439.4792054263;2895836.4068704583
2023-03-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;1263.2163510314786;0.0;3469146.451187492;3029439.4792054263;2896695.988798578
2023-03-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;1251.6929852011162;0.0;3777217.50476117;3029439.4792054263;2896266.1978345164
2023-03-27 17:00:00;0.0;429074.06625039113;0.0;0.0;31636.341041261436;0.0;3681508.418716047;3029439.4792054263;2825708.2236973187
2023-03-27 18:00:00;0.0;429074.06625039113;0.0;0.0;352173.5029034863;0.0;3734270.5509382254;3029439.4792054263;2670386.919837743
2023-03-27 19:00:00;0.0;475997.91801475745;0.0;0.0;1049871.1199865;0.0;3570509.7775172405;3029439.4792054263;2669527.337909624
2023-03-27 20:00:00;0.0;475997.91801475745;0.0;0.0;1538061.1071045084;0.0;3456531.4752457524;3029439.4792054263;2664799.6373049696
2023-03-27 21:00:00;0.0;475997.91801475745;0.0;0.0;2507701.5987726646;0.0;3515594.9665426402;3029439.4792054263;2656203.818023773
2023-03-27 22:00:00;0.0;361220.46710603876;0.0;0.0;3426424.461928148;0.0;3757030.661746406;3029439.4792054263;2600330.9926960194
2023-03-27 23:00:00;0.0;361220.46710603876;0.0;0.0;5165551.11404878;0.0;4344729.77850095;3029439.4792054263;2396610.0757317524
2023-03-28 00:00:00;0.0;251507.37320171465;0.0;0.0;6403430.512560805;0.0;4545681.923332099;3029439.4792054263;22040637.23833035
2023-03-28 01:00:00;0.0;251507.37320171465;0.0;0.0;7472279.440182598;0.0;4301804.026180898;3029439.4792054263;22041496.820258453
2023-03-28 02:00:00;0.0;251507.37320171465;0.0;0.0;8672212.567572393;0.0;4442265.932435609;3029439.4792054263;22042356.402186565
2023-03-28 03:00:00;0.0;251507.37320171465;0.0;0.0;9486712.018933935;0.0;4500519.7071502125;3029439.4792054263;22237051.708905593
2023-03-28 04:00:00;0.0;251507.37320171465;0.0;0.0;10408594.132253436;0.0;4508723.159963689;3029439.4792054263;22248656.064935207
2023-03-28 05:00:00;0.0;251507.37320171465;0.0;0.0;11310379.11717147;0.0;4519268.960553416;3029439.4792054263;22273583.940850664
2023-03-28 06:00:00;0.0;314296.61534167244;0.0;0.0;11730068.430488216;0.0;4588414.561692097;3029439.4792054263;22455122.493517905
2023-03-28 07:00:00;0.0;1391507.0382307568;0.0;0.0;9753664.558699759;0.0;4336980.741426314;3029439.4792054263;2960807.0984748816
2023-03-28 08:00:00;0.0;1391507.0382307568;0.0;0.0;7620522.509243687;0.0;3685737.3788191546;3029439.4792054263;2963385.8442592397
2023-03-28 09:00:00;0.0;1297659.3347020245;0.0;0.0;5447250.50272468;0.0;3952822.6205659346;3029439.4792054263;2965534.7990795374
2023-03-28 10:00:00;0.0;1255799.8399420516;0.0;0.0;3290056.136227231;0.0;3289060.058685363;3029439.4792054263;2966394.3810076565
2023-03-28 11:00:00;0.0;1302723.6917064188;0.0;0.0;1321574.1944935103;0.0;3082486.7156483447;3029439.4792054263;2965964.5900435955
2023-03-28 12:00:00;0.0;1302723.6917064188;0.0;0.0;175500.02551884975;0.0;2778734.299141741;3029439.4792054263;2895836.4068704583
2023-03-28 13:00:00;0.0;1302723.6917064188;0.0;0.0;10593.935470009674;0.0;2667737.6469148193;3029439.4792054263;2897125.7797626383
2023-03-28 14:00:00;0.0;1302723.6917064188;0.0;0.0;204.26386547675065;0.0;2839113.2094913526;3029439.4792054263;2895836.4068704583
2023-03-28 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;2658830.5285568736;3029439.4792054263;2896695.988798578
2023-03-28 16:00:00;0.0;1318589.0820820103;0.0;0.0;12.370192033311469;0.0;2593562.5143306;3029439.4792054263;2896266.1978345164
2023-03-28 17:00:00;0.0;429074.06625039113;0.0;0.0;11892.74786739752;0.0;2581890.9087236407;3029439.4792054263;2825708.2236973187
2023-03-28 18:00:00;0.0;429074.06625039113;0.0;0.0;240167.27723103313;0.0;2759883.314860096;3029439.4792054263;2670386.919837743
2023-03-28 19:00:00;0.0;475997.91801475745;0.0;0.0;868818.8795783045;0.0;2544911.516463809;3029439.4792054263;2669527.337909624
2023-03-28 20:00:00;0.0;475997.91801475745;0.0;0.0;1293632.8915295138;0.0;2509805.452369445;3029439.4792054263;2664799.6373049696
2023-03-28 21:00:00;0.0;475997.91801475745;0.0;0.0;1779300.7981481224;0.0;2590639.0120696235;3029439.4792054263;2656203.818023773
2023-03-28 22:00:00;0.0;361220.46710603876;0.0;0.0;2488358.3270354895;0.0;2677256.3628485207;3029439.4792054263;2600330.9926960194
2023-03-28 23:00:00;0.0;361220.46710603876;0.0;0.0;3160875.1170469886;0.0;2538533.252390833;3029439.4792054263;2396610.0757317524
2023-03-29 00:00:00;0.0;251507.37320171465;0.0;0.0;4168460.6397952097;0.0;2444110.4056030163;3029439.4792054263;22040637.23833035
2023-03-29 01:00:00;0.0;251507.37320171465;0.0;0.0;4898438.307150378;0.0;2433188.986931963;3029439.4792054263;22041496.820258453
2023-03-29 02:00:00;0.0;251507.37320171465;0.0;0.0;5630928.231959893;0.0;2829511.0304838764;3029439.4792054263;22042356.402186565
2023-03-29 03:00:00;0.0;251507.37320171465;0.0;0.0;6485941.4462484075;0.0;2745335.6001363616;3029439.4792054263;22237051.708905593
2023-03-29 04:00:00;0.0;251507.37320171465;0.0;0.0;7353156.376113912;0.0;2869362.126499505;3029439.4792054263;22248656.064935207
2023-03-29 05:00:00;0.0;251507.37320171465;0.0;0.0;8031166.605205238;0.0;2341665.5163842454;3029439.4792054263;22273583.940850664
2023-03-29 06:00:00;0.0;314296.61534167244;0.0;0.0;8468270.434201136;0.0;2037276.011133375;3029439.4792054263;22455122.493517905
2023-03-29 07:00:00;0.0;1391507.0382307568;0.0;0.0;5869458.793303914;0.0;1909286.423719799;3029439.4792054263;2960807.0984748816
2023-03-29 08:00:00;0.0;1391507.0382307568;0.0;0.0;3738134.01464677;0.0;1863294.8335581583;3029439.4792054263;2963385.8442592397
2023-03-29 09:00:00;0.0;1297659.3347020245;0.0;0.0;4173167.6946213488;0.0;2096644.967759365;3029439.4792054263;2965534.7990795374
2023-03-29 10:00:00;0.0;1255799.8399420516;0.0;0.0;3665599.188880826;0.0;2368574.3773290776;3029439.4792054263;2966394.3810076565
2023-03-29 11:00:00;0.0;1302723.6917064188;0.0;0.0;1920813.4924625272;0.0;2215265.07809509;3029439.4792054263;2965964.5900435955
2023-03-29 12:00:00;0.0;1302723.6917064188;0.0;0.0;848144.6362188393;0.0;2533351.7179305335;3029439.4792054263;2895836.4068704583
2023-03-29 13:00:00;0.0;1302723.6917064188;0.0;0.0;856044.0679915891;0.0;699984.0702333795;3029439.4792054263;2897125.7797626383
2023-03-29 14:00:00;0.0;1302723.6917064188;0.0;0.0;1046625.0698874396;0.0;16727.904727735408;2601203.5414694403;2895836.4068704583
2023-03-29 15:00:00;0.0;1255799.8399420516;0.0;0.0;1341370.7214484776;0.0;1386740.259266947;3029439.4792054263;2896695.988798578
2023-03-29 16:00:00;0.0;1318589.0820820103;0.0;0.0;847888.986206073;0.0;2867411.7109667347;3029439.4792054263;2896266.1978345164
2023-03-29 17:00:00;0.0;429074.06625039113;0.0;0.0;2065633.6768537625;0.0;2546205.6007968727;3029439.4792054263;2825708.2236973187
2023-03-29 18:00:00;0.0;429074.06625039113;0.0;0.0;2880849.0196600086;0.0;3049411.718605341;3029439.4792054263;2670386.919837743
2023-03-29 19:00:00;0.0;475997.91801475745;0.0;0.0;3954309.7331015435;0.0;3085572.9505814365;3029439.4792054263;2669527.337909624
2023-03-29 20:00:00;0.0;475997.91801475745;0.0;0.0;4885382.411216032;0.0;3291869.0342649603;3029439.4792054263;2664799.6373049696
2023-03-29 21:00:00;0.0;475997.91801475745;0.0;0.0;5767020.224237219;0.0;3145840.565300878;3029439.4792054263;2656203.818023773
2023-03-29 22:00:00;0.0;361220.46710603876;0.0;0.0;6451904.265408372;0.0;3371812.20767045;3029439.4792054263;2600330.9926960194
2023-03-29 23:00:00;0.0;361220.46710603876;0.0;0.0;7299825.406706188;0.0;3478522.144993132;3029439.4792054263;2396610.0757317524
2023-03-30 00:00:00;0.0;251507.37320171465;0.0;0.0;8689153.281915888;0.0;3379039.4305649926;3029439.4792054263;22040637.23833035
2023-03-30 01:00:00;0.0;251507.37320171465;0.0;0.0;9675776.245422456;0.0;3577149.8354610763;3029439.4792054263;22041496.820258453
2023-03-30 02:00:00;0.0;251507.37320171465;0.0;0.0;11012007.631839957;0.0;3997039.93682836;3029439.4792054263;22042356.402186565
2023-03-30 03:00:00;0.0;251507.37320171465;0.0;0.0;12607502.544766452;0.0;4308970.803861093;3029439.4792054263;22237051.708905593
2023-03-30 04:00:00;0.0;251507.37320171465;0.0;0.0;13805005.533189125;0.0;4718913.842249989;3029439.4792054263;22248656.064935207
2023-03-30 05:00:00;0.0;251507.37320171465;0.0;0.0;14620451.782794824;0.0;4777933.742568679;3029439.4792054263;22273583.940850664
2023-03-30 06:00:00;0.0;314296.61534167244;0.0;0.0;15089695.667919004;0.0;4868993.858159329;3029439.4792054263;22455122.493517905
2023-03-30 07:00:00;0.0;1391507.0382307568;0.0;0.0;12366534.739861507;0.0;4445740.182417735;3029439.4792054263;2960807.0984748816
2023-03-30 08:00:00;0.0;1391507.0382307568;0.0;0.0;9920623.23121189;0.0;3786582.2979586045;3029439.4792054263;2963385.8442592397
2023-03-30 09:00:00;0.0;1297659.3347020245;0.0;0.0;7376091.910378355;0.0;4491610.172412032;3029439.4792054263;2965534.7990795374
2023-03-30 10:00:00;0.0;1255799.8399420516;0.0;0.0;4733368.687206158;0.0;4161636.416724279;3029439.4792054263;2966394.3810076565
2023-03-30 11:00:00;0.0;1302723.6917064188;0.0;0.0;2162584.3023863174;0.0;4228934.681504532;3029439.4792054263;2965964.5900435955
