;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-11.093053148795995;0.0;254088.48042885156;0.0;0.0;19474081.751024634;0.0;0.0;240937.4227147188;0.0;0.0;14784858.691049285;0.0;0.0;267221.1712491641;0.0;0.0;8733334.008346641;0.0;0.0;256271.1399342969;0.0;0.0;1131130.467249095;-3590.0242960074997;0.0;268862.75760170317;0.0;0.0;49492.62793312917;0.0;0.0;4337406.630334338;0.0;0.0;541661.277050344;-8047508.639284607;0.0;5531899.306824357;0.0;0.0;606423.6029666495;-10339956.108662743;0.0;5587566.114074283;0.0;0.0;734364.7045323863;-10448636.925030531;0.0;2298587.6037317207;0.0;0.0;411975.71967466205;-4044700.767810055;0.0;268862.75760170317;0.0;0.0;1649645.0716071818;-80.26263361757188;0.0;259554.31263937498;0.0;0.0;9985120.057010416;0.0;0.0;263937.99854408595;0.0;0.0;18076157.86874694;0.0;0.0;19835195.6956786;0.0;0.0;76178245.84719136;-32884472.727717564
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-47.20435293305808;0.0;562198.6911621094;0.0;0.0;32268575.648655444;0.0;0.0;507792.3662109375;0.0;0.0;24387681.01480465;0.0;0.0;562198.6911621094;0.0;0.0;14400645.202129256;0.0;0.0;544063.2495117188;0.0;0.0;2848341.147257586;0.0;0.0;562198.6911621094;0.0;0.0;1594483.02841947;0.0;0.0;6904989.372359791;0.0;0.0;1543048.0920188418;-17977530.92412463;0.0;10586728.26226386;0.0;0.0;1594483.02841947;-26838360.112312548;0.0;10114042.97545952;0.0;0.0;1594483.02841947;-26697813.802533805;0.0;3614259.471741571;0.0;0.0;1543048.0920188418;-7580000.678674727;0.0;562198.6911621094;0.0;0.0;3190305.7329493323;0.0;0.0;544063.2495117188;0.0;0.0;16714312.455952978;0.0;0.0;562198.6911621094;0.0;0.0;29778335.16524576;0.0;0.0;35626932.402869664;0.0;0.0;131457741.63629109;-79093705.51764572
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-49.15102298429743;0.0;571598.0553955078;0.0;0.0;48755463.934944525;0.0;0.0;516282.1145507812;0.0;0.0;36468975.369795606;0.0;0.0;571598.0553955078;0.0;0.0;20886680.794682674;0.0;0.0;553159.4084472656;0.0;0.0;3547236.5973208984;0.0;0.0;571598.0553955078;0.0;0.0;1612956.3105813516;0.0;0.0;9947490.897747347;0.0;0.0;1560925.461852921;-24900910.18235198;0.0;14424455.732175816;0.0;0.0;1612956.3105813516;-35192083.52947016;0.0;13907121.99920817;0.0;0.0;1612956.3105813516;-34395024.96610774;0.0;5410538.844630423;0.0;0.0;1560925.461852921;-11741971.69878515;0.0;571598.0553955078;0.0;0.0;4068047.251822745;0.0;0.0;553159.4084472656;0.0;0.0;24862284.63676366;0.0;0.0;571598.0553955078;0.0;0.0;44897638.22178456;0.0;0.0;48170198.68218461;0.0;0.0;191447046.66256455;-106229990.37671503
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-140.93242629817016;0.0;1552751.1591796875;0.0;0.0;98734845.2611468;0.0;0.0;1402484.91796875;0.0;0.0;72874274.5553369;0.0;0.0;1552751.1591796875;0.0;0.0;40158095.48319553;0.0;0.0;1502662.412109375;0.0;0.0;7619556.144957466;0.0;0.0;1552751.1591796875;0.0;0.0;4415489.675343913;0.0;0.0;24218295.84134471;0.0;0.0;4273054.524526367;-61986139.867206976;0.0;35185964.911256246;0.0;0.0;4415489.675343913;-88295146.40161724;0.0;34034718.11680015;0.0;0.0;4415489.675343913;-88210072.63740653;0.0;13514590.528485965;0.0;0.0;4273054.524526367;-28815362.888916634;0.0;1552751.1591796875;0.0;0.0;7745469.772494427;0.0;0.0;1502662.412109375;0.0;0.0;49055035.66898614;0.0;0.0;1552751.1591796875;0.0;0.0;90573863.85692249;0.0;0.0;119125134.93597302;0.0;0.0;388553718.81812423;-267306721.7951474
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-13.265724898671289;0.0;127681.04868164062;0.0;0.0;14739176.817855192;0.0;0.0;115324.8181640625;0.0;0.0;10967833.857093377;0.0;0.0;127681.04868164062;0.0;0.0;6048420.190776397;0.0;0.0;123562.30517578125;0.0;0.0;926079.7960237217;0.0;0.0;127681.04868164062;0.0;0.0;355845.0981300941;0.0;0.0;3121103.974716235;0.0;0.0;344366.2239968653;-7519804.186135925;0.0;4164054.3163743084;0.0;0.0;355845.0981300941;-9850199.742039645;0.0;4031571.401802387;0.0;0.0;355845.0981300941;-9588489.17966437;0.0;1713221.5756902366;0.0;0.0;344366.2239968653;-3761612.900210792;0.0;127681.04868164062;0.0;0.0;1105139.015478889;0.0;0.0;123562.30517578125;0.0;0.0;7463421.665975681;0.0;0.0;127681.04868164062;0.0;0.0;13585465.893396236;0.0;0.0;14030805.940506995;0.0;0.0;56591804.97898351;-30720106.008050732
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-22.758630155162642;0.0;826948.8885794765;0.0;0.0;25645948.733415328;0.0;0.0;784147.8432822188;0.0;0.0;19976257.06902592;0.0;0.0;869690.157524789;0.0;0.0;12739074.02831994;0.0;0.0;834052.5079530468;0.0;0.0;2008919.8019102456;-9470.039565745508;0.0;875032.8161429531;0.0;0.0;161077.24991349663;0.0;0.0;8231212.655478909;0.0;0.0;1762874.846932495;-14761951.484787658;0.0;11230536.549371552;0.0;0.0;1973648.4063946165;-20619503.87671191;0.0;11334679.226743983;0.0;0.0;2390041.7492366415;-20738786.864394806;0.0;4217654.668991586;0.0;0.0;1340804.0495644899;-6656045.062110739;0.0;875032.8161429531;0.0;0.0;2963178.4887191514;-261.22040461058293;0.0;844737.825189375;0.0;0.0;13361077.673514718;0.0;0.0;859004.840288461;0.0;0.0;24041094.19909908;0.0;0.0;41782730.79568931;0.0;0.0;108363996.29604612;-62786018.547975466
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-22.47878033034851;0.0;205179.82866210936;0.0;0.0;22577004.478346374;0.0;0.0;185323.7162109375;0.0;0.0;16856279.135182425;0.0;0.0;205179.82866210936;0.0;0.0;9391204.995674845;0.0;0.0;198561.12451171875;0.0;0.0;1456007.8756025801;0.0;0.0;205179.82866210936;0.0;0.0;578095.2288010058;0.0;0.0;4892436.825480285;0.0;0.0;559446.9956138765;-12045721.698110495;0.0;6784814.936052212;0.0;0.0;578095.2288010058;-16357039.919007808;0.0;6502745.785728482;0.0;0.0;578095.2288010058;-15862120.345803566;0.0;2543405.8899359116;0.0;0.0;559446.9956138765;-5616082.195250289;0.0;205179.82866210936;0.0;0.0;1800967.325984878;0.0;0.0;198561.12451171875;0.0;0.0;11548206.727880398;0.0;0.0;205179.82866210936;0.0;0.0;20864764.696764376;0.0;0.0;22331748.54574181;0.0;0.0;87347614.91306664;-49880964.15817216
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-19.230997655153537;0.0;244103.13349609374;0.0;0.0;16031702.051209478;0.0;0.0;220480.249609375;0.0;0.0;12078694.10449131;0.0;0.0;244103.13349609374;0.0;0.0;7198683.341470313;0.0;0.0;236228.8388671875;0.0;0.0;1339294.8408954437;0.0;0.0;244103.13349609374;0.0;0.0;689562.1021461263;0.0;0.0;3146873.05666327;0.0;0.0;667318.163367219;-8137915.852836156;0.0;4885773.42070112;0.0;0.0;689562.1021461263;-12270896.029630397;0.0;4731665.973804003;0.0;0.0;689562.1021461263;-12239571.993207088;0.0;1688118.7463060755;0.0;0.0;667318.163367219;-3573452.4297156795;0.0;244103.13349609374;0.0;0.0;1491945.9816164183;0.0;0.0;236228.8388671875;0.0;0.0;8250919.4636376845;0.0;0.0;244103.13349609374;0.0;0.0;14753139.519037273;0.0;0.0;16365884.792298688;0.0;0.0;64547701.93553074;-36221836.305389315
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-22.94535275541191;0.0;311174.7327392578;0.0;0.0;16396309.449327243;0.0;0.0;281061.0489257812;0.0;0.0;12518987.96334672;0.0;0.0;311174.7327392578;0.0;0.0;7654012.962928346;0.0;0.0;301136.8381347656;0.0;0.0;1550389.515080388;0.0;0.0;311174.7327392578;0.0;0.0;891318.9050631538;0.0;0.0;3382978.469101422;0.0;0.0;862566.6823191812;-8843520.389459318;0.0;5212040.631651572;0.0;0.0;891318.9050631538;-13253875.185822338;0.0;4911974.1923364885;0.0;0.0;891318.9050631538;-13065884.732181396;0.0;1672847.211132658;0.0;0.0;862566.6823191812;-3437243.4896266735;0.0;311174.7327392578;0.0;0.0;1825849.7084028926;0.0;0.0;301136.8381347656;0.0;0.0;8658338.690394435;0.0;0.0;311174.7327392578;0.0;0.0;15161775.899524104;0.0;0.0;17619048.893113744;0.0;0.0;68164754.26883195;-38600523.797089726
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-39.631219568095965;0.0;351713.0694580078;0.0;0.0;35551597.64946089;0.0;0.0;317676.32080078125;0.0;0.0;26206221.158617575;0.0;0.0;351713.0694580078;0.0;0.0;14156322.14530101;0.0;0.0;340367.4865722656;0.0;0.0;2303257.7264210754;0.0;0.0;351713.0694580078;0.0;0.0;1005959.9228468634;0.0;0.0;8392384.566617731;0.0;0.0;973509.6027550291;-20791720.983481344;0.0;11722897.135893682;0.0;0.0;1005959.9228468634;-28450963.2451443;0.0;11250431.005682416;0.0;0.0;1005959.9228468634;-27688463.529350135;0.0;4648357.055644826;0.0;0.0;973509.6027550291;-10248432.331060395;0.0;351713.0694580078;0.0;0.0;2550547.8644325524;0.0;0.0;340367.4865722656;0.0;0.0;17823873.172311336;0.0;0.0;351713.0694580078;0.0;0.0;32706810.226339966;0.0;0.0;38771046.40507401;0.0;0.0;136263528.91693506;-87179580.08903618
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-41.434364711295764;0.0;5117104.596466406;0.0;0.0;116375267.57659097;0.0;0.0;4621900.925840626;0.0;0.0;103313997.134001;0.0;0.0;5117104.596466406;0.0;0.0;93085138.92377864;0.0;0.0;4952036.706257813;0.0;0.0;66255198.558633134;-52242.10710100622;0.0;5117104.596466406;0.0;0.0;66966103.0412867;0.0;0.0;22986837.40011086;0.0;0.0;60726896.294812106;-35391081.80466326;0.0;28301915.407167967;0.0;0.0;70032383.60241255;-45462846.97739983;0.0;28879406.756505817;0.0;0.0;72658207.35230024;-46589205.61786707;0.0;14802229.47030139;0.0;0.0;63643005.162189044;-19324214.044098567;0.0;5117104.596466406;0.0;0.0;72808552.31789722;-2387.2534606598815;0.0;4952036.706257813;0.0;0.0;94343933.99899729;0.0;0.0;5117104.596466406;0.0;0.0;116570176.63991497;0.0;0.0;135081886.3547743;0.0;0.0;996778860.602814;-146821977.8045904
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-20.89747067075607;0.0;128758.15791015625;0.0;0.0;29077933.585140392;0.0;0.0;116297.691015625;0.0;0.0;21492801.451763354;0.0;0.0;128758.15791015625;0.0;0.0;11877940.453971853;0.0;0.0;124604.6689453125;0.0;0.0;1578710.1479979574;0.0;0.0;128758.15791015625;0.0;0.0;357962.02244576585;0.0;0.0;4936777.638517035;0.0;0.0;346414.8604313863;-11844690.901454912;0.0;6581393.508082138;0.0;0.0;357962.02244576585;-15521529.930763256;0.0;6440249.034368172;0.0;0.0;357962.02244576585;-15131637.801852098;0.0;2878250.2565727853;0.0;0.0;346414.8604313863;-6472756.796487825;0.0;128758.15791015625;0.0;0.0;1824137.6789211305;0.0;0.0;124604.6689453125;0.0;0.0;14462199.72266027;0.0;0.0;128758.15791015625;0.0;0.0;26668924.679616496;0.0;0.0;21845968.255997166;0.0;0.0;108749363.50827153;-48970615.430558085
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-40.03648108180199;0.0;426184.39140625;0.0;0.0;31893252.624013048;0.0;0.0;384940.740625;0.0;0.0;24044827.12745762;0.0;0.0;426184.39140625;0.0;0.0;14133036.695456276;0.0;0.0;412436.5078125;0.0;0.0;2498794.8958559283;0.0;0.0;426184.39140625;0.0;0.0;1222259.9610355773;0.0;0.0;6602494.773092289;0.0;0.0;1182832.2203570104;-17431051.07751235;0.0;10139469.132688465;0.0;0.0;1222259.9610355773;-25893710.41100116;0.0;9714908.652438723;0.0;0.0;1222259.9610355773;-25704012.969718855;0.0;3529684.764369391;0.0;0.0;1182832.2203570104;-7657845.862317251;0.0;426184.39140625;0.0;0.0;2806803.5463880263;0.0;0.0;412436.5078125;0.0;0.0;16360062.953221226;0.0;0.0;426184.39140625;0.0;0.0;29363808.477658443;0.0;0.0;33327293.035870112;0.0;0.0;127133030.64387134;-76686620.32054962
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-8.624964998128146;0.0;45934.7525390625;0.0;0.0;13001182.347837001;0.0;0.0;41489.453906250004;0.0;0.0;9571964.852144979;0.0;0.0;45934.7525390625;0.0;0.0;5164324.078920252;0.0;0.0;44452.986328125;0.0;0.0;651351.4665037395;0.0;0.0;45934.7525390625;0.0;0.0;125247.00236267198;0.0;0.0;2161458.5557308584;0.0;0.0;121206.77648000514;-5066000.58726824;0.0;2761460.541497148;0.0;0.0;125247.00236267198;-6399357.157853968;0.0;2717704.551464228;0.0;0.0;125247.00236267198;-6271064.360109784;0.0;1278862.4624522447;0.0;0.0;121206.77648000514;-2862728.7116977624;0.0;45934.7525390625;0.0;0.0;760924.2972840036;0.0;0.0;44452.986328125;0.0;0.0;6410985.112125201;0.0;0.0;45934.7525390625;0.0;0.0;11919284.91040816;0.0;0.0;9279555.300402293;0.0;0.0;48098171.625271365;-20599150.816929754
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-32.06602987514423;0.0;278957.6398925781;0.0;0.0;37850427.91910737;0.0;0.0;251961.7392578125;0.0;0.0;27890870.24553797;0.0;0.0;278957.6398925781;0.0;0.0;15189592.985462163;0.0;0.0;269959.00634765625;0.0;0.0;2236025.4753321167;0.0;0.0;278957.6398925781;0.0;0.0;793032.2578697845;0.0;0.0;7613003.728495676;0.0;0.0;767450.5721320495;-18264330.02489868;0.0;10119096.22031575;0.0;0.0;793032.2578697845;-23866611.57346809;0.0;9899991.97623831;0.0;0.0;793032.2578697845;-23358503.7231289;0.0;4441668.457493499;0.0;0.0;767450.5721320495;-9791695.714188302;0.0;278957.6398925781;0.0;0.0;2446821.0903649437;0.0;0.0;269959.00634765625;0.0;0.0;18722001.359892376;0.0;0.0;278957.6398925781;0.0;0.0;34683251.67265006;0.0;0.0;34260428.33395925;0.0;0.0;142932988.66622046;-75281141.03568397
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-23.04367196210899;0.0;175444.43491210937;0.0;0.0;27312540.114512812;0.0;0.0;158465.94121093748;0.0;0.0;20397405.031832855;0.0;0.0;175444.43491210937;0.0;0.0;11388891.04568516;0.0;0.0;169784.93701171875;0.0;0.0;1639257.7267300272;0.0;0.0;175444.43491210937;0.0;0.0;484686.0527339229;0.0;0.0;5358200.180786477;0.0;0.0;469051.0187747641;-12933841.93360956;0.0;7177920.6320145745;0.0;0.0;484686.0527339229;-17024791.825738575;0.0;6917388.265670158;0.0;0.0;484686.0527339229;-16447352.917948605;0.0;2857853.7053701216;0.0;0.0;469051.0187747641;-6394965.803341105;0.0;175444.43491210937;0.0;0.0;2107869.06163622;0.0;0.0;169784.93701171875;0.0;0.0;14027426.954404877;0.0;0.0;175444.43491210937;0.0;0.0;25253901.806524932;0.0;0.0;23686620.77363625;0.0;0.0;104519451.93707818;-52800952.48063785
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-14.84400053082026;0.0;80252.34741210938;0.0;0.0;21546909.886643894;0.0;0.0;72485.9912109375;0.0;0.0;15911727.611264344;0.0;0.0;80252.34741210938;0.0;0.0;8726549.979048008;0.0;0.0;77663.56201171875;0.0;0.0;1117055.0700735224;0.0;0.0;80252.34741210938;0.0;0.0;227661.9252192833;0.0;0.0;3572903.730477188;0.0;0.0;220317.9921476935;-8478592.139183579;0.0;4700762.686834464;0.0;0.0;227661.9252192833;-10996059.980722046;0.0;4607232.7483854005;0.0;0.0;227661.9252192833;-10739287.049934974;0.0;2079373.2989380292;0.0;0.0;220317.9921476935;-4676370.529848925;0.0;80252.34741210938;0.0;0.0;1318160.055756557;0.0;0.0;77663.56201171875;0.0;0.0;10678375.595579443;0.0;0.0;80252.34741210938;0.0;0.0;19758877.656938925;0.0;0.0;15589347.316930003;0.0;0.0;80181277.61525792;-34890309.69968952
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-53.72961614524573;0.0;644731.3958496094;0.0;0.0;38145883.69812368;0.0;0.0;582338.0349609375;0.0;0.0;28684317.723473664;0.0;0.0;644731.3958496094;0.0;0.0;16537153.034155667;0.0;0.0;623933.6088867188;0.0;0.0;3196745.5207590656;0.0;0.0;644731.3958496094;0.0;0.0;1826626.7124398972;0.0;0.0;8757768.45897003;0.0;0.0;1767703.2701031263;-22292187.6590432;0.0;12985632.542977478;0.0;0.0;1826626.7124398972;-32418189.873421285;0.0;12405160.85973002;0.0;0.0;1826626.7124398972;-32087767.29254544;0.0;4590873.816169517;0.0;0.0;1767703.2701031263;-9601171.035556726;0.0;644731.3958496094;0.0;0.0;3499221.61028757;0.0;0.0;623933.6088867188;0.0;0.0;19449762.613069884;0.0;0.0;644731.3958496094;0.0;0.0;35156436.23449592;0.0;0.0;43793297.90982947;0.0;0.0;153684807.1118914;-96399315.86056665
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-18.259637838046757;0.0;180767.54360351563;0.0;0.0;19911913.076092757;0.0;0.0;163273.91035156252;0.0;0.0;14875305.668510912;0.0;0.0;180767.54360351563;0.0;0.0;8471693.129104257;0.0;0.0;174936.33251953125;0.0;0.0;1342857.4658636618;0.0;0.0;180767.54360351563;0.0;0.0;530115.9167001656;0.0;0.0;3913628.048135822;0.0;0.0;513015.40325822483;-9697301.491133718;0.0;5518817.5586650465;0.0;0.0;530115.9167001656;-13334363.747568142;0.0;5335223.59336848;0.0;0.0;530115.9167001656;-12991160.091792308;0.0;2128972.355692431;0.0;0.0;513015.40325822483;-4698618.951309355;0.0;180767.54360351563;0.0;0.0;1581387.3325321157;0.0;0.0;174936.33251953125;0.0;0.0;10141781.656071216;0.0;0.0;180767.54360351563;0.0;0.0;18338050.741712462;0.0;0.0;18313625.849269986;0.0;0.0;77279367.62650433;-40721444.28180352
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-53.60743686602697;0.0;543761.9482421875;0.0;0.0;39260792.05307132;0.0;0.0;491139.82421875;0.0;0.0;29157438.715690598;0.0;0.0;543761.9482421875;0.0;0.0;15975910.18901714;0.0;0.0;526221.240234375;0.0;0.0;2849811.503603555;0.0;0.0;543761.9482421875;0.0;0.0;1558247.9016972177;0.0;0.0;9984481.988754733;0.0;0.0;1507981.8403521462;-25323758.76722132;0.0;14275605.26829258;0.0;0.0;1558247.9016972177;-35538279.14511638;0.0;13559473.866656644;0.0;0.0;1558247.9016972177;-34817162.02820704;0.0;5265468.950346349;0.0;0.0;1507981.8403521462;-11339942.968798717;0.0;543761.9482421875;0.0;0.0;3138122.0153496186;0.0;0.0;526221.240234375;0.0;0.0;19709229.045406226;0.0;0.0;543761.9482421875;0.0;0.0;36147782.382952586;0.0;0.0;47347422.119948745;0.0;0.0;153929793.290887;-107019142.90934345
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-27.866653368620504;0.0;273663.34848632815;0.0;0.0;29086372.656524844;0.0;0.0;247179.7986328125;0.0;0.0;21623065.04717301;0.0;0.0;273663.34848632815;0.0;0.0;11945139.038431298;0.0;0.0;264835.49853515625;0.0;0.0;1882919.802379353;0.0;0.0;273663.34848632815;0.0;0.0;782626.9861337066;0.0;0.0;6273394.069838736;0.0;0.0;757380.9543229418;-15314707.314119624;0.0;8574216.087607775;0.0;0.0;782626.9861337066;-20503661.065999594;0.0;8288337.2480875375;0.0;0.0;782626.9861337066;-20009590.702489007;0.0;3449773.4227323253;0.0;0.0;757380.9543229418;-7568299.966559539;0.0;273663.34848632815;0.0;0.0;2169777.5794725814;0.0;0.0;264835.49853515625;0.0;0.0;14628518.978550823;0.0;0.0;273663.34848632815;0.0;0.0;26765168.8735095;0.0;0.0;28730888.366401136;0.0;0.0;111963604.84308842;-63396259.04916776
