;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000357;8.05;2;services;Before 1930;132000357;Bd132000357;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1371.4597900390627;340.7353515625;4;1906.6631407465543;389.1339853489085;78.04205607320019;-12.869952446090203;0.0;440377.28824592195;0.0;0.0;35552454.41562139;0.0;0.0;417584.3339020625;0.0;0.0;27190362.292547286;0.0;0.0;463138.40973029693;0.0;0.0;21984719.59682299;0.0;0.0;444160.1975401563;0.0;0.0;6378759.30845476;0.0;0.0;465983.5499158438;0.0;0.0;102869.05121584522;0.0;0.0;2005504.557024544;0.0;0.0;1330210.4696133202;-3235151.526025913;0.0;4919069.680159149;0.0;0.0;1604019.173839085;-8825588.449621126;0.0;3039022.3938009082;0.0;0.0;1580089.6970107772;-5068348.416091046;0.0;624053.0900607365;0.0;0.0;1357562.07597869;-708421.2176148702;0.0;465983.5499158438;0.0;0.0;5950387.06455908;0.0;0.0;449850.4779112501;0.0;0.0;22509374.569676317;0.0;0.0;457448.12935920316;0.0;0.0;31605880.971732914;0.0;0.0;14192175.657565916;0.0;0.0;157146688.68707246;-17837509.609352957
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-14.806453080420848;0.0;789222.2417564609;0.0;0.0;31622126.34883441;0.0;0.0;748373.8442490313;0.0;0.0;24586999.99710345;0.0;0.0;830013.5899986484;0.0;0.0;20785762.149003673;0.0;0.0;796001.7833750781;0.0;0.0;6542727.9799939655;0.0;0.0;835112.5085289219;0.0;0.0;184356.78990464238;0.0;0.0;2386210.6038243826;0.0;0.0;2383001.493140799;-3417453.620077196;0.0;5704645.176219052;0.0;0.0;2874643.2706372715;-9721212.839232458;0.0;3761123.077265594;0.0;0.0;2831758.054140934;-5762251.560587393;0.0;1116740.7354273368;0.0;0.0;2432870.4218535717;-1198875.9678702701;0.0;835112.5085289219;0.0;0.0;5990133.327030364;0.0;0.0;806199.6204356251;0.0;0.0;20321701.949030183;0.0;0.0;819815.7529381015;0.0;0.0;28163275.928103656;0.0;0.0;19428571.442547157;0.0;0.0;148719357.70877692;-20099793.987767316
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-7.400929427116404;0.0;194284.78450856643;0.0;0.0;21574862.37421887;0.0;0.0;184229.0338120469;0.0;0.0;16493582.754821057;0.0;0.0;204326.49124684767;0.0;0.0;13350237.666214887;0.0;0.0;195953.7209788672;0.0;0.0;3870649.1641762345;0.0;0.0;205581.70458913283;0.0;0.0;45383.56536886244;0.0;0.0;1002822.9026579653;0.0;0.0;587257.6392999885;-1688829.8223364584;0.0;2458678.859809362;0.0;0.0;707658.0192821088;-4511906.68157714;0.0;1511436.9928175206;0.0;0.0;697100.859834789;-2615784.5967888995;0.0;275073.4221862579;0.0;0.0;599585.2618641702;-378488.4885816425;0.0;205581.70458913283;0.0;0.0;3567748.964053609;0.0;0.0;198464.1476634375;0.0;0.0;13672081.81887722;0.0;0.0;201816.06456227734;0.0;0.0;19207066.684776753;0.0;0.0;6838249.829421415;0.0;0.0;94373214.77278855;-9195009.58928414
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-98.60332602263884;0.0;5939211.184718672;0.0;0.0;175514892.63767383;0.0;0.0;5631810.751079063;0.0;0.0;137937828.14942697;0.0;0.0;6246182.299953047;0.0;0.0;120269295.0713853;0.0;0.0;5990229.931122657;0.0;0.0;39564203.72492674;0.0;0.0;6284553.689357344;0.0;0.0;1387358.1491363472;0.0;0.0;15430840.181291744;0.0;0.0;17921882.536667425;-21361057.95723202;0.0;34854438.42347855;0.0;0.0;21632833.645245373;-57902111.84279393;0.0;24547603.07563227;0.0;0.0;21310105.338821482;-36343690.237080835;0.0;8407072.74929953;0.0;0.0;18307088.80911912;-8773845.068493817;0.0;6284553.689357344;0.0;0.0;35758521.76283979;0.0;0.0;6066972.709931251;0.0;0.0;113861735.93094918;0.0;0.0;6169439.521144453;0.0;0.0;156554646.2047523;0.0;0.0;131852908.20636591;0.0;0.0;860020391.9609439;-124380705.1056006
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-8.435316453971673;0.0;770801.4423078359;0.0;0.0;23467185.881856315;0.0;0.0;795420.6104325312;0.0;0.0;17839935.86057753;0.0;0.0;884712.4993000234;0.0;0.0;14337222.03957503;0.0;0.0;835963.3601788281;0.0;0.0;4057935.004566814;0.0;0.0;898951.3814240468;0.0;0.0;59424.417085775865;0.0;0.0;1908057.385815035;0.0;0.0;768178.3697687241;-2321755.7246854906;0.0;3880322.997483415;0.0;0.0;926594.5711873475;-5933922.95259421;0.0;2662573.2860964444;0.0;0.0;912771.2181488709;-3474299.5027887304;0.0;927308.1639293248;0.0;0.0;784519.096525852;-404408.4526854582;0.0;898951.3814240468;0.0;0.0;3817262.3427646677;0.0;0.0;864441.1244268749;0.0;0.0;14758949.071774106;0.0;0.0;856234.7350519765;0.0;0.0;20706441.46768689;0.0;0.0;16183738.367870385;0.0;0.0;102436419.34151793;-12134386.63275389
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-20.470966017725022;0.0;2456444.7529296875;0.0;0.0;47070420.27546473;0.0;0.0;2218724.29296875;0.0;0.0;37716282.83302712;0.0;0.0;2456444.7529296875;0.0;0.0;34298193.11175484;0.0;0.0;2377204.599609375;0.0;0.0;12264186.251921823;0.0;0.0;2456444.7529296875;0.0;0.0;546229.0349667417;0.0;0.0;8789043.65481583;0.0;0.0;9635999.262504783;-12901477.495382072;0.0;16180437.54525648;0.0;0.0;11094613.341020543;-27198456.04894308;0.0;13275313.870851237;0.0;0.0;11373353.552652743;-21475796.25622103;0.0;4599063.080217121;0.0;0.0;8735696.427364202;-4486977.757051092;0.0;2456444.7529296875;0.0;0.0;9980049.509866744;0.0;0.0;2377204.599609375;0.0;0.0;31217587.9850889;0.0;0.0;2456444.7529296875;0.0;0.0;42353766.34483766;0.0;0.0;62099215.40797661;0.0;0.0;256286377.93047082;-66062707.55759728
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-17.148564909867535;0.0;882837.7396707734;0.0;0.0;44116027.73221925;0.0;0.0;837144.0110647812;0.0;0.0;34218913.04321466;0.0;0.0;928467.6519754609;0.0;0.0;28857832.516048174;0.0;0.0;890421.4529544532;0.0;0.0;8947359.432236567;0.0;0.0;934171.3910135468;0.0;0.0;206224.71476494186;0.0;0.0;2848844.7821934405;0.0;0.0;2667887.3979825466;-4225887.319175697;0.0;6690731.255419699;0.0;0.0;3215626.0089187124;-11531719.440485131;0.0;4383038.9126761295;0.0;0.0;3167653.859131528;-6897493.708494917;0.0;1246711.0215100616;0.0;0.0;2725821.8178878846;-1542188.363550318;0.0;934171.3910135468;0.0;0.0;8081578.809769044;0.0;0.0;901828.931030625;0.0;0.0;28455707.87743046;0.0;0.0;917060.173899289;0.0;0.0;39326329.63348461;0.0;0.0;22395428.714421805;0.0;0.0;203986962.84308836;-24197288.831706062
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-20.415336220065996;0.0;892640.1551988907;0.0;0.0;41836385.38849938;0.0;0.0;846439.0752476875;0.0;0.0;32321790.44803874;0.0;0.0;938776.7102770158;0.0;0.0;26894456.71780917;0.0;0.0;900308.0727542189;0.0;0.0;8239487.9278046675;0.0;0.0;944543.7796617814;0.0;0.0;208514.49040032338;0.0;0.0;2958069.3281017;0.0;0.0;2694737.1954431534;-4403644.692238695;0.0;7190753.586468506;0.0;0.0;3251330.081033026;-12693421.725409431;0.0;4625217.996266961;0.0;0.0;3202825.2818983337;-7318817.047200834;0.0;1264482.3327524245;0.0;0.0;2751346.966000348;-1423309.161531443;0.0;944543.7796617814;0.0;0.0;7661438.5184046915;0.0;0.0;911842.2115237501;0.0;0.0;26748483.599929072;0.0;0.0;927242.5715074845;0.0;0.0;37218338.40927766;0.0;0.0;23344859.5994222;0.0;0.0;193029135.02453858;-25839192.626380406
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-7.249817695110157;0.0;246662.04471553906;0.0;0.0;15880211.64563364;0.0;0.0;233895.36288696874;0.0;0.0;12214592.869011344;0.0;0.0;259410.89647335155;0.0;0.0;10053350.231207566;0.0;0.0;248780.90998492186;0.0;0.0;3002489.537464098;0.0;0.0;261004.5029430781;0.0;0.0;57618.526631823566;0.0;0.0;990635.9150843596;0.0;0.0;744990.2872492144;-1566641.7150317498;0.0;2352599.574316007;0.0;0.0;898435.6363108659;-4200282.713142983;0.0;1483108.2165664828;0.0;0.0;885032.3708814568;-2441986.3311708127;0.0;349391.960435695;0.0;0.0;760513.3935036398;-433883.0364220378;0.0;261004.5029430781;0.0;0.0;2777285.950779669;0.0;0.0;251968.122924375;0.0;0.0;10150196.50985482;0.0;0.0;256223.68353389844;0.0;0.0;14133798.675825654;0.0;0.0;7194685.692807755;0.0;0.0;71558515.63435379;-8642793.795767583
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-5.8675896774648715;0.0;128319.63336335548;0.0;0.0;14624216.419779062;0.0;0.0;121678.09297801561;0.0;0.0;11140094.543551449;0.0;0.0;134951.89810944922;0.0;0.0;8901137.096983386;0.0;0.0;129421.91894128907;0.0;0.0;2509793.771972053;0.0;0.0;135780.93120271096;0.0;0.0;29974.56791886618;0.0;0.0;804069.4610267453;0.0;0.0;387641.9621592545;-1391731.9150864491;0.0;1900631.151713101;0.0;0.0;467388.20958423894;-3545187.329098202;0.0;1145247.813335767;0.0;0.0;460415.50282768474;-2024572.5804070372;0.0;181930.82773392566;0.0;0.0;395610.8465600351;-247972.9581877676;0.0;135780.93120271096;0.0;0.0;2425628.3372341394;0.0;0.0;131079.9851278125;0.0;0.0;9285298.225018388;0.0;0.0;133293.83192292578;0.0;0.0;13006496.445510343;0.0;0.0;5082186.476657809;0.0;0.0;63633695.929098904;-7209464.782779455
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-22.127833904908176;0.0;283654.98376464844;0.0;0.0;29683653.531085093;0.0;0.0;256204.50146484375;0.0;0.0;22596885.096421685;0.0;0.0;283654.98376464844;0.0;0.0;18035949.411692236;0.0;0.0;274504.8229980469;0.0;0.0;5488968.941431094;0.0;0.0;283654.98376464844;0.0;0.0;962103.4053068926;0.0;0.0;1238070.9375536675;0.0;0.0;931067.8115873154;-2884860.609866828;0.0;2833894.2260986613;0.0;0.0;962103.4053068926;-8280784.941005284;0.0;1523569.3878150913;0.0;0.0;962103.4053068926;-4204519.8215457825;0.0;274504.8229980469;0.0;0.0;931067.8115873154;-867394.0861279947;0.0;283654.98376464844;0.0;0.0;5583708.83615754;0.0;0.0;274504.8229980469;0.0;0.0;18954856.319065087;0.0;0.0;283654.98376464844;0.0;0.0;26432194.56843148;0.0;0.0;8093528.440749646;0.0;0.0;131524662.54337953;-16237559.458545888
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-43.6505480808005;0.0;2173313.4696293673;0.0;0.0;91118957.51614244;0.0;0.0;2060827.5717179067;0.0;0.0;70973818.13344808;0.0;0.0;2285642.268652805;0.0;0.0;60529803.436777204;0.0;0.0;2191982.569837266;0.0;0.0;19133289.429642033;0.0;0.0;2299683.3685307344;0.0;0.0;507670.8099681614;0.0;0.0;6273569.234733264;0.0;0.0;6565242.564525428;-9163014.891216936;0.0;14798506.282211434;0.0;0.0;7916022.39510029;-25504798.754475094;0.0;9827943.8034344;0.0;0.0;7797927.625682701;-15100177.905350525;0.0;3072291.4529476706;0.0;0.0;6701360.835500843;-3708558.656605892;0.0;2299683.3685307344;0.0;0.0;17399429.969455566;0.0;0.0;2220064.769593125;0.0;0.0;58688485.90242571;0.0;0.0;2257560.0688969456;0.0;0.0;81071406.12704265;0.0;0.0;51761068.22871566;0.0;0.0;428403414.7457111;-53476550.20764845
