;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-09-26 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;-233743.48824624738;0.0;1470685.2876282805;3054730.340072674
2023-09-26 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;-523862.2238272843;0.0;1849249.5990483505;2886820.328918486
2023-09-26 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;-736816.3395577486;0.0;1975594.8455461236;2885891.078342089
2023-09-26 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;-1040999.4088693354;0.0;2060120.9743163034;2880780.2001718977
2023-09-26 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;-1232987.1558334301;0.0;2186487.1473134384;2871487.694407914
2023-09-26 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;-485811.5554708132;0.0;2729471.0308966762;2811086.4069420216
2023-09-26 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;-112461.79610013432;0.0;3145831.440912951;2590854.020335629
2023-09-27 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-20822.012594052052;-3.000329320986078e-09;3645148.1309226775;23827018.91222414
2023-09-27 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-13412.129914922396;0.0;3769680.057710842;23827948.162800517
2023-09-27 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-7442.158938982104;0.0;3851967.300044513;23828877.413376924
2023-09-27 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-8517.572814265293;0.0;3934926.6777908904;24039352.66893114
2023-09-27 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-18879.969941037165;0.0;3768287.33528462;24051897.551712513
2023-09-27 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-45736.89099691692;0.0;3602257.9037215533;24078845.81842807
2023-09-27 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;-84043.41072695998;0.0;3435457.5441995524;24275097.972162418
2023-09-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;-7928.399602048186;-44928.6419205659;0.0;3099677.6771882116;3200778.905254221
2023-09-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;-57444.1112683065;-11262.811330881317;0.0;2847036.465008406;3203566.6569834175
2023-09-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;-74431.35941195098;-522.9670416547968;0.0;2511288.41227975;3205889.7834244114
2023-09-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;-101783.27861716755;0.0;0.0;2300468.100088591;3206819.034000812
