;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-14.071862711430725;0.0;655701.3266843086;0.0;0.0;33789361.684824735;0.0;0.0;621763.6763984532;0.0;0.0;26112143.748695906;0.0;0.0;689591.5793210274;0.0;0.0;21796702.306830697;0.0;0.0;661333.9029073828;0.0;0.0;6678629.876382029;0.0;0.0;693827.8609006172;0.0;0.0;153167.2389955738;0.0;0.0;640152.4950094336;0.0;0.0;1980988.1512207028;-3431575.989731193;0.0;685355.2977414376;0.0;0.0;2388310.043196458;-9444354.917081656;0.0;693827.8609006172;0.0;0.0;2352680.1637226995;-5607947.275328508;0.0;657097.621327793;0.0;0.0;2022141.0985368602;-1094537.996865207;0.0;693827.8609006172;0.0;0.0;6017133.058257581;0.0;0.0;669806.4660665626;0.0;0.0;21617167.285204705;0.0;0.0;681119.0161618476;0.0;0.0;30111382.185153827;0.0;0.0;8043404.964320098;0.0;0.0;155019806.84102178;-19578416.17900656
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-36.01495131189181;0.0;1764562.586804121;0.0;0.0;90665009.2843118;0.0;0.0;1673232.7304482032;0.0;0.0;70060514.29381938;0.0;0.0;1855764.8910033398;0.0;0.0;58238858.14270807;0.0;0.0;1779720.4534517578;0.0;0.0;17653507.281846285;0.0;0.0;1867165.1790282421;0.0;0.0;412189.4656251007;0.0;0.0;1722719.013327246;0.0;0.0;5329793.772771946;-9942034.966617662;0.0;1844364.6029784374;0.0;0.0;6427198.446011404;-26996390.257113636;0.0;1867165.1790282421;0.0;0.0;6331314.619438022;-15748068.457082376;0.0;1768320.1654268554;0.0;0.0;5440931.817277274;-2761203.488327306;0.0;1867165.1790282421;0.0;0.0;16226901.190369913;0.0;0.0;1802521.0295015625;0.0;0.0;58072254.07178866;0.0;0.0;1832964.314953535;0.0;0.0;80712829.60558392;0.0;0.0;21645665.324979786;0.0;0.0;415571301.9915518;-55447697.16914098
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-25.299813519107733;0.0;348748.3016601562;0.0;0.0;41400619.764707506;0.0;0.0;314998.466015625;0.0;0.0;31592907.632425327;0.0;0.0;348748.3016601562;0.0;0.0;25397880.66543574;0.0;0.0;337498.3564453125;0.0;0.0;7729191.448836781;0.0;0.0;348748.3016601562;0.0;0.0;1199394.5133294933;0.0;0.0;337498.3564453125;0.0;0.0;1160704.3677382192;-3874555.5037411163;0.0;348748.3016601562;0.0;0.0;1199394.5133294933;-10940048.427707016;0.0;348748.3016601562;0.0;0.0;1199394.5133294933;-5603160.581316032;0.0;337498.3564453125;0.0;0.0;1160704.3677382192;-1113589.1308522387;0.0;348748.3016601562;0.0;0.0;7772707.969909306;0.0;0.0;337498.3564453125;0.0;0.0;26497101.802558057;0.0;0.0;348748.3016601562;0.0;0.0;36843855.66327263;0.0;0.0;4106230.0034179688;0.0;0.0;183153857.22261027;-21531353.6436164
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-8.006171461209243;0.0;96716.62299804688;0.0;0.0;16295986.129966505;0.0;0.0;87356.9498046875;0.0;0.0;12425654.665403264;0.0;0.0;96716.62299804688;0.0;0.0;9951410.628442913;0.0;0.0;93596.73193359375;0.0;0.0;2932725.4924189057;0.0;0.0;96716.62299804688;0.0;0.0;311825.5708243296;0.0;0.0;93596.73193359375;0.0;0.0;301766.68144289963;-1397815.3910063873;0.0;96716.62299804688;0.0;0.0;311825.5708243296;-3963255.3406204106;0.0;96716.62299804688;0.0;0.0;311825.5708243296;-1994657.3422634695;0.0;93596.73193359375;0.0;0.0;301766.68144289963;-322811.62870065565;0.0;96716.62299804688;0.0;0.0;2932060.300585085;0.0;0.0;93596.73193359375;0.0;0.0;10410135.875947107;0.0;0.0;96716.62299804688;0.0;0.0;14446898.269259289;0.0;0.0;1138760.2385253906;0.0;0.0;70933881.43738186;-7678539.702590923
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-22.571302340585294;0.0;328719.1509521484;0.0;0.0;31823696.636126265;0.0;0.0;296907.6202148437;0.0;0.0;24312605.411165014;0.0;0.0;328719.1509521484;0.0;0.0;19564748.26731806;0.0;0.0;318115.3073730469;0.0;0.0;6074633.739188262;0.0;0.0;328719.1509521484;0.0;0.0;1110252.0662591173;0.0;0.0;318115.3073730469;0.0;0.0;1074437.483476565;-2937144.9587520324;0.0;328719.1509521484;0.0;0.0;1110252.0662591173;-8892423.271543836;0.0;328719.1509521484;0.0;0.0;1110252.0662591173;-4360137.795478063;0.0;318115.3073730469;0.0;0.0;1074437.483476565;-938736.5308562357;0.0;328719.1509521484;0.0;0.0;6249954.834234427;0.0;0.0;318115.3073730469;0.0;0.0;20318993.85852679;0.0;0.0;328719.1509521484;0.0;0.0;28266389.226245634;0.0;0.0;3870402.90637207;0.0;0.0;142090653.13853493;-17128442.556630168
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-4.4528571987546535;0.0;117818.93850852344;0.0;0.0;12099665.7582176;0.0;0.0;111720.89086178126;0.0;0.0;9277654.553560855;0.0;0.0;123908.46956321094;0.0;0.0;7536613.216528959;0.0;0.0;118831.02148695313;0.0;0.0;2176414.519659102;0.0;0.0;124669.66094504688;0.0;0.0;27521.679121793477;0.0;0.0;115025.06457777343;0.0;0.0;356156.23505884246;-1153113.7844836994;0.0;123147.278181375;0.0;0.0;429140.74238884135;-2895948.3180843946;0.0;124669.66094504688;0.0;0.0;422738.62848736084;-1668005.4750825993;0.0;118069.83010511719;0.0;0.0;364057.53963222326;-231114.54611114177;0.0;124669.66094504688;0.0;0.0;2081624.6432450977;0.0;0.0;120353.404250625;0.0;0.0;7728701.852537754;0.0;0.0;122386.08679953907;0.0;0.0;10744108.70508584;0.0;0.0;1445269.9671700394;0.0;0.0;53244398.07352427;-5948182.123761835
132000219;6.333333333333333;1;residential;1930-1945;132000219;Bd132000219;1.0;1.0;IdealLoad;IdealLoad;True;1370.0487467447915;216.323486328125;3;1255.227125888202;242.02818956219178;60.07787064167773;-12.592184563878511;0.0;111990.66887207031;0.0;0.0;25755429.488478504;0.0;0.0;101152.86220703124;0.0;0.0;19710810.73928186;0.0;0.0;111990.66887207031;0.0;0.0;16002639.794069454;0.0;0.0;108378.06665039062;0.0;0.0;4748933.517926748;0.0;0.0;111990.66887207031;0.0;0.0;389760.4865118309;0.0;0.0;108378.06665039062;0.0;0.0;377187.5675920944;-2118016.482710791;0.0;111990.66887207031;0.0;0.0;389760.4865118309;-5705794.231098463;0.0;111990.66887207031;0.0;0.0;389760.4865118309;-3090934.98899068;0.0;108378.06665039062;0.0;0.0;377187.5675920944;-697571.4264927654;0.0;111990.66887207031;0.0;0.0;4633038.934488821;0.0;0.0;108378.06665039062;0.0;0.0;16518111.617221732;0.0;0.0;111990.66887207031;0.0;0.0;22903744.45500703;0.0;0.0;1318599.810913086;0.0;0.0;112196365.14119384;-11612317.1292927
132000234;4.6;1;services;Before 1930;132000234;Bd132000234;1.0;1.0;IdealLoad;IdealLoad;True;748.621923828125;162.743896484375;2;1182.9571907028105;170.37559565810483;45.85487036630006;-6.709002758536522;0.0;210335.42743280076;0.0;0.0;20766891.026652474;0.0;0.0;199448.93096185935;0.0;0.0;15916270.004176065;0.0;0.0;221206.71971795702;0.0;0.0;12932843.022729002;0.0;0.0;212142.24141839842;0.0;0.0;3738159.465104528;0.0;0.0;222565.63125360155;0.0;0.0;49132.883176774165;0.0;0.0;205347.68374017577;0.0;0.0;635696.549899737;-1913843.772931626;0.0;219847.8081823125;0.0;0.0;766120.4779285669;-4876207.549533909;0.0;222565.63125360155;0.0;0.0;754691.1493249657;-2840801.2086604843;0.0;210783.3298827539;0.0;0.0;649369.1608088413;-389801.86656453303;0.0;222565.63125360155;0.0;0.0;3567071.856491632;0.0;0.0;214860.0644896875;0.0;0.0;13273806.096001305;0.0;0.0;218488.89664666797;0.0;0.0;18439565.428931136;0.0;0.0;2580157.9962334177;0.0;0.0;91489617.12122501;-10020654.397690551
132000291;7.1;2;residential;1930-1945;132000291;Bd132000291;1.0;1.0;IdealLoad;IdealLoad;True;840.8247802734375;236.85205078125;3;794.7549755926368;197.45528699301695;39.253706702979066;-9.158834465663823;0.0;122618.30668945312;0.0;0.0;16716107.35762966;0.0;0.0;110752.0189453125;0.0;0.0;12754565.836821225;0.0;0.0;122618.30668945312;0.0;0.0;10228602.468929956;0.0;0.0;118662.87744140625;0.0;0.0;3043780.167712119;0.0;0.0;122618.30668945312;0.0;0.0;414809.268509838;0.0;0.0;118662.87744140625;0.0;0.0;401428.3243643593;-1577290.9553465678;0.0;122618.30668945312;0.0;0.0;414809.268509838;-4310874.157923583;0.0;122618.30668945312;0.0;0.0;414809.268509838;-2185718.0714997593;0.0;118662.87744140625;0.0;0.0;401428.3243643593;-367685.65969600034;0.0;122618.30668945312;0.0;0.0;3122136.2104578307;0.0;0.0;118662.87744140625;0.0;0.0;10731185.182266606;0.0;0.0;122618.30668945312;0.0;0.0;14846862.029094474;0.0;0.0;1443731.6755371094;0.0;0.0;73490523.70717011;-8441568.84446591
132000357;8.05;2;services;Before 1930;132000357;Bd132000357;1.0;1.0;IdealLoad;IdealLoad;True;1371.4597900390627;340.7353515625;4;1906.6631407465543;389.1339853489085;78.04205607320019;-12.869952446090203;0.0;440377.28824592195;0.0;0.0;35552454.41562139;0.0;0.0;417584.3339020625;0.0;0.0;27190362.292547286;0.0;0.0;463138.40973029693;0.0;0.0;21984719.59682299;0.0;0.0;444160.1975401563;0.0;0.0;6378759.30845476;0.0;0.0;465983.5499158438;0.0;0.0;102869.05121584522;0.0;0.0;429934.49661242194;0.0;0.0;1330211.5878476398;-3483264.142470527;0.0;460293.2695447501;0.0;0.0;1604019.173839085;-9344386.20660514;0.0;465983.5499158438;0.0;0.0;1580089.6970107772;-5440539.973498244;0.0;441315.0573546094;0.0;0.0;1357562.0765948847;-708645.2346227804;0.0;465983.5499158438;0.0;0.0;5950387.06455908;0.0;0.0;449850.4779112501;0.0;0.0;22509374.569676317;0.0;0.0;457448.12935920316;0.0;0.0;31605880.971732914;0.0;0.0;5402052.309948204;0.0;0.0;157146689.80592296;-18976835.55719669
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-14.806453080420848;0.0;789222.2417564609;0.0;0.0;31622126.34883441;0.0;0.0;748373.8442490313;0.0;0.0;24586999.99710345;0.0;0.0;830013.5899986484;0.0;0.0;20785762.149003673;0.0;0.0;796001.7833750781;0.0;0.0;6542727.9799939655;0.0;0.0;835112.5085289219;0.0;0.0;184356.78990464238;0.0;0.0;770507.1907237109;0.0;0.0;2383002.3755426034;-3530017.640021175;0.0;824914.671468375;0.0;0.0;2874643.2706372715;-9967746.125127539;0.0;835112.5085289219;0.0;0.0;2831758.054140934;-5903015.592401964;0.0;790902.8648448047;0.0;0.0;2432870.4542163746;-1199418.4981919825;0.0;835112.5085289219;0.0;0.0;5990133.327054291;0.0;0.0;806199.6204356251;0.0;0.0;20321701.949030183;0.0;0.0;819815.7529381015;0.0;0.0;28163275.928103656;0.0;0.0;9681289.085376602;0.0;0.0;148719358.62356547;-20600197.85574266
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-7.400929427116404;0.0;194284.78450856643;0.0;0.0;21574862.37421887;0.0;0.0;184229.0338120469;0.0;0.0;16493582.754821057;0.0;0.0;204326.49124684767;0.0;0.0;13350237.666214887;0.0;0.0;195953.7209788672;0.0;0.0;3870649.1641762345;0.0;0.0;205581.70458913283;0.0;0.0;45383.56536886244;0.0;0.0;189677.65426744142;0.0;0.0;587257.8643058729;-1841362.2771627214;0.0;203071.2779045625;0.0;0.0;707658.0192821088;-4822644.028014693;0.0;205581.70458913283;0.0;0.0;697100.859834789;-2841948.8044116716;0.0;194698.50763658204;0.0;0.0;599585.4079892404;-378610.1405615244;0.0;205581.70458913283;0.0;0.0;3567748.964053609;0.0;0.0;198464.1476634375;0.0;0.0;13672081.81887722;0.0;0.0;201816.06456227734;0.0;0.0;19207066.684776753;0.0;0.0;2383266.796348028;0.0;0.0;94373215.1439195;-9884565.250150612
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-98.60332602263884;0.0;5939211.184718672;0.0;0.0;175514892.63767383;0.0;0.0;5631810.751079063;0.0;0.0;137937828.14942697;0.0;0.0;6246182.299953047;0.0;0.0;120269295.0713853;0.0;0.0;5990229.931122657;0.0;0.0;39564203.72492674;0.0;0.0;6284553.689357344;0.0;0.0;1387358.1491363472;0.0;0.0;5798372.984101173;0.0;0.0;17921882.536667425;-21700125.816314597;0.0;6207810.91054875;0.0;0.0;21632833.645245373;-58591032.70113869;0.0;6284553.689357344;0.0;0.0;21310105.338821482;-36707251.45482364;0.0;5951858.54171836;0.0;0.0;18307089.092907116;-8775967.800468126;0.0;6284553.689357344;0.0;0.0;35758521.765463196;0.0;0.0;6066972.709931251;0.0;0.0;113861735.93094918;0.0;0.0;6169439.521144453;0.0;0.0;156554646.2047523;0.0;0.0;72855549.90238945;0.0;0.0;860020392.2473553;-125774377.77274506
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-8.435316453971673;0.0;770801.4423078359;0.0;0.0;23467185.881856315;0.0;0.0;795420.6104325312;0.0;0.0;17839935.86057753;0.0;0.0;884712.4993000234;0.0;0.0;14337222.03957503;0.0;0.0;835963.3601788281;0.0;0.0;4057935.004566814;0.0;0.0;898951.3814240468;0.0;0.0;59424.417085775865;0.0;0.0;764768.9495587109;0.0;0.0;768179.3059640817;-2520798.3349773614;0.0;870473.6171759999;0.0;0.0;926594.5711873475;-6272741.9561992595;0.0;898951.3814240468;0.0;0.0;912771.2181488709;-3747064.3524268856;0.0;821724.4780548046;0.0;0.0;784519.6362783865;-404729.1248734074;0.0;898951.3814240468;0.0;0.0;3817262.3427646677;0.0;0.0;864441.1244268749;0.0;0.0;14758949.071774106;0.0;0.0;856234.7350519765;0.0;0.0;20706441.46768689;0.0;0.0;10161394.960759727;0.0;0.0;102436420.81746581;-12945333.768476915
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-20.470966017725022;0.0;2456444.7529296875;0.0;0.0;47070420.27546473;0.0;0.0;2218724.29296875;0.0;0.0;37716282.83302712;0.0;0.0;2456444.7529296875;0.0;0.0;34298193.11175484;0.0;0.0;2377204.599609375;0.0;0.0;12264186.251921823;0.0;0.0;2456444.7529296875;0.0;0.0;546229.0349667417;0.0;0.0;2377204.599609375;0.0;0.0;9635999.262504783;-13302289.451349769;0.0;2456444.7529296875;0.0;0.0;11094613.341020543;-27810789.541267835;0.0;2456444.7529296875;0.0;0.0;11373353.552652743;-21958888.12474152;0.0;2377204.599609375;0.0;0.0;8735696.427364202;-4559724.47737394;0.0;2456444.7529296875;0.0;0.0;9980049.509932892;0.0;0.0;2377204.599609375;0.0;0.0;31217587.9850889;0.0;0.0;2456444.7529296875;0.0;0.0;42353766.34483766;0.0;0.0;28922655.961914062;0.0;0.0;256286377.930537;-67631691.59473306
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-17.148564909867535;0.0;882837.7396707734;0.0;0.0;44116027.73221925;0.0;0.0;837144.0110647812;0.0;0.0;34218913.04321466;0.0;0.0;928467.6519754609;0.0;0.0;28857832.516048174;0.0;0.0;890421.4529544532;0.0;0.0;8947359.432236567;0.0;0.0;934171.3910135468;0.0;0.0;206224.71476494186;0.0;0.0;861902.7577640234;0.0;0.0;2667887.523949088;-4401626.691697571;0.0;922763.912937375;0.0;0.0;3215626.0089187124;-11970604.802783685;0.0;934171.3910135468;0.0;0.0;3167653.859131528;-7169238.833526716;0.0;884717.7139163672;0.0;0.0;2725822.0507075996;-1542305.7586298387;0.0;934171.3910135468;0.0;0.0;8081578.809769044;0.0;0.0;901828.931030625;0.0;0.0;28455707.87743046;0.0;0.0;917060.173899289;0.0;0.0;39326329.63348461;0.0;0.0;10829658.51825379;0.0;0.0;203986963.2018746;-25083776.08663781
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-20.415336220065996;0.0;892640.1551988907;0.0;0.0;41836385.38849938;0.0;0.0;846439.0752476875;0.0;0.0;32321790.44803874;0.0;0.0;938776.7102770158;0.0;0.0;26894456.71780917;0.0;0.0;900308.0727542189;0.0;0.0;8239487.9278046675;0.0;0.0;944543.7796617814;0.0;0.0;208514.49040032338;0.0;0.0;871472.7258303907;0.0;0.0;2694740.243848697;-4597156.520017209;0.0;933009.6408922501;0.0;0.0;3251330.081033026;-13094660.972195301;0.0;944543.7796617814;0.0;0.0;3202825.2818983337;-7572056.864069861;0.0;894541.0033694532;0.0;0.0;2751346.994622565;-1424204.589441348;0.0;944543.7796617814;0.0;0.0;7661438.518427534;0.0;0.0;911842.2115237501;0.0;0.0;26748483.599929072;0.0;0.0;927242.5715074845;0.0;0.0;37218338.40927766;0.0;0.0;10949903.505586486;0.0;0.0;193029138.10158914;-26688078.94572372
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-7.249817695110157;0.0;246662.04471553906;0.0;0.0;15880211.64563364;0.0;0.0;233895.36288696874;0.0;0.0;12214592.869011344;0.0;0.0;259410.89647335155;0.0;0.0;10053350.231207566;0.0;0.0;248780.90998492186;0.0;0.0;3002489.537464098;0.0;0.0;261004.5029430781;0.0;0.0;57618.526631823566;0.0;0.0;240812.87763628905;0.0;0.0;744990.7177356028;-1653997.6121419065;0.0;257817.29000362498;0.0;0.0;898435.6363108659;-4389979.513587568;0.0;261004.5029430781;0.0;0.0;885032.3708814568;-2569788.4139563246;0.0;247187.3035151953;0.0;0.0;760513.604059989;-433992.1024625607;0.0;261004.5029430781;0.0;0.0;2777285.950779669;0.0;0.0;251968.122924375;0.0;0.0;10150196.50985482;0.0;0.0;256223.68353389844;0.0;0.0;14133798.675825654;0.0;0.0;3025772.0005033985;0.0;0.0;71558516.27539653;-9047757.642148359
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-5.8675896774648715;0.0;128319.63336335548;0.0;0.0;14624216.419779062;0.0;0.0;121678.09297801561;0.0;0.0;11140094.543551449;0.0;0.0;134951.89810944922;0.0;0.0;8901137.096983386;0.0;0.0;129421.91894128907;0.0;0.0;2509793.771972053;0.0;0.0;135780.93120271096;0.0;0.0;29974.56791886618;0.0;0.0;125276.75347498048;0.0;0.0;387642.56980150857;-1521005.9496976843;0.0;134122.8650161875;0.0;0.0;467388.20958423894;-3768445.5250185467;0.0;135780.93120271096;0.0;0.0;460415.50282768474;-2193598.3591183918;0.0;128592.88584802735;0.0;0.0;395611.1066939655;-248187.94166769422;0.0;135780.93120271096;0.0;0.0;2425628.3372341394;0.0;0.0;131079.9851278125;0.0;0.0;9285298.225018388;0.0;0.0;133293.83192292578;0.0;0.0;13006496.445510343;0.0;0.0;1574080.658390176;0.0;0.0;63633696.79687509;-7731237.775502318
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-22.127833904908176;0.0;283654.98376464844;0.0;0.0;29683653.531085093;0.0;0.0;256204.50146484375;0.0;0.0;22596885.096421685;0.0;0.0;283654.98376464844;0.0;0.0;18035949.411692236;0.0;0.0;274504.8229980469;0.0;0.0;5488968.941431094;0.0;0.0;283654.98376464844;0.0;0.0;962103.4053068926;0.0;0.0;274504.8229980469;0.0;0.0;931067.8115873154;-3123179.9496579724;0.0;283654.98376464844;0.0;0.0;962103.4053068926;-8703724.962478656;0.0;283654.98376464844;0.0;0.0;962103.4053068926;-4538006.624576167;0.0;274504.8229980469;0.0;0.0;931067.8115873154;-868077.9605457822;0.0;283654.98376464844;0.0;0.0;5583708.836157552;0.0;0.0;274504.8229980469;0.0;0.0;18954856.319065087;0.0;0.0;283654.98376464844;0.0;0.0;26432194.56843148;0.0;0.0;3339808.6798095703;0.0;0.0;131524662.54337953;-17232989.497258577
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-43.6505480808005;0.0;2173313.4696293673;0.0;0.0;91118957.51614244;0.0;0.0;2060827.5717179067;0.0;0.0;70973818.13344808;0.0;0.0;2285642.268652805;0.0;0.0;60529803.436777204;0.0;0.0;2191982.569837266;0.0;0.0;19133289.429642033;0.0;0.0;2299683.3685307344;0.0;0.0;507670.8099681614;0.0;0.0;2121777.0704476177;0.0;0.0;6565242.564525428;-9433413.890512073;0.0;2271601.1687748753;0.0;0.0;7916022.39510029;-26110763.169634882;0.0;2299683.3685307344;0.0;0.0;7797927.625682701;-15450647.144839166;0.0;2177941.4699593363;0.0;0.0;6701361.53721265;-3709907.765936477;0.0;2299683.3685307344;0.0;0.0;17399429.969489697;0.0;0.0;2220064.769593125;0.0;0.0;58688485.90242571;0.0;0.0;2257560.0688969456;0.0;0.0;81071406.12704265;0.0;0.0;26659760.53310145;0.0;0.0;428403415.447457;-54704731.9709226
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-10.306688808257531;0.0;96489.87646484375;0.0;0.0;22120331.72047699;0.0;0.0;87152.146484375;0.0;0.0;16921438.478671953;0.0;0.0;96489.87646484375;0.0;0.0;13674074.592726788;0.0;0.0;93377.2998046875;0.0;0.0;3987749.9057592936;0.0;0.0;96489.87646484375;0.0;0.0;311291.14120068186;0.0;0.0;93377.2998046875;0.0;0.0;301249.4914845308;-1929600.9938359463;0.0;96489.87646484375;0.0;0.0;311291.14120068186;-5070513.021251043;0.0;96489.87646484375;0.0;0.0;311291.14120068186;-2692107.8927929904;0.0;93377.2998046875;0.0;0.0;301249.4914845308;-522267.68914228457;0.0;96489.87646484375;0.0;0.0;3976903.971724148;0.0;0.0;93377.2998046875;0.0;0.0;14197323.623694003;0.0;0.0;96489.87646484375;0.0;0.0;19644996.216427688;0.0;0.0;1136090.4809570312;0.0;0.0;96059190.91605195;-10214489.597022265
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-17.32799423613637;0.0;826411.8477235938;0.0;0.0;36529180.78488162;0.0;0.0;783638.598473125;0.0;0.0;28254449.29326729;0.0;0.0;869125.3594423438;0.0;0.0;23585282.423819788;0.0;0.0;833510.8538328125;0.0;0.0;7264425.292777647;0.0;0.0;874464.5484071876;0.0;0.0;193044.02147411808;0.0;0.0;806814.9090085938;0.0;0.0;2494648.171115166;-4077045.25966506;0.0;863786.1704775001;0.0;0.0;3010101.7573280954;-11564711.240085397;0.0;874464.5484071876;0.0;0.0;2965195.7104256554;-6747253.710451832;0.0;828171.6648679688;0.0;0.0;2547185.83132678;-1222059.866427465;0.0;874464.5484071876;0.0;0.0;6713648.683073395;0.0;0.0;844189.2317625;0.0;0.0;23356938.0444854;0.0;0.0;858446.9815126563;0.0;0.0;32514977.10364843;0.0;0.0;10137489.262322657;0.0;0.0;169429077.1176234;-23611070.076629754
