;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-08-24 08:00:00;0.0;5494884.783251274;0.0;0.0;-1734051.0758415281;-1417144.119960278;-6338893.705292242;3157717.7912220885;3199666.2120269416
2023-08-24 09:00:00;0.0;5620430.928576732;0.0;0.0;-3459468.3568988135;-87150.52746770927;-5163223.721346454;3157717.7912220885;3201986.509987127
2023-08-24 10:00:00;0.0;6655470.057974693;0.0;0.0;-5111074.918035991;-85700.14174447574;-5739581.041245633;3157717.7912220885;3202914.629171203
2023-08-24 11:00:00;0.0;7850717.867567086;0.0;0.0;-6826126.737194928;-128781.90626090766;-6385015.0968241105;3157717.7912220885;3202450.569579168
2023-08-24 12:00:00;0.0;8347099.3217891315;0.0;0.0;-7613918.026235416;-248595.91420612944;-6640291.397264086;3157717.7912220885;3126730.838837853
2023-08-24 13:00:00;0.0;9343194.685490286;0.0;0.0;-9160250.250674477;-547240.9099344821;-7141382.818617564;3157717.7912220885;3128123.017613965
2023-08-24 14:00:00;0.0;9733791.475795286;0.0;0.0;-10554605.368484948;-138825.92836769795;-6596529.429076051;3157717.7912220885;3126730.838837853
2023-08-24 15:00:00;0.0;9976167.801571716;0.0;0.0;-11780992.924337454;0.0;-6006364.889837506;3157717.7912220885;3127658.9580219286
2023-08-24 16:00:00;0.0;10548936.66941984;0.0;0.0;-12674130.090834424;0.0;-6162832.365689187;3157717.7912220885;3127194.8984298925
2023-08-24 17:00:00;0.0;8647906.611792123;0.0;0.0;-10979600.82782953;0.0;-5798726.691636727;3157717.7912220885;3051011.108096544
2023-08-24 18:00:00;0.0;9320752.913953532;0.0;0.0;-12463329.621528909;0.0;-5736056.474687792;3157717.7912220885;2883305.5327560166
2023-08-24 19:00:00;0.0;8254864.531488101;0.0;0.0;-9930461.038203819;0.0;-5909618.423495242;3157717.7912220885;2882377.4135719403
2023-08-24 20:00:00;0.0;7468184.639748781;0.0;0.0;-8118143.530300511;-352089.58427753975;-6045561.737223358;3157717.7912220885;2877272.7580595324
2023-08-24 21:00:00;0.0;6980076.266329068;0.0;0.0;-6865221.824535386;-1029682.4004933385;-6252266.691372019;3157717.7912220885;2867991.5662187864
2023-08-24 22:00:00;0.0;6261203.828138849;0.0;0.0;-5747921.537804249;-1184244.1607970602;-6110321.050335612;3157717.7912220885;2807663.8192539336
2023-08-24 23:00:00;0.0;5196081.1688425215;0.0;0.0;-4786603.056551118;-494628.90642815985;-4923005.291000033;3157717.7912220885;2587699.572628246
2023-08-25 00:00:00;0.0;3994867.0774409813;0.0;0.0;-3787102.1518328986;-226.70682084404547;-3858074.5989237307;3157717.7912220885;2588627.691812319
2023-08-25 01:00:00;0.0;3174906.9609671133;0.0;0.0;-2549116.5211358024;-5151.065290766675;-3405119.508981164;3157717.7912220885;2589555.8109963927
2023-08-25 02:00:00;0.0;2685991.2015087334;0.0;0.0;-1353316.6198382904;-694976.6647362801;-3572185.855363362;3157717.7912220885;2590483.9301804677
2023-08-25 03:00:00;0.0;2321318.7392121563;0.0;0.0;-751163.2130329474;-761919.7471772665;-3441841.201231067;3157717.7912220885;2800702.9253733745
2023-08-25 04:00:00;0.0;1369432.6353090229;0.0;0.0;-278822.2240811051;-304378.31381807453;-2041645.3860127067;3157717.7912220885;2813232.534358381
2023-08-25 05:00:00;0.0;1611538.342264368;0.0;0.0;-123778.91330620108;-586138.184102977;-2670556.7987947515;3157717.7912220885;2840147.9906965448
2023-08-25 06:00:00;0.0;849445.8282961976;0.0;0.0;-28073.97415972419;-120909.64159973021;-1181623.4718100526;3157717.7912220885;3036161.201151351
2023-08-25 07:00:00;0.0;3036913.2371316156;0.0;0.0;-408500.9726856696;-295160.8571439857;-3028337.1759377164;3157717.7912220885;3044514.2738080206
2023-08-25 08:00:00;0.0;2862536.8782229004;0.0;0.0;-1334928.61513422;-127022.68332936024;-1768928.353150169;2074585.4156333627;3237758.1071936167
