;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-22 01:00:00;0.0;251507.37320171465;0.0;0.0;18256653.613113042;0.0;3297987.793178094;3029439.4792054263;23890199.324933346
2023-03-22 02:00:00;0.0;251507.37320171465;0.0;0.0;18464089.4699916;0.0;3361176.35666333;3029439.4792054263;23891131.003202125
2023-03-22 03:00:00;0.0;251507.37320171465;0.0;0.0;18669875.936247874;0.0;3417287.371639841;3029439.4792054263;24102156.131081432
2023-03-22 04:00:00;0.0;251507.37320171465;0.0;0.0;18874338.002805237;0.0;3479959.2614269652;3029439.4792054263;24114733.787709992
2023-03-22 05:00:00;0.0;251507.37320171465;0.0;0.0;19077746.93021288;0.0;3614575.6673701927;3029439.4792054263;24141752.457504712
2023-03-22 06:00:00;0.0;314296.61534167244;0.0;0.0;19334427.16905356;0.0;3754573.39098696;3029439.4792054263;24338517.325324077
2023-03-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;18163348.762661994;0.0;3643944.1677599545;3029439.4792054263;3209141.0271297977
2023-03-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;18102829.310699686;0.0;3528984.489601371;3029439.4792054263;3211936.061936146
2023-03-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;18173591.631264023;0.0;3542071.685452215;3029439.4792054263;3214265.2576081064
2023-03-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;17716506.319024473;0.0;3318811.5365385604;3029439.4792054263;3215196.935876888
2023-03-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;17115831.09263535;0.0;3041555.2708806284;3029439.4792054263;3214731.0967424954
2023-03-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;16732601.98297063;0.0;2969473.8166006873;3029439.4792054263;3138721.0014225706
2023-03-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;16421163.430741834;0.0;3000748.751780685;3029439.4792054263;3140118.518825744
2023-03-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;16362947.81420572;0.0;3092862.3161699655;3029439.4792054263;3138721.0014225706
2023-03-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;16591372.36375031;0.0;3170083.974014124;3029439.4792054263;3139652.679691354
2023-03-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;16970229.089064233;0.0;3451995.6095218183;3029439.4792054263;3139186.8405569633
2023-03-22 17:00:00;0.0;429074.06625039113;0.0;0.0;18350268.017124187;0.0;3585957.7950083814;3029439.4792054263;3062710.906102646
2023-03-22 18:00:00;0.0;429074.06625039113;0.0;0.0;18935865.03786294;0.0;3923197.040359657;3029439.4792054263;2894362.225481128
2023-03-22 19:00:00;0.0;475997.91801475745;0.0;0.0;19336163.213649802;0.0;4040193.5909800692;3029439.4792054263;2893430.5472123446
2023-03-22 20:00:00;0.0;475997.91801475745;0.0;0.0;19907804.9968124;0.0;4147106.541126573;3029439.4792054263;2888306.3167340388
2023-03-22 21:00:00;0.0;475997.91801475745;0.0;0.0;20352397.57832482;0.0;4198647.3076281;3029439.4792054263;2878989.5340462094
2023-03-22 22:00:00;0.0;361220.46710603876;0.0;0.0;20697141.731149215;0.0;4274093.030611458;3029439.4792054263;2818430.446575329
2023-03-22 23:00:00;0.0;361220.46710603876;0.0;0.0;20985476.018271334;0.0;4343173.786454521;3029439.4792054263;2597622.696873805
2023-03-23 00:00:00;0.0;251507.37320171465;0.0;0.0;21265223.98479588;0.0;4422569.056543381;3029439.4792054263;23889267.64666456
2023-03-23 01:00:00;0.0;251507.37320171465;0.0;0.0;21579259.49585087;0.0;4412239.979781878;3029439.4792054263;23890199.324933346
2023-03-23 02:00:00;0.0;251507.37320171465;0.0;0.0;22016261.050228305;0.0;4588288.105731297;3029439.4792054263;23891131.003202125
2023-03-23 03:00:00;0.0;251507.37320171465;0.0;0.0;22325503.46471498;0.0;4444926.011040922;3029439.4792054263;24102156.131081432
2023-03-23 04:00:00;0.0;251507.37320171465;0.0;0.0;22760075.39860247;0.0;4687866.358816955;3029439.4792054263;24114733.787709992
2023-03-23 05:00:00;0.0;251507.37320171465;0.0;0.0;23135192.22196596;0.0;4939201.412459848;3029439.4792054263;24141752.457504712
2023-03-23 06:00:00;0.0;314296.61534167244;0.0;0.0;23362690.90178478;0.0;5124424.096037742;3029439.4792054263;24338517.325324077
2023-03-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;20718385.94471608;0.0;5003971.052137421;3029439.4792054263;3209141.0271297977
2023-03-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;18208324.404197395;0.0;4565671.550631903;3029439.4792054263;3211936.061936146
2023-03-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;15724492.790334458;0.0;4275299.424752155;3029439.4792054263;3214265.2576081064
2023-03-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;13477795.025157303;0.0;3808355.1575123845;3029439.4792054263;3215196.935876888
2023-03-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;11302610.552435765;0.0;3386622.3572720196;3029439.4792054263;3214731.0967424954
2023-03-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;9558565.850863142;0.0;2962785.3002153593;3029439.4792054263;3138721.0014225706
2023-03-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;8094523.338579901;0.0;2517202.404294744;3029439.4792054263;3140118.518825744
2023-03-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;7224333.327552891;0.0;2073434.241251989;3029439.4792054263;3138721.0014225706
2023-03-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;7097710.602243188;0.0;1621848.9252139057;3029439.4792054263;3139652.679691354
2023-03-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;8009375.526490181;0.0;1562548.2676083522;3029439.4792054263;3139186.8405569633
2023-03-23 17:00:00;0.0;429074.06625039113;0.0;0.0;10078948.608332315;0.0;1763766.782404747;3029439.4792054263;3062710.906102646
2023-03-23 18:00:00;0.0;429074.06625039113;0.0;0.0;11013177.096338037;0.0;1796345.399150583;3029439.4792054263;2894362.225481128
2023-03-23 19:00:00;0.0;475997.91801475745;0.0;0.0;11401430.233779544;0.0;1780029.917174404;3029439.4792054263;2893430.5472123446
2023-03-23 20:00:00;0.0;475997.91801475745;0.0;0.0;11856219.309537815;0.0;1767937.1080236498;3029439.4792054263;2888306.3167340388
2023-03-23 21:00:00;0.0;475997.91801475745;0.0;0.0;12281202.544087378;0.0;1839052.0450729064;3029439.4792054263;2878989.5340462094
2023-03-23 22:00:00;0.0;361220.46710603876;0.0;0.0;12855648.316525903;0.0;2405486.3007303476;3029439.4792054263;2818430.446575329
2023-03-23 23:00:00;0.0;361220.46710603876;0.0;0.0;13386878.971955528;0.0;2867088.8809563853;3029439.4792054263;2597622.696873805
2023-03-24 00:00:00;0.0;185235.9104167753;0.0;0.0;14179986.43492346;0.0;3461658.363087378;3029439.4792054263;2598554.3751425855
2023-03-24 01:00:00;0.0;185235.9104167753;0.0;0.0;14651348.933790375;0.0;3326371.8684154833;3029439.4792054263;2599486.053411373
2023-03-24 02:00:00;0.0;185235.9104167753;0.0;0.0;15114765.81842076;0.0;3443916.5257071;3029439.4792054263;2600417.7316801515
2023-03-24 03:00:00;0.0;185235.9104167753;0.0;0.0;15571378.894936029;0.0;3397565.0996904164;3029439.4792054263;2811442.8595594577
2023-03-24 04:00:00;0.0;185235.9104167753;0.0;0.0;16022132.238138743;0.0;3602386.2662328966;3029439.4792054263;2824020.5161880236
2023-03-24 05:00:00;0.0;185235.9104167753;0.0;0.0;16467813.560191361;0.0;3883139.7331360644;3029439.4792054263;2851039.1859827265
2023-03-24 06:00:00;0.0;231941.98147454718;0.0;0.0;16915038.903624415;0.0;4138853.5099945487;3029439.4792054263;3047804.0538021186
2023-03-24 07:00:00;0.0;1282643.8192496547;0.0;0.0;16147619.150658391;0.0;4084923.8903601305;3029439.4792054263;3056189.1582211624
2023-03-24 08:00:00;0.0;1282643.8192496547;0.0;0.0;15187758.129906446;0.0;4074767.1269168993;3029439.4792054263;3250174.0291633043
2023-03-24 09:00:00;0.0;1215304.7008348992;0.0;0.0;14455132.784759581;0.0;3735305.3318013037;3029439.4792054263;3252503.224835265
2023-03-24 10:00:00;0.0;1184167.3201297172;0.0;0.0;11811067.063473254;0.0;3229864.574867768;3029439.4792054263;3253434.9031040464
2023-03-24 11:00:00;0.0;1217836.8793370966;0.0;0.0;8794051.315994237;0.0;2769297.7309329007;3029439.4792054263;3252969.063969654
2023-03-24 12:00:00;0.0;1217836.8793370966;0.0;0.0;6339752.774885208;0.0;2265351.250614137;3029439.4792054263;3253434.9031040464
2023-03-24 13:00:00;0.0;1217836.8793370966;0.0;0.0;4856546.37796316;0.0;1988042.1480374692;3029439.4792054263;3159237.502439324
2023-03-24 14:00:00;0.0;1217836.8793370966;0.0;0.0;3736892.9529879293;0.0;1840118.9498612375;3029439.4792054263;3157839.985036151
2023-03-24 15:00:00;0.0;1184167.3201297172;0.0;0.0;3255959.881844004;0.0;1654526.4530117514;3029439.4792054263;3158771.6633049343
2023-03-24 16:00:00;0.0;1230873.3911874883;0.0;0.0;4187193.0736894715;0.0;1879621.012013017;3029439.4792054263;3158305.824170544
2023-03-24 17:00:00;0.0;314849.79024189466;0.0;0.0;6389004.2688786825;0.0;2278754.6578309797;3029439.4792054263;3158305.824170544
2023-03-24 18:00:00;0.0;314849.79024189466;0.0;0.0;7803732.295372141;0.0;2729826.875736817;3029439.4792054263;2894362.225481128
2023-03-24 19:00:00;0.0;348519.34944927326;0.0;0.0;8594003.182270594;0.0;2864479.205321893;3029439.4792054263;2893430.5472123446
2023-03-24 20:00:00;0.0;348519.34944927326;0.0;0.0;9300970.947755732;0.0;3002466.7561697643;3029439.4792054263;2888306.3167340388
2023-03-24 21:00:00;0.0;348519.34944927326;0.0;0.0;9979368.20853169;0.0;3050470.988940855;3029439.4792054263;2878989.5340462094
2023-03-24 22:00:00;0.0;265611.5406819256;0.0;0.0;10726007.674100265;0.0;3328440.1241629897;3029439.4792054263;2818430.446575329
2023-03-24 23:00:00;0.0;265611.5406819256;0.0;0.0;11432505.13592611;0.0;3685033.8416996347;3029439.4792054263;2597622.696873805
2023-03-25 00:00:00;0.0;118964.44763183592;0.0;0.0;12309199.157752397;0.0;4115143.704695821;3029439.4792054263;2598554.3751425855
2023-03-25 01:00:00;0.0;118964.44763183592;0.0;0.0;12932580.710488;0.0;4063536.4429517244;3029439.4792054263;2599486.053411373
2023-03-25 02:00:00;0.0;118964.44763183592;0.0;0.0;13604823.366921393;0.0;4148196.631591941;3029439.4792054263;2600417.7316801515
2023-03-25 03:00:00;0.0;118964.44763183592;0.0;0.0;14268268.202317074;0.0;4239829.968650209;3029439.4792054263;2811442.8595594577
2023-03-25 04:00:00;0.0;118964.44763183592;0.0;0.0;14857239.533732168;0.0;4347792.232900137;3029439.4792054263;2824020.5161880236
2023-03-25 05:00:00;0.0;118964.44763183592;0.0;0.0;15499105.859897511;0.0;4593675.1702467315;3029439.4792054263;2851039.1859827265
2023-03-25 06:00:00;0.0;149587.34760742186;0.0;0.0;16117987.109651001;0.0;4813632.939937596;3029439.4792054263;3047804.0538021186
2023-03-25 07:00:00;0.0;1173780.6002685549;0.0;0.0;15229016.017654922;0.0;4664128.379582325;3029439.4792054263;3056189.1582211624
2023-03-25 08:00:00;0.0;1173780.6002685549;0.0;0.0;13971848.385331145;0.0;4414167.054259486;3029439.4792054263;3250174.0291633043
2023-03-25 09:00:00;0.0;1132950.0669677733;0.0;0.0;13052543.93158821;0.0;4024396.3261903417;3029439.4792054263;3252503.224835265
2023-03-25 10:00:00;0.0;1112534.800317383;0.0;0.0;12025904.234999077;0.0;4065205.9981518285;3029439.4792054263;3253434.9031040464
2023-03-25 11:00:00;0.0;1132950.0669677733;0.0;0.0;10350033.264562953;0.0;3933530.1397278504;3029439.4792054263;3252969.063969654
2023-03-25 12:00:00;0.0;1132950.0669677733;0.0;0.0;8600811.530464748;0.0;3722951.2243650365;3029439.4792054263;3253434.9031040464
2023-03-25 13:00:00;0.0;1132950.0669677733;0.0;0.0;7873730.180591949;0.0;3307601.754137331;3029439.4792054263;3159237.502439324
2023-03-25 14:00:00;0.0;1132950.0669677733;0.0;0.0;7743743.48075555;0.0;3091085.0685446565;3029439.4792054263;3157839.985036151
2023-03-25 15:00:00;0.0;1112534.800317383;0.0;0.0;7973059.756117883;0.0;2709559.594251676;3029439.4792054263;3158771.6633049343
2023-03-25 16:00:00;0.0;1143157.7002929687;0.0;0.0;8083624.112032609;0.0;2287848.7940893397;3029439.4792054263;3158305.824170544
2023-03-25 17:00:00;0.0;200625.51423339845;0.0;0.0;9285819.37527733;0.0;2054125.5274112232;3029439.4792054263;3158305.824170544
2023-03-25 18:00:00;0.0;200625.51423339845;0.0;0.0;10130018.95990197;0.0;1762120.8647504284;3029439.4792054263;2894362.225481128
2023-03-25 19:00:00;0.0;221040.7808837891;0.0;0.0;10567021.473728536;0.0;2012672.6033874478;3029439.4792054263;2893430.5472123446
2023-03-25 20:00:00;0.0;221040.7808837891;0.0;0.0;11246875.70289879;0.0;2332784.6483608573;3029439.4792054263;2888306.3167340388
2023-03-25 21:00:00;0.0;221040.7808837891;0.0;0.0;12013142.703827444;0.0;2516378.7775258394;3029439.4792054263;2878989.5340462094
2023-03-25 22:00:00;0.0;170002.61425781247;0.0;0.0;12687582.983482147;0.0;3029905.2994003114;3029439.4792054263;2818430.446575329
2023-03-25 23:00:00;0.0;170002.61425781247;0.0;0.0;13304316.300731609;0.0;3542319.402134099;3029439.4792054263;2597622.696873805
2023-03-26 00:00:00;0.0;251507.37320171465;0.0;0.0;13656749.61958666;0.0;4061240.1168544875;3029439.4792054263;23889267.64666456
2023-03-26 01:00:00;0.0;251507.37320171465;0.0;0.0;14150144.417971017;0.0;4092090.453372093;3029439.4792054263;23890199.324933346
2023-03-26 02:00:00;0.0;251507.37320171465;0.0;0.0;14704181.184664873;0.0;4344831.443222042;3029439.4792054263;23891131.003202125
2023-03-26 03:00:00;0.0;251507.37320171465;0.0;0.0;15261049.05963836;0.0;4437824.406593775;3029439.4792054263;24102156.131081432
2023-03-26 04:00:00;0.0;251507.37320171465;0.0;0.0;15819611.691373557;0.0;4682502.800137249;3029439.4792054263;24114733.787709992
2023-03-26 05:00:00;0.0;251507.37320171465;0.0;0.0;16380089.81347449;0.0;4845149.532391174;3029439.4792054263;24141752.457504712
2023-03-26 06:00:00;0.0;314296.61534167244;0.0;0.0;16815916.058739178;0.0;5080880.169305793;3029439.4792054263;24338517.325324077
2023-03-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;13743918.774835674;0.0;4574441.439645188;3029439.4792054263;3209141.0271297977
2023-03-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;12085096.36652613;0.0;4143885.5718097123;3029439.4792054263;3211936.061936146
2023-03-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;9930386.380351568;0.0;3682372.5537298806;3029439.4792054263;3214265.2576081064
2023-03-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;7828893.86170366;0.0;3171894.3454333325;3029439.4792054263;3215196.935876888
2023-03-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;5993195.054077129;0.0;2881861.9081528387;3029439.4792054263;3214731.0967424954
2023-03-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;4666508.998094669;0.0;2560540.417083195;3029439.4792054263;3138721.0014225706
2023-03-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;3143035.378472812;0.0;2300565.349718755;3029439.4792054263;3140118.518825744
2023-03-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;1884717.5016790798;0.0;2063521.4217460367;3029439.4792054263;3138721.0014225706
2023-03-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;1197643.5473966585;0.0;1818678.7384024267;3029439.4792054263;3139652.679691354
2023-03-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;2133479.809039737;0.0;1451714.589822165;3029439.4792054263;3139186.8405569633
2023-03-26 17:00:00;0.0;429074.06625039113;0.0;0.0;4155359.048266891;0.0;1314636.030713491;3029439.4792054263;3062710.906102646
2023-03-26 18:00:00;0.0;429074.06625039113;0.0;0.0;5482065.654852178;0.0;1158047.3952024383;3029439.4792054263;2894362.225481128
2023-03-26 19:00:00;0.0;475997.91801475745;0.0;0.0;6520756.27358434;0.0;1743985.0106258448;3029439.4792054263;2893430.5472123446
2023-03-26 20:00:00;0.0;475997.91801475745;0.0;0.0;7735457.311595361;0.0;2458672.520660036;3029439.4792054263;2888306.3167340388
2023-03-26 21:00:00;0.0;475997.91801475745;0.0;0.0;8704520.98172037;0.0;3055772.0758774476;3029439.4792054263;2878989.5340462094
2023-03-26 22:00:00;0.0;361220.46710603876;0.0;0.0;9773527.177234765;0.0;3272460.0227987375;3029439.4792054263;2818430.446575329
2023-03-26 23:00:00;0.0;361220.46710603876;0.0;0.0;10673762.24137445;0.0;3442204.7036943743;3029439.4792054263;2597622.696873805
2023-03-27 00:00:00;0.0;251507.37320171465;0.0;0.0;11452735.70019227;0.0;3507058.770234299;3029439.4792054263;23889267.64666456
2023-03-27 01:00:00;0.0;251507.37320171465;0.0;0.0;12258489.119097706;0.0;3930704.6615826217;3029439.4792054263;23890199.324933346
2023-03-27 02:00:00;0.0;251507.37320171465;0.0;0.0;13115076.676084848;0.0;4404762.106800077;3029439.4792054263;23891131.003202125
2023-03-27 03:00:00;0.0;251507.37320171465;0.0;0.0;13897044.21359098;0.0;4725397.492912372;3029439.4792054263;24102156.131081432
2023-03-27 04:00:00;0.0;251507.37320171465;0.0;0.0;14731977.083257876;0.0;5090741.102187294;3029439.4792054263;24114733.787709992
2023-03-27 05:00:00;0.0;251507.37320171465;0.0;0.0;15494999.03253086;0.0;5393034.860136995;3029439.4792054263;24141752.457504712
2023-03-27 06:00:00;0.0;314296.61534167244;0.0;0.0;16388716.592209758;0.0;5791240.322006244;3029439.4792054263;24338517.325324077
2023-03-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;15307883.780106947;0.0;5531755.97768961;3029439.4792054263;3209141.0271297977
2023-03-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;14631966.82587837;0.0;5238082.781394516;3029439.4792054263;3211936.061936146
2023-03-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;14038297.81819235;0.0;5081476.984255943;3029439.4792054263;3214265.2576081064
2023-03-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;12237957.310034744;0.0;4892335.046309783;3029439.4792054263;3215196.935876888
2023-03-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;9946164.550962895;0.0;4705305.650900441;3029439.4792054263;3214731.0967424954
2023-03-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;7538754.127280085;0.0;4329744.848873415;3029439.4792054263;3138721.0014225706
2023-03-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;5766127.160354245;0.0;4136185.3364187903;3029439.4792054263;3140118.518825744
2023-03-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;4653956.340282854;0.0;3944044.092378578;3029439.4792054263;3138721.0014225706
2023-03-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;4278583.433270997;0.0;3852638.436088379;3029439.4792054263;3139652.679691354
2023-03-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;4716068.969411613;0.0;4079897.7501293276;3029439.4792054263;3139186.8405569633
2023-03-27 17:00:00;0.0;429074.06625039113;0.0;0.0;5998404.212536542;0.0;4250743.683300119;3029439.4792054263;3062710.906102646
2023-03-27 18:00:00;0.0;429074.06625039113;0.0;0.0;6744700.906077558;0.0;4578118.183080162;3029439.4792054263;2894362.225481128
2023-03-27 19:00:00;0.0;475997.91801475745;0.0;0.0;7129599.366188627;0.0;4062016.200818421;3029439.4792054263;2893430.5472123446
2023-03-27 20:00:00;0.0;475997.91801475745;0.0;0.0;7663794.734317329;0.0;3507889.517979729;3029439.4792054263;2888306.3167340388
2023-03-27 21:00:00;0.0;475997.91801475745;0.0;0.0;8129127.239143062;0.0;3041146.919302277;3029439.4792054263;2878989.5340462094
2023-03-27 22:00:00;0.0;361220.46710603876;0.0;0.0;8761237.891194975;0.0;3231150.8085412756;3029439.4792054263;2818430.446575329
2023-03-27 23:00:00;0.0;361220.46710603876;0.0;0.0;9371647.362328023;0.0;3521958.607880304;3029439.4792054263;2597622.696873805
2023-03-28 00:00:00;0.0;251507.37320171465;0.0;0.0;10149622.811046155;0.0;3670181.0654949415;3029439.4792054263;23889267.64666456
2023-03-28 01:00:00;0.0;251507.37320171465;0.0;0.0;11010608.127547158;0.0;3936636.6799990945;3029439.4792054263;23890199.324933346
2023-03-28 02:00:00;0.0;251507.37320171465;0.0;0.0;11978280.40105133;0.0;4091534.6286334917;3029439.4792054263;23891131.003202125
2023-03-28 03:00:00;0.0;251507.37320171465;0.0;0.0;13126025.946940267;0.0;4387085.26640801;3029439.4792054263;24102156.131081432
2023-03-28 04:00:00;0.0;251507.37320171465;0.0;0.0;14067723.700351747;0.0;4774352.62630521;3029439.4792054263;24114733.787709992
2023-03-28 05:00:00;0.0;251507.37320171465;0.0;0.0;14906602.679189535;0.0;5190498.6427784;3029439.4792054263;24141752.457504712
2023-03-28 06:00:00;0.0;314296.61534167244;0.0;0.0;15442088.75528152;0.0;5511357.360833883;3029439.4792054263;24338517.325324077
2023-03-28 07:00:00;0.0;1391507.0382307568;0.0;0.0;12656609.534862824;0.0;5415602.401495676;3029439.4792054263;3209141.0271297977
2023-03-28 08:00:00;0.0;1391507.0382307568;0.0;0.0;11173732.086665174;0.0;5480326.966827525;3029439.4792054263;3211936.061936146
2023-03-28 09:00:00;0.0;1297659.3347020245;0.0;0.0;9316954.981298668;0.0;5597877.535328617;3029439.4792054263;3214265.2576081064
2023-03-28 10:00:00;0.0;1255799.8399420516;0.0;0.0;7341771.613380449;0.0;5076833.6550113885;3029439.4792054263;3215196.935876888
2023-03-28 11:00:00;0.0;1302723.6917064188;0.0;0.0;5373240.272129773;0.0;3984404.261911434;3029439.4792054263;3214731.0967424954
2023-03-28 12:00:00;0.0;1302723.6917064188;0.0;0.0;3983914.2414951054;0.0;4001418.345656788;3029439.4792054263;3138721.0014225706
2023-03-28 13:00:00;0.0;1302723.6917064188;0.0;0.0;2753627.457523659;0.0;3815842.4434405714;3029439.4792054263;3140118.518825744
2023-03-28 14:00:00;0.0;1302723.6917064188;0.0;0.0;1977370.6124799747;0.0;3542181.642314743;3029439.4792054263;3138721.0014225706
2023-03-28 15:00:00;0.0;1255799.8399420516;0.0;0.0;1796665.54933066;0.0;3104262.115848737;3029439.4792054263;3139652.679691354
2023-03-28 16:00:00;0.0;1318589.0820820103;0.0;0.0;2016196.461841138;0.0;3677911.8904500217;3029439.4792054263;3139186.8405569633
2023-03-28 17:00:00;0.0;429074.06625039113;0.0;0.0;3427674.3905009967;0.0;4349686.048308968;3029439.4792054263;3062710.906102646
2023-03-28 18:00:00;0.0;429074.06625039113;0.0;0.0;5055371.607427359;0.0;5190637.988503954;3029439.4792054263;2894362.225481128
2023-03-28 19:00:00;0.0;475997.91801475745;0.0;0.0;5977586.197510289;0.0;5148734.385520129;3029439.4792054263;2893430.5472123446
2023-03-28 20:00:00;0.0;475997.91801475745;0.0;0.0;6955618.052508124;0.0;5021249.993457351;3029439.4792054263;2888306.3167340388
2023-03-28 21:00:00;0.0;475997.91801475745;0.0;0.0;7851476.317557055;0.0;4856470.482629598;3029439.4792054263;2878989.5340462094
2023-03-28 22:00:00;0.0;361220.46710603876;0.0;0.0;8704158.654264878;0.0;4925744.736876935;3029439.4792054263;2818430.446575329
2023-03-28 23:00:00;0.0;361220.46710603876;0.0;0.0;9494878.742325611;0.0;4990771.179793017;3029439.4792054263;2597622.696873805
2023-03-29 00:00:00;0.0;251507.37320171465;0.0;0.0;10350486.249233006;0.0;4972358.122068195;3029439.4792054263;23889267.64666456
2023-03-29 01:00:00;0.0;251507.37320171465;0.0;0.0;11116887.808507575;0.0;4957238.20849398;3029439.4792054263;23890199.324933346
2023-03-29 02:00:00;0.0;251507.37320171465;0.0;0.0;11934508.995613387;0.0;4916576.907478039;3029439.4792054263;23891131.003202125
2023-03-29 03:00:00;0.0;251507.37320171465;0.0;0.0;13011676.652978417;0.0;5017615.381399618;3029439.4792054263;24102156.131081432
2023-03-29 04:00:00;0.0;251507.37320171465;0.0;0.0;13912790.173743783;0.0;5281971.243784358;3029439.4792054263;24114733.787709992
2023-03-29 05:00:00;0.0;251507.37320171465;0.0;0.0;14750756.106287668;0.0;5630054.35914668;3029439.4792054263;24141752.457504712
2023-03-29 06:00:00;0.0;314296.61534167244;0.0;0.0;15370694.757127333;0.0;5871110.667261064;3029439.4792054263;24338517.325324077
2023-03-29 07:00:00;0.0;1391507.0382307568;0.0;0.0;12829087.091065872;0.0;5099762.443970986;3029439.4792054263;3209141.0271297977
2023-03-29 08:00:00;0.0;1391507.0382307568;0.0;0.0;11295005.114156937;0.0;4251105.309067817;3029439.4792054263;3211936.061936146
2023-03-29 09:00:00;0.0;1297659.3347020245;0.0;0.0;9316821.417672;0.0;3625155.5168888927;3029439.4792054263;3214265.2576081064
2023-03-29 10:00:00;0.0;1255799.8399420516;0.0;0.0;7815314.065177012;0.0;3956660.1308250776;3029439.4792054263;3215196.935876888
2023-03-29 11:00:00;0.0;1302723.6917064188;0.0;0.0;6332650.0009110235;0.0;4134036.977597569;3029439.4792054263;3214731.0967424954
2023-03-29 12:00:00;0.0;1302723.6917064188;0.0;0.0;5522196.702535583;0.0;4564354.398619225;3029439.4792054263;3138721.0014225706
2023-03-29 13:00:00;0.0;1302723.6917064188;0.0;0.0;4399205.61808527;0.0;4799298.677300748;3029439.4792054263;3140118.518825744
2023-03-29 14:00:00;0.0;1302723.6917064188;0.0;0.0;3826453.048746822;0.0;5041998.683201093;3029439.4792054263;3138721.0014225706
2023-03-29 15:00:00;0.0;1255799.8399420516;0.0;0.0;3767477.7371915006;0.0;5373338.497836072;3029439.4792054263;3139652.679691354
2023-03-29 16:00:00;0.0;1318589.0820820103;0.0;0.0;4486746.128907074;0.0;5208807.231499149;3029439.4792054263;3139186.8405569633
2023-03-29 17:00:00;0.0;429074.06625039113;0.0;0.0;6276440.558850765;0.0;5014154.210364592;3029439.4792054263;3062710.906102646
2023-03-29 18:00:00;0.0;429074.06625039113;0.0;0.0;7568159.536002069;0.0;4999498.425146787;3029439.4792054263;2894362.225481128
2023-03-29 19:00:00;0.0;475997.91801475745;0.0;0.0;8370994.242252026;0.0;4752083.801400651;3029439.4792054263;2893430.5472123446
2023-03-29 20:00:00;0.0;475997.91801475745;0.0;0.0;9172544.198410664;0.0;4464439.085446675;3029439.4792054263;2888306.3167340388
2023-03-29 21:00:00;0.0;475997.91801475745;0.0;0.0;9876920.716589665;0.0;4221756.800332623;3029439.4792054263;2878989.5340462094
2023-03-29 22:00:00;0.0;361220.46710603876;0.0;0.0;10657785.573376123;0.0;4130173.009468977;3029439.4792054263;2818430.446575329
2023-03-29 23:00:00;0.0;361220.46710603876;0.0;0.0;11459297.962618323;0.0;4187438.4757830664;3029439.4792054263;2597622.696873805
2023-03-30 00:00:00;0.0;251507.37320171465;0.0;0.0;12261196.00390483;0.0;4109031.0766715803;3029439.4792054263;23889267.64666456
2023-03-30 01:00:00;0.0;251507.37320171465;0.0;0.0;12976870.45743019;0.0;4274286.693795161;3029439.4792054263;23890199.324933346
2023-03-30 02:00:00;0.0;251507.37320171465;0.0;0.0;13746790.20094724;0.0;4493174.774811587;3029439.4792054263;23891131.003202125
2023-03-30 03:00:00;0.0;251507.37320171465;0.0;0.0;14513421.977635583;0.0;4714148.770530206;3029439.4792054263;24102156.131081432
