,1,18,19,20_p1,20_p2,21
1544,71.38938649082964,43.82718424553777,42.594911791813125,69.17784627267227,69.80286430103588,63.60245832234086
1545,71.61040145628496,43.90056957107464,42.64871739862725,69.35468222025257,69.99321156914222,63.66162177895903
1546,71.71222150068581,43.915895331585496,42.646436567124084,69.41644882589605,70.06739872412926,63.615404773960705
1547,71.65398994935464,43.84852634262927,42.56417637120062,69.32372576187036,69.9855990066,63.42804772543542
1548,58.15502706118436,43.701904998132015,42.405352576885264,58.15502706118436,58.155027061184406,58.15502706118446
1549,56.897342535458876,43.53957133585388,42.2317574980563,56.89734253545886,56.89734253545892,56.89734253545894
1550,56.671466380075856,29.904832487440146,29.904832487440107,56.671466380075856,56.6714663800759,56.67146638007593
1551,56.468011858679326,28.579343989557167,28.57934398955713,56.468011858679304,56.468011858679354,56.468011858679404
1552,55.235840965414255,31.47204498102154,31.47204498102152,55.23584096541424,55.23584096541428,55.235840965414326
1553,54.1431660037477,33.41734443347609,33.41734443347608,54.143166003747666,54.14316600374774,54.143166003747766
1554,53.29591507794038,34.75939731715086,34.75939731715085,53.29591507794036,53.295915077940414,53.29591507794045
1555,52.54611201694058,35.689473261076756,35.689473261076756,52.54611201694057,52.546112016940626,52.54611201694066
1556,58.78722234268488,36.3564783763961,36.3564783763961,57.385237138166865,57.79143944868556,53.79395306339797
1557,58.939629675633455,36.79188137942099,36.79188137942099,57.24813755238538,57.71509167410901,53.05686229735828
1558,57.470835531553824,37.077499551775325,37.077499551775325,55.741267978788656,56.205333996923,51.539732491970845
1559,55.84647848222699,37.39906278442328,37.39906278442328,54.12725631794413,54.582445954229506,49.9907879800488
1560,46.04919591847858,36.25688545954004,36.25688545954002,46.04919591847858,46.04919591847863,46.04919591847866
1561,45.45340644467102,35.56141823077229,35.561418230772276,45.45340644467101,45.45340644467106,45.453406444671074
1562,45.54022388721683,36.64032325814423,36.64032325814421,45.54022388721683,45.54022388721688,45.54022388721688
1563,45.62840986410695,37.36198522861665,37.36198522861663,45.62840986410694,45.62840986410699,45.62840986410701
1564,50.97427064735681,37.8551899365862,37.8551899365862,49.759433121152654,50.096540517506874,46.74826863142193
1565,51.08008802028006,38.23364235759898,38.23364235759898,49.619708393019295,50.00965087749283,46.08919155382205
1566,50.30591519728175,38.53738692761494,38.537386927614925,48.804968036961384,49.202109374238404,45.19288819453604
1567,49.457868632519755,38.72626667712854,38.72626667712852,47.95282132766694,48.35193255928624,44.322559333958935
1568,41.939520308850206,38.841292074519295,38.841292074519295,41.939520308850184,41.939520308850234,41.93952030885024
1569,42.393750117307526,38.90207940256819,38.90207940256818,42.393750117307505,42.39375011730756,42.39375011730757
1570,42.802443746939495,38.926387205990146,38.92638720599014,42.80244374693948,42.80244374693953,42.802443746939545
1571,43.169252305341146,38.92560755593061,38.92560755593061,43.16925230534114,43.169252305341196,43.16925230534122
1572,43.40930300483256,37.04836190852534,37.04836190852534,43.409303004832545,43.409303004832594,43.40930300483261
1573,43.61762321991255,35.863814962448735,35.86381496244873,43.61762321991254,43.617623219912595,43.61762321991261
1574,44.401359052499416,34.37616411140835,34.37616411140834,44.401359052499394,44.40135905249946,44.40135905249946
1575,45.02964890932772,33.37779619186802,33.377796191868015,45.029648909327705,45.02964890932777,45.029648909327776
1576,47.15449710392378,32.31931206056118,32.31931206056117,47.15449710392377,47.15449710392382,47.15449710392382
1577,49.09755516586817,31.68958080245655,31.689580802456536,49.09755516586815,49.0975551658682,49.097555165868215
1578,50.792465195877455,37.122033986730365,36.4853560028955,50.79246519587745,50.79246519587749,50.7924651958775
1579,52.33441689784198,38.147698121210375,37.36944503406171,52.33441689784198,52.33441689784202,52.33441689784204
1580,53.26434665331804,38.36486959010875,37.54455774979213,53.26434665331804,53.264346653318086,53.26434665331811
1581,54.12116337144436,38.45844751380232,37.61277473013592,54.12116337144437,54.12116337144439,54.121163371444425
1582,54.79312358547467,38.54208885132326,37.6737903259617,54.79312358547468,54.79312358547471,54.79312358547473
1583,55.40459264886323,38.62873071612904,37.73833699794423,55.404592648863236,55.404592648863286,55.40459264886329
1584,62.53622872182712,38.721120535884445,37.80876788516924,61.27294994822306,61.66450943005144,57.8530359861776
1585,64.2224564216181,38.8026899541624,37.8689011990997,62.655348239977116,63.12378005716237,58.51365075806576
1586,64.82787135214875,38.87390837207825,37.919199145378286,63.16436994051674,63.65657586445459,58.795648298735046
1587,65.19936418530456,38.931243523691684,37.95625289345375,63.47964514759168,63.98764911272611,58.96904003754266
1588,65.49347436444181,38.975203956888436,37.980572365776204,63.72599076728692,64.24844319328867,59.08972448578511
1589,65.71403285626056,38.9925936526822,37.97934649929762,63.90218146154799,64.43840017807312,59.14726866743799
1590,65.87119201804192,38.98406696990153,37.95324567853665,64.01726939598966,64.56668342754429,59.148901071438345
1591,66.02541242492993,38.97829799534044,37.93013543599974,64.12978734131023,64.69235761286838,59.14833454600167
1592,66.17686259535483,38.975164576936194,37.90987211648038,64.23984594141238,64.81554403112459,59.145564756331716
1593,66.3439858418885,38.984011155643984,37.901524447469946,64.36532664891578,64.95429172523335,59.156992953905174
1594,66.52517814115433,39.004284026923614,37.90452808040551,64.50463950678366,65.10700878990751,59.181055605194246
1595,66.72727129265714,39.039709720874214,37.92244599745124,64.66431773737736,65.28033164478857,59.22343886022671
1596,54.72968815517349,39.08959399632398,37.95456947825034,54.729688155173484,54.72968815517352,54.72968815517353
1597,54.00382742872042,39.15980787160237,38.00673857083711,54.00382742872042,54.00382742872043,54.00382742872046
1598,54.17105548463426,28.537038184307217,28.53703818430718,54.17105548463426,54.17105548463428,54.1710554846343
1599,54.346951193011996,28.24428938169031,28.244289381690287,54.346951193011996,54.34695119301202,54.34695119301204
1600,53.48093127765283,31.875166994870995,31.875166994870984,53.48093127765283,53.480931277652864,53.48093127765288
1601,52.7313123351136,34.325669564753305,34.32566956475329,52.7313123351136,52.731312335113635,52.73131233511366
1602,52.20579076568419,36.02353747626807,36.02353747626806,52.20579076568419,52.20579076568422,52.205790765684235
1603,51.724743667613616,37.09632822254504,37.09632822254502,51.724743667613616,51.72474366761365,51.72474366761366
1604,58.13397931792865,37.768677615549265,37.76867761554925,56.80033090712416,57.213314679428606,53.19544410682917
1605,58.52158330049508,38.18381080732476,38.183810807324754,56.903835896587275,57.38254045589344,52.66684529625946
1606,57.27121692418632,38.4331021137618,38.43310211376178,55.609071404696955,56.088749464815216,51.331566196083955
1607,55.767278388380205,38.477212392592676,38.477212392592676,54.1093396840163,54.58273660525607,49.87597275853122
1608,45.89426285406864,36.9008646720612,36.9008646720612,45.89426285406866,45.894262854068685,45.89426285406869
1609,45.288675199352454,35.899569057151474,35.899569057151474,45.288675199352475,45.28867519935249,45.28867519935249
1610,45.36145119053343,36.75418413071518,36.75418413071518,45.361451190533444,45.361451190533465,45.361451190533465
1611,45.43750391772697,37.33486294462611,37.3348629446261,45.43750391772697,45.43750391772699,45.43750391772699
1612,50.88422084778254,37.74071155909228,37.74071155909228,49.704706924951154,50.05934409729017,46.588943425793694
1613,51.01414608670719,38.09918149196779,38.099181491967784,49.59264192290902,50.00333653791945,45.93668364979188
1614,50.25638941287913,38.427935992960776,38.42793599296077,48.79240840790324,49.2106107230914,45.05148467097344
1615,49.45302933303793,38.73077731270955,38.73077731270954,47.98116510505846,48.40113483698347,44.22138603385032
1616,41.85158898275206,39.01628577582832,39.01628577582832,41.85158898275206,41.85158898275209,41.851588982752105
1617,42.38211315272209,39.253394719989835,39.25339471998982,42.38211315272209,42.38211315272212,42.38211315272213
1618,42.879491834299984,39.45826937647159,39.45826937647159,42.87949183429999,42.87949183430002,42.87949183430004
1619,43.37145986012094,39.72923397806459,39.729233978064585,43.37145986012095,43.37145986012098,43.371459860121
1620,43.90048664215316,38.1806583340761,38.18065833407609,43.90048664215316,43.900486642153204,43.900486642153204
1621,44.30187594354981,37.115087179940915,37.1150871799409,44.30187594354981,44.30187594354985,44.30187594354986
1622,45.199645479142916,35.61467163540835,35.61467163540834,45.19964547914291,45.199645479142944,45.19964547914296
1623,45.928004381431506,34.617976681109916,34.61797668110991,45.92800438143149,45.92800438143153,45.92800438143153
1624,48.10039667327074,33.57103068275574,33.57103068275574,48.100396673270716,48.10039667327076,48.10039667327078
1625,50.028533843652504,32.74361360204044,32.743613602040426,50.028533843652475,50.02853384365251,50.028533843652525
1626,51.65254619289416,38.28549015191759,37.623620837273194,51.652546192894135,51.652546192894164,51.65254619289419
1627,53.11759625648722,39.28150007983607,38.4740780027018,53.11759625648722,53.117596256487246,53.117596256487275
1628,53.96576412370712,39.44050678387118,38.59132720579975,53.96576412370712,53.965764123707125,53.965764123707146
1629,54.72637776440712,39.461501362249315,38.588293764192706,54.72637776440712,54.72637776440714,54.726377764407154
1630,55.289401696971716,39.46156681855823,38.567558058032226,55.28940169697173,55.28940169697175,55.28940169697177
1631,55.80109178569549,39.46535387257569,38.55129795234953,55.8010917856955,55.80109178569555,55.80109178569557
1632,62.84093374686215,39.476143370373244,38.54238474949463,61.587870232262695,61.99066351736812,58.08915718388851
1633,64.42545464315211,39.48249395304857,38.52957711931035,62.87395696719027,63.35436712111853,58.64915100281626
1634,64.94331819873376,39.485531940431535,38.51395421565686,63.299226325755356,63.80229433197342,58.856127063730845
1635,65.24029471826717,39.480493882166364,38.490892301703774,63.543352955978484,64.06080626684424,58.96922947246313
1636,65.47186089804447,39.467620154052234,38.46062761810085,63.730352393811316,64.26080113185003,59.041656391902194
1637,65.64746714549202,39.43684359097986,38.41335245515525,63.86442436990306,64.40726502166169,59.06742404684876
1638,65.77564512899986,39.38854614639142,38.34944928854496,63.95301479822917,64.50776982982413,59.05204811225134
1639,65.90308289393631,39.3444554757819,38.29000727680202,64.04125380365532,64.60786895052088,59.03679343013047
1640,66.02893003402207,39.30413902045703,38.234575702454784,64.12826543264381,64.70669855607531,59.02067710440699
1641,66.15274241666802,39.267262266037754,38.18280854905727,64.21360728720593,64.80382333904384,59.00320896796188
1642,66.27437849660429,39.23358206116255,38.134451397927954,64.29713454684209,64.89910317157806,58.984213169937604
1643,66.42476751306903,39.21866866419099,38.10458258700261,64.40876076487683,65.02276090720727,58.99091188665412
1644,66.41409853362354,39.22149800356601,38.092167541707916,64.36669490651063,64.99304688905751,58.845838280139816
1645,66.56715527772101,39.240020414225455,38.09525498327497,64.48219880012974,65.1213056866186,58.851634661445054
1646,66.76415563920486,39.27415177998306,38.113746123782306,64.64002388403802,65.29183362900864,58.89911839992495
1647,67.0159499203683,39.33167454255711,38.15527476957272,64.84936251230607,65.51261900370623,59.00465121376097
1648,55.35324938861679,39.42067398337418,38.22764490836991,55.353249388616796,55.353249388616845,55.353249388616845
1649,55.23405777892717,39.52528303150719,38.315488296757025,55.23405777892718,55.23405777892722,55.23405777892722
1650,56.45722498215087,39.65172014823804,38.42479983012173,56.4572249821509,56.45722498215093,56.45722498215093
1651,57.588970993001965,39.78870963744981,38.5447514893977,57.588970993002,57.58897099300201,57.58897099300201
1652,58.55527782338802,39.934278308131844,38.67339389779235,58.55527782338803,58.55527782338806,58.555277823388074
1653,59.430029982190405,40.07660536198907,38.80019499046099,59.430029982190426,59.43002998219045,59.43002998219048
1654,60.22119055763751,40.21265088018302,38.92171911018889,60.22119055763754,60.22119055763757,60.22119055763759
1655,60.93597906489882,40.348358579920315,39.043781028806315,60.93597906489884,60.93597906489886,60.93597906489888
1656,59.776108883386726,40.479178112784794,39.16162578886124,59.77610888338675,59.77610888338677,59.77610888338678
1657,58.756217714633166,40.61195907994347,39.279402013446,58.75621771463317,58.75621771463319,58.756217714633195
1658,57.04130602048247,40.74165376542002,39.39368327400776,57.04130602048249,57.041306020482494,57.041306020482516
1659,55.481166725239405,40.87974472943647,39.51542667782908,55.48116672523942,55.48116672523944,55.48116672523945
1660,61.176848529540926,41.0217350287297,39.64074720968838,59.80977193937081,60.227304894862186,56.13511949882846
1661,60.61099132589728,41.166963459564904,39.77011760604404,58.981264677594055,59.45973813053651,54.71519567575173
1662,59.02373521712215,41.31173324172014,39.899191182448064,57.362786862942286,57.844987568777725,53.04351125394358
1663,57.41665409543475,41.4675535235178,40.03916530818865,55.764019533267096,56.24329046918955,51.46851216544381
1664,49.99165593389851,41.63380206187569,40.18921123942014,49.991655933898514,49.99165593389854,49.99165593389858
1665,51.62433051361502,41.80400837404961,40.34307846810074,51.62433051361502,51.62433051361505,51.62433051361508
1666,51.41827870500608,41.981960286010214,40.5043985152393,51.41827870500608,51.418278705006124,51.41827870500614
1667,51.27302188680953,42.16093357299972,40.666726469679716,51.27302188680953,51.27302188680956,51.27302188680958
1668,51.329611575248656,42.34834147810494,40.837181290728054,51.329611575248656,51.32961157524868,51.3296115752487
1669,51.42102106591373,42.551332195564314,41.02267839130847,51.42102106591372,51.42102106591375,51.42102106591378
1670,53.3376043134438,42.769559309883945,41.22287528994874,53.3376043134438,53.33760431344384,53.33760431344384
1671,55.091503338466396,42.996426052459945,41.4313652317757,55.091503338466396,55.09150333846644,55.09150333846647
1672,56.36693177580746,43.23094158776409,41.64717925129271,56.36693177580746,56.36693177580751,56.36693177580751
1673,57.56563092285511,43.49114141542551,41.8877143600063,57.56563092285511,57.56563092285516,57.56563092285516
1674,58.69432368175968,43.77600192491452,42.151970518184825,58.69432368175968,58.69432368175974,58.69432368175973
1675,59.72569018646694,44.06098897754616,42.416311950351194,59.72569018646695,59.72569018646702,59.725690186466984
1676,60.19734265377848,44.34614477522594,42.68077832659692,60.197342653778485,60.19734265377854,60.19734265377854
1677,60.60421660803359,44.61281577792555,42.92738132532667,60.6042166080336,60.60421660803367,60.60421660803367
1678,67.83911467256145,44.86184404006644,43.156934539331246,66.48786958090463,66.92849627271438,62.6629598732413
1679,69.27880829737225,45.10084610600963,43.37680981386639,67.6123069511058,68.13642633443428,63.007977799718226
1680,69.80995735323894,45.330218058772786,43.58739932198821,68.04214810590562,68.58927472933009,63.21145649099973
1681,70.02537680348203,45.5690835504998,43.807133177838494,68.20215681129697,68.76365398549413,63.239479543818014
1682,70.20746484606147,45.81716315472929,44.03574435450689,68.33724740762824,68.91235863382218,63.254856952234014
1683,70.38489600364576,46.06230275214109,44.26155110080025,68.46953409425737,69.05821588725935,63.26913376410771
1684,70.56605455993255,46.304680711419834,44.48472888615492,68.60606536752974,69.20833952523282,63.28771289933697
1685,70.77087935176318,46.55626024934424,44.716772403113225,68.76599610482421,69.38204767309477,63.3280822408735
1686,70.99786589637588,46.81678919055302,44.95743565227863,68.94777387289788,69.57777930029927,63.38871254508972
1687,71.2145730130491,47.066724583374125,45.1879114325701,69.11979330429668,69.76367322104606,63.44029579306999
1688,71.42177489422501,47.30652127545895,45.408636232918724,69.28279974485928,69.94048350854656,63.48350773685386
1689,71.63951967672864,47.54860559660574,45.6315396600878,69.45623244766205,70.12783592973786,63.5361468043815
1690,71.86673338043259,47.79282742380429,45.856475365193894,69.63902367994123,70.32466065698422,63.59716895132897
1691,72.07169464775627,48.01975763639093,46.064761331875786,69.80036287719649,70.49987607263698,63.63821146047258
1692,72.05372817061709,48.2301852933444,46.25715514518844,69.74845557891253,70.46164772047544,63.4729415085194
1693,72.16286262116391,48.42790657942652,46.43742237958162,69.81876677901668,70.5459596087469,63.424423200001314
1694,72.3098456494547,48.626300478384756,46.6183719226353,69.92537644507418,70.66639219530767,63.41244524817144
1695,72.48115670117961,48.82380401660058,46.798641386526064,70.05424543135487,70.80773444371101,63.43058506107949
1696,59.2179709499046,49.02481594606985,46.982445224732,59.21797094990463,59.21797094990466,59.21797094990464
1697,58.93113050009047,49.22568580864743,47.16631979557624,58.931130500090504,58.93113050009053,58.931130500090525
1698,60.017897678765344,49.4283714229458,47.35214004064345,60.017897678765365,60.017897678765394,60.01789767876539
1699,61.05454693965048,49.66133290860023,47.56737828850684,61.05454693965048,61.05454693965052,61.05454693965052
1700,61.96391272671236,49.9229408218136,47.81043943014473,61.96391272671236,61.9639127267124,61.9639127267124
1701,62.852161870261845,50.22619442530851,48.094548546439064,62.852161870261845,62.85216187026189,62.85216187026189
1702,63.722254108252976,50.566573746752276,48.41495220349285,63.72225410825298,63.722254108253026,63.722254108253026
1703,64.5887646902649,50.95663358292206,48.783553853625975,64.58876469026491,64.58876469026494,64.58876469026494
1704,63.7480820671276,51.39176343857436,49.195764484991166,63.74808206712761,63.74808206712763,63.74808206712763
1705,63.07113342995328,51.844794277372465,49.62395008694721,63.07113342995328,63.07113342995332,63.07113342995332
1706,61.61190053051483,52.309985138558126,50.06363234882406,61.61190053051483,61.61190053051487,61.61190053051487
1707,60.30348242114931,52.77816368916584,50.50521683262891,60.303482421149305,60.30348242114935,60.30348242114935
1708,67.3040928560836,53.244016069325504,50.94459670047971,65.76218991864341,66.2468410861496,61.51105956629076
1709,67.18059107731045,53.68744069732332,51.36433816818033,65.33022384086684,65.88855172348855,60.36920142962436
1710,65.8342129110719,54.10489617830214,51.759911050056864,63.93879755121685,64.50321913333025,58.89861358458717
1711,64.3674188845854,54.484571890347645,52.119390994206896,62.47446624904125,63.03628274277274,57.4513266794166
1712,55.69023945967393,54.82742726701865,52.44360198631013,55.690239459673904,55.690239459673975,55.690239459673975
1713,57.300175825250875,55.11165292195147,52.71151205495384,57.300175825250854,57.30017582525091,57.30017582525091
1714,56.92193346843026,55.34538460987042,52.93084448065121,56.92193346843024,56.921933468430275,56.921933468430275
1715,56.443686575624454,55.50668076382753,53.08046787295812,56.44368657562443,56.443686575624476,56.443686575624476
1716,56.03618864618271,55.60641063112964,53.17069972099362,56.03618864618268,56.03618864618271,56.03618864618271
1717,55.58732771806485,55.66389381287048,53.220194048734356,55.58732771806481,55.58732771806485,55.58732771806486
1718,57.172289964874125,55.68305114843531,53.232714613802614,57.17228996487409,57.17228996487411,57.17228996487413
1719,58.57046767865071,55.68022464589081,53.223880803544056,58.57046767865069,58.570467678650694,58.57046767865073
1720,59.46912508453403,55.65634836905106,53.194579601486446,59.46912508453399,59.469125084534014,59.469125084534035
1721,60.259647198281385,55.62519019581112,53.15796273030371,60.25964719828134,60.25964719828135,60.259647198281385
1722,60.95125218924782,55.58642190040847,53.11370842439178,60.951252189247775,60.951252189247775,60.95125218924783
1723,61.5340290175427,55.5204326589275,53.043270673464306,61.53402901754266,61.53402901754266,61.53402901754272
1724,61.54761333026841,55.429412186218855,52.94877781196322,61.54761333026839,61.54761333026839,61.54761333026843
1725,61.52057924181179,55.31672291590274,52.83355629582262,61.52057924181178,61.52057924181178,61.520579241811824
1726,68.72714182049712,55.18409892145466,52.69928855619103,67.33046173930023,67.79302908991855,63.320541571012576
1727,69.78098166492079,55.02118296518319,52.53620122117737,68.06693104054054,68.6146661916444,63.26429186488311
1728,69.85577695488104,54.829679626822006,52.34595356685685,68.0482037884751,68.61710883388177,63.036968592683074
1729,69.57854423355141,54.61686007652118,52.13525585412297,67.7258382401836,68.3064614398076,62.60806721336413
1730,69.23909206451438,54.38241285391631,51.90379165302602,67.35086000469302,67.94207909437678,62.14230409417914
1731,68.88857749261834,54.126828044804,51.651933876458585,66.96698335616611,67.56867395263855,61.67030586723814
1732,68.53404692674619,53.850650913999665,51.38019722852749,66.57994916737543,67.19208939177408,61.195915746786135
1733,68.17819739183,53.55477972983195,51.089345530063824,66.19201139589407,66.81464022486443,60.72069814571057
1734,67.81988732827617,53.239813507654134,50.77994453161485,65.80201127965552,66.43518805997897,60.24334649147013
1735,67.47230707742573,52.91765444917017,50.4634490433323,65.42289244721951,66.06679872892529,59.775754394074696
1736,67.13673439132153,52.589503984043276,50.14101955243556,65.05584510175508,65.71065963573172,59.31908652433482
1737,66.83519290600857,52.272402084609546,49.82895439627216,64.72221510360488,65.38831264980891,58.89292344570952
1738,66.56525887004055,51.96592465723795,49.52685317457603,64.41957176848639,65.0973084715057,58.49497594177825
1739,66.34487069773542,51.68224778081591,49.24630929112697,64.16509682014467,64.85496637161062,58.14105887069256
1740,52.70390114366703,51.42094263202572,48.98689042996307,52.70390114366702,52.703901143667075,52.70390114366711
1741,51.510514649355656,51.19451918789429,48.761001527839944,51.51051464935564,51.510514649355684,51.51051464935572
1742,51.399194820490344,32.055375354815354,31.484016964188903,51.399194820490344,51.39919482049039,51.399194820490415
1743,51.34426995342747,28.870246523544896,28.47365766843627,51.34426995342746,51.34426995342751,51.34426995342752
1744,50.28776557885079,30.390206591683537,30.002104243208883,50.28776557885076,50.28776557885083,50.28776557885085
1745,49.40257260032537,32.16249195831347,31.79243603643256,49.40257260032534,49.402572600325406,49.40257260032541
1746,48.788406596412905,33.41741161261119,33.04502578943161,48.78840659641289,48.78840659641295,48.78840659641297
1747,48.25307860566112,34.04779363383949,33.736297407924184,48.25307860566111,48.25307860566116,48.25307860566119
1748,54.3421616379533,34.25564325618129,34.11355517430964,52.91425268832962,53.25181145113397,49.59483587903106
1749,54.49638315777574,34.659352970761944,34.65935297076193,52.78491834164845,53.161270572796774,48.97411654077112
1750,52.99389755742568,34.98233988463271,34.98233988463271,51.2761598901722,51.63682074377014,47.53541432875779
1751,51.28378529860251,35.08678150328397,35.08678150328396,49.625386921599485,49.97030491606016,45.99640406399373
1752,42.298939282089464,33.51346009151677,33.51346009151676,42.29893928208948,42.29893928208952,42.298939282089535
1753,41.60873431466268,32.37813124779152,32.37813124779152,41.60873431466269,41.60873431466273,41.60873431466273
1754,41.58977888034989,33.0049695230035,33.0049695230035,41.58977888034991,41.58977888034997,41.58977888034997
1755,41.56633860299415,33.383561507050075,33.383561507050075,41.566338602994165,41.56633860299422,41.56633860299423
1756,45.84000661665036,33.6028692918078,33.6028692918078,44.63182875101872,44.93625790728006,42.22443238269857
1757,45.5708577743689,33.62932579322984,33.62932579322984,44.112970448255496,44.48370058059355,41.32439425876011
1758,44.527829380958515,33.533921282448276,33.53392128244827,43.03188021820018,43.42793672062467,40.20334914478633
1759,43.48486052674015,33.52757269142339,33.52757269142339,42.00895915888358,42.40389916611497,39.16452336379201
1760,37.11517965323154,33.56648843087555,33.56648843087556,37.11517965323154,37.11517965323159,37.11517965323162
1761,37.48435579558744,33.69079867064274,33.69079867064274,37.48435579558745,37.48435579558749,37.48435579558752
1762,37.839740245091605,33.83986143802345,33.83986143802345,37.839740245091605,37.839740245091654,37.83974024509168
1763,38.16836203030299,33.954794402154384,33.954794402154384,38.16836203030299,38.16836203030304,38.16836203030306
1764,38.34206774111939,32.14307759359572,32.14307759359571,38.34206774111939,38.342067741119436,38.34206774111946
1765,38.46683985011527,30.946239654053283,30.946239654053276,38.46683985011527,38.4668398501153,38.46683985011533
1766,39.151420909371375,29.38924345455635,29.389243454556347,39.151420909371375,39.1514209093714,39.151420909371424
1767,39.713484744919455,28.377911765580432,28.37791176558043,39.71348474491944,39.71348474491948,39.7134847449195
1768,41.82085282225761,27.338340449751353,27.338340449751342,41.820852822257606,41.820852822257635,41.820852822257656
1769,43.724291465026724,26.636763851341083,26.636763851341065,43.724291465026724,43.724291465026745,43.724291465026766
1770,45.359561362077535,33.92626405105103,33.32330867597075,45.359561362077535,45.359561362077564,45.35956136207758
1771,46.823732149257026,35.31115363157978,34.563706957065,46.823732149257026,46.82373214925703,46.823732149257076
1772,47.658309946965836,35.52982700702138,34.74072728606789,47.658309946965836,47.65830994696586,47.65830994696588
1773,48.39489316359392,35.54869616202328,34.73570317794475,48.39489316359392,48.39489316359395,48.39489316359398
1774,48.92378405607735,35.531931377472745,34.69823309788735,48.92378405607735,48.92378405607737,48.9237840560774
1775,49.369112812931974,35.4981899570649,34.64479076841552,49.369112812931974,49.36911281293201,49.36911281293204
1776,55.703950947099436,35.45261599290364,34.58011507969685,54.505289224782146,54.86433477052921,51.53425883561423
1777,57.09051331478607,35.39627861705939,34.50525792014131,55.605902459520216,56.03625966824609,52.002734827088894
1778,57.5024453251834,35.330638860031456,34.42164013064287,55.92844134165853,56.381570217666265,52.119013567861096
1779,57.71690442587877,35.25632846320533,34.329872536009745,56.09091568492241,56.55970487161808,52.14647313193902
1780,57.875018301966804,35.17390937441666,34.230497229995635,56.20442701963477,56.68785788681093,52.13706113954937
1781,58.00830103705821,35.08561503826986,34.125739841476296,56.2948798924977,56.79272995890153,52.10729710077082
1782,58.133313006228406,34.99458955441023,34.01865811637503,56.37736581989263,56.889495224911215,52.0707143167107
1783,58.24392896841085,34.90259191560747,33.910961232655914,56.4460926432208,56.972513050454054,52.0205582956197
1784,58.34822305709607,34.8117838473991,33.80473329774473,56.50880747609032,57.04955781549425,51.96421927525875
1785,58.44929554295485,34.72737706265801,33.70508249546641,56.568775199917745,57.12398265690993,51.90439263143078
1786,58.56697643360849,34.65482897419957,33.61728525306681,56.644926279550035,57.21471140377088,51.85964407513599
1787,58.71596688673504,34.6022263580865,33.54915942659626,56.75138586140989,57.335973393156095,51.8431402313326
1788,47.338036752568776,34.56815272379141,33.499297284781896,47.338036752568776,47.338036752568826,47.33803675256885
1789,46.57654705099484,34.56693983146791,33.481775204922485,46.57654705099484,46.576547050994876,46.5765470509949
1790,46.74577475546815,22.928985600252304,22.834178780854998,46.74577475546815,46.7457747554682,46.74577475546822
1791,46.985180061231205,22.01610683611255,22.016106836112527,46.9851800612312,46.98518006123125,46.98518006123126
1792,46.23680633298487,25.95927218582012,25.959272185820108,46.23680633298487,46.23680633298492,46.23680633298493
1793,45.6660059858957,28.862229420992406,28.862229420992396,45.6660059858957,45.666005985895744,45.66600598589576
1794,45.37634261948167,31.10537546831736,31.105375468317348,45.37634261948167,45.37634261948172,45.37634261948172
1795,45.15251343680333,32.676604272901855,32.67660427290184,45.15251343680335,45.152513436803396,45.1525134368034
1796,50.7999184189284,33.7957229859983,33.795722985998296,49.45223575635973,49.758739880535,46.559668783915015
1797,51.12408996767833,34.5211248920508,34.521124892050786,49.50451767766776,49.847890834856955,46.17212497834548
1798,49.87046351007176,34.94549440867424,34.94549440867423,48.239874943305,48.570165108159316,44.96023580991676
1799,48.39555584474214,35.04061184325898,35.04061184325896,46.81560971338808,47.132072905763025,43.62794356209365
1800,40.433901751790145,33.361741206879216,33.361741206879195,40.43390175179016,40.43390175179019,40.43390175179019
1801,39.98872866736705,32.28627312335108,32.286273123351044,39.98872866736705,39.98872866736708,39.98872866736708
1802,40.15636677393866,33.08416879413164,33.08416879413162,40.15636677393865,40.15636677393869,40.15636677393869
1803,40.36018396640133,33.77459917735891,33.774599177358894,40.360183966401316,40.360183966401344,40.360183966401365
1804,44.412111538951635,34.39639426001519,34.39639426001519,43.242391458329905,43.52373643950622,41.08603220908779
1805,44.448298695646514,35.058212918966206,35.058212918966184,43.03094627418539,43.37501188078147,40.51890601521913
1806,43.8818499269626,35.731171074197285,35.731171074197285,42.41489894035521,42.785256104771584,39.8436707861987
1807,43.341372906873964,36.369507320691035,36.36950732069103,41.87787497945333,42.25102610624995,39.26662291314122
1808,37.79156627825535,36.95263480370784,36.95263480370783,37.79156627825535,37.79156627825537,37.79156627825539
1809,38.53512552374319,37.383479636925195,37.38347963692518,38.535125523743204,38.53512552374322,38.53512552374323
1810,39.21302189609064,37.66638697091814,37.666386970918126,39.21302189609066,39.21302189609066,39.21302189609069
1811,39.81544933631431,37.799348441723765,37.799348441723744,39.815449336314316,39.81544933631433,39.81544933631436
1812,40.39600793231489,35.908082905730076,35.908082905730055,40.39600793231489,40.39600793231491,40.39600793231492
1813,40.768037682856885,34.48471180579909,34.484711805799066,40.76803768285689,40.768037682856914,40.76803768285694
1814,41.57167775209491,32.61868381122889,32.61868381122887,41.57167775209491,41.57167775209493,41.57167775209495
1815,42.11486800173028,31.182881041043043,31.182881041043032,42.11486800173028,42.1148680017303,42.114868001730315
1816,44.14963151686512,29.653701433412866,29.65370143341285,44.14963151686512,44.14963151686514,44.14963151686515
1817,45.90659300992764,28.354165626701445,28.354165626701427,45.90659300992764,45.90659300992766,45.90659300992768
