,1,18,19,20_p1,20_p2,21
3189,0.0,0.18171519238966244,0.2168338182149512,0.0,0.0,0.0
3190,0.0,0.1722014467181302,0.20724339683000625,0.0,0.0,0.0
3191,0.0,0.16388741417773445,0.19914428321582406,0.0,0.0,0.0
3192,0.2928557208914718,0.17612203973579438,0.21825900135056991,0.45173548113472883,0.2649002291732202,0.5582726321001457
3193,0.23698025523136673,0.1692311307117817,0.21004919169898684,0.365148631073485,0.21455005900925495,0.4356602668225107
3194,0.21955887510789224,0.14124599436294724,0.17305511343917113,0.3321855657049755,0.19572229514061773,0.3602544983531921
3195,0.2152995387836902,0.1367298652693446,0.16607546886868355,0.3234606413974781,0.19213475489302573,0.3497865155817434
3196,0.0,0.13293168494226784,0.15959343259272268,0.0,0.0,0.0
3197,0.0,0.13030895122154296,0.15487574486723177,0.0,0.0,0.0
3198,0.0,0.12847223684766548,0.15115237925662411,0.0,0.0,0.0
3199,0.0,0.1277253984236775,0.14971002303351616,0.0,0.0,0.0
3200,0.27288964176132846,0.12776432134444274,0.1493660449331021,0.4096818663931346,0.2461901014280612,0.4722161822536248
3201,0.2254691004852543,0.12752470075840322,0.14933346929460173,0.3417175812064928,0.2054492801167677,0.3696121915280133
3202,0.2245574036714255,0.12784162182046946,0.15016636623007953,0.34207807179469907,0.2051852635763711,0.3664755941498161
3203,0.22316533302858438,0.127785863035555,0.15040860286209617,0.34127100509735564,0.20447797025058861,0.36479329329284815
3204,0.23714122723076336,0.14091549105272064,0.16834259802807383,0.3694962053712602,0.21996361439085263,0.44417692143211457
3205,0.23675587590602307,0.1408416698671694,0.16830955199553793,0.3700127005039153,0.22017124146131947,0.44882295900916225
3206,0.23024021137659678,0.15372798365608625,0.18560776205706195,0.3588297016709188,0.2138623372345389,0.41980610844335364
3207,0.2300184239784278,0.15397498686504899,0.18597277197765782,0.3595002130273723,0.21418884327073467,0.4236901488638573
3208,0.19928835434450512,0.16005528440767725,0.19412874451485884,0.3013182267276478,0.18221609981733547,0.26309124088209457
3209,0.1985749495952637,0.16061373718866748,0.19487703413001334,0.3008552065574596,0.18197103228087774,0.26260331464994685
3210,0.19912939859627987,0.0,0.0,0.30297440259010605,0.18304226074639612,0.26803893883928953
3211,0.19878341699896443,0.0,0.0,0.3031286921861708,0.18313475593588532,0.26811527304431193
3212,0.20257721049247926,0.0,0.0,0.3118393589976286,0.18758364668446073,0.28988550898849264
3213,0.20286803738549683,0.0,0.0,0.3130696142817832,0.18830029653118624,0.29246879171761697
3214,0.2044917211487604,0.0,0.0,0.31677388632914844,0.19040409338501266,0.301816176535105
3215,0.2044984800680623,0.0,0.0,0.317368847295851,0.1907741581350017,0.30226011504322176
3216,0.0,0.0,0.0,0.0,0.0,0.0
3217,0.0,0.0,0.0,0.0,0.0,0.0
3218,0.0,0.0,0.0,0.0,0.0,0.0
3219,0.0,0.0,0.0,0.0,0.0,0.0
3220,0.0,0.0,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.0,0.0,0.0,0.0
3222,0.0,0.0,0.0,0.0,0.0,0.0
3223,0.0,0.0,0.0,0.0,0.0,0.0
3224,0.0,0.0,0.0,0.0,0.0,0.0
3225,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,0.0,0.0,0.0,0.0,0.0
3228,0.3530573002458688,0.0,0.0,0.561902458252487,0.3354288126134537,0.6383289817323201
3229,0.29244637493760234,0.0,0.0,0.46781633007872864,0.2790416132426162,0.5319684748986412
3230,0.2721001367665129,0.3254691961217473,0.3973014576263909,0.43132629091701297,0.25771158911098885,0.4422938319987453
3231,0.2658938705056173,0.2744208986043636,0.3345338150262705,0.4217452714652158,0.2508641907930028,0.43060082999990773
3232,0.26874274606771287,0.21438801852100065,0.25397082142073,0.42913840125531033,0.25334580708820925,0.4686919739641785
3233,0.26157323647946545,0.20588192652006804,0.2429918080284918,0.41496102866341417,0.24483637936163688,0.4535143187524332
3234,0.2530628442303504,0.19698607497600296,0.23164166242123135,0.3993278539717765,0.23469377320529097,0.4325460467083627
3235,0.24599089860695558,0.18829572938571404,0.22155312158250062,0.38589055273410494,0.22615599587397892,0.4182517857283909
3236,0.0,0.17946662517703157,0.211569539406557,0.0,0.0,0.0
3237,0.0,0.1712223418044255,0.20321895168432486,0.0,0.0,0.0
3238,0.0,0.1628176830445808,0.19494792807537,0.0,0.0,0.0
3239,0.0,0.15576274881556845,0.1883597933706191,0.0,0.0,0.0
3240,0.29852864144096924,0.1695983081688729,0.20944266752183027,0.4588590732832953,0.26946486973394257,0.5682665809358346
3241,0.243086205523158,0.1641253971326418,0.20304304826326267,0.3737782881645876,0.2198705523182409,0.45193725721729283
3242,0.22630233318866655,0.13790894971945067,0.16835336666016612,0.34211386883768674,0.20178373464770905,0.3793092904328236
3243,0.222424321604327,0.13422622254933916,0.16251305229637494,0.3342607683312728,0.19861572983804865,0.3704463278746422
3244,0.0,0.13073946911291165,0.1565016445714664,0.0,0.0,0.0
3245,0.0,0.12852583062131862,0.15238874612374767,0.0,0.0,0.0
3246,0.0,0.12688360018895115,0.14899249257080174,0.0,0.0,0.0
3247,0.0,0.12611873914545924,0.1475460070013606,0.0,0.0,0.0
3248,0.2822452192433925,0.12631282655474396,0.14742185058038448,0.4241254956668781,0.25467429742122244,0.4968703415618819
3249,0.23358838929265435,0.1268751387533683,0.14843446706662364,0.354390427324608,0.21293048751235602,0.3914746245271943
3250,0.23300894143776313,0.1278912090303563,0.15016117136077298,0.35537460524816233,0.21306150339878432,0.3899258535494728
3251,0.2316821497143825,0.12817749848280924,0.15083182472146026,0.35472215873066454,0.21246333914686974,0.3881049474174162
3252,0.2480631609384213,0.14163350584022974,0.16917048212205346,0.38753424007370957,0.2305352623117321,0.47986441993752327
3253,0.24700639706308664,0.14140103697856857,0.16890905664644443,0.386811215501509,0.23005065699511298,0.48086368155872483
3254,0.23970104868553332,0.1540298784723917,0.18585304040427897,0.3741739086347896,0.22292255622923846,0.44784222939411716
3255,0.23859757238539758,0.15393269824529815,0.18575617286478474,0.37322944515178413,0.22233092715011604,0.4475943321015236
3256,0.20591860047523342,0.15953239576586925,0.1932761937993202,0.31238937309395887,0.18831024713869068,0.2775002041080567
3257,0.20436672414803317,0.15941337024193802,0.19313750220437745,0.3104161266157884,0.18719084463663344,0.2740159034937491
3258,0.2035848167871364,0.0,0.0,0.3098524250248811,0.1868610411682161,0.27431897487881324
3259,0.20242901963434157,0.0,0.0,0.30843162398867585,0.1861120459090706,0.2720109046784394
3260,0.20559343365472846,0.0,0.0,0.3155380189216228,0.1899126191938261,0.29228753747443575
3261,0.20497180219639088,0.0,0.0,0.31514660086307245,0.18968415532667499,0.29159555130139897
3262,0.20559126044075,0.0,0.0,0.31704634854639996,0.19074783624056324,0.29691425822803574
3263,0.2054652809406032,0.0,0.0,0.3174691227721051,0.191001839684892,0.2975137746198401
3264,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0.0,0.0,0.0,0.0,0.0
3269,0.0,0.0,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,0.0,0.0,0.0
3271,0.0,0.0,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0
3276,0.3552840287987355,0.0,0.0,0.5642258658428896,0.33685659811230895,0.6408669668630576
3277,0.29418765258042745,0.0,0.0,0.470107300746069,0.2810131082355573,0.5342789994388067
3278,0.27372788628323197,0.32186138445104273,0.39180455533363756,0.43415179922535124,0.2589023667144253,0.44558045305359983
3279,0.2670657878763076,0.27126189183371396,0.32940595627086283,0.4243440992392667,0.2515700068032385,0.43254166145703526
3280,0.26971546666034707,0.21129037134949277,0.24868396083976593,0.4319442909543966,0.2537721111182303,0.47072227065764627
3281,0.2621812345245302,0.20246531443675886,0.23728606104638547,0.41662868007957876,0.24468161761163887,0.45474378613153577
3282,0.25320506524619446,0.19308230176263375,0.22535213598572684,0.4001446354566076,0.23380488605052754,0.4325709881872592
3283,0.24580806487377888,0.18395760553602736,0.21505913321837578,0.38593834917028186,0.22473744255637906,0.41732735043984454
3284,0.0,0.1746725400855346,0.2049370139610049,0.0,0.0,0.0
3285,0.0,0.16614287088178714,0.19689343449666663,0.0,0.0,0.0
3286,0.0,0.15754482839386327,0.18913763034263498,0.0,0.0,0.0
3287,0.0,0.15039383386553992,0.18314833483876644,0.0,0.0,0.0
3288,0.296513792896292,0.16433899406376062,0.2050120290292779,0.45515738622099056,0.2665055978885394,0.5655229082446482
3289,0.24153026474746012,0.1590076494672482,0.1989761052274799,0.37094277183917707,0.21754948096373078,0.45052591295925876
3290,0.22455024256060088,0.13241378980914148,0.16379697938561932,0.33860057244750974,0.1990747037585188,0.3769220582148062
3291,0.22044119307057777,0.12838554680508904,0.15713414080055765,0.32974425950373015,0.19583527321521824,0.3663144423799863
3292,0.0,0.12476643405929236,0.15045206265047406,0.0,0.0,0.0
3293,0.0,0.12262048814961418,0.14587865674699835,0.0,0.0,0.0
3294,0.0,0.12123058641687531,0.1421574904920161,0.0,0.0,0.0
3295,0.0,0.12081914788159213,0.1408502239553412,0.0,0.0,0.0
3296,0.2794276491374446,0.12140970508230316,0.14101322879760114,0.41715341551041685,0.25175251409755456,0.49085243129326434
3297,0.23126373647293363,0.12218867940301992,0.14237402767697677,0.34900190211305315,0.21057419864416396,0.3869602838567529
3298,0.2308039529270526,0.12335409138002032,0.14445129209857588,0.35020897264742556,0.21063915775876346,0.38549456598429227
3299,0.22943713178079628,0.12369342001997338,0.14534019483044353,0.3496495370180376,0.2099460010123376,0.38349138381452424
3300,0.2454938094620017,0.13738481553232174,0.16424427146609177,0.3820063221851744,0.22759189043131822,0.4734971633627134
3301,0.24490986567088127,0.13754634396181045,0.16448493898579059,0.3822137231114331,0.22762421033883257,0.4767726866444214
3302,0.23825499014354778,0.1506920676470083,0.18209017546410752,0.3708300862917679,0.2212007141158545,0.4467037932586458
3303,0.23800799415431242,0.15125219566316805,0.18283710038348971,0.3715158643408899,0.2215309449899543,0.4502406991549324
3304,0.205588102471393,0.15760626846067294,0.1913253986929213,0.31115999480902706,0.18779920347629397,0.28045795901736
3305,0.20484406007677833,0.1584339816738299,0.19240300806370242,0.31071896101319496,0.18754836470284905,0.27977858056979804
3306,0.20503509244281845,0.0,0.0,0.31203374985919025,0.18826031021869766,0.283328811903842
3307,0.20459034843022822,0.0,0.0,0.31204616640678423,0.18827258324270796,0.2828904997104547
3308,0.20835240567694188,0.0,0.0,0.3199683760786609,0.19271123964315656,0.3044573945952618
3309,0.2081145271581521,0.0,0.0,0.3202488479352963,0.1928910541296253,0.30412392496056734
3310,0.20899153308663965,0.0,0.0,0.322586057498287,0.1942264921245188,0.3093385197407813
3311,0.20886553232673605,0.0,0.0,0.3229710763975861,0.19447671382258017,0.3088505278638019
3312,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.0,0.0,0.0,0.0,0.0,0.0
3314,0.0,0.0,0.0,0.0,0.0,0.0
3315,0.0,0.0,0.0,0.0,0.0,0.0
3316,0.0,0.0,0.0,0.0,0.0,0.0
3317,0.0,0.0,0.0,0.0,0.0,0.0
3318,0.0,0.0,0.0,0.0,0.0,0.0
3319,0.0,0.0,0.0,0.0,0.0,0.0
3320,0.0,0.0,0.0,0.0,0.0,0.0
3321,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,0.0,0.0,0.0
3323,0.0,0.0,0.0,0.0,0.0,0.0
3324,0.0,0.0,0.0,0.0,0.0,0.0
3325,0.0,0.0,0.0,0.0,0.0,0.0
3326,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.0,0.0,0.0,0.0,0.0,0.0
3328,0.3716972066014613,0.0,0.0,0.5940471624549593,0.348872791058884,0.647729434350265
3329,0.30171169346407095,0.0,0.0,0.48064688325439786,0.28237522539083265,0.5264315369635446
3330,0.27372628624837286,0.0,0.0,0.42861701849376166,0.25142262519078007,0.40901548674676363
3331,0.2642099025368009,0.0,0.0,0.41073675508815527,0.24015094332432585,0.3875596025347554
3332,0.25528916636315574,0.0,0.0,0.38697956655903676,0.22972154551567608,0.37129948525519724
3333,0.2463227999455457,0.0,0.0,0.371601937549919,0.2204688053136399,0.3529282806343835
3334,0.23709386899177584,0.0,0.0,0.3567234555663205,0.21149340775375444,0.3356821322568579
3335,0.2289427676308402,0.0,0.0,0.3447611476643989,0.2043569130347945,0.319534066271371
3336,0.23660352120857253,0.0,0.0,0.36207227837699085,0.21351308045950765,0.3881661622437019
3337,0.2304086915730212,0.0,0.0,0.35106654919890246,0.20695679130299038,0.3746259049075114
3338,0.23208668323490428,0.0,0.0,0.35378813997840075,0.20802005374669888,0.4014915009016507
3339,0.22803620501387845,0.0,0.0,0.3445834954054321,0.2048735447714796,0.39142614872094866
3340,0.0,0.0,0.0,0.0,0.0,0.0
3341,0.0,0.0,0.0,0.0,0.0,0.0
3342,0.0,0.0,0.0,0.0,0.0,0.0
3343,0.0,0.0,0.0,0.0,0.0,0.0
3344,0.2662981290696446,0.0,0.0,0.39204155704404686,0.23938985960481773,0.40337719759901763
3345,0.21730858589154836,0.0,0.0,0.32254343655100404,0.19704964933136027,0.29925801532725643
3346,0.24005718977194673,0.0,0.0,0.3676412367811832,0.22145934633775155,0.4226931057979013
3347,0.23933891640705734,0.0,0.0,0.3683857592947461,0.22134872293807795,0.4251330172825381
3348,0.23734490693836777,0.0,0.0,0.36662651910285715,0.21978513621305096,0.4193551432624125
3349,0.23615648406942602,0.0,0.0,0.3656968739055677,0.21913331802004626,0.42052317312515664
3350,0.2069738484142112,0.0,0.0,0.311648741736199,0.18884307098417202,0.2708171788779991
3351,0.20536075352346855,0.0,0.0,0.30962623782487947,0.18769006378434977,0.2682211510910072
3352,0.20729035225989562,0.0,0.0,0.3145238916268221,0.1902620695024389,0.2838709470271336
3353,0.20630007602689276,0.0,0.0,0.31367452818695596,0.18971827635602775,0.28312758094751106
3354,0.20552652114614048,0.0,0.0,0.31316598135962914,0.18937989704600147,0.28283141453269917
3355,0.2047474339574132,0.0,0.0,0.31258267388142497,0.18901208786530369,0.2819029886743035
3356,0.20879110477373217,0.0,0.0,0.32108084289875893,0.19372651176542433,0.3062591413952671
3357,0.20831324904785367,0.0,0.0,0.3209472311315306,0.1936317766515343,0.30584909390328063
3358,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0,0.0,0.0
3360,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0,0.0
3362,0.0,0.0,0.0,0.0,0.0,0.0
3363,0.0,0.0,0.0,0.0,0.0,0.0
3364,0.0,0.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,0.0,0.0,0.0
3367,0.0,0.0,0.0,0.0,0.0,0.0
3368,0.0,0.0,0.0,0.0,0.0,0.0
3369,0.0,0.0,0.0,0.0,0.0,0.0
3370,0.0,0.0,0.0,0.0,0.0,0.0
3371,0.0,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,0.0,0.0,0.0,0.0
3373,0.0,0.0,0.0,0.0,0.0,0.0
3374,0.0,0.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,0.0,0.0,0.0,0.0
3376,0.37968401475392166,0.0,0.0,0.6038751564349993,0.3563799836670879,0.6595414923838029
3377,0.3091931001122338,0.0,0.0,0.4909257357120371,0.2897782701340556,0.540673477318208
3378,0.28060465721092,0.0,0.0,0.43788152474099795,0.25843447907082784,0.4221357804521126
3379,0.27107122407847073,0.0,0.0,0.42022206139473645,0.24735195081644548,0.40106113152662165
3380,0.26210874961436215,0.0,0.0,0.3978783979501442,0.23703096535672977,0.38489965533239223
3381,0.25302272202290244,0.0,0.0,0.3822471643723236,0.22760442772231537,0.36630813161819686
3382,0.24348638173437298,0.0,0.0,0.36658309501747355,0.21815233196616998,0.3476077933360765
3383,0.23476301622781692,0.0,0.0,0.35322221286130556,0.21017266376893123,0.3291365795818773
3384,0.24145204232892975,0.0,0.0,0.368497140134238,0.21813222187456854,0.39353557544485696
3385,0.2343173839760578,0.0,0.0,0.35590417333729635,0.2106321969403982,0.37679923791845327
3386,0.23548842068342107,0.0,0.0,0.3580718870098943,0.2113368036197473,0.4031231761752292
3387,0.22996863321680872,0.0,0.0,0.3467395733869353,0.20655422162512077,0.38786774400347396
3388,0.0,0.0,0.0,0.0,0.0,0.0
3389,0.0,0.0,0.0,0.0,0.0,0.0
3390,0.0,0.0,0.0,0.0,0.0,0.0
3391,0.0,0.0,0.0,0.0,0.0,0.0
3392,0.2641529127746567,0.0,0.0,0.3876687174903499,0.2362013934543043,0.38608423282597143
3393,0.215143417358646,0.0,0.0,0.3180660181711509,0.1939987819172428,0.2849829575944821
3394,0.23465991838551628,0.0,0.0,0.357169939971149,0.21518520899011476,0.39313711214815916
3395,0.23410307554433427,0.0,0.0,0.3582525674623841,0.21535406774220417,0.3976382542605347
3396,0.2322874718028068,0.0,0.0,0.3568619299064074,0.2141140194180655,0.39376962267797505
3397,0.23125562340873748,0.0,0.0,0.3563214470214923,0.21366089678295075,0.3969285863952873
3398,0.20434731585728985,0.0,0.0,0.30619008272708825,0.18580860865448567,0.26048800750274426
3399,0.20288072705974353,0.0,0.0,0.30450056184239943,0.1848419320159008,0.25970570264243287
3400,0.2046505277962942,0.0,0.0,0.3095398196016407,0.18727535875380769,0.2754899954201208
3401,0.20334629049994887,0.0,0.0,0.3080220618221498,0.18642917758296917,0.2739728983003815
3402,0.202284793977651,0.0,0.0,0.3069324304859446,0.1858151380987894,0.2729631381220702
3403,0.2012307476397144,0.0,0.0,0.3057862003188878,0.1851842761940152,0.2714059396055358
3404,0.20501156476088983,0.0,0.0,0.31437812352197547,0.1896474455699299,0.29521407392604504
3405,0.2042312973554778,0.0,0.0,0.31374435876692597,0.18925857538144264,0.29410657208187124
3406,0.0,0.0,0.0,0.0,0.0,0.0
3407,0.0,0.0,0.0,0.0,0.0,0.0
3408,0.0,0.0,0.0,0.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0.0,0.0,0.0,0.0,0.0
3411,0.0,0.0,0.0,0.0,0.0,0.0
3412,0.0,0.0,0.0,0.0,0.0,0.0
3413,0.0,0.0,0.0,0.0,0.0,0.0
3414,0.0,0.0,0.0,0.0,0.0,0.0
3415,0.0,0.0,0.0,0.0,0.0,0.0
3416,0.0,0.0,0.0,0.0,0.0,0.0
3417,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.0,0.0,0.0,0.0,0.0,0.0
3419,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.34636358014151697,0.0,0.0,0.5449907458024393,0.32651054931776485,0.5965308946102762
3421,0.2852528992738936,0.0,0.0,0.45021508796783666,0.2700369432347162,0.4902752586589521
3422,0.26728139531965955,0.3564244162420913,0.44263998765440876,0.417313698603227,0.25117500485224387,0.4130490734622399
3423,0.2609410861841498,0.3564244162420913,0.44263998765440876,0.4066929493171312,0.24445261854303726,0.40083027863485327
3424,0.2642045540159035,0.3564244162420913,0.44263998765440876,0.4141794093722656,0.24778083503152537,0.440872455319127
3425,0.25759162009603137,0.3564244162420913,0.44263998765440876,0.40242825498931023,0.2405087046714216,0.42843086368473315
3426,0.2498072193084767,0.3564244162420913,0.44263998765440876,0.38857278056035766,0.23187404133278594,0.41045714165784064
3427,0.24310352687321826,0.348167918323474,0.42866971375549,0.37655839867748964,0.22439564839464834,0.3974967443114707
3428,0.0,0.3340766928808806,0.4111386344843816,0.0,0.0,0.0
3429,0.0,0.32051507588732286,0.3946233431375634,0.0,0.0,0.0
3430,0.0,0.3071319904086034,0.37842321997188644,0.0,0.0,0.0
3431,0.0,0.29479878433474926,0.3635530498100944,0.0,0.0,0.0
3432,0.29503920886869084,0.3035991433262478,0.3768400080533909,0.4501957273659991,0.26701094999085645,0.5377724889975389
3433,0.23947101208975444,0.2928239414933508,0.36330246203811745,0.3655348005539547,0.2171622766590222,0.4213959725460768
3434,0.22368998367056542,0.2614145622375585,0.32194128473101047,0.3367303915950679,0.20063281414753972,0.3565412141667402
3435,0.21858943406023507,0.25213996217392365,0.3097516406235541,0.32808613264931363,0.19593745047402877,0.3454829339371759
3436,0.0,0.243438342163973,0.2981761018899812,0.0,0.0,0.0
3437,0.0,0.23586983558860053,0.2882326821012359,0.0,0.0,0.0
3438,0.0,0.22876119004848006,0.27888235297361963,0.0,0.0,0.0
3439,0.0,0.22277383428593636,0.271307122918242,0.0,0.0,0.0
3440,0.2705834617724307,0.21743546942242906,0.2646023138611013,0.40660432253260526,0.24270555182885717,0.45231858797669844
3441,0.222439688891768,0.21274157468764082,0.258828205745247,0.33647150822479144,0.20127577248935322,0.3518928537263281
3442,0.22023663041521654,0.20862424435717836,0.25382075070607973,0.3344572677861453,0.20001857933314515,0.3474271711838328
3443,0.21786257588306993,0.20441375312347354,0.248562283791911,0.3318087597591657,0.1984755672343175,0.34332491263907117
3444,0.22692591945487647,0.21345558005006432,0.2609993179644437,0.35076220165161215,0.2090249176719487,0.3992077813204198
3445,0.22520405001371818,0.20943399734945772,0.2559410173011176,0.3489543484204137,0.20786828600617868,0.3999870427398949
3446,0.2173534422594438,0.21848645399982144,0.2683581842666189,0.3354522627337582,0.2001968457678091,0.36715953963920434
3447,0.21587805632784207,0.21506114367020657,0.26404976706457095,0.3339584471939936,0.19924720257624812,0.3676705237225426
3448,0.18885339520421532,0.21763787904326218,0.26775016311099337,0.2809876728789569,0.17054001686790765,0.23030187964965437
3449,0.18695024911300345,0.2145157134687569,0.2637997227991975,0.27825955716493367,0.16898514346314897,0.22683386803766464
3450,0.18620545328728147,0.0,0.0,0.2778864622801761,0.1687153851460535,0.22875048556906363
3451,0.18470744476915743,0.0,0.0,0.27586570724483495,0.16756514796068095,0.22623891171283
3452,0.18734575102590958,0.0,0.0,0.2824923330639567,0.17107344778363692,0.2455426075608093
3453,0.18585632354991205,0.0,0.0,0.28037969140570795,0.1698812060490461,0.24249276409719306
3454,0.18538475160856133,0.0,0.0,0.2803620454188369,0.16981779366225896,0.2446998082796366
3455,0.18372881144109932,0.0,0.0,0.27781487442694025,0.1683897670296639,0.24055043130874532
3456,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,0.0,0.0,0.0,0.0,0.0
3458,0.0,0.0,0.0,0.0,0.0,0.0
3459,0.0,0.0,0.0,0.0,0.0,0.0
3460,0.0,0.0,0.0,0.0,0.0,0.0
3461,0.0,0.0,0.0,0.0,0.0,0.0
3462,0.0,0.0,0.0,0.0,0.0,0.0
3463,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,0.0
3468,0.2920237480641565,0.0,0.0,0.456401101397191,0.27293234510318903,0.48425258468363763
3469,0.23997032108950392,0.0,0.0,0.37606238975975526,0.22503572823213883,0.3866266641711514
3470,0.22507982619845135,0.3422493033049198,0.4213620285726129,0.34910534909101526,0.20937763308126842,0.32552444426123445
3471,0.219150116704934,0.28415897246985433,0.349606252119546,0.3393219288580398,0.20297855176608864,0.3151617208844445
3472,0.22254097273658163,0.22270653614002395,0.26767687479427577,0.34709391674050927,0.2062996417824732,0.3557350046029422
3473,0.2155309153311386,0.21265929040152545,0.25474580573607997,0.334153136404345,0.19840900957779103,0.3411264222680899
3474,0.20701667526921042,0.20212723273546657,0.24122002874943177,0.31871364298406685,0.18878160133836144,0.31941210674862064
3475,0.20022144076205997,0.1923612005301973,0.2292064168961401,0.3057222169518311,0.18098807727798222,0.30588257875213304
3476,0.0,0.18322647823658883,0.21816810173660012,0.0,0.0,0.0
3477,0.0,0.17476838600788264,0.2084805636525455,0.0,0.0,0.0
3478,0.0,0.1664227246421875,0.19908171921878026,0.0,0.0,0.0
3479,0.0,0.15888236035740458,0.19069582187400536,0.0,0.0,0.0
3480,0.23871452905907298,0.17255833075426455,0.21054866217687057,0.3571203815178279,0.2102734281805038,0.4230654018450936
3481,0.19413859957227228,0.16640717135234617,0.20299704651549622,0.2882070433246465,0.17057773634193663,0.3294608217284161
3482,0.18141551932383188,0.13933204293688206,0.16716524208458972,0.2622710773548583,0.15621238754265165,0.27868378709397323
3483,0.17697954879482897,0.1341411539227815,0.15999931949262164,0.2541448738325756,0.15232924692253325,0.2698977986496548
3484,0.0,0.12904060343487747,0.15274916585164666,0.0,0.0,0.0
3485,0.0,0.12533801024618282,0.14751841089499507,0.0,0.0,0.0
3486,0.0,0.1220062395969599,0.1425409724304476,0.0,0.0,0.0
3487,0.0,0.11984889040149792,0.13963116346896162,0.0,0.0,0.0
3488,0.2199141268365281,0.1183610192054683,0.13769425875307167,0.32303739731098746,0.19244741854276798,0.3598727944737066
3489,0.18214594088623257,0.11728515332206363,0.13656950023265907,0.2656575201019489,0.15981709995633075,0.2802727734370101
3490,0.1811459283283034,0.11659765299852592,0.13601021125211882,0.265918408926878,0.15982621524288304,0.2781937349730919
3491,0.17986637906593061,0.11557938448736729,0.134852933158225,0.2651870763319184,0.15942812326526473,0.276043706168689
3492,0.18807661849809792,0.12790219010357262,0.1520558991328439,0.2840029485435687,0.16957638468524205,0.3224017589450774
3493,0.18713261424419775,0.12663045053948865,0.15050266585605335,0.28339908433061733,0.1691989449491455,0.32351580806976865
3494,0.17994661647171795,0.13833942414574474,0.16631060038253204,0.2698243502208667,0.16185073952944357,0.29126522714943964
3495,0.17886104306367984,0.1372646065148366,0.1649977792464722,0.2689292401613125,0.16132839100789725,0.2911597403887373
3496,0.1531716554567233,0.14192381896182626,0.1713490667655783,0.21960191319873862,0.13475510988020933,0.1673460341975634
3497,0.15171083184692397,0.14097010341209382,0.17018084755728408,0.21784818863140226,0.1337803843118613,0.16465866987292477
3498,0.15105026462419752,0.0,0.0,0.21761359831558413,0.13362618503082446,0.16570141577013686
3499,0.1498596863729978,0.0,0.0,0.21627607157757595,0.1328865807523686,0.16363574150656146
3500,0.1532080813147546,0.0,0.0,0.2238065128874343,0.13692618871225873,0.18387857823386422
3501,0.1524393064654559,0.0,0.0,0.22317920265371471,0.1365864293922125,0.18297566659007997
3502,0.1529447408145499,0.0,0.0,0.22499888963650372,0.13757301042128853,0.18795657626758516
3503,0.1525607302410502,0.0,0.0,0.22501000571517898,0.13759713412992192,0.1879474674126131
3504,0.0,0.0,0.0,0.0,0.0,0.0
3505,0.0,0.0,0.0,0.0,0.0,0.0
3506,0.0,0.0,0.0,0.0,0.0,0.0
3507,0.0,0.0,0.0,0.0,0.0,0.0
3508,0.0,0.0,0.0,0.0,0.0,0.0
3509,0.0,0.0,0.0,0.0,0.0,0.0
3510,0.0,0.0,0.0,0.0,0.0,0.0
3511,0.0,0.0,0.0,0.0,0.0,0.0
3512,0.0,0.0,0.0,0.0,0.0,0.0
3513,0.0,0.0,0.0,0.0,0.0,0.0
3514,0.0,0.0,0.0,0.0,0.0,0.0
3515,0.0,0.0,0.0,0.0,0.0,0.0
3516,0.26456498805013307,0.0,0.0,0.41390446895239347,0.24712431651002972,0.446629527964137
3517,0.21838540348271174,0.0,0.0,0.3427033962360878,0.2046520254017233,0.3565298623565534
3518,0.20356310361024998,0.268671295369299,0.3274691257023379,0.3157560009275907,0.18899951849682295,0.29159539439640597
