,1,18,19,20_p1,20_p2,21
2423,0.0,74.54287020393187,117.06114657769456,0.0,0.0,0.0
2424,113.57821861576417,74.54287020393187,117.06114657769456,322.175001248159,107.12453433264571,585.7908717290908
2425,91.30466520264186,74.54287020393187,117.06114657769456,259.2635094215777,86.40918740182964,463.20024913247397
2426,85.11393356229755,69.13963285167064,106.42003790070804,239.09411652519927,80.0034849895396,390.5005936995065
2427,83.34411791086721,66.56190634969657,102.56802468731232,233.92963123852272,78.28447373900156,380.95943477491846
2428,0.0,64.38489330831356,99.10377939750117,0.0,0.0,0.0
2429,0.0,62.36100034508289,95.90063567840693,0.0,0.0,0.0
2430,0.0,60.44512103201263,92.86823263696112,0.0,0.0,0.0
2431,0.0,58.666213853290856,90.06221736828168,0.0,0.0,0.0
2432,106.92341329718498,57.00379089103811,87.44056326057023,300.9643507834051,100.37225684010063,512.319539146483
2433,86.0697028205903,55.43257560163719,84.9604052500318,242.81586751716188,81.24548201090913,399.5074909953075
2434,85.01776515869062,53.96842215429572,82.64912624143874,240.24593623043458,80.3903323953069,396.0203297320446
2435,83.89867335013399,52.495231350326094,80.31148227436765,237.30436859722437,79.40119046047016,392.4182431061408
2436,89.27611453470728,53.85195626474856,82.74937701463188,256.34522157146966,85.2575128187727,483.1499649727233
2437,88.46541115765507,52.50689179795983,80.60853154280683,254.3336703450752,84.56493916289078,482.6910072557665
2438,85.54224390742614,54.06886126081107,83.37883192900976,245.10804166197985,81.63328070379455,450.4637254936639
2439,84.796557090674,52.88566019506808,81.49441583027999,243.22977029879485,80.99295384182804,449.41120626982394
2440,72.68536892670382,53.01227593183046,81.81850596787478,202.75247859032314,68.35084664511972,280.7719504708545
2441,71.89361908547103,51.96384810748586,80.14651783115428,200.63676731983804,67.64667202373909,277.6005460201008
2442,71.40376816773252,0.0,0.0,199.5076946829178,67.25394842141809,278.2000825517876
2443,70.6739264106864,0.0,0.0,197.53230773666291,66.60064001321943,274.8169853354562
2444,71.39062743994046,0.0,0.0,200.4360141224626,67.46779955131072,292.225986479409
2445,70.70249117040849,0.0,0.0,198.54544891264453,66.84509479830518,288.68533304396925
2446,70.38930329553516,0.0,0.0,197.902552959427,66.61211592513125,290.3324651004644
2447,69.70508866988507,0.0,0.0,195.9805603109577,65.9814741505949,286.36746036860626
2448,0.0,0.0,0.0,0.0,0.0,0.0
2449,0.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0.0,0.0,0.0,0.0,0.0
2451,0.0,0.0,0.0,0.0,0.0,0.0
2452,0.0,0.0,0.0,0.0,0.0,0.0
2453,0.0,0.0,0.0,0.0,0.0,0.0
2454,0.0,0.0,0.0,0.0,0.0,0.0
2455,0.0,0.0,0.0,0.0,0.0,0.0
2456,0.0,0.0,0.0,0.0,0.0,0.0
2457,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,0.0,0.0,0.0,0.0,0.0
2459,0.0,0.0,0.0,0.0,0.0,0.0
2460,114.50990347549651,0.0,0.0,326.6568295877622,109.05194472350972,559.5646000198386
2461,92.89258714780415,0.0,0.0,265.6896477233842,88.89029637401434,449.79462644941174
2462,87.00988290882809,74.54287020393187,117.06114657769456,246.52149693717598,82.82204237508157,378.69627740818913
2463,85.17379331733333,70.35664799490085,108.78798904463643,240.93719902070168,80.949157475741,368.9806844687108
2464,86.6825838999328,55.498569732901174,84.31945752466261,246.66236544003849,82.5914374648038,408.41116804779784
2465,84.73724736528791,53.63163628941437,81.38269008121215,240.60738689614763,80.56089225224918,397.5625578041803
2466,82.39948452874599,51.795712302861475,78.48800043857912,233.181680103014,78.10023558115238,381.0723767421488
2467,80.45415338629088,50.01881664922935,75.68695807104785,227.0587017791816,76.04896726704948,369.84507469278293
2468,0.0,48.277220286952826,72.93921190777812,0.0,0.0,0.0
2469,0.0,46.61824925163129,70.34648907277838,0.0,0.0,0.0
2470,0.0,44.99822783229771,67.8184138016781,0.0,0.0,0.0
2471,0.0,43.49367346593513,65.47981144482084,0.0,0.0,0.0
2472,103.90747032548767,46.68085236343424,71.07204170311836,292.59050062868886,97.29005284664908,529.5445906410264
2473,83.60630958085059,45.4069824618882,69.06894603462064,235.62829454108584,78.53507117958891,418.8345381066864
2474,78.13693230441854,39.55085483147242,59.29698999103921,217.80051864129283,72.87327299877279,354.5315338748638
2475,76.73348199662799,38.40391588032394,57.46733059525565,213.785230512087,71.52979755127744,348.01590685195197
2476,0.0,37.30283434340174,55.70518081222911,0.0,0.0,0.0
2477,0.0,36.31219771679872,54.14110584409424,0.0,0.0,0.0
2478,0.0,35.38176119168903,52.673797396425975,0.0,0.0,0.0
2479,0.0,34.539140445558324,51.35748815272807,0.0,0.0,0.0
2480,99.19891623528208,33.766667847546344,50.15304723130469,277.47632384268104,92.52487774450937,472.83064199583043
2481,79.8359382762289,33.04755029916976,49.03182978306914,223.79730635099114,74.88586799013999,367.04383377594127
2482,78.91907325555523,32.402763931393594,48.02955966905062,221.63707176206424,74.17351827670599,363.6685625381339
2483,77.9020835238091,31.69880385793073,46.92164111214067,218.9914952482786,73.2867708678284,360.1541065599406
2484,82.53741562430217,33.778261809153165,50.51582688787056,235.47342778767225,78.35550374890596,438.81215588575697
2485,81.81295936014072,33.13780657085325,49.503983263882695,233.7108919367178,77.74823216332368,438.48702588964255
2486,79.04059032396093,35.38470042188669,53.37307547213818,224.95443732512416,74.97081475177873,407.31225186763146
2487,78.47606602957023,34.865279047706544,52.5545186142429,223.64918454599194,74.51748420491849,407.726934420716
2488,67.26187566958845,35.63457934849104,53.911385266491564,186.17369272383024,62.81833542202774,251.02974524285364
2489,66.68671211350785,35.22202410019419,53.26195497430139,184.7472771616315,62.33986497981893,249.6013551870333
2490,66.45098015482299,0.0,0.0,184.42992239611968,62.21296782415674,252.28438076929376
2491,66.02189520471455,0.0,0.0,183.41564272191934,61.87518084728112,251.3275472969776
2492,67.14780905062949,0.0,0.0,187.6389914372107,63.1725347425288,272.4161280486966
2493,66.93700164743699,0.0,0.0,187.28578619028744,63.05204549115873,273.08724905659074
2494,67.15069082149991,0.0,0.0,188.33438283986297,63.37341214432719,279.21131623136716
2495,67.08060014905477,0.0,0.0,188.38188654885022,63.38889896455291,280.41524757379574
2496,0.0,0.0,0.0,0.0,0.0,0.0
2497,0.0,0.0,0.0,0.0,0.0,0.0
2498,0.0,0.0,0.0,0.0,0.0,0.0
2499,0.0,0.0,0.0,0.0,0.0,0.0
2500,0.0,0.0,0.0,0.0,0.0,0.0
2501,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,0.0,0.0,0.0,0.0,0.0
2503,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.0,0.0,0.0,0.0,0.0,0.0
2505,0.0,0.0,0.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0,0.0,0.0
2507,0.0,0.0,0.0,0.0,0.0,0.0
2508,121.10358047827613,0.0,0.0,348.2194366863335,116.0870077611357,625.7022906021439
2509,98.83351830593543,0.0,0.0,284.98479083668815,95.1997970165204,506.96703340781573
2510,91.9288647008455,71.05365923869307,109.07710064224119,262.17326412343584,88.010974544173,418.0230306857461
2511,89.48582834978495,58.11178769492341,88.86910406224901,255.46311712421848,85.3300401889718,403.5629534396958
2512,90.71503660462272,45.055491982899056,66.84969007327012,260.18864414168684,86.44374932582467,443.65356364600825
2513,88.56298153097951,43.395403401908055,64.12549285651045,253.30595653422688,83.85302908438945,433.98052322775965
2514,85.7877649281146,41.65379069975752,61.36648878556088,244.21015750755322,80.54174390315323,416.28972410440815
2515,83.13896831112716,39.83832557709652,58.749559472319554,232.5695099748252,77.39892981018639,400.41523427531405
2516,0.0,37.95678731942037,56.09258017595852,0.0,0.0,0.0
2517,0.0,36.158659677628606,53.81168517705984,0.0,0.0,0.0
2518,0.0,34.324498513562226,51.55295592238836,0.0,0.0,0.0
2519,0.0,32.70561317292301,49.63658362206776,0.0,0.0,0.0
2520,99.70467684340372,35.67361916996073,55.42280160622846,275.3812014023894,90.95300757863465,509.8298012138931
2521,78.36240925480624,34.29452322077775,53.415304795175906,215.5639679907402,71.39959478141589,384.72666395408845
2522,72.72673140584997,28.300053428473504,43.466252962625006,196.75375890431553,65.36032262870181,323.70786469594947
2523,70.68000323372276,27.16851948666954,41.3740933047079,189.6593428342552,63.00353356461681,310.274411260047
2524,0.0,26.10590203284839,39.27718533681321,0.0,0.0,0.0
2525,0.0,25.26484735045419,37.594441867271726,0.0,0.0,0.0
2526,0.0,24.545863111056327,36.10018769605749,0.0,0.0,0.0
2527,0.0,24.012645825414918,35.12929063471855,0.0,0.0,0.0
2528,89.18017028604802,23.61230467205195,34.38732452644059,238.4817336883405,80.34206526064523,406.0825762191992
2529,71.8384894429092,23.254886214818136,33.88620384959632,193.3839482603427,65.20671719685558,316.5735579506988
2530,71.30088773855626,23.009006658873577,33.59397444073414,193.20098179618688,64.94901626793958,316.87048272013294
2531,70.6727549849379,22.609222024536603,32.98837536225299,192.08096769847512,64.50195500286004,318.26878537823075
2532,75.18577188674826,25.11486985584817,37.29339549188642,208.3758285498265,69.48801079665625,393.6762525581587
2533,75.10756445547904,24.768034407838364,36.73904905792564,208.94940686191944,69.61463790652843,401.92251555293615
2534,72.800104605495,27.28930342677244,41.03400311034138,201.90643996225788,67.37805797014444,376.5917317877822
2535,72.53952708248823,27.018221402032445,40.599462811434464,201.7670442852173,67.29375892495433,380.6438693363601
2536,61.914228951844215,28.001156323881442,42.28379071699327,166.4227322233792,56.26250025580951,231.92118708729092
2537,61.213043591484954,27.755282527078524,41.886387688176534,164.70954146146866,55.695512860662305,228.43459733714815
2538,60.77207917188282,0.0,0.0,163.84456357307033,55.39480568920949,228.35219387352467
2539,60.191633010949126,0.0,0.0,162.465733611983,54.93899064270698,225.56052449828013
2540,61.10461415377952,0.0,0.0,166.11616712386092,56.05236944258737,244.04739649624284
2541,60.74829673508095,0.0,0.0,165.41824834513804,55.81820415528561,243.19635334170889
2542,60.8311062874191,0.0,0.0,166.17133779387035,56.04053678252315,248.1005109651964
2543,60.61068727172143,0.0,0.0,165.85585752226996,55.93576797810779,247.840058916267
2544,0.0,0.0,0.0,0.0,0.0,0.0
2545,0.0,0.0,0.0,0.0,0.0,0.0
2546,0.0,0.0,0.0,0.0,0.0,0.0
2547,0.0,0.0,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0,0.0,0.0
2549,0.0,0.0,0.0,0.0,0.0,0.0
2550,0.0,0.0,0.0,0.0,0.0,0.0
2551,0.0,0.0,0.0,0.0,0.0,0.0
2552,0.0,0.0,0.0,0.0,0.0,0.0
2553,0.0,0.0,0.0,0.0,0.0,0.0
2554,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.0,0.0,0.0,0.0,0.0,0.0
2556,108.20363053623971,0.0,0.0,305.7583740430947,102.08791404021939,549.0388251956273
2557,87.8015525102475,0.0,0.0,248.6918178938001,83.21974558526394,439.8675658335909
2558,81.78293406974454,59.633842596312405,91.5567521637394,228.98286797210807,76.98821287374338,364.93709131898544
2559,79.75337523594476,48.86981003331649,75.00959409681032,222.60074146328773,74.84045838752563,352.77471053391884
2560,80.98224311718735,36.076386359683646,53.500251091692014,227.22828529158676,76.108789840498,389.1802595000779
2561,78.89953433362284,34.76664221152625,51.40263703433092,220.67044012284347,73.85055822402215,377.59426963145006
2562,76.42642426534812,33.44084932789547,49.27850131236541,212.73710989745962,71.15056752895273,360.9087184197679
2563,74.26560565916716,32.10959936179701,47.19509893988562,205.46302603428717,68.7751128396903,348.71294490425475
2564,0.0,30.750550305077194,45.076102059619615,0.0,0.0,0.0
2565,0.0,29.447114178177728,43.11212248303357,0.0,0.0,0.0
2566,0.0,28.127615694856214,41.1386247892995,0.0,0.0,0.0
2567,0.0,26.896471806740212,39.314036350022015,0.0,0.0,0.0
2568,91.77341840590735,30.30479962119952,45.33056280799903,250.87783740370745,83.31997251959633,467.13995210442505
2569,72.64242364104662,29.295051936112255,43.763223621062465,198.01264792003133,65.94842407143466,357.30117310206685
2570,67.6566594420094,23.704449133968534,34.41377952409233,181.830797986323,60.768751449851436,302.4068298148727
2571,66.1537279938872,22.903743383399355,33.08932445328165,177.4473924364876,59.295364663183804,295.36491181681305
2572,0.0,22.185373739646426,31.87940870868176,0.0,0.0,0.0
2573,0.0,21.65410036874126,31.00794581089425,0.0,0.0,0.0
2574,0.0,21.202784691691196,30.26622282300278,0.0,0.0,0.0
2575,0.0,20.84498466147337,29.727766222834703,0.0,0.0,0.0
2576,86.83419506644556,20.555852395832886,29.30240334536508,235.7819345539822,78.4786653348573,424.31980930536986
2577,70.19965210844734,20.33752063044187,28.989835500136948,191.44452751972503,63.94426333946048,331.80229518466814
2578,69.75532761110726,20.198053438156,28.803216930572525,191.0474525183842,63.82891271030379,331.0899821490301
2579,69.12918092678306,19.926909129950218,28.388209684325382,189.80210026536813,63.4067065405834,330.39194892196264
2580,74.06635730883397,22.44006728390936,32.67645071836456,207.37486079938733,68.84653018272773,410.27812197693254
2581,73.48171122070251,22.16054797208449,32.23813757050026,206.13056988700362,68.42263877393736,409.5799307609908
2582,70.79805013188289,24.744940896308485,36.64356944899715,197.72145728235856,65.77304373586469,377.5338641142156
2583,70.1468924708817,24.523653342434553,36.29824825366511,196.17614516862878,65.26084013261658,374.927762641564
2584,59.1731392207708,25.554614422127955,38.07010109333356,159.57796389130317,53.84652736416308,220.4285979337208
2585,58.41577285155118,25.355726008497644,37.75922784211906,157.60930418788246,53.20550103295815,215.6260540339118
2586,57.91852343378216,0.0,0.0,156.4954394233569,52.8312968144269,214.39260060167314
2587,57.284701465399124,0.0,0.0,154.88682499942604,52.305646920347584,210.74356497240717
2588,58.131969141266545,0.0,0.0,158.27493221022817,53.3368558071556,228.4380591455372
2589,57.63439965025987,0.0,0.0,157.06897120448878,52.94152985045977,225.9711170545984
2590,57.5374778198672,0.0,0.0,157.1941050391735,52.96291985543503,228.97430916585773
2591,57.13047722942545,0.0,0.0,156.23811389366864,52.65089673531393,226.9864838266438
2592,0.0,0.0,0.0,0.0,0.0,0.0
2593,0.0,0.0,0.0,0.0,0.0,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0
2595,0.0,0.0,0.0,0.0,0.0,0.0
2596,0.0,0.0,0.0,0.0,0.0,0.0
2597,0.0,0.0,0.0,0.0,0.0,0.0
2598,0.0,0.0,0.0,0.0,0.0,0.0
2599,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2601,0.0,0.0,0.0,0.0,0.0,0.0
2602,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.0,0.0,0.0,0.0,0.0,0.0
2604,97.31934343624802,0.0,0.0,273.2248977347014,91.24575693987472,472.0578139489349
2605,79.02885208888189,0.0,0.0,222.5112063912563,74.4705813765123,379.22386142305845
2606,73.9348642146159,53.9328843109491,82.25109574903496,205.9633675279529,69.23163693272357,316.6453748904783
2607,71.6874266152191,44.11870853453947,66.7631019088222,200.79176235102793,66.75943536087009,307.4175460500205
2608,72.80583798417769,31.25449060333197,44.86339637335867,205.3603213533815,67.74422403953307,347.5669475533534
2609,70.48103612234047,29.74086112439289,42.44059694724431,198.01454421219066,64.9069732523025,335.9890302492622
2610,67.71490668385185,28.15623860457135,39.94554662799975,189.0370149848,61.52496232971887,318.97610560677947
2611,65.22926312490681,26.506459044448828,37.71484054679435,176.65397977106437,58.494568002739456,305.53347819048724
2612,0.0,24.798239836464695,35.487777195481236,0.0,0.0,0.0
2613,0.0,23.231926837941778,33.81596896062622,0.0,0.0,0.0
2614,0.0,21.616634312644106,32.1736092001872,0.0,0.0,0.0
2615,0.0,20.240597730992885,30.901201575148967,0.0,0.0,0.0
2616,76.22751044880262,23.493207854117035,37.37199757621228,203.82110005547338,66.81149393017974,387.5618266711142
2617,59.653867752040966,22.436280768386787,35.94749902593944,158.6245688340424,52.13151905335055,290.6137695864132
2618,55.40039509808505,16.761698114787723,26.524087125189777,144.21417472644126,47.49647439721378,245.425780597114
2619,53.989597730351726,15.960053630688314,24.832924007546797,138.73455490977875,45.67429673694225,236.17032744861953
2620,0.0,15.22071982071569,23.075984322075207,0.0,0.0,0.0
2621,0.0,14.689974755204311,21.715211134657846,0.0,0.0,0.0
2622,0.0,14.289382199112762,20.549851133021352,0.0,0.0,0.0
2623,0.0,14.076089474562265,19.990909787183742,0.0,0.0,0.0
2624,68.70167674560682,13.978366694046912,19.637137849806983,175.53096919354542,59.77080412025645,309.2723825607803
2625,55.315639375599105,13.89862786979039,19.578803403636034,142.74997582690673,48.55724567831331,238.3948821651889
2626,55.17492949232948,13.925176968933577,19.739170859405537,144.0074096471211,48.68075533302804,240.37445439955312
2627,54.92651221565076,13.777986315808201,19.54368691154063,144.09325045171985,48.603526328206875,242.7754870224884
2628,57.67500361322798,16.45825280203912,24.134167593662394,154.37617456754506,51.712917663714265,288.2558442320209
2629,57.99485745127336,16.34823698197998,23.942505505132605,156.22205912470258,52.26342777182884,298.4333916198797
2630,56.17019314059964,19.111458534412233,28.609167816633242,150.73646800205043,50.539668592450674,276.2632670444632
2631,56.388372720677985,19.08418518461948,28.549233900263438,152.13589969583322,50.96350194687315,283.31252872690277
2632,47.861364329960196,20.327426907507206,30.63578232302953,123.81909456807212,42.148777507647985,161.25574081101456
2633,47.73420651810162,20.35310214532967,30.659012653350715,123.95632583858097,42.18934957400034,161.9117732715551
2634,47.88363381290762,0.0,0.0,124.990551208772,42.51278408106463,166.06444779162481
2635,47.77241117238405,0.0,0.0,125.10456300544413,42.55196835859225,166.02434076923225
2636,49.09360431338754,0.0,0.0,130.04589454590575,44.09486286175437,186.65802213548682
2637,48.84477249586955,0.0,0.0,129.6310536062068,43.97165390056616,184.09084379092138
2638,49.025404537117225,0.0,0.0,130.647354957961,44.293837138989126,187.68050388117973
2639,48.902789486339664,0.0,0.0,130.61428212607558,44.28804265592189,186.8613337361887
2640,0.0,0.0,0.0,0.0,0.0,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0
2645,0.0,0.0,0.0,0.0,0.0,0.0
2646,0.0,0.0,0.0,0.0,0.0,0.0
2647,0.0,0.0,0.0,0.0,0.0,0.0
2648,0.0,0.0,0.0,0.0,0.0,0.0
2649,0.0,0.0,0.0,0.0,0.0,0.0
2650,0.0,0.0,0.0,0.0,0.0,0.0
2651,0.0,0.0,0.0,0.0,0.0,0.0
2652,0.0,0.0,0.0,0.0,0.0,0.0
2653,0.0,0.0,0.0,0.0,0.0,0.0
2654,0.0,0.0,0.0,0.0,0.0,0.0
2655,0.0,0.0,0.0,0.0,0.0,0.0
2656,97.01912579813576,0.0,0.0,270.35466367073894,90.53635711299313,472.14055124241395
2657,78.6952527707141,0.0,0.0,219.6485812501542,73.68115564361203,380.9285436622137
2658,71.38904345151107,0.0,0.0,195.40806581640174,66.01275239781744,288.20808618180826
2659,69.94664921397501,0.0,0.0,191.02485484608007,64.52533603332832,281.1036398748001
2660,68.71678856547805,0.0,0.0,187.32361253752606,63.24591601823818,277.3185294666579
2661,67.22649832653319,0.0,0.0,182.7843697205137,61.716102627094834,268.9425945425695
2662,65.69548172433832,0.0,0.0,178.10786817836853,60.14108103736234,260.1863298049057
2663,64.13878027375887,0.0,0.0,173.41695442687347,58.578835360048686,249.81217353165428
2664,68.77554578585259,0.0,0.0,189.71117295848578,63.542496036418484,330.43127038409284
2665,67.2476407768766,0.0,0.0,185.06882557962928,62.01206902095221,318.85279559859634
2666,67.69197528662538,0.0,0.0,187.0858432217671,62.55551796264097,335.8902035397701
2667,66.62639782956953,0.0,0.0,184.01092528562899,61.536694278693524,328.97930444534217
2668,0.0,0.0,0.0,0.0,0.0,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0
2670,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0
2672,78.94540622487374,0.0,0.0,213.96200429263828,71.9807242403807,322.2972440534504
2673,62.57887251307955,0.0,0.0,169.2730742799337,57.27740279017482,230.20529515711684
2674,70.14667255788564,0.0,0.0,195.75437330204946,65.50076279303211,347.0021961606499
2675,69.63504734101437,0.0,0.0,194.68922062607902,65.12999816451455,346.7809349082336
2676,68.63050739495485,0.0,0.0,191.919760065224,64.23406986362394,338.6917113854131
2677,68.06622367008042,0.0,0.0,190.58049621110155,63.77508277727838,337.4581385977045
2678,58.24516773984692,0.0,0.0,157.81168732708903,53.54140021460969,200.00980043687392
2679,57.59269875156484,0.0,0.0,156.11969576921686,52.97677088322828,196.8233661411982
2680,58.0973129498777,0.0,0.0,158.33031935519213,53.62819541542733,210.31186119929515
2681,57.481108721612486,0.0,0.0,156.71362602419615,53.090297103455406,207.10124682612718
2682,56.88275836320792,0.0,0.0,155.13602408864023,52.56593465854239,203.91197401345428
2683,56.318880440783104,0.0,0.0,153.65380593452485,52.07297403864178,200.95445887237787
2684,57.41314013430232,0.0,0.0,157.77936926600336,53.326308991853494,222.07144566713833
2685,56.90331162587786,0.0,0.0,156.44131919992506,52.880996500549024,219.44086657217517
2686,0.0,0.0,0.0,0.0,0.0,0.0
2687,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.0,0.0,0.0
2689,0.0,0.0,0.0,0.0,0.0,0.0
2690,0.0,0.0,0.0,0.0,0.0,0.0
2691,0.0,0.0,0.0,0.0,0.0,0.0
2692,0.0,0.0,0.0,0.0,0.0,0.0
2693,0.0,0.0,0.0,0.0,0.0,0.0
2694,0.0,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0,0.0,0.0,0.0,0.0
2696,0.0,0.0,0.0,0.0,0.0,0.0
2697,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,0.0,0.0,0.0,0.0,0.0
2700,0.0,0.0,0.0,0.0,0.0,0.0
2701,0.0,0.0,0.0,0.0,0.0,0.0
2702,0.0,0.0,0.0,0.0,0.0,0.0
2703,0.0,0.0,0.0,0.0,0.0,0.0
2704,102.7989902651371,0.0,0.0,287.66719850700485,96.38511161829776,463.7975740551576
2705,83.03242617401608,0.0,0.0,232.77400936852675,78.13691740549157,372.57521414238215
2706,75.88705371837452,0.0,0.0,209.3012038417228,70.69122083412134,285.8957841189364
2707,74.08602190243069,0.0,0.0,203.9202786914052,68.87670147693146,277.18869462021996
2708,72.53842229805142,0.0,0.0,199.3574657479613,67.31478979044617,272.1496921486808
2709,70.73295378526254,0.0,0.0,193.93965415000963,65.49675736416586,262.4733267735029
2710,68.91141701216944,0.0,0.0,188.4541446864456,63.656826804226384,252.5364645945644
2711,67.13172394719237,0.0,0.0,183.15007668109564,61.88581362904829,242.2295939291194
2712,70.9799299023124,0.0,0.0,196.9128749316493,66.04514747628791,314.47643386096695
2713,69.24528838161268,0.0,0.0,191.7181791459874,64.32347198637667,303.26193595584294
2714,70.00810790888872,0.0,0.0,194.96995071123774,65.23269092994917,328.2623201300558
2715,68.67873937744648,0.0,0.0,191.12960301469732,63.95163993190031,321.12632232855725
2716,0.0,0.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,0.0,0.0,0.0
2719,0.0,0.0,0.0,0.0,0.0,0.0
2720,80.2546563322327,0.0,0.0,219.08103122886178,73.68014938584028,310.93916809241006
2721,63.211914480632466,0.0,0.0,172.05585952129914,58.199333037042294,218.9986620471198
2722,69.26303329181694,0.0,0.0,193.44196221659448,64.80551927842491,317.49783105812594
2723,68.22191640641971,0.0,0.0,190.6632021497339,63.87790782235365,312.8513487438122
2724,66.68805726547731,0.0,0.0,186.1816279329022,62.42486155203334,300.392291726009
2725,65.70515088328877,0.0,0.0,183.5110474878382,61.530064858938914,296.15977590733024
2726,56.95741237368138,0.0,0.0,154.4700449308527,52.43508473483601,177.5108427702924
2727,56.01517115974776,0.0,0.0,151.88017607867764,51.571023195182555,173.01615915961005
2728,56.251860025180854,0.0,0.0,153.2652480236632,51.94624839124549,185.42132731965276
2729,55.41999495809281,0.0,0.0,150.99621588437537,51.18756330791197,181.71333750227095
2730,54.634507196324414,0.0,0.0,148.85887218312035,50.472703944287844,178.2681060181437
2731,53.84093283925508,0.0,0.0,146.67179794242443,49.744313473553284,174.38922213933057
2732,54.6959551607254,0.0,0.0,150.05950004259938,50.75214683344227,194.40641130330692
2733,53.94606534797605,0.0,0.0,147.98025062718918,50.06047770639928,190.62776144034882
2734,0.0,0.0,0.0,0.0,0.0,0.0
2735,0.0,0.0,0.0,0.0,0.0,0.0
2736,0.0,0.0,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.0,0.0,0.0,0.0
2738,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0,0.0,0.0
2740,0.0,0.0,0.0,0.0,0.0,0.0
2741,0.0,0.0,0.0,0.0,0.0,0.0
2742,0.0,0.0,0.0,0.0,0.0,0.0
2743,0.0,0.0,0.0,0.0,0.0,0.0
2744,0.0,0.0,0.0,0.0,0.0,0.0
2745,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0,0.0,0.0
2748,90.71740758812805,0.0,0.0,254.48491378205154,85.17459481237212,409.5634088273365
2749,73.20798076557904,0.0,0.0,205.77074355674233,69.02911917159066,325.9791685418822
2750,68.48273810725723,74.54287020393187,117.06114657769456,190.46728920301982,64.16126111958607,271.4370544527769
2751,66.42397600407317,74.54287020393187,117.06114657769456,184.05829654075345,62.02347456683288,258.59759407134635
2752,67.79719552008866,70.57249695370946,108.94059162315723,189.25743948405656,63.49034546364122,296.5292785677407
2753,65.85380972976115,65.9334688884342,101.700672052203,183.16669381286343,61.429816742314145,286.4946475947937
2754,63.50138615375757,63.25310271302311,97.46405129646035,175.65343529374712,58.91874910273915,270.96351402378735
2755,61.56336439014948,60.67245392063298,93.39092285578268,169.4744849438467,56.8429895151034,260.82423293707893
2756,0.0,58.17429485343435,89.44864975040278,0.0,0.0,0.0
2757,0.0,55.81409971727306,85.76224840948126,0.0,0.0,0.0
2758,0.0,53.52872913178077,82.19928941513092,0.0,0.0,0.0
2759,0.0,51.42114250481571,78.92565885196493,0.0,0.0,0.0
2760,78.86507231574738,54.038247672050375,83.63098097648948,216.52099600108318,71.88026515814674,392.2454230472948
2761,63.205264991114966,52.220365152924614,80.7605872853509,173.55344016448734,57.74190575813537,309.520364554747
2762,58.706946133049435,45.83769598570061,70.14186391639791,158.944193922251,53.09233483611757,257.8825646985937
2763,57.45188808366389,44.19164142556195,67.49857016832719,155.36055415088776,51.89857412456698,251.5954314629128
2764,0.0,42.62705368728723,64.97642919483228,0.0,0.0,0.0
2765,0.0,41.197380385266094,62.6942770775886,0.0,0.0,0.0
2766,0.0,39.85031722925705,60.54576350006205,0.0,0.0,0.0
2767,0.0,38.64063360951867,58.63851632226119,0.0,0.0,0.0
2768,74.19261618743103,37.532401695400594,56.893308374472895,202.19095937608603,67.33740638367284,343.38367156466467
2769,59.687745282599586,36.50832847173646,55.28103920078423,163.14829351320117,54.54950361364649,264.54521479086674
2770,59.15097029164457,35.574085250177276,53.81170933221141,162.24835089343344,54.26702884958836,262.8429232756356
2771,58.52460178831743,34.58357761690961,52.23959529427136,160.87733695948683,53.807902746618495,261.6577264526309
2772,61.89228005919093,36.391562257632465,55.39310670302779,173.0118815498678,57.55588864977995,318.2827075048415
2773,61.30472175489936,35.44473987092459,53.881850209681666,171.6546685162757,57.09679116743407,317.3560613957085
2774,58.577046728704474,37.38071039614119,57.24419309234678,163.00059808456407,54.37003744085517,284.5867907853946
